CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
0,1,56,1,4,1,0,4,1,2,0,1,1,4,24,1,4,4,23,0,0,1,0,0,4,4,13,24,0,1.0,8,13,1,12,0,4,1,0,0,2,3,0,1,1.0,1,1,0.75,0,1,1.0,1,0,0.0,0,3,3,1,4,8,0.928571428571429,1.0,0,2,1,1
1,33,146,4,0,2,1,8,4,44,0,5,4,2,32,1,2,8,50,0,1,4,1,60,8,4,44,96,34,0.33,18,78,4,70,5,2,4,75,1,0,18,1,6,3.5,1,33,22.5,12,6,4.0,2,2,2.0,2,2,2,1,146,0,1.0,1.0,0,1,1,0
0,9,273,6,0,1,0,28,2,13,2,3,2,11,85,1,11,27,73,6,20,7,5,73,27,11,56,147,44,0.58,41,100,6,79,0,9,3,85,2,2,12,2,12,6.36363636363636,1,13,3.81818181818182,0,16,2.72727272727273,1,2,0.769230769230769,0,11,11,7,86,62,0.897435897435897,0.272727272727273,0,1,7,5
0,3,43,1,0,1,1,2,1,5,0,2,1,2,30,1,2,2,5,0,0,1,2,3,2,2,5,9,2,3.33,4,7,1,4,0,2,1,100,3,0,0,1,4,2.0,0,2,2.0,2,1,1.0,1,0,0.0,0,1,1,1,5,0,0.886363636363636,1.0,0,2,1,0
0,1,33,1,0,1,0,1,1,6,0,5,1,1,27,1,1,1,3,0,0,1,1,0,1,1,3,4,0,6.75,2,3,1,2,0,1,1,0,0,1,0,0,3,3.0,3,1,1.0,1,1,1.0,1,0,0.0,0,1,1,1,3,0,0.939393939393939,1.0,0,2,1,0
0,3,106,2,0,1,0,13,1,3,0,0,1,12,30,1,12,13,27,0,3,2,12,18,13,12,23,58,17,0.52,18,40,2,27,0,12,1,63,1,0,2,3,5,1.83333333333333,0,5,1.83333333333333,0,1,1.0,1,0,0.0,0,1,1,1,4,0,0.811320754716981,1.0,0,3,1,0
9,18,737,21,3,2,8,122,4,20,0,2,4,28,98,4,28,110,171,5,23,26,11,381,110,50,142,588,256,0.17,64,398,21,286,0,28,4,90,2,1,15,2,25,6.71428571428571,0,32,7.32142857142857,1,3050,127.0,1,4,1.33333333333333,0,5,5,2,38,766,0.97289972899729,0.8,0,1,2,2
0,3,114,3,0,1,1,14,2,4,0,0,2,8,44,2,10,14,26,0,8,3,10,22,14,10,20,57,18,0.77,13,38,3,26,0,10,2,100,1,1,5,3,10,4.0,0,9,2.0,1,2,1.1,0,1,0.384615384615385,0,3,3,3,21,22,0.868421052631579,0.333333333333333,0,2,3,2
4,9,320,8,0,1,3,44,2,12,0,1,2,17,65,2,17,38,72,1,16,11,12,119,38,21,67,207,80,0.31,48,147,8,106,0,17,3,90,2,0,11,1,13,5.17647058823529,2,19,4.94117647058824,1,18,3.47058823529412,1,4,1.05,0,3,3,2,641,1,0.996875,0.666666666666667,0,1,2,1
0,6,213,8,5,1,2,27,2,8,4,1,2,16,56,3,16,27,40,1,6,8,10,69,27,18,38,129,48,0.43,28,86,8,52,0,12,2,74,1,0,3,2,11,5.0625,1,9,2.4375,1,56,4.8125,1,3,0.6,0,2,2,2,215,0,0.516431924882629,0.5,0,5,2,0
0,21,130,3,0,1,1,9,3,28,0,2,3,3,26,1,3,9,36,0,1,3,3,51,9,3,33,79,33,0.33,25,66,3,53,4,3,3,50,3,0,7,1,5,4.0,3,8,7.33333333333333,6,4,3.66666666666667,3,2,1.6,1,2,2,2,8,3,0.515384615384615,0.5,0,3,2,4
0,4,121,2,0,1,0,11,1,7,0,2,1,10,52,2,10,11,25,6,1,2,4,25,11,10,22,56,16,0.93,13,38,2,27,0,10,1,55,1,4,2,2,5,2.6,1,13,3.2,0,2,1.1,1,2,0.461538461538462,0,1,1,1,2,0,0.900826446280992,1.0,0,2,1,0
0,1,105,1,0,1,0,7,1,7,0,6,1,7,81,1,7,7,14,0,0,1,7,0,7,7,11,15,0,5.4,9,11,1,10,0,7,1,0,0,2,2,0,3,1.28571428571429,1,1,0.714285714285714,0,1,1.0,1,0,0.0,0,1,1,1,2,0,0.619047619047619,1.0,0,2,1,2
0,3,28,1,0,1,0,1,1,3,0,0,1,1,17,1,1,1,5,0,0,1,1,1,1,1,3,8,1,2.12,3,4,1,2,0,1,1,0,2,0,0,2,1,1.0,1,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.607142857142857,0.0,0,2,0,0
5,6,349,3,14,1,3,46,1,6,2,0,1,36,42,12,36,45,108,4,17,4,13,120,45,36,93,255,72,0.16,54,165,3,112,0,34,1,80,3,4,6,2,8,3.47222222222222,0,7,2.86111111111111,0,4,1.27777777777778,1,3,0.387755102040816,0,0,0,0,0,0,0.991404011461318,0.0,0,1,0,2
1,17,1264,10,1,3,1,228,5,23,0,5,5,49,313,2,49,228,208,1,4,10,46,535,228,165,197,886,393,0.35,65,590,10,329,0,49,5,94,2,0,29,2,14,5.87755102040816,0,25,5.87755102040816,1,10,5.22448979591837,1,6,2.73076923076923,0,2,2,2,8,7,0.456487341772152,0.5,0,3,2,3
0,8,118,6,0,1,0,15,2,10,0,1,2,7,33,1,7,15,27,0,2,6,7,42,15,7,24,75,29,0.44,10,53,6,38,0,7,2,50,2,0,2,1,6,2.85714285714286,1,9,3.42857142857143,1,6,2.28571428571429,1,3,1.22222222222222,0,1,1,1,0,118,1.0,1.0,0,1,1,0
9,5,571,8,8,1,9,114,1,5,18,0,1,79,19,5,79,110,170,4,14,8,58,254,114,86,119,504,199,0.04,48,318,6,212,0,61,1,94,2,2,3,2,16,2.0379746835443,0,16,2.77215189873418,0,17,2.0,1,3,0.313953488372093,0,0,0,0,0,0,0.647985989492119,0.0,0,2,0,0
2,14,298,4,0,1,0,30,2,16,1,1,2,15,36,1,15,30,86,0,1,4,13,169,30,15,82,234,107,0.15,31,189,4,158,0,14,2,100,2,0,2,1,7,1.8,0,7,4.6,2,8,2.33333333333333,1,1,0.823529411764706,0,2,2,2,8,2,0.590604026845638,0.5,0,4,2,2
1,11,439,9,0,2,3,67,3,17,20,5,3,21,144,1,21,64,71,0,0,9,20,147,64,39,65,256,119,0.56,40,184,9,124,0,1,3,85,1,0,2,1,20,6.57142857142857,0,8,2.80952380952381,1,9,3.04761904761905,1,3,1.47826086956522,0,5,5,3,1376,494,1.0,0.4,0,1,3,0
2,8,608,11,1,1,8,138,2,8,3,0,2,50,42,6,52,116,121,0,11,23,49,287,126,76,109,493,233,0.09,82,342,11,227,0,49,3,91,2,0,3,4,11,3.46153846153846,0,14,2.96153846153846,1,30,3.76923076923077,0,4,0.666666666666667,0,1,1,1,144,66,1.0,1.0,0,1,1,0
5,7,253,15,0,1,2,39,2,9,1,0,2,17,51,3,17,38,54,0,4,16,12,90,38,19,53,163,69,0.31,39,122,15,82,0,16,2,78,1,1,10,2,7,2.41176470588235,1,16,3.82352941176471,0,136,9.35294117647059,1,4,1.0,0,1,1,1,253,0,1.0,1.0,0,1,1,0
2,8,456,9,0,1,4,60,2,11,4,3,2,30,151,3,30,59,96,0,5,9,28,136,59,37,80,272,96,0.56,33,176,9,111,0,26,2,86,1,0,13,2,13,4.4,0,12,4.06666666666667,1,25,2.8,1,4,0.823529411764706,0,6,6,5,21,17,0.535087719298246,0.333333333333333,0,2,5,4
1,7,277,6,0,1,1,26,2,11,0,2,2,15,70,3,15,23,67,1,11,7,13,79,23,15,50,160,56,0.44,47,106,6,80,1,15,2,83,2,0,7,3,10,3.06666666666667,0,15,4.06666666666667,0,18,2.4,1,2,0.368421052631579,0,2,2,2,3,1,1.0,0.5,0,1,2,0
0,13,150,8,2,2,2,17,3,14,1,0,3,6,24,1,6,17,55,0,1,8,4,55,17,9,42,111,34,0.22,15,76,8,61,0,5,3,55,2,0,10,1,11,4.66666666666667,2,27,8.0,3,12,3.5,1,2,1.25,0,2,2,2,13,1,0.9,0.5,0,2,2,1
0,5,202,3,1,1,0,18,2,9,0,4,2,12,107,1,12,18,29,0,2,3,11,33,18,12,28,79,26,1.35,16,54,3,35,0,12,2,45,1,0,5,2,9,3.75,1,7,2.16666666666667,1,4,1.58333333333333,1,1,0.533333333333333,0,2,2,2,41,6,0.821782178217822,0.5,0,2,2,2
0,3,34,1,0,1,0,1,1,3,0,0,1,1,23,1,1,1,4,0,0,1,1,1,1,1,4,7,1,3.29,4,5,1,3,0,1,1,0,2,0,0,1,2,2.0,2,1,1.0,1,1,1.0,1,0,0.0,0,1,1,1,6,0,0.911764705882353,1.0,0,2,1,0
0,9,95,2,0,1,0,8,1,10,0,0,1,7,20,2,7,8,27,2,0,2,5,33,8,7,19,65,22,0.31,10,41,2,32,0,7,1,0,2,0,4,2,7,2.28571428571429,0,12,4.85714285714286,1,2,1.14285714285714,1,1,0.3,0,8,8,3,292,99,1.0,0.625,0,1,3,0
0,1,124,1,0,1,0,11,1,7,0,6,1,11,90,1,11,11,19,0,0,1,11,0,11,11,17,20,0,4.5,14,17,1,16,0,11,1,0,0,4,2,0,13,4.36363636363636,1,1,0.818181818181818,0,1,1.0,1,0,0.0,0,3,3,3,39,1,0.314516129032258,0.333333333333333,0,4,3,1
0,4,68,1,0,1,1,6,1,4,0,0,1,6,23,1,6,6,19,0,4,1,6,13,6,6,18,36,10,0.64,9,28,1,21,0,6,1,60,1,0,0,1,13,5.66666666666667,2,5,2.16666666666667,1,1,1.0,1,0,0.0,0,2,2,2,4,3,0.808823529411765,0.5,0,2,2,1
2,15,174,5,0,1,12,13,3,17,1,1,3,5,27,1,5,13,71,0,3,5,3,69,13,5,65,127,32,0.21,20,97,5,82,0,4,3,76,1,0,14,1,14,6.0,0,24,7.6,2,16,5.2,1,3,1.42857142857143,0,4,4,1,356,12,1.0,1.0,0,1,1,0
0,11,1020,9,0,2,1,76,2,28,31,16,2,31,590,1,31,65,160,0,0,13,31,216,65,51,89,384,111,1.54,46,200,9,137,0,0,2,67,1,0,6,1,22,8.70967741935484,2,20,5.06451612903226,1,16,2.48387096774194,1,3,0.636363636363636,0,3,3,2,91,108,0.784313725490196,0.666666666666667,0,3,2,2
24,6,1621,17,23,1,16,334,2,6,34,0,2,196,32,8,196,327,432,8,26,17,141,814,334,223,301,1488,633,0.02,101,934,17,622,0,162,2,95,2,2,9,2,14,2.19387755102041,0,27,3.32142857142857,0,289,3.72959183673469,1,3,0.497560975609756,0,0,0,0,0,0,0.553494124922696,0.0,0,2,0,0
0,9,154,3,0,1,1,12,2,12,0,1,2,8,36,3,8,12,35,0,3,3,8,48,12,8,36,94,31,0.38,24,67,3,49,0,8,2,50,2,0,1,2,5,3.5,0,15,5.375,1,3,1.5,1,3,0.923076923076923,0,1,1,1,154,0,1.0,1.0,0,1,1,0
0,8,238,3,0,1,1,28,2,9,0,1,2,17,36,6,17,28,89,7,3,3,10,89,28,17,78,176,60,0.2,26,138,3,107,0,17,2,75,3,3,2,2,9,2.52941176470588,1,7,3.88235294117647,1,4,1.76470588235294,1,2,0.541666666666667,0,1,1,1,5,0,0.945378151260504,1.0,0,1,1,2
0,3,259,4,1,1,2,26,1,6,0,3,1,15,152,3,17,23,58,0,29,4,16,32,23,17,32,103,22,1.48,28,54,4,36,0,17,2,95,1,11,3,3,15,3.82352941176471,0,8,1.82352941176471,0,5,1.17647058823529,0,2,0.409090909090909,0,5,5,2,34,14,0.891891891891892,0.6,0,2,2,3
0,1,68,1,2,1,0,2,1,11,0,10,1,2,50,1,2,2,11,0,0,1,0,0,2,2,9,12,0,4.17,6,9,1,8,0,2,1,0,1,1,4,1,1,1.0,1,1,0.5,0,1,1.0,1,0,0.0,0,1,1,1,4,0,0.926470588235294,1.0,0,2,1,1
0,3,49,1,0,1,1,3,1,5,0,2,1,3,30,1,3,3,8,0,0,1,3,4,3,3,8,14,3,2.14,5,11,1,7,0,3,1,100,2,0,1,1,3,1.33333333333333,0,3,1.66666666666667,1,1,1.0,1,0,0.0,0,1,1,1,4,0,1.0,1.0,0,1,1,0
5,6,370,4,16,1,4,51,1,7,3,0,1,37,39,12,37,50,115,4,12,4,12,133,50,37,100,278,84,0.14,55,184,4,126,0,34,1,90,3,4,5,2,8,3.0,0,10,3.24324324324324,0,4,1.35135135135135,1,3,0.54,0,8,8,3,28,22,0.97027027027027,0.625,0,1,3,3
0,6,77,1,0,1,6,3,1,7,2,0,1,3,19,1,3,3,30,0,1,1,3,19,3,3,22,47,11,0.4,11,33,1,29,0,1,1,52,1,0,9,1,4,3.0,2,11,6.0,2,1,1.0,1,0,0.0,0,1,1,1,5,0,0.766233766233766,1.0,0,2,1,1
0,3,40,1,0,1,0,2,1,6,0,3,1,2,26,1,2,2,5,0,0,1,2,2,2,2,5,10,2,2.6,4,7,1,4,0,2,1,0,2,0,0,1,2,1.0,0,1,1.0,1,1,1.0,1,0,0.0,0,1,1,1,3,0,1.0,1.0,0,1,1,0
0,2,82,1,0,1,1,5,1,5,0,2,1,5,46,1,5,5,15,0,1,1,5,6,5,5,12,25,5,1.84,11,17,1,11,0,5,1,60,1,0,0,2,4,2.2,0,2,1.2,1,1,1.0,1,0,0.0,0,1,1,1,3,0,1.0,1.0,0,1,1,0
1,15,114,5,0,2,2,7,2,16,0,1,2,3,24,1,3,7,42,0,1,5,2,38,7,5,39,79,21,0.3,11,60,5,51,0,3,2,44,2,0,11,1,6,3.66666666666667,2,26,11.6666666666667,3,8,3.33333333333333,1,2,1.4,0,2,2,2,5,0,0.973684210526316,0.5,0,1,2,1
1,4,132,2,0,1,0,14,1,6,0,1,1,12,38,1,12,14,32,0,1,2,11,32,14,12,26,72,24,0.53,22,50,2,35,0,12,1,25,2,0,1,1,5,2.58333333333333,0,9,2.83333333333333,0,2,1.16666666666667,1,1,0.285714285714286,0,1,1,1,5,0,0.992424242424242,1.0,0,1,1,1
3,9,214,3,0,1,9,19,2,9,2,0,2,11,25,2,11,19,88,0,4,3,8,85,19,11,73,173,55,0.14,21,128,3,102,0,9,2,73,3,0,17,2,9,3.54545454545455,1,16,6.63636363636364,1,4,1.90909090909091,1,2,0.785714285714286,0,5,5,2,10,9,0.967289719626168,0.6,0,1,2,3
1,7,354,6,1,1,15,34,1,11,1,4,1,18,141,1,18,24,75,0,8,6,16,98,24,21,60,173,40,0.82,41,100,6,75,0,17,2,87,1,0,9,1,61,11.0555555555556,2,13,3.44444444444444,1,7,1.38888888888889,1,1,0.2,0,5,5,4,364,10,0.943502824858757,0.4,0,2,4,1
0,5,144,3,0,1,0,30,2,5,0,0,2,14,20,1,14,25,38,0,4,4,14,44,25,14,25,106,41,0.19,18,66,3,40,0,14,2,76,2,0,1,1,4,1.78571428571429,0,5,2.57142857142857,0,4,1.85714285714286,1,2,0.875,0,1,1,1,3,0,1.0,1.0,0,1,1,0
0,3,115,2,2,1,3,17,2,6,10,2,2,10,47,1,10,17,21,0,0,2,8,19,17,10,22,53,14,0.89,15,36,2,21,0,0,2,76,1,0,1,1,6,2.4,0,6,2.2,1,2,1.2,1,1,0.333333333333333,0,1,1,1,4,0,0.773913043478261,1.0,0,2,1,2
0,3,50,1,0,1,1,3,1,6,0,3,1,3,32,1,3,3,7,0,0,1,3,4,3,3,7,14,3,2.29,4,10,1,6,0,3,1,100,2,0,0,1,5,2.0,0,1,1.0,1,1,1.0,1,0,0.0,0,1,1,1,5,0,0.98,1.0,0,1,1,1
0,1,36,1,0,1,0,1,1,9,0,8,1,1,30,1,1,1,3,0,0,1,1,0,1,1,3,4,0,7.5,2,3,1,2,0,1,1,0,0,2,0,0,3,3.0,3,1,1.0,1,1,1.0,1,0,0.0,0,1,1,1,3,0,1.0,1.0,0,1,1,0
0,4,107,3,1,1,1,14,2,5,0,0,2,7,32,2,9,13,31,0,7,3,8,26,13,9,22,66,22,0.48,9,44,3,33,0,9,2,87,2,0,6,2,8,2.11111111111111,0,9,3.33333333333333,1,3,1.22222222222222,0,5,0.769230769230769,0,4,4,1,6,1,0.953271028037383,1.0,0,1,1,2
0,4,156,4,5,1,2,29,1,4,0,0,1,19,20,1,19,24,44,0,5,8,14,48,24,21,37,112,38,0.18,24,75,4,51,0,19,2,73,2,0,0,1,7,2.52631578947368,1,9,2.26315789473684,1,3,1.21052631578947,1,1,0.238095238095238,0,1,1,1,0,156,1.0,1.0,0,1,1,0
1,8,120,5,1,1,0,10,2,12,0,4,2,5,54,2,5,10,19,0,4,5,3,28,10,7,18,58,21,0.93,11,39,5,25,0,5,2,33,1,0,1,1,6,3.8,2,6,2.6,1,5,2.0,1,4,1.625,0,1,1,1,3,0,1.0,1.0,0,1,1,0
7,7,216,3,0,1,1,27,2,8,0,0,2,15,45,3,15,27,49,0,11,3,8,75,27,15,45,142,63,0.32,31,108,3,77,0,15,2,55,1,0,2,2,10,5.0,1,8,3.33333333333333,1,4,1.93333333333333,1,1,0.684210526315789,0,1,1,1,216,0,1.0,1.0,0,1,1,0
5,7,321,3,5,1,1,23,1,13,19,5,1,19,133,1,19,23,78,0,0,3,9,78,23,19,52,166,52,0.8,22,104,3,77,0,0,1,57,1,0,13,1,9,5.15789473684211,3,11,4.36842105263158,1,2,1.15789473684211,1,1,0.380952380952381,0,2,2,1,6,3,0.934579439252336,1.0,0,2,1,0
4,3,81,1,0,1,2,7,1,3,0,0,1,7,19,1,7,7,27,0,2,1,3,16,7,7,22,46,10,0.41,16,32,1,24,0,7,1,78,2,0,2,1,4,1.85714285714286,0,4,2.57142857142857,2,1,1.0,1,0,0.0,0,1,1,1,5,0,0.901234567901235,1.0,0,2,1,1
0,3,142,1,0,1,1,11,1,6,0,3,1,11,70,1,11,11,30,0,2,1,11,16,11,11,24,55,12,1.27,17,36,1,24,0,11,1,75,1,0,1,3,15,5.0,0,3,1.72727272727273,1,1,1.0,1,0,0.0,0,1,1,1,2,0,1.0,1.0,0,1,1,0
2,9,99,3,0,2,1,8,2,14,4,5,2,4,47,1,4,8,19,0,0,3,2,24,8,6,17,45,14,1.04,7,31,3,23,0,0,2,50,1,0,0,1,6,3.75,2,4,3.75,3,3,2.0,1,1,0.714285714285714,0,1,1,1,99,0,1.0,1.0,0,1,1,0
0,20,136,5,1,2,0,14,4,26,0,3,4,4,30,3,4,14,35,0,6,5,3,54,14,8,35,88,36,0.34,18,71,5,55,2,4,4,100,2,0,3,2,5,2.25,0,9,6.5,4,16,6.75,1,3,1.875,0,2,2,2,14,9,0.735294117647059,0.5,0,3,2,2
0,1,47,1,0,1,0,1,1,5,0,4,1,1,41,1,1,1,3,0,0,1,1,0,1,1,3,4,0,10.25,2,3,1,2,0,1,1,0,0,25,0,0,5,5.0,5,1,1.0,1,1,1.0,1,0,0.0,0,1,1,1,3,0,0.723404255319149,1.0,0,2,1,1
0,11,81,5,0,1,0,13,3,11,0,0,3,3,19,1,3,9,31,0,1,9,3,23,9,3,27,54,11,0.35,8,38,5,28,0,3,4,33,1,0,3,2,4,2.0,0,9,4.33333333333333,0,12,5.33333333333333,1,2,1.66666666666667,0,1,1,1,3,0,1.0,1.0,0,1,1,0
0,0,200,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,21,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
3,7,121,4,0,1,2,12,2,9,0,1,2,7,31,1,7,12,30,0,5,4,4,35,12,9,25,75,33,0.41,16,58,4,45,0,7,2,71,1,0,6,1,6,2.71428571428571,0,8,4.85714285714286,3,5,1.85714285714286,1,2,0.888888888888889,0,3,3,1,239,118,1.0,1.0,0,1,1,0
3,14,229,8,0,1,2,27,3,15,3,0,3,9,22,2,9,25,72,0,10,8,6,93,25,13,64,179,65,0.12,28,129,8,99,0,6,3,70,1,0,10,2,18,5.11111111111111,1,21,6.11111111111111,1,64,9.22222222222222,1,4,1.5,0,6,6,2,276,42,0.978165938864629,0.833333333333333,0,1,2,1
4,15,330,4,0,1,12,19,2,19,0,1,2,11,44,2,11,19,105,0,11,4,7,149,19,15,88,239,112,0.18,47,200,4,179,2,11,2,72,2,0,20,1,16,7.09090909090909,0,24,8.27272727272727,1,5,1.90909090909091,1,2,0.785714285714286,0,1,1,1,5,0,0.96969696969697,1.0,0,1,1,2
7,20,626,4,0,1,2,37,2,26,2,5,2,22,148,7,22,37,218,2,9,4,13,305,37,22,191,433,150,0.34,45,341,4,294,1,20,2,74,1,1,24,2,11,4.59090909090909,0,31,11.5,1,6,1.90909090909091,1,2,0.466666666666667,0,8,8,3,23,11,0.822683706070288,0.5,0,2,3,5
3,21,351,5,0,1,15,26,3,25,5,2,3,10,42,1,10,25,115,0,1,6,7,191,25,12,100,274,129,0.15,35,229,5,202,1,5,3,75,1,0,19,1,10,5.2,2,24,13.0,2,5,2.5,1,4,1.75,0,1,1,1,5,0,0.786324786324786,1.0,0,2,1,1
3,13,404,7,0,1,1,42,2,19,1,5,2,17,127,3,17,42,91,0,6,7,14,154,42,25,84,251,95,0.51,26,179,7,134,0,16,2,77,1,3,17,2,9,4.35294117647059,0,16,6.23529411764706,1,27,3.94117647058824,1,4,1.14285714285714,0,1,1,1,2,0,0.413366336633663,1.0,0,3,1,2
0,7,161,6,0,1,1,16,2,9,0,1,2,9,43,1,9,14,48,0,12,8,9,46,14,9,39,99,32,0.43,19,71,6,55,0,9,2,76,2,0,5,2,11,3.55555555555556,0,14,3.66666666666667,1,11,2.11111111111111,1,2,0.545454545454545,0,0,0,0,0,0,0.925465838509317,0.0,0,1,0,2
1,16,95,3,0,1,0,8,3,16,3,0,3,3,24,1,3,8,33,0,0,3,2,31,8,3,30,65,20,0.37,7,50,3,39,0,0,3,0,1,0,0,1,5,3.33333333333333,1,8,6.66666666666667,5,3,2.66666666666667,2,3,2.16666666666667,2,1,1,1,2,0,1.0,1.0,0,1,1,0
0,8,81,6,0,1,2,8,3,10,0,1,3,3,24,1,3,8,21,0,3,6,3,18,8,3,20,44,19,0.55,14,39,6,30,1,3,3,46,1,0,2,1,4,2.33333333333333,1,6,3.0,1,32,11.3333333333333,1,1,0.6,0,1,1,1,5,0,0.938271604938272,1.0,0,2,1,0
0,6,163,3,1,1,4,12,2,10,0,3,2,7,68,2,7,12,50,0,3,3,6,32,12,7,41,84,19,0.81,11,60,3,46,0,7,2,77,2,0,6,1,5,2.28571428571429,0,9,4.0,0,3,1.57142857142857,1,1,0.5,0,1,1,1,4,0,0.938650306748466,1.0,0,2,1,0
2,9,221,3,0,1,1,24,2,13,1,2,2,15,63,2,15,23,43,0,7,3,13,79,23,15,44,134,40,0.47,24,84,3,60,0,14,2,81,1,0,3,2,7,3.0,0,7,3.66666666666667,0,3,1.53333333333333,1,2,0.777777777777778,0,8,8,3,808,386,1.0,0.625,0,1,3,0
2,24,129,7,0,2,0,10,3,28,3,1,3,3,27,1,3,10,46,0,0,7,1,58,10,6,46,88,32,0.31,14,78,7,67,3,0,3,0,1,0,6,1,2,1.33333333333333,1,21,9.66666666666667,3,25,9.33333333333333,1,3,2.0,0,1,1,1,3,1,0.945736434108527,1.0,0,1,1,3
2,8,221,6,0,1,4,22,2,10,1,0,2,12,59,3,12,21,59,0,4,6,10,72,21,12,55,135,41,0.44,27,96,6,69,0,11,2,77,1,0,7,2,18,5.75,2,12,5.0,1,14,2.41666666666667,1,3,0.764705882352941,0,3,3,2,6,4,0.904977375565611,0.666666666666667,0,2,2,0
0,1,71,1,0,1,1,4,1,8,0,7,1,4,53,1,4,4,9,0,0,1,4,1,4,4,8,10,0,5.3,8,8,1,7,0,4,1,100,0,1,0,0,2,1.5,1,1,0.75,0,1,1.0,1,0,0.0,0,1,1,1,71,0,1.0,1.0,0,1,1,0
0,7,229,7,0,1,1,29,2,9,0,1,2,17,49,4,17,29,59,0,8,7,17,79,29,20,55,157,52,0.31,25,107,7,78,0,17,2,76,1,0,11,3,8,3.11764705882353,1,17,3.94117647058824,1,6,1.58823529411765,1,3,0.590909090909091,0,2,2,2,19,7,0.803493449781659,0.5,0,3,2,1
2,11,137,3,0,1,1,11,3,22,4,10,3,4,65,1,4,11,27,0,0,3,2,31,11,4,31,59,19,1.1,13,50,3,34,1,0,3,50,1,0,5,1,5,4.0,3,7,5.25,3,3,2.75,2,2,1.83333333333333,1,1,1,1,5,0,1.0,1.0,0,1,1,0
0,7,123,2,0,1,0,5,1,11,0,3,1,4,49,1,4,5,35,0,9,2,4,29,5,4,28,61,18,0.8,13,46,2,39,0,4,1,66,1,0,2,2,7,4.5,2,10,4.25,1,2,1.25,1,1,0.5,0,1,1,1,2,0,1.0,1.0,0,1,1,0
0,15,188,7,0,2,0,23,3,20,0,5,3,7,55,1,7,19,32,0,5,7,7,81,23,17,33,119,60,0.46,14,93,5,73,0,7,3,51,1,0,6,1,8,4.71428571428571,2,9,5.28571428571429,2,12,5.14285714285714,1,3,1.66666666666667,0,1,1,1,4,0,1.0,1.0,0,1,1,0
0,1,96,1,0,1,0,8,1,6,0,5,1,8,62,1,8,8,21,0,0,1,8,0,8,8,16,22,0,2.82,12,16,1,15,0,8,1,0,0,2,2,0,3,1.75,0,1,0.375,0,1,1.0,1,0,0.0,0,2,2,2,2,5,0.947916666666667,0.5,0,2,2,0
0,3,46,1,0,1,0,2,1,5,2,2,1,2,31,1,2,2,6,0,0,1,2,2,2,2,6,11,2,2.82,4,8,1,5,0,0,1,0,1,0,1,1,2,1.5,1,2,2.0,2,1,1.0,1,0,0.0,0,0,0,0,0,0,0.934782608695652,0.0,0,2,0,0
0,13,166,5,0,2,1,12,2,21,2,7,2,5,92,4,5,12,24,0,0,5,5,29,12,9,23,63,18,1.46,11,41,5,30,0,3,2,100,1,19,1,2,7,3.0,1,8,3.0,0,6,2.8,1,2,0.588235294117647,0,1,1,1,4,0,1.0,1.0,0,1,1,0
1,6,101,2,0,1,0,7,1,11,3,4,1,5,49,1,5,6,23,0,3,3,4,20,6,5,20,40,9,1.23,12,29,2,22,0,2,1,66,1,0,2,1,10,6.4,3,5,3.6,3,2,1.2,1,1,0.428571428571429,0,3,3,2,207,1,0.99009900990099,0.666666666666667,0,1,2,1
0,3,35,1,0,1,1,2,1,4,0,1,1,2,22,1,2,2,5,0,0,1,2,3,2,2,5,10,2,2.2,3,7,1,4,0,2,1,100,3,0,0,1,9,4.5,0,2,2.0,2,1,1.0,1,0,0.0,0,1,1,1,5,0,0.971428571428571,1.0,0,1,1,1
0,1,49,1,0,1,0,3,1,5,0,4,1,3,37,1,3,3,7,0,0,1,3,0,3,3,7,7,0,5.29,5,7,1,6,0,3,1,0,2,2,1,2,68,45.0,15,1,0.666666666666667,0,1,1.0,1,0,0.0,0,1,1,1,5,0,0.92,1.0,0,2,1,0
