CountLine,OWN_LINE,CountLineCode,CountLineComment,CountSemicolon,CountStmt,MAJOR_LINE,SumCyclomatic,CountStmtExe,CountLineCodeExe,CountLineBlank,CountLineCodeDecl,CountStmtDecl,SumCyclomaticModified,SumCyclomaticStrict,CountClassCoupled,RatioCommentToCode,CountInput_Mean,CountOutput_Mean,CountInput_Max
-0.1282018268141293,-0.8308737695604128,-0.08213267003639245,-0.17467380121980933,-0.07033590778918361,-0.06700462637574112,0.45707888756267,-0.06792664771887984,-0.13496453253824675,-0.1508569254826891,-0.16388813700439842,-0.04112156715450739,0.11285742581630759,-0.04979059082716278,-0.0924178993769052,-0.5995167224245047,-0.4657391303736834,0.22830641490087314,-0.3057302433160192,0.09187302893363579
-0.5122675347945291,-0.16309215137427605,-0.46822408947681593,-0.5148456563652359,-0.46370905961515346,-0.4611413016387743,-0.7052227724674331,-0.4112230218802844,-0.406475575482898,-0.3950156634144797,-0.39854461106114686,-0.5366465693380377,-0.5144788458120709,-0.4140798866777184,-0.40546175234991866,-0.5995167224245047,0.00852855273829584,-0.37356568953813485,-0.8192385142278662,-0.24147591952386427
-0.4789395188127589,0.7512712687728377,-0.4760502668979056,-0.3884961101683632,-0.46941011978654434,-0.4877123134542597,-0.7052227724674331,-0.44243178316768483,-0.43008523139112853,-0.40916979314965596,-0.41809931723254257,-0.5481704065981198,-0.5436572770506002,-0.4471970953914053,-0.43392028443837444,-0.7004153215321908,1.3997137565334348,-0.23428950008117433,-0.919926410485091,-0.22186715784989366
-0.41228348684921845,0.7512712687728377,-0.3351790733182916,-0.47110927498939537,-0.4066984579012448,-0.39028527013081327,-0.7052227724674331,-0.3175967380180832,-0.3474514357123216,-0.3348606120399806,-0.3496578456326576,-0.2946459868763136,-0.42694355209648327,-0.31472826053665776,-0.3200861560845514,0.005874872221612079,-0.5109074811462528,-0.2840309963158031,-0.18490476780734938,-0.2022583961759231
0.076527414216745,-1.3332726754794122,0.003955281595593874,0.16549805392561728,0.009478934610288535,0.025993914978457724,0.45707888756267,0.02569963614332141,0.0007909889340788794,-0.06947067950542558,0.0903230432237457,0.01649761914590311,0.08367899457777835,0.04956103531389785,-0.007042303111537884,0.712165065975415,-0.34830141836500284,0.007312053058451173,0.5616240630140747,-0.06499706445812894
-0.49481000261360186,0.7512712687728377,-0.4499630088276067,-0.4905476667119912,-0.4751111799579352,-0.47885530951576455,-0.7052227724674331,-0.44243178316768483,-0.41237798945995563,-0.3950156634144797,-0.4083219641468447,-0.5481704065981198,-0.5582464926698648,-0.4471970953914053,-0.43392028443837444,-0.5995167224245047,-0.1360101697339264,-0.33377249255043184,-0.7185506179706423,-0.24147591952386427
-0.13613706871455078,0.7512712687728377,-0.4056146701080986,0.48137191941779917,-0.39529633755846305,-0.43014178785404134,-0.7052227724674331,-0.22397045415588193,-0.43008523139112853,-0.40916979314965596,-0.320325786375564,-0.23702680057590308,-0.3539974740001602,-0.21537663439559715,-0.23471055981918407,-0.7004153215321908,2.0365875024266638,-0.43325548501968936,-1.121302202999541,-0.2806934428718054
-0.3741943257271953,0.7512712687728377,-0.39778849268700894,-0.2864445536247352,-0.4066984579012448,-0.40799927800780356,-0.7052227724674331,-0.380014260592884,-0.3651586776434945,-0.3525532742089509,-0.2714390209470748,-0.47902738303762715,-0.4415327677157479,-0.38096267796403155,-0.37700322026146293,-0.5995167224245047,0.04466323335635133,-0.20941875196385995,0.011436629894239122,-0.22186715784989366
-0.17898737497682682,0.7512712687728377,-0.1577857184402592,-0.11149902812137295,-0.2641719536164731,-0.2795727208996242,-0.7052227724674331,-0.30199235737438296,-0.211695914239996,-0.08362480924060184,-0.06611460614741992,-0.3868366849569704,-0.397765120857954,-0.29816965617981434,-0.27739835795186774,-0.5995167224245047,-0.36636875867403057,-0.08506501137728806,0.0869525520871578,0.20952559897745934
-0.4868747607131804,0.07287260221207835,-0.4577891862486964,-0.47110927498939537,-0.4751111799579352,-0.4832838114850121,-0.7052227724674331,-0.45803616381138507,-0.4241828174140709,-0.4056312607158619,-0.36921255180405327,-0.5251227320779556,-0.5436572770506002,-0.4637556997482487,-0.44814955048260235,-0.49861812331681854,0.071764243819893,-0.2840309963158031,-0.6682066698420289,-0.22186715784989366
-0.35991089030643664,0.010765682033982548,-0.2960481862128433,-0.3496193267231716,-0.30407937481620917,-0.34157174846909005,-0.12407194245238158,-0.4268274025239846,-0.30023212389586057,-0.2251661065923645,-0.2518843147756791,-0.4329320339972988,-0.38317590523868944,-0.43063849103456187,-0.4196910183941466,-0.2968209251014463,-0.40702027436934307,-0.33377249255043184,-0.4416589032632729,-0.24147591952386427
-0.21866358447893422,-2.131678331546696,-0.23604749265115588,-0.1552354094972135,-0.17865605104561008,-0.19543118348392047,-0.12407194245238158,-0.23957483479958214,-0.211695914239996,-0.2145505092909823,-0.18344284317579412,-0.20245528879565677,-0.1205700240919263,-0.2319352387524406,-0.23471055981918407,-0.19592232599376017,-0.30313306759243336,-0.31568467573783976,-0.10526979531299986,-0.2022583961759231
-0.42021872874963995,0.3468412944769976,-0.3247441700901721,-0.5197052542958849,-0.34398679601594523,-0.3504287524075852,-0.7052227724674331,-0.30199235737438296,-0.32384177980409107,-0.2959367552682458,-0.35943519871835544,-0.4098843594771346,-0.3539974740001602,-0.29816965617981434,-0.30585689004032346,-0.3977195242091324,-0.5922105125368777,-0.06848451263241147,-0.3661429810703542,-0.10421458780607012
-0.4218057771297242,0.34291478987218627,-0.32213544428314217,-0.5294244501571828,-0.34398679601594523,-0.34600025043833765,-0.7052227724674331,-0.3644098799491838,-0.28252488196468767,-0.30655235256962804,-0.35943519871835544,-0.46750354577754505,-0.4415327677157479,-0.3644040736071881,-0.362773954217235,-0.8013139206398769,-0.6057610177686487,-0.06848451263241147,0.8924557221449578,-0.2022583961759231
-0.4979840993737705,0.00018703079485457767,-0.4890938959330551,-0.4176536977522569,-0.48651330030071693,-0.5009978193620024,-0.7052227724674331,-0.4892449250987855,-0.43008523139112853,-0.3985541958482738,-0.4278766703182404,-0.5942657556384482,-0.5874249239083941,-0.4968729084619356,-0.47660808257105813,-0.8013139206398769,2.980606033573365,-0.43325548501968936,-1.121302202999541,-0.2806934428718054
-0.37578137410727963,0.4326294708427872,-0.37170123461671006,-0.34475972879252265,-0.39529633755846305,-0.39471377210006087,-0.12407194245238158,-0.3644098799491838,-0.3769635055976098,-0.37024593637792125,-0.26166166786137696,-0.4098843594771346,-0.3685866896194248,-0.3644040736071881,-0.362773954217235,-0.09502372688607405,-0.21731320112455138,-0.33377249255043184,-0.5171748254561915,-0.22186715784989366
0.000349091972698742,0.7512712687728377,0.05352107192916176,-0.18925259501175618,0.21471710078035977,0.1544204720866371,-0.7052227724674331,-0.09913540900628025,-0.05823315083649748,0.011915566471837953,0.1489871617379328,0.4889749468092692,0.6526584037290984,-0.08290779954084965,-0.10664716542113309,-0.09502372688607405,-0.5380084916097945,0.5284134421831336,0.22791560684727374,0.38600445404319467
-0.2329470198996929,0.7512712687728377,-0.2647434765284846,-0.16009500742786248,-0.269873013787864,-0.28400122286887175,-0.7052227724674331,-0.3175967380180832,-0.341549021735264,-0.27116702823168737,-0.1541107839187006,-0.11026459071499999,-0.09139159285339706,-0.31472826053665776,-0.30585689004032346,-0.8013139206398769,-0.2579647168198639,-0.12375284178199944,-0.14798587251303427,-0.2022583961759231
1.0398657809279133,0.25152641772238205,0.8857046043716963,0.899297341453609,0.5168732898640758,0.7256972261195728,1.0382297175777215,1.196028184420837,0.6264468705021883,0.5533110288423301,1.2538280604217897,0.5465941331096796,0.8423182067795385,1.2914563620771558,1.48703063153239,0.712165065975415,-0.4567054602191695,-0.047261474238970216,0.8239879526900441,-0.08460582613209953
-0.3392792613653408,0.47991180214853224,-0.24909112168630532,-0.5197052542958849,-0.24136771293090964,-0.230859199237901,-0.12407194245238158,-0.2083660735121817,-0.24120798412528419,-0.2570128984965111,-0.14433343083300273,-0.2715983123561494,-0.16433767094972015,-0.19881803003875373,-0.1920227616865004,-0.49861812331681854,-0.6283451931549333,-0.07149914876784351,-0.05034912462723846,-0.12382334948004071
-0.5392473572559622,0.7512712687728377,-0.4786589927049355,-0.5391436460184807,-0.4979154206434987,-0.49214081542350724,-0.7052227724674331,-0.4268274025239846,-0.43008523139112853,-0.40916979314965596,-0.47676343574672964,-0.571218081118284,-0.5582464926698648,-0.43063849103456187,-0.4196910183941466,-0.8013139206398769,0.08079791397440692,-0.43325548501968936,-0.8192385142278662,-0.2806934428718054
-0.40117414818862834,0.38867887802484846,-0.39778849268700894,-0.3496193267231716,-0.40099739772985393,-0.39028527013081327,-0.7052227724674331,-0.30199235737438296,-0.3592562636664369,-0.36670740394412715,-0.28121637403277266,-0.4444558712573809,-0.397765120857954,-0.29816965617981434,-0.30585689004032346,-0.49861812331681854,-0.09987548911587092,0.054211178079672497,-0.7588257764735314,0.05265550558569461
-0.31071239052382343,0.5891875796523479,-0.3456139765464112,-0.1698142032891604,-0.3610899765301179,-0.34157174846909005,-0.12407194245238158,-0.27078359608698255,-0.28842729594174527,-0.30301382013583394,-0.3105484332898662,-0.4329320339972988,-0.41235433647721864,-0.2650524474661275,-0.23471055981918407,-0.3977195242091324,-0.03212296295701669,-0.12237113355325963,-0.5926907476491102,-0.10421458780607012
-0.16629098793615243,0.5919503698078086,-0.13169846036996033,-0.2718657598327884,-0.21856347224534617,-0.16000316772993997,-0.12407194245238158,-0.021113505787779215,-0.22350074219411128,-0.2463973011951289,-0.007450487633232816,-0.05264540441458949,0.02532213210071988,-0.00011477775663246246,-0.04973010124422154,0.30857066954467044,-0.49735697591448197,-0.27950904211265454,-0.5995558314848293,-0.18264963450195248
-0.45830788987166304,0.22551230218824905,-0.4134408475291883,-0.5002668625732891,-0.41239951807263564,-0.4257132858847938,-0.7052227724674331,-0.4268274025239846,-0.3651586776434945,-0.356091806642745,-0.3007710802041683,-0.5135988948178735,-0.49988963019280636,-0.43063849103456187,-0.4196910183941466,-0.3977195242091324,-0.40250343929208615,-0.2674504975709265,0.0869525520871578,-0.24147591952386427
0.02732891443413179,0.46069636496097166,-0.20213405715976732,0.5445466925162356,-0.2869761943020366,-0.23528770120714854,0.45707888756267,-0.09913540900628025,-0.28252488196468767,-0.3171679498710102,-0.18344284317579412,-0.19093145153557467,-0.07680237723413244,-0.08290779954084965,-0.12087643146536096,-0.5995167224245047,0.21630296629211526,-0.30193793496026944,-0.5292573730070586,-0.1630408728279819
-0.5122675347945291,-0.16309215137427605,-0.4551804604416665,-0.5440032439491297,-0.45230693927237176,-0.474426807546517,-0.7052227724674331,-0.3956186412365842,-0.43008523139112853,-0.40916979314965596,-0.388767257975449,-0.46750354577754505,-0.49988963019280636,-0.39752128232087497,-0.3912324863056908,-0.49861812331681854,-0.34830141836500284,-0.43325548501968936,-0.8695824623564787,-0.2806934428718054
2.3348972590766994,0.5868222012104654,2.573550201520034,0.9624721145520454,4.114242258011713,3.9895031774550276,1.0382297175777215,2.5380049197790546,3.890481799815061,2.5667359836711543,3.082193087447288,2.309741233902241,3.5267338807242283,2.7154963367656917,2.283869530009152,1.519353858836904,-0.5967273476141347,0.3987840883595549,3.8764788294045176,0.20952559897745934
-0.46624313177208454,0.7512712687728377,-0.4290932023713676,-0.45167088326679955,-0.40099739772985393,-0.42128478391554625,-0.7052227724674331,-0.44243178316768483,-0.3592562636664369,-0.356091806642745,-0.388767257975449,-0.5251227320779556,-0.49988963019280636,-0.4471970953914053,-0.43392028443837444,-0.2968209251014463,-0.17666168542923893,-0.13480650761191681,0.38901624085883246,-0.18264963450195248
-0.21390243933868133,0.7512712687728377,-0.04561050873797401,-0.44195168740550167,-0.030428486589447537,-0.04929061849875086,-0.7052227724674331,-0.08353102836258004,0.06571754268171287,0.07207061784633709,-0.2909937271184705,-0.36378901043680617,-0.3248190427616309,-0.06634919518400621,-0.10664716542113309,-0.19592232599376017,-0.6283451931549333,-0.13480650761191681,0.9499916628633721,-0.04538830278415835
-0.4138705352293027,0.36182018241387964,-0.35604887977453076,-0.47110927498939537,-0.38389421721568134,-0.35928575634608034,-0.7052227724674331,-0.27078359608698255,-0.30023212389586057,-0.32424501473859835,-0.3007710802041683,-0.47902738303762715,-0.4415327677157479,-0.2650524474661275,-0.27739835795186774,-0.49861812331681854,-0.4792896356054542,-0.10993575949460244,-0.3283850199738949,-0.1630408728279819
0.9144889589012537,0.24683938548885787,1.2613611205840003,-0.106639430190724,1.8851277309978838,1.7132531652617795,-0.7052227724674331,1.118006281202336,1.7833200100054851,1.3707120210487596,1.1756092357362071,1.272595880494852,1.2362270284996832,1.1258703185087213,1.1028404483382372,0.10677347132929821,-0.6509293685412181,-0.14226773204711116,0.20777802759582778,-0.08460582613209953
-0.36784613220685813,0.7512712687728377,-0.37430996042374,-0.25242736811019256,-0.38959527738707217,-0.3858567681615657,-0.7052227724674331,-0.3488054993054836,-0.30613453787291817,-0.3136294174372162,-0.388767257975449,-0.5020750575577914,-0.5144788458120709,-0.34784546925034465,-0.2916276239960956,-0.8013139206398769,-0.03212296295701669,-0.015426916648807782,-0.5775875632105265,-0.1434321111540113
-0.25675274560095734,0.7512712687728377,-0.14213336359807988,-0.43709208947485273,-0.17295499087421923,-0.16000316772993997,-0.7052227724674331,-0.2551792154432823,-0.10545246265295857,-0.044700952468867114,-0.20299754934718983,-0.2485506378359852,-0.26646218028457247,-0.24849384310928402,-0.2631690919076398,-0.19592232599376017,-0.6012441826913917,-0.0637472272767333,1.165751440557424,-0.18264963450195248
-0.41545758360938706,0.2926653166118223,-0.48126771851196537,-0.25242736811019256,-0.48081224012932605,-0.49656931739275484,-0.12407194245238158,-0.47364054445508524,-0.43008523139112853,-0.40916979314965596,-0.28121637403277266,-0.571218081118284,-0.5728357082891294,-0.4803143041050922,-0.4623788165268302,-0.3977195242091324,3.513592572689685,-0.33377249255043184,-0.8192385142278662,-0.26108468119783484
0.04796054337522765,-1.6908505810269256,0.13700029775411818,-0.03860505916163868,0.08929377700976068,0.14113496617889437,0.45707888756267,0.1973478232240237,0.1188392684752316,-0.01639269299851458,-0.05633725306172207,0.1432598290068062,0.17121428829336605,0.23170568323917567,0.1921674215076525,0.20767207043698432,-0.5018738109917389,0.014417981091969453,0.13729650021577114,-0.04538830278415835
0.043199398234974755,-2.3997420663132543,0.016998910630743318,0.14120006427237253,-0.07603696796057448,-0.02271960668326548,1.0382297175777215,0.056908397430721826,-0.06413556481355512,-0.09424040654198404,-0.10522401849021132,0.3045935506479556,0.08367899457777835,0.08267824402758472,0.04987476106537366,1.1157594624061595,-0.3708855937512875,-0.11909866669571777,0.10285064096987796,-0.12382334948004071
-0.25992684236112595,0.5460970379105581,-0.3351790733182916,-0.12607782191331982,-0.34398679601594523,-0.36814276028457543,-0.12407194245238158,-0.380014260592884,-0.341549021735264,-0.3171679498710102,-0.12477872466160703,-0.34074133591664196,-0.3685866896194248,-0.38096267796403155,-0.362773954217235,-0.19592232599376017,-0.009538787570731953,0.710798928376772,0.8421117740163445,0.03304674391172402
-0.5392473572559622,0.7512712687728377,-0.4838764443189953,-0.5391436460184807,-0.4922143604721078,-0.49656931739275484,-0.7052227724674331,-0.45803616381138507,-0.4241828174140709,-0.4056312607158619,-0.4572087295753339,-0.5942657556384482,-0.5874249239083941,-0.4637556997482487,-0.44814955048260235,-0.7004153215321908,0.3111565029145111,-0.43325548501968936,-0.8192385142278662,-0.2806934428718054
1.157307361054151,-0.21277978106654455,0.8413562656521881,1.4678702993395363,0.5168732898640758,0.6769837044578496,1.6193805475927734,0.9775668554090341,0.6323492844792459,0.5674651585775063,1.1462771764791135,0.7540232037911576,0.6672476193483631,1.0265186923676606,0.9036307237190468,1.2166580615138456,-0.34830141836500284,0.1548645586956268,0.30017397945539986,-0.06499706445812894
1.9206776318746979,-2.0634315795668647,1.9161512981485023,1.4678702993395363,1.3720323155727059,1.6113976199690856,2.7816822076228767,1.804599029525145,1.6829789723955053,1.4768679940625815,1.8404692455636609,1.157357507894031,1.1486917347840955,1.8378903058529892,1.743157420328492,1.1157594624061595,-0.5154243162235097,0.27378435431539117,1.0255075850562907,0.4840482624130476
-0.39958709980854407,0.3917779582876507,-0.35604887977453076,-0.4176536977522569,-0.3496878561873361,-0.3637142583153279,-0.7052227724674331,-0.380014260592884,-0.341549021735264,-0.32778354717239244,-0.320325786375564,-0.4098843594771346,-0.3539974740001602,-0.38096267796403155,-0.37700322026146293,0.30857066954467044,-0.39346976913757226,-0.2674504975709265,1.6979588922027553,-0.2022583961759231
-0.4916359058534333,0.7512712687728377,-0.48648517012602516,-0.3836365122377142,-0.48651330030071693,-0.5009978193620024,-0.7052227724674331,-0.45803616381138507,-0.43008523139112853,-0.40916979314965596,-0.4669860826610318,-0.5942657556384482,-0.5874249239083941,-0.4637556997482487,-0.44814955048260235,-0.7004153215321908,2.8902693320282262,-0.23428950008117433,-1.121302202999541,-0.24147591952386427
-0.43291511579031433,0.31313879661901356,-0.3899623152659193,-0.4954072646426401,-0.3667910367015087,-0.37257126225382303,-0.7052227724674331,-0.3644098799491838,-0.3533538496893793,-0.34901474177515684,-0.24210696168998122,-0.4098843594771346,-0.3539974740001602,-0.3644040736071881,-0.34854468817300716,-0.19592232599376017,-0.4612222952964264,-0.0021625176529070935,0.1876404483443818,-0.12382334948004071
0.14953163970062264,0.10022344838011732,0.1604788300173872,0.11204247668847882,0.25462452198009583,0.1632774760251322,1.0382297175777215,-0.1771573122247813,-0.01691625299709403,0.11453300705186588,0.11965510248083924,0.5120226213294334,0.5797123256327753,-0.16570082132506683,-0.1777934956422725,2.124745453483021,-0.4567054602191695,0.2009485919718273,1.0686595405951005,0.03304674391172402
-0.48211361557292753,0.7512712687728377,-0.44735428302057684,-0.45167088326679955,-0.44090481892959,-0.4567127996695267,-0.7052227724674331,-0.45803616381138507,-0.406475575482898,-0.3773230012455094,-0.41809931723254257,-0.5251227320779556,-0.49988963019280636,-0.4637556997482487,-0.44814955048260235,-0.5995167224245047,0.00852855273829584,-0.23428950008117433,-0.06407929229867955,-0.24147591952386427
-0.37102022896702674,-0.33919177303223885,-0.27256965394957433,-0.4905476667119912,-0.17865605104561008,-0.19543118348392047,-0.12407194245238158,-0.27078359608698255,-0.25301281207939946,-0.2605514309303052,-0.3105484332898662,-0.1794076142754926,-0.018445514757073973,-0.2650524474661275,-0.27739835795186774,-0.19592232599376017,-0.5876936774596209,-0.010452767025344926,1.5972709959455313,-0.06499706445812894
-0.5313121153555407,0.7512712687728377,-0.46300663786275614,-0.5391436460184807,-0.44090481892959,-0.46556980360802186,-0.7052227724674331,-0.3175967380180832,-0.43008523139112853,-0.40916979314965596,-0.4865407888324275,-0.5020750575577914,-0.4707111989542771,-0.31472826053665776,-0.3200861560845514,-0.7004153215321908,-0.23989737651083612,-0.43325548501968936,-0.8741591849136253,-0.2806934428718054
-0.05043645618999876,0.7512712687728377,-0.029958153895794676,-0.019166667439042873,-0.06463484761779274,-0.06700462637574112,-0.7052227724674331,-0.11473978964998047,-0.08184280674472802,0.018992631339426087,-0.19322019626149198,-0.11026459071499999,-0.018445514757073973,-0.0994664038976931,-0.13510569750958887,-0.3977195242091324,-0.4160539445238569,-0.31387589405658034,-0.07918247673726322,-0.22186715784989366
-0.3488015516458466,0.18669788183636557,-0.2908307345987835,-0.4176536977522569,-0.22426453241673702,-0.24414470514564368,-0.7052227724674331,-0.2863879767306828,-0.27072005401057236,-0.24285876876133483,-0.2518843147756791,-0.21397912605573888,-0.13515923971119093,-0.2816110518229709,-0.27739835795186774,-0.7004153215321908,-0.492840140837225,-0.1205946515448803,0.0006486410095351521,-0.1434321111540113
0.09239789801758796,0.7348541269591128,0.05352107192916176,0.09260408496588302,0.09499483718115155,0.11899245633265657,-0.12407194245238158,0.16613906193662328,0.0539127147275976,0.022531163773220154,0.1489871617379328,0.120212154486642,0.25874958200895376,0.19858847452548878,0.23485521964033618,0.30857066954467044,-0.41153710944660005,-0.33377249255043184,0.46009004998157976,-0.22186715784989366
0.29395304228829366,0.6626957509366842,0.18134863647362628,0.38417996080482014,0.18621179992340542,0.24299051147158834,0.45707888756267,0.3065784877299252,0.17196099426875033,0.1428412665222184,0.3249795172804941,0.4313557605088587,0.37546330696307073,0.34761591373707973,0.3060015498614756,-0.7004153215321908,-0.36636875867403057,0.15981620085473028,-0.27320030760214586,-0.025779541110187754
1.103347716131285,0.5404406054807704,0.7552683140202018,1.4581511034782384,0.30023300335122277,0.4688441119032141,1.6193805475927734,0.7591055263972312,0.502496176983978,0.5143871720705954,1.0093942332793437,0.6618325057105007,0.3025172288667476,0.8278154400855394,0.7328795311883122,1.2166580615138456,-0.32120040790146115,0.009443831468506596,0.5400480852446699,0.11148179060760639
-0.4186316803695556,-1.3649912382343117,-0.41604957333621817,-0.3350405329312247,-0.39529633755846305,-0.40799927800780356,-0.7052227724674331,-0.4112230218802844,-0.3769635055976098,-0.356091806642745,-0.37898990488975115,-0.4444558712573809,-0.41235433647721864,-0.4140798866777184,-0.40546175234991866,-0.5995167224245047,0.071764243819893,-0.20941875196385995,-0.13959521449159823,-0.2022583961759231
0.15111868808070694,-0.3365059034711362,0.41874268491334615,-0.2864445536247352,0.6023891924349387,0.6592696965808593,0.45707888756267,0.6186661006039293,0.6500565264104188,0.37638440715262683,-0.03678254689032637,0.4313557605088587,0.5651231100135108,0.6787880008739485,0.8182551274536795,-0.19592232599376017,-0.6373788633094473,0.2233322652774102,1.778509209208536,0.0722642672596652
-0.2964289551030648,-0.17314010104622043,-0.2047427829667972,-0.4613900791280975,-0.1957592315597827,-0.1555746657606924,1.6193805475927734,-0.06792664771887984,-0.17037901640059255,-0.21808904172477636,-0.12477872466160703,-0.20245528879565677,-0.09139159285339706,-0.04979059082716278,-0.035500835199993655,0.10677347132929821,-0.5967273476141347,-0.15051434852811588,-0.3422958477462755,-0.12382334948004071
0.08128855935699789,0.6511267037091084,0.09526068484163998,-0.0872010384681282,0.09499483718115155,0.039279420886200414,-0.12407194245238158,-0.1771573122247813,0.07161995665877051,0.10391740975048368,0.2858701049377027,-0.02959772989442529,-0.04762394599560321,-0.16570082132506683,-0.1920227616865004,-0.2968209251014463,-0.5063906460689959,-0.0021625176529070935,0.5400480852446699,-0.06499706445812894
-0.5027452445140234,-0.057588679818834754,-0.44735428302057684,-0.5294244501571828,-0.4751111799579352,-0.474426807546517,-0.7052227724674331,-0.4268274025239846,-0.406475575482898,-0.39147713098068565,-0.388767257975449,-0.571218081118284,-0.5582464926698648,-0.43063849103456187,-0.4196910183941466,-0.8013139206398769,-0.33475091313323196,-0.408384736902375,-0.7437225920349476,-0.26108468119783484
-0.5075063896542763,0.7512712687728377,-0.42126702495027796,-0.5391436460184807,-0.3496878561873361,-0.39471377210006087,-0.7052227724674331,-0.06792664771887984,-0.43008523139112853,-0.40916979314965596,-0.49631814191812534,-0.31769366139647776,-0.23728374904604324,-0.04979059082716278,-0.0924178993769052,0.5103678677600427,-0.4883233057599681,-0.43325548501968936,-1.121302202999541,-0.2806934428718054
-0.05837169809042024,0.7512712687728377,-0.13430718617699022,-0.014307069508393923,-0.1273465095030923,-0.12014665000671189,-0.7052227724674331,-0.11473978964998047,-0.07594039276767038,-0.1296257308799247,0.13920980865223495,-0.1794076142754926,-0.208105317807514,-0.0994664038976931,-0.10664716542113309,0.10677347132929821,-0.32571724297871807,-0.06848451263241147,0.38901624085883246,-0.12382334948004071
-0.21072834257851275,0.5433439938523754,-0.24648239587927542,-0.0872010384681282,-0.32118255533038176,-0.3061437327151096,-0.12407194245238158,-0.23957483479958214,-0.27072005401057236,-0.2817826255330696,-0.22255225551858554,-0.3753128476968883,-0.33940825838089556,-0.2319352387524406,-0.2062520277307283,0.10677347132929821,-0.22183003620180833,-0.21218216842133955,-0.24867376877025812,-0.18264963450195248
-0.23453406827977719,0.5609512808689163,-0.07691521842233268,-0.5002668625732891,0.12920119820949674,0.048136424824695545,-0.12407194245238158,-0.23957483479958214,0.0007909889340788794,-0.03762388760127898,-0.18344284317579412,0.01649761914590311,0.15662507267410145,-0.2319352387524406,-0.24893982586341193,-0.19592232599376017,-0.655446203618475,0.09400437506737545,0.6004608229990048,-0.06499706445812894
-0.44561150283098866,0.27330857187775803,-0.35344015396750084,-0.5391436460184807,-0.37819315704429046,-0.37257126225382303,-0.7052227724674331,-0.3644098799491838,-0.31793936582703347,-0.32778354717239244,-0.36921255180405327,-0.47902738303762715,-0.4415327677157479,-0.3644040736071881,-0.362773954217235,-0.8013139206398769,-0.5967273476141347,0.030998479836846,0.38901624085883246,-0.18264963450195248
0.3669572677721713,0.6811700732282258,0.30135002359700114,0.3647415690822243,0.05508741598141548,0.2828470291948164,-0.12407194245238158,0.8059186683283318,0.24278996199344194,0.01545409890563202,0.4031983419660769,0.2930697133878735,0.33169566010527685,0.8774912531560698,0.7613380632767679,1.3175566606215317,-0.4250876146783708,-0.20367934855217176,-0.2151111366845169,0.09187302893363579
0.21460062328407883,0.7512712687728377,0.4735259268609738,-0.28158495569408626,0.6422966136346748,0.6105561749191362,-0.7052227724674331,0.3377872490173256,0.679568596295707,0.49315597746783096,0.08054569013804784,0.3967842487286124,0.33169566010527685,0.3807331224507666,0.2775430177730198,0.005874872221612079,-0.6418956983867042,-0.06099654545730616,0.05772058220602707,-0.12382334948004071
-0.4392633093106515,-1.3822433782370918,-0.42648447656433774,-0.3787769143070653,-0.4466058791009809,-0.443427293761784,-0.12407194245238158,-0.3956186412365842,-0.3828659195746675,-0.3737844688117153,-0.37898990488975115,-0.5135988948178735,-0.5144788458120709,-0.39752128232087497,-0.3912324863056908,-0.2968209251014463,0.04014639827909437,-0.33377249255043184,-0.2755238744388519,-0.24147591952386427
0.7684805079334984,-1.9360781970053644,0.7109199753006937,0.8555609600777684,0.44846056780738536,0.6769837044578496,1.0382297175777215,1.1648194231334366,0.5202034189151509,0.41530826392436154,0.34453422345188983,0.7885947155714038,0.9444427161143908,1.258339153363469,1.0743819162497814,1.519353858836904,-0.4296044497556278,-0.2643221015813275,-0.17521593250712691,-0.08460582613209953
-0.3773684224873639,0.43019709070591494,-0.3664837830026503,-0.3399001308618737,-0.40099739772985393,-0.40799927800780356,-0.12407194245238158,-0.380014260592884,-0.3533538496893793,-0.34547620934136275,-0.3007710802041683,-0.4329320339972988,-0.4707111989542771,-0.38096267796403155,-0.37700322026146293,0.10677347132929821,-0.22634687127906528,-0.10993575949460244,0.0869525520871578,-0.18264963450195248
-0.5090934380343606,-0.12499367553481057,-0.4551804604416665,-0.5245648522265338,-0.46941011978654434,-0.474426807546517,-0.7052227724674331,-0.44243178316768483,-0.41237798945995563,-0.39147713098068565,-0.4083219641468447,-0.5596942438582019,-0.5436572770506002,-0.4471970953914053,-0.40546175234991866,-0.49861812331681854,-0.24441421158809307,-0.23428950008117433,-0.7185506179706423,-0.2022583961759231
1.9651149865170583,0.271424877366039,1.994413072359399,1.6185178351896539,2.2385934616241174,2.1295323503710506,2.7816822076228767,2.725257487503457,1.8246369078448885,1.8944148212502816,1.4102657097929554,2.1368836750010094,2.505488787375705,1.4404838012887466,2.611142649026393,2.8310356472368237,-0.5063906460689959,0.9238426952684875,-0.30060085992178376,1.3664425377417242
8.04509733062,0.7512712687728377,11.55800188093097,1.9732684841270274,3.760776527385479,3.0019472383128205,-0.7052227724674331,0.2285565845114241,3.506824891306315,14.756980218091712,2.2413407220772728,1.2956435550150163,1.2216378128804186,0.2648228919528625,0.17793815546342462,0.30857066954467044,-0.6689967088502458,-0.22007764401413782,0.21640841870359015,-0.12382334948004071
