Del_lines,Added_lines,COMM,ADEV,MAJOR_COMMIT,OWN_COMMIT,CountClassCoupled,DDEV,CountInput_Mean,CountPath_Mean,MaxNesting_Mean,CountInput_Min,CountDeclMethodPrivate,MaxNesting_Max,AvgLineCode,CountPath_Max,MaxCyclomaticStrict,AvgLine,MaxCyclomaticModified,CountOutput_Mean
0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.875,1.9375,0.722222222222222,1.0,0.0,2.0,6.0,8.0,4.0,6.0,4.0,2.25
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,5.0,1.0,1.0,5.0,1.0,2.0
562.0,1552.0,48.0,48.0,3.0,0.520833333333333,96.0,3.0,6.12669683257919,9.38009049773756,0.870967741935484,0.0,59.0,4.0,15.0,390.0,44.0,19.0,18.0,7.59276018099547
411.4996695590621,376.1257153308801,18.5562325704697,18.5562325704697,3.8668697711409097,0.4467444301307013,24.0,3.8668697711409097,3.850066167236729,2.0472916130936945,0.4991099708883648,0.95562325704697,2.1331302288590903,3.04437674295303,5.13313022885909,18.79878137315454,11.576897658389392,5.17750697181212,9.39939068657727,3.253734178522462
11.0,21.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,2.0,1.33333333333333,2.0,2.0,2.0,12.0,3.0,4.0,13.0,4.0,6.25
1310.9217352847145,1420.6468990101623,19.467930783051557,19.467930783051557,3.673793159321877,0.777777777777778,20.02137947796563,4.0,4.4070581111892,14.181119421081462,1.5298907170155456,0.0,19.574828172879705,4.163103420339062,13.695172637287506,204.13862700337205,13.695172637287506,16.20586237627032,11.02137947796563,6.1587483926925515
0.2339394858653407,126.11514370144604,2.0,2.0,1.0,1.0,4.23393948586534,1.0,2.2498009078241537,1.2498009078241534,0.3760303329062357,0.2339394858653407,0.0,1.0,5.169697429326703,2.0,2.7018184575960222,5.169697429326703,2.0,3.547186081524753
5.0,32.0,3.0,3.0,1.0,1.0,2.0,1.0,4.0,1.33333333333333,0.6,3.0,0.0,1.0,4.0,2.0,2.0,4.0,2.0,2.33333333333333
1.4049202895538322,144.53121969728463,2.0638600131615377,2.0638600131615377,1.0,1.0,4.191580039484613,1.0,2.2742263127894464,1.1592782890986784,0.3234153381592305,0.1277200263230755,0.0,1.1277200263230756,4.0,2.1277200263230753,2.1277200263230753,4.0,2.1277200263230753,3.67505742048648
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.33333333333333,0.6,0.0,0.0,1.0,9.0,2.0,2.0,10.0,2.0,2.66666666666667
61.51554117007736,220.84965070795505,6.966589046212231,6.966589046212231,2.491647261553058,0.6798195582870306,4.016705476893884,2.491647261553058,3.2111982678070436,2.771450748701265,0.7782018830713278,0.0,1.5083527384469422,3.508352738446942,8.491647261553059,22.6587020304919,9.0,10.983294523106116,6.983294523106116,4.560897987492034
2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.66666666666667,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,6.0,1.0,2.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.375,1.25,0.454545454545455,0.0,0.0,1.0,4.0,2.0,2.0,8.0,2.0,1.875
522.3998472349792,837.4856607296173,15.837858481759568,15.837858481759568,2.367571696351914,0.7120901691890711,32.88921602628744,2.367571696351914,4.029993691757089,9.45899445930047,1.0403083197039165,0.0,9.7865009372317,4.6837858481759564,14.154072633583612,187.11667244688647,18.529713214592345,16.521644329935526,14.581070759120216,5.952746630270308
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,1.6
16.591061843588655,39.447649804450975,1.5414393575415102,1.5414393575415102,1.0,1.0,3.6243180726245305,1.0,4.342530441342261,1.508287871508302,0.8675080320693919,0.5414393575415102,0.4585606424584898,3.751363854750939,6.248636145249061,2.45856064245849,4.08287871508302,6.7071967877075505,2.45856064245849,2.5872954217873594
5.0,45.75905000116342,3.0,3.0,1.0,1.0,2.0,1.0,4.0,1.33333333333333,0.6,3.0,0.0,1.0,4.0,2.0,2.0,4.0,2.0,2.6390900000258566
480.0,533.0,15.0,15.0,3.0,0.733333333333333,19.0,3.0,3.0,2.75,1.5,1.0,3.0,5.0,11.0,13.0,11.0,14.0,10.0,4.8125
2225.0,5972.0,139.0,139.0,4.0,0.733812949640288,80.0,8.0,2.47551342812006,2.0347551342812,0.638036809815951,0.0,27.0,7.0,7.0,30.0,31.0,15.0,21.0,3.46287519747235
84.97337657906125,243.77513924786,8.784763449252187,8.784763449252187,2.5695268985043747,0.651216244776806,4.7218924059825005,2.5695268985043747,3.7505632160662223,2.2212242691544484,0.7037633081565133,0.4304731014956251,1.0,3.0,8.569526898504375,11.2781075940175,8.569526898504375,10.923817246260937,7.354290347756562,5.144583220110993
5.0,35.28010992655372,3.0,3.0,1.0,1.0,2.0,1.0,2.6448518159561716,1.33333333333333,0.6,2.0,0.0,1.0,4.0,2.0,2.0,4.0,2.0,2.33333333333333
131.1765902719787,135.2004120594627,3.2190574299872075,3.2190574299872075,2.4142930724904055,0.4023821787484009,8.219057429987208,2.4142930724904055,3.770723820550302,1.9449977340540248,1.005393525328845,0.0,6.928534637547973,3.804764357496802,6.8047643574968015,8.0,8.195235642503198,7.609528714993604,6.1952356425031985,3.8220874185417264
73.85174936697388,299.7507773591448,7.96750973243421,7.96750973243421,1.06498053513158,0.9814341328195486,10.90252919730263,1.06498053513158,5.5664443287030085,3.4986509300263293,1.1939132776033812,2.0,1.06498053513158,3.06498053513158,7.552334548618429,9.51614719164482,7.16245133782895,7.71478588644738,5.22743187296053,3.990574359343987
203.8857478838484,168.42595569971903,5.334878315459468,5.334878315459468,3.0,0.5148319812828831,14.728389390529705,3.0,4.529614307885712,2.8327451332909144,1.092378011741742,1.4660486738162128,2.466048673816213,4.466048673816212,9.733024336908109,13.0,11.932097347632425,11.266975663091891,11.665121684540532,6.117210177497036
16.0,28.0,4.0,4.0,2.0,0.75,6.0,2.0,3.70833333333333,21.1666666666667,1.2962962962963,1.0,2.0,4.0,11.0,416.0,12.0,14.0,11.0,3.41666666666667
5.0,44.91078602488841,3.0,3.0,1.0,1.0,2.0,1.0,4.0,1.33333333333333,0.6,3.0,0.0,1.0,4.0,2.0,2.0,4.0,2.0,2.6202396894419673
42.04950802435599,47.29895395672102,2.2851475926932037,2.2851475926932037,2.0,0.5285147592693203,24.003966851147577,2.0,3.704116105100361,64.00664402996378,0.9685519808384075,0.9049508024355988,11.049508024355989,4.0,10.714852407306797,1768.600589873914,25.289114443840777,12.714852407306797,15.954458826791589,6.242776199625661
1008.8805202068372,1131.9275902277652,18.41860830079038,18.41860830079038,3.5813916992096204,0.6945457179715038,27.697732812646073,3.5813916992096204,4.283187519285389,14.753785330115576,1.4065835371654898,0.0,18.395308691305825,4.418608300790379,15.837216601580758,247.69773281264608,15.41860830079038,18.83721660158076,12.41860830079038,6.752853542053278
180.0,225.0,5.0,5.0,2.0,0.6,4.0,2.0,7.27027027027027,416.972972972973,0.435897435897436,1.0,1.0,2.0,6.0,15360.0,20.0,12.0,18.0,3.02702702702703
1217.137157183419,1362.3317612116184,17.424409989794995,17.424409989794995,3.5683074923462477,0.8097550005669448,21.719487512756253,3.5683074923462477,4.347494002523926,14.374471183956526,1.5337691646694402,0.0,20.26594745152623,4.0,13.561024974487491,206.89629189535356,13.561024974487491,16.273229969384992,10.848819979589994,6.0757403913345716
1.0,61.0,2.0,2.0,1.0,1.0,5.0,1.0,2.6,1.6,0.625,1.0,0.0,1.0,9.0,2.0,5.0,9.0,2.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,4.0,1.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.33333333333333,6.0,2.2,3.0,1.0,3.0,15.0,8.0,7.0,17.0,6.0,2.66666666666667
5.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.77777777777778,1.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,3.0,3.0,2.0
272.0,930.0,14.0,14.0,1.0,1.0,26.0,1.0,4.30379746835443,1.63291139240506,0.684782608695652,0.0,4.0,4.0,5.0,4.0,5.0,6.0,4.0,3.45569620253165
13.0,131.0,5.0,5.0,1.0,1.0,3.0,1.0,14.6,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.71428571428571,2.14285714285714,1.33333333333333,1.0,0.0,3.0,6.0,5.0,5.0,6.0,5.0,2.0
1.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,3.22222222222222,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,4.0,1.0,2.0
6.165369182068791,30.826845910343955,3.0,3.0,1.0,1.0,2.776912788045861,1.0,2.9807606567048817,1.33333333333333,0.6,2.3884563940229304,0.0,1.0,4.0,2.0,2.3884563940229304,4.0,2.0,2.7217897273562603
27.25168556954894,24.71090524209411,1.2278916008956196,1.2278916008956196,1.0,1.0,2.683674802686858,1.0,5.534011916596647,1.445578320179124,1.0333265572186598,0.2278916008956194,0.7721083991043806,5.632650394626284,4.367349605373716,2.7721083991043804,3.455783201791239,5.139458004478097,2.7721083991043804,2.3051024408060576
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,4.0,1.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.5,1.75,1.0,1.0,0.0,2.0,9.0,3.0,3.0,10.0,3.0,5.5
1.0,60.0,2.0,2.0,1.0,1.0,5.0,1.0,2.57142857142857,1.28571428571429,0.3,0.0,0.0,1.0,7.0,2.0,4.0,7.0,2.0,2.57142857142857
197.2566766824147,541.2282480944882,27.135445488188974,27.135445488188974,3.0,0.4127387497734657,92.9089548871391,3.7727612782152233,7.843099514273041,29.1244072061536,1.0099718209583437,0.7727612782152231,23.452981202099735,4.0,17.31828383464567,2066.8919737270344,86.50187030183727,20.545522556430445,17.227238721784776,8.176245875622666
168.14230543851778,485.5105921876459,11.309386151256938,11.309386151256938,2.0762455394972252,0.8804171622780862,24.923754460502774,2.0762455394972252,3.9904601593868825,2.3208911360077176,0.8482932329028641,0.0,13.148087085726416,4.0,7.1524910789944505,13.148087085726416,8.228736618491675,9.228736618491675,6.1524910789944505,3.898455443464052
20.0,23.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,1.6875,0.444444444444444,1.0,0.0,2.0,5.0,9.0,9.0,7.0,3.0,1.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.33333333333333,0.6,2.0,1.0,1.0,6.0,2.0,2.0,6.0,2.0,2.66666666666667
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,7.0,1.0,2.0
468.87014738056047,524.6861341878886,13.927243121017876,13.927243121017876,3.0,0.6924664046102046,17.524959291399583,3.0,3.1340946098727653,7.503653919989532,1.6628291691312145,1.1340946098727651,3.0,5.0,12.743229928345947,30.566393893332258,11.134094609872763,16.01141914809148,10.26818921974553,5.6153914766131825
0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.25,1.25,0.5,0.0,0.0,1.0,6.0,2.0,2.0,6.0,2.0,1.5
52.0,405.0,5.0,5.0,1.0,1.0,30.0,1.0,6.11111111111111,3.77777777777778,1.72727272727273,2.0,3.0,3.0,20.0,10.0,7.0,31.0,6.0,8.66666666666667
317.0,820.0,8.0,8.0,2.0,0.875,20.0,2.0,3.28169014084507,2.50704225352113,0.777777777777778,0.0,0.0,2.0,5.0,76.0,21.0,5.0,21.0,2.69014084507042
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,2.0
104.06401034300607,456.4492592112214,14.06684227537839,14.06684227537839,2.0267369101513557,0.6398919592125377,16.106947640605423,2.0267369101513557,4.187827056265842,3.4039056770617995,1.0609999602126017,1.0,21.73263089848644,4.973263089848644,9.93315772462161,16.026736910151357,9.026736910151357,9.93315772462161,7.026736910151356,5.735442366292244
38.0,114.0,4.0,4.0,1.0,1.0,5.0,1.0,3.5,1.0,0.0,3.0,0.0,0.0,4.0,1.0,1.0,4.0,1.0,4.5
1.0,60.0,2.0,2.0,1.0,1.0,5.0,1.0,2.57142857142857,1.28571428571429,0.3,0.0,0.0,1.0,7.0,2.0,4.0,7.0,2.0,2.57142857142857
15.721659634756165,32.33557665301836,5.193041490868904,5.193041490868904,1.806958509131096,0.8386082981737808,4.579124472606712,1.806958509131096,4.087357770724845,1.2481962025457347,0.2359395999508823,0.3860829817378082,0.3860829817378082,0.3860829817378082,3.9652074543445206,1.7721659634756164,1.5791244726067122,4.351290436082328,1.5791244726067122,2.241534282733998
310.15666218280296,277.8304448917981,14.919854877513174,14.919854877513174,3.2581554322751227,0.5894318262270279,17.69432117433854,3.2581554322751227,3.6843529733560096,2.234992895366014,0.65530322621354,1.0,2.370922283862438,3.370922283862438,7.225533703174633,15.774466296825366,9.516310864550244,9.080145122486826,8.258155432275123,3.764912843746736
0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.57142857142857,3.28571428571429,1.66666666666667,0.0,0.0,3.0,13.0,8.0,6.0,13.0,5.0,6.14285714285714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33333333333333,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.33333333333333,1.33333333333333,0.6,5.0,0.0,1.0,8.0,2.0,2.0,9.0,2.0,3.66666666666667
0.0,146.0,2.0,2.0,1.0,1.0,4.0,1.0,2.14285714285714,1.14285714285714,0.3,0.0,0.0,1.0,4.0,2.0,2.0,4.0,2.0,3.71428571428571
0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.5,2.0,1.0,6.0,0.0,1.0,13.0,2.0,3.0,15.0,2.0,6.5
100.68669349482984,116.4505465390445,6.509235362809773,6.509235362809773,2.0,0.8284136050878054,6.627308840702443,2.0,3.5094582479657115,9.552361681197532,1.0880231229942958,1.0,2.627308840702443,4.0,11.0,162.56722835621295,8.863455796487784,15.254617681404886,8.490764637190228,4.191711285070775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,14.0,1.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.5,1.3125,0.526315789473684,1.0,0.0,3.0,4.0,2.0,3.0,5.0,2.0,2.0
22.144524188866047,123.5780967554642,3.289048377732094,3.289048377732094,1.0,1.0,7.0,1.0,4.235328135056144,1.4064232972829347,0.6814896603965178,2.0,0.0,3.0,4.0,4.0,4.0,4.144524188866047,4.0,3.117664067528072
39.59970839830652,56.238789686441834,5.180459355932344,5.180459355932344,1.0,1.0,9.253736771186055,1.0,2.6778624213074864,2.413434905568989,1.0978902014341785,1.5902296779661718,1.795114838983086,2.0,7.795114838983085,7.663507093219884,4.409770322033828,9.590229677966173,4.409770322033828,4.772824331719115
14.0,36.0,8.0,8.0,3.0,0.5,4.0,3.0,5.18181818181818,1.13636363636364,0.208333333333333,0.0,0.0,1.0,3.0,2.0,3.0,3.0,2.0,1.86363636363636
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,1.5
1.0,53.0,2.0,2.0,2.0,0.5,1.0,2.0,2.0,1.25,0.5,1.0,0.0,1.0,5.0,2.0,8.0,5.0,2.0,1.75
43.0,41.0,5.0,5.0,2.0,0.6,27.0,2.0,4.0,3.42372881355932,0.831168831168831,0.0,5.0,5.0,9.0,33.0,12.0,12.0,10.0,4.49152542372881
91.0,393.0,8.0,8.0,2.0,0.625,33.0,2.0,5.125,119.5,1.36363636363636,1.0,4.0,3.0,36.0,936.0,16.0,43.0,13.0,10.125
2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,5.83333333333333,2.5,1.44444444444444,1.0,1.0,3.0,9.0,5.0,5.0,10.0,4.0,4.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0
33.427011645558316,212.1325208555181,5.0294490790040225,5.0294490790040225,2.0073622697510056,0.7982003340608653,4.985275460497989,2.0073622697510056,3.1855747232672535,3.324919310760752,0.9638444632621148,0.0,1.9926377302489944,3.9926377302489944,8.007362269751006,31.860116874730895,9.0,10.01472453950201,6.014724539502011,3.6435750929675135
30.0,45.0,5.0,5.0,1.0,1.0,2.0,1.0,1.66666666666667,1.33333333333333,0.6,0.0,0.0,1.0,9.0,2.0,2.0,10.0,2.0,4.66666666666667
6.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.33333333333333,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,2.66666666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0
977.0,1347.0,27.0,27.0,2.0,0.777777777777778,15.0,4.0,4.675,2.2,0.777777777777778,0.0,2.0,5.0,7.0,15.0,7.0,7.0,6.0,4.325
1.0,61.0,2.0,2.0,1.0,1.0,5.0,1.0,2.6,1.6,0.625,1.0,0.0,1.0,9.0,2.0,5.0,9.0,2.0,3.0
0.0,36.0,1.0,1.0,1.0,1.0,1.0,1.0,0.666666666666667,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,1.33333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,3.0
12.895749471000904,44.555875731263455,1.650125015558797,1.650125015558797,1.0,1.0,3.950375046676391,1.0,3.929524940876571,1.5300250031117597,0.8100300398487118,0.650125015558797,0.349874984441203,3.099249906647218,6.900750093352782,2.349874984441203,4.300250031117594,7.250625077793985,2.349874984441203,2.6851125140029173
254.51243270056085,882.0108618294461,14.0,14.0,1.101671902903716,0.9636886061058156,24.98328097096284,1.101671902903716,4.292462090669449,1.8149209284211083,0.7238432160705804,0.1016719029037159,5.830094252266887,4.101671902903716,5.50835951451858,5.220062834844592,5.406687611614863,6.406687611614863,4.305015708711148,3.6909176643614736
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,5.0,1.0,4.0
3.0,3.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,1.66666666666667,1.5,0.0,0.0,4.0,6.0,5.0,5.0,13.0,5.0,2.16666666666667
5.0,47.0,3.0,3.0,1.0,1.0,2.0,1.0,3.0,1.33333333333333,0.6,2.0,0.0,1.0,4.0,2.0,2.0,4.0,2.0,2.33333333333333
27.0,119.0,2.0,2.0,2.0,0.5,7.0,2.0,3.66666666666667,2.0,0.625,1.0,2.0,1.0,7.0,4.0,5.0,7.0,4.0,4.16666666666667
97.83254747762967,403.0912027666185,12.795859709794264,12.795859709794264,2.240828058041147,0.6218324711233921,12.869235245465088,2.240828058041147,3.962506560001029,3.1262320823045906,0.9520116614685238,0.759171941958853,16.94261078113591,4.518343883917706,9.759171941958853,15.27751582587656,9.0,10.481656116082297,7.2408280580411475,5.710126447293931
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.09090909090909,2.0,1.15384615384615,1.0,0.0,3.0,6.0,5.0,5.0,7.0,5.0,3.36363636363636
0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,12.0,1.0,5.5
22.22455309696165,122.82035752243068,2.955089380607671,2.955089380607671,1.044910619392329,0.9775446903038356,7.0,1.044910619392329,4.176047669657425,1.4269463716353974,0.6647953908586532,1.955089380607671,0.0898212387846579,2.910178761215342,4.134731858176987,4.0,4.044910619392329,4.134731858176987,4.0,3.147904660685151
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.75,1.16666666666667,0.285714285714286,0.0,0.0,1.0,3.0,2.0,2.0,3.0,2.0,2.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
605.6006431353758,1516.9067994276245,48.53171516018751,48.53171516018751,3.0,0.5119279732158136,92.63247065214576,3.0,5.844819741078418,15.191295390722448,0.9024829861532596,0.0,59.0,4.35447677345834,14.64552322654166,806.3329704268203,47.01305257439589,18.46828483981249,22.076482894770912,7.095597523107193
25.76471027490276,119.92234169624894,5.110588410996111,5.110588410996111,1.0,1.0,7.0,1.0,4.237310595277123,1.5374791394094227,0.8193263742119129,2.0,0.221176821992221,2.8894115890038896,4.4423536439844415,4.110588410996111,4.0,5.552942054980552,4.0,3.387227152914829
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0
24.790042549565484,28.11376471089477,1.3002928661892503,1.3002928661892503,1.0,1.0,2.900878598567751,1.0,5.258887108480849,1.4600585732378502,0.9950374265345284,0.3002928661892504,0.6997071338107496,5.198242802864497,4.801757197135503,2.6997071338107497,3.6005857323785007,5.501464330946252,2.6997071338107497,2.3702635795703255
1768.2472917662965,4746.576340626391,113.75558802268056,113.75558802268056,3.7860643052769536,0.6583234787376715,82.56722833667655,7.144257221107815,3.7318107164191767,9.072315213232915,0.7263517425445042,0.2139356947230462,24.00490027387735,6.358192915830862,9.353292641953509,571.2573076493068,45.54762724116714,16.283614168338275,20.144257221107814,4.507940559702108
1154.4759811115969,1386.1425722752394,22.996782380941426,22.996782380941426,2.889603915346351,0.777777777777778,17.66881174603905,4.0,4.5325916312933465,8.567842219850183,1.1775180992160872,0.0,11.34084111113668,4.555198042326825,10.558415661385403,115.52524243413762,10.558415661385403,11.892821534404929,8.66881174603905,5.299618483062915
207.74592712897677,155.9949951605184,4.0,4.0,3.0,0.5,14.456820381582537,3.0,4.569593509834135,2.5342378973503745,1.1697510624065193,1.091364076316507,3.4543179618417463,4.545682038158254,8.63704611447476,10.728410190791267,10.728410190791267,9.63704611447476,9.819774267107777,5.1776122023324
137.0,405.0,16.0,16.0,3.0,0.5625,13.0,3.0,5.42857142857143,3.47619047619048,1.73913043478261,1.0,9.0,3.0,12.0,12.0,14.0,15.0,5.0,6.47619047619048
0.0,34.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,14.0,1.0,5.57142857142857
40.05927243437661,55.45630881265778,5.801481810859415,5.801481810859415,1.1985181891405847,0.9602963621718832,6.404445432578246,1.1985181891405847,2.9443591695998115,2.030476613962109,0.9795888799392836,1.6029636217188306,1.6029636217188306,1.6029636217188306,7.007409054297076,4.205927243437661,3.404445432578246,8.610372676015906,3.404445432578246,4.105969263276348
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.66666666666667,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,4.66666666666667
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.666666666666667,1.66666666666667,0.8,0.0,0.0,1.0,10.0,2.0,2.0,12.0,2.0,5.33333333333333
130.13146618838633,175.10835427898115,12.27353680434629,12.27353680434629,1.8561280670288576,0.8776959904244488,2.2877438659422853,1.8561280670288576,1.164425066252734,1.4486171667960202,0.6852576301629858,0.0,0.0,1.0,4.856128067028857,2.0,2.856128067028857,6.568384201086572,2.0,2.67470163289353
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.4,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,1.4
3.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
163.0,168.0,4.0,4.0,3.0,0.5,9.0,3.0,4.05263157894737,1.89473684210526,1.04,0.0,4.0,4.0,7.0,8.0,8.0,8.0,6.0,3.78947368421053
42.651607631923845,76.69188446227496,5.786064305276954,5.786064305276954,1.0,1.0,7.0,1.0,2.972133523449513,2.1057366377726776,1.125311181022892,2.0,1.5721286105539076,2.2139356947230464,7.144257221107815,4.786064305276954,4.0,8.93032152638477,4.0,4.395080074540213
0.0,68.0,1.0,1.0,1.0,1.0,3.0,1.0,1.33333333333333,3.0,1.0,1.0,0.0,1.0,22.0,5.0,5.0,26.0,4.0,5.33333333333333
0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.69230769230769,3.15384615384615,0.866666666666667,0.0,1.0,3.0,6.0,24.0,8.0,6.0,7.0,2.69230769230769
129.1736817363846,240.18843463195097,6.545633368431107,6.545633368431107,1.7271833157844465,0.8182041710538884,13.908733263137783,1.7271833157844465,5.393967068923863,2.5999672157876295,1.1919131601918067,2.0,1.7271833157844465,3.7271833157844463,8.09077497367667,7.908733263137785,9.18154994735334,8.454366631568892,7.908733263137785,4.696854739341905
157.41385582325438,193.77426046004308,6.843705979764469,6.843705979764469,3.0,0.5315967331084943,9.9001408647537,3.0,3.997932178559189,2.568341047355561,0.8828186139216023,0.8625176080942125,1.8625176080942123,3.8625176080942127,9.431258804047106,13.0,10.725035216188424,11.568741195952894,10.156294020235531,5.872923793752416
239.58880980663056,229.57653793101616,11.85168738289698,11.85168738289698,2.70030679689036,0.7160487862321221,12.95260777356806,2.70030679689036,3.5544192849899936,2.4199651614706608,0.7923017678143678,1.0,2.64984660155482,3.64984660155482,8.89907960932892,14.10092039067108,8.40061359378072,12.14831261710302,7.70030679689036,4.158312072522613
10.0,70.0,4.0,4.0,1.0,1.0,6.0,1.0,5.75,2.25,1.33333333333333,3.0,0.0,2.0,7.0,4.0,5.0,7.0,4.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33333333333333,0.6,0.0,0.0,1.0,3.0,2.0,3.0,5.0,2.0,2.33333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,9.0,2.0,2.0,9.0,2.0,3.0
580.4291484280825,1002.1843380991246,41.49146859727364,41.49146859727364,3.0,0.4421780574334976,81.75426570136318,3.316951046757546,5.7443759596112205,39.87377138242413,1.049435616053655,0.3169510467575454,44.42025184915291,5.366097906484909,14.584755233787726,2682.2657626303994,73.04413977678672,17.584755233787728,33.39317487781891,5.916092176906808
1151.5766849999711,3119.0047791340185,80.26186309981802,80.26186309981802,3.3545259681298685,0.5963401379964841,90.3275845099221,4.772629840649342,4.832257501293609,6.775978366769635,0.7883876777184139,0.0,47.65516901984421,5.063577904389605,12.163792254961052,262.3706514732474,39.39116241431171,17.581896127480526,19.063577904389604,6.12860870894693
5.262949757948303,32.70119935452881,3.0,3.0,1.0,1.0,2.1752998386322018,1.0,4.0,1.33333333333333,0.6,3.0,0.0,1.0,4.0,2.0,2.087649919316101,4.0,2.0,2.420983252649431
0.0,18.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0
