CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
0.0,-0.25,-0.3202614379084967,-0.2,1.0,0.0,0.0,-0.3181818181818182,-0.5,-0.36363636363636365,0.0,0.0,0.0,-0.3,-0.2916666666666667,0.0,-0.375,-0.3,-0.3170731707317073,0.0,0.0,-0.3333333333333333,-0.42857142857142855,-0.2570281124497992,-0.3,-0.3076923076923077,-0.3333333333333333,-0.30484988452655887,-0.2558139534883721,0.8705882352941179,-0.3157894736842105,-0.31645569620253167,-0.2,-0.3113207547169811,0.0,-0.25,-0.5,-0.6329113924050633,2.0,0.0,-0.16666666666666666,1.0,-0.375,-0.398091342876619,1.0,-0.2,-0.15347817420769397,0.0,-0.1111111111111111,-0.19575253924284258,0.0,-0.3333333333333333,-0.5018943742824348,0.0,0.0,0.0,0.0,0.0,0.0,0.27584850217312457,0.0,0.0,-0.5,0.0,1.0
0.0,-0.25,-0.23529411764705882,0.0,0.0,0.0,1.0,-0.13636363636363635,-0.5,-0.36363636363636365,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,-0.1,-0.24390243902439024,0.0,0.0,-0.16666666666666666,0.14285714285714285,-0.1606425702811245,-0.1,-0.07692307692307693,-0.16666666666666666,-0.20323325635103925,-0.16279069767441862,0.20000000000000007,-0.15789473684210525,-0.189873417721519,0.0,-0.2169811320754717,0.0,0.125,-0.5,0.12658227848101267,-1.0,0.0,-0.16666666666666666,1.0,3.625,4.418813905930471,1.0,-0.1,-0.21486944389077153,0.0,0.0,-0.10932594644505872,0.0,0.0,-0.08857634902410984,0.0,0.0,0.0,0.0,0.0,0.0,-0.5608549526075303,0.0,0.0,0.5,0.0,0.0
0.0,0.125,0.40522875816993464,0.4,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.7,0.5,1.0,0.875,0.6,0.3170731707317073,1.0,0.75,0.16666666666666666,0.8571428571428571,0.3855421686746988,0.6,0.46153846153846156,0.3888888888888889,0.41570438799076215,0.5116279069767442,-0.16470588235294115,0.42105263157894735,0.43037974683544306,0.4,0.42452830188679247,0.0,1.0,0.0,0.0759493670886076,0.0,0.0,0.3333333333333333,1.0,0.125,-0.09952283571915475,0.0,0.3,0.10231878280512827,0.0,0.4444444444444444,0.20036934441366838,0.0,0.3333333333333333,0.01245694603903542,0.0,0.0,0.0,0.0,0.0,0.0,-0.6096721148267555,0.0,0.0,0.5,0.0,2.0
0.0,-0.125,-0.24836601307189543,0.0,0.0,0.0,0.0,-0.09090909090909091,0.0,-0.2727272727272727,0.0,0.0,1.0,-0.1,-0.4583333333333333,0.0,-0.125,-0.05,-0.14634146341463414,1.0,-0.25,-0.16666666666666666,-0.14285714285714285,-0.17670682730923695,-0.05,-0.15384615384615385,-0.19444444444444445,-0.17551963048498845,-0.16279069767441862,0.0,-0.2631578947368421,-0.20253164556962025,0.0,-0.19811320754716982,0.0,0.0,0.0,-0.6329113924050633,1.0,0.0,0.3333333333333333,1.0,-0.5,-0.5971370143149285,1.0,-0.1,0.0,1.0,0.0,-0.08771929824561273,0.0,0.0,-0.01969001148105616,0.0,0.0,0.0,0.0,0.0,0.0,0.3341263547449104,0.0,0.0,-0.5,0.0,0.0
0.0,-0.625,-0.2222222222222222,-0.4,0.0,-1.0,0.0,-0.4090909090909091,-1.0,-0.6363636363636364,0.0,0.0,-1.0,-0.5,-0.9166666666666666,0.0,-0.625,-0.4,0.4146341463414634,0.0,-0.25,-0.5,-0.5714285714285714,-0.30522088353413657,-0.4,-0.46153846153846156,0.5555555555555556,-0.06466512702078522,-0.32558139534883723,-0.5058823529411764,-0.2631578947368421,0.05063291139240506,-0.4,0.27358490566037735,0.0,-0.5,-1.0,-0.6329113924050633,-2.0,0.0,-0.3333333333333333,-1.0,-0.625,-0.9952283571915476,0.0,-0.5,-0.7673908710384698,-1.0,-0.2222222222222222,-0.6278855032317621,-1.0,-0.3333333333333333,-0.5018943742824348,0.0,0.0,0.0,0.0,0.0,0.0,0.16130237815271567,0.0,0.0,-0.5,0.0,3.0
0.0,-0.125,1.326797385620915,0.4,0.0,0.0,0.0,2.3636363636363638,0.0,-0.2727272727272727,0.0,0.0,1.0,3.1,0.7083333333333334,6.0,3.875,2.65,1.024390243902439,0.0,2.75,0.16666666666666666,4.571428571428571,1.0441767068273093,2.65,2.3076923076923075,1.2777777777777777,1.4318706697459584,1.5116279069767442,-0.411764705882353,1.7894736842105263,1.379746835443038,0.4,1.2169811320754718,0.0,4.0,0.0,-0.21518987341772153,0.0,0.0,0.0,1.0,-0.125,-0.33174278573051447,0.0,0.1,-0.05968595663632413,0.0,0.2222222222222222,-0.039704524469066575,0.0,0.3333333333333333,0.06798350902828554,0.0,0.0,0.0,0.0,0.0,0.0,0.04530526843998606,0.0,0.0,0.0,0.0,0.0
0.0,0.75,-0.013071895424836602,-0.2,0.0,0.0,0.0,-0.3181818181818182,-0.5,1.1818181818181819,0.0,2.3333333333333335,0.0,-0.3,0.5833333333333334,0.0,-0.375,-0.3,0.024390243902439025,0.0,-0.25,-0.3333333333333333,-0.2857142857142857,-0.01606425702811245,-0.3,-0.3076923076923077,0.1111111111111111,-0.09237875288683603,-0.13953488372093023,0.6000000000000002,-0.15789473684210525,-0.05063291139240506,-0.2,0.08490566037735849,1.0,-0.25,-0.5,-0.6329113924050633,-1.0,0.0,1.6666666666666667,1.0,-0.5,-0.5971370143149285,1.0,1.1,1.8417380904923277,0.0,-0.1111111111111111,-0.19575253924284258,0.0,-0.3333333333333333,-0.5018943742824348,0.0,0.0,0.0,0.0,0.0,0.0,0.08353158868622698,0.0,0.0,0.0,0.0,1.0
1.0,0.25,0.7647058823529411,1.0,3.0,0.0,0.0,1.0909090909090908,0.0,0.36363636363636365,3.0,1.0,1.0,0.8,1.9583333333333333,4.0,1.0,1.05,0.2926829268292683,1.0,0.5,1.3333333333333333,0.5714285714285714,0.5943775100401606,1.05,0.6923076923076923,0.4722222222222222,0.5635103926096998,0.6046511627906976,0.12941176470588248,0.8421052631578947,0.5189873417721519,1.0,0.44339622641509435,0.0,0.75,0.5,-0.45569620253164556,0.0,2.0,0.0,1.0,0.0,-0.045933616485765515,0.0,0.3,0.17709020100887868,0.0,1.8888888888888888,0.801477377654665,0.0,0.6666666666666666,0.24333055004696885,0.0,0.0,0.0,0.0,0.0,0.0,0.3341263547449104,0.0,0.0,-0.5,0.0,0.0
0.0,-0.625,-0.47058823529411764,-0.2,0.0,-1.0,0.0,-0.4090909090909091,-1.0,-0.6363636363636364,0.0,0.0,-1.0,-0.5,-0.4166666666666667,-1.0,-0.625,-0.4,-0.5609756097560976,0.0,-0.25,-0.5,-0.5714285714285714,-0.2891566265060241,-0.4,-0.46153846153846156,-0.5277777777777778,-0.44341801385681295,-0.3023255813953488,20.50588235294118,-0.5789473684210527,-0.43037974683544306,-0.2,-0.44339622641509435,0.0,-0.5,-1.0,-0.6329113924050633,-2.0,0.0,-0.3333333333333333,-1.0,-0.625,-0.9952283571915476,0.0,-0.5,-0.7673908710384698,-1.0,-0.1111111111111111,-0.19575253924284258,0.0,-0.3333333333333333,-0.5018943742824348,0.0,0.0,0.0,0.0,0.0,0.0,0.3341263547449104,0.0,0.0,-0.5,0.0,0.0
2.0,0.625,5.366013071895424,3.6,1.0,1.0,10.0,9.863636363636363,0.5,0.36363636363636365,3.0,0.0,2.0,6.1,1.0,1.0,7.875,8.55,3.2439024390243905,0.0,3.75,6.5,8.714285714285714,7.437751004016064,9.8,8.0,3.6666666666666665,6.734411085450346,8.744186046511627,-0.5882352941176471,4.947368421052632,6.405063291139241,3.6,6.349056603773585,0.0,7.625,0.5,0.5063291139240507,-1.0,0.0,0.0,3.0,1.25,0.24002566261678573,0.0,1.8,0.14445004631312444,-1.0,113.55555555555556,11.293900385638995,-1.0,1.0,0.08746651358591681,0.0,0.0,0.0,0.0,0.0,0.0,-1.1343095690381735,0.0,0.0,1.0,0.0,1.0
0.0,-0.375,-0.2549019607843137,-0.2,0.0,0.0,0.0,-0.22727272727272727,-0.5,-0.2727272727272727,0.0,0.3333333333333333,0.0,-0.1,0.08333333333333333,0.0,-0.125,-0.2,-0.34146341463414637,3.0,0.0,-0.3333333333333333,-0.42857142857142855,-0.2570281124497992,-0.2,-0.15384615384615385,-0.3055555555555556,-0.30484988452655887,-0.2558139534883721,1.5411764705882356,-0.2631578947368421,-0.3037974683544304,-0.2,-0.3113207547169811,0.0,0.0,-0.5,-0.31645569620253167,0.0,2.0,-0.3333333333333333,1.0,-0.125,-0.1990456714383095,0.0,-0.3,-0.3836954355192349,0.0,-0.1111111111111111,-0.19575253924284258,0.0,-0.3333333333333333,-0.5018943742824348,0.0,1.0,1.0,1.0,3.0,3.0,-0.6587963032234591,2.0,0.0,0.5,1.0,1.0
0.0,-0.25,-0.39869281045751637,-0.2,0.0,0.0,0.0,-0.36363636363636365,-0.5,-0.2727272727272727,0.0,0.3333333333333333,0.0,-0.4,-0.375,0.0,-0.5,-0.35,-0.4634146341463415,0.0,-0.25,-0.3333333333333333,-0.42857142857142855,-0.2891566265060241,-0.35,-0.38461538461538464,-0.4166666666666667,-0.38799076212471134,-0.3023255813953488,2.51764705882353,-0.3684210526315789,-0.379746835443038,-0.2,-0.3867924528301887,0.0,-0.375,-0.5,-0.6329113924050633,0.0,0.0,-0.3333333333333333,1.0,-0.375,-0.1990456714383095,2.0,-0.3,-0.15347817420769397,1.0,-0.1111111111111111,-0.19575253924284258,0.0,-0.3333333333333333,-0.5018943742824348,0.0,0.0,0.0,0.0,0.0,0.0,0.3341263547449104,0.0,0.0,-0.5,0.0,0.0
0.0,0.125,-0.23529411764705882,-0.2,0.0,0.0,0.0,-0.2727272727272727,-0.5,0.0,0.0,0.0,0.0,-0.2,-0.2916666666666667,1.0,-0.25,-0.25,-0.1951219512195122,0.0,-0.25,-0.3333333333333333,-0.14285714285714285,-0.0963855421686747,-0.25,-0.23076923076923078,-0.1388888888888889,-0.18475750577367206,-0.11627906976744186,0.17647058823529418,-0.3157894736842105,-0.1518987341772152,-0.2,-0.10377358490566038,0.0,-0.125,-0.5,-0.6329113924050633,0.0,0.0,-0.16666666666666666,1.0,-0.25,-0.06634855714610452,2.0,-0.1,0.15347817420769397,1.0,-0.1111111111111111,-0.19575253924284258,0.0,-0.3333333333333333,-0.5018943742824348,0.0,1.0,1.0,1.0,56.0,0.0,0.3341263547449104,2.0,0.0,-0.5,1.0,0.0
62.0,2.25,25.019607843137255,8.8,0.0,0.0,5.0,25.363636363636363,1.0,1.6363636363636365,2.0,0.3333333333333333,3.0,13.1,8.25,1.0,16.625,25.35,23.0,0.0,2.75,7.5,10.285714285714286,38.859437751004016,25.35,14.307692307692308,21.38888888888889,31.12240184757506,35.51162790697674,-0.5882352941176471,14.052631578947368,29.050632911392405,8.8,31.40566037735849,0.0,16.5,1.0,0.6329113924050633,-1.0,0.0,8.833333333333334,2.0,10.25,1.6587139286525803,0.0,5.4,2.802644920314413,0.0,62.888888888888886,6.596250351278641,-1.0,2.6666666666666665,1.1738512836798034,0.0,4.0,4.0,3.0,69.0,51.0,-0.8421347920611555,1.0,0.0,2.0,3.0,7.0
0.0,-0.25,-0.19607843137254902,-0.2,0.0,0.0,1.0,-0.13636363636363635,-0.5,-0.36363636363636365,0.0,0.0,0.0,0.1,-0.4583333333333333,0.0,0.125,-0.1,-0.17073170731707318,0.0,0.25,-0.3333333333333333,0.2857142857142857,-0.1606425702811245,-0.1,0.0,-0.16666666666666666,-0.16628175519630484,-0.13953488372093023,-0.023529411764705778,0.10526315789473684,-0.17721518987341772,-0.2,-0.1792452830188679,0.0,0.25,-0.5,0.20253164556962025,-1.0,0.0,0.0,2.0,-0.125,-0.06634855714610452,0.0,-0.2,-0.35811573981795364,0.0,-0.1111111111111111,-0.19575253924284258,0.0,-0.3333333333333333,-0.5018943742824348,0.0,0.0,0.0,0.0,0.0,0.0,0.3341263547449104,0.0,0.0,-0.5,0.0,0.0
0.0,0.375,-0.032679738562091505,0.2,0.0,1.0,0.0,-0.13636363636363635,0.0,0.36363636363636365,0.0,1.0,1.0,-0.2,0.08333333333333333,0.0,-0.25,-0.1,0.04878048780487805,0.0,0.5,0.0,-0.14285714285714285,0.0,-0.1,-0.07692307692307693,-0.027777777777777776,-0.018475750577367205,0.0,0.08235294117647067,-0.10526315789473684,-0.0379746835443038,0.2,0.02830188679245283,0.0,-0.125,0.0,-0.21518987341772153,0.0,0.0,-0.16666666666666666,0.0,0.0,0.4644399000227235,2.0,0.1,0.6650720882333414,2.0,0.1111111111111111,0.23638042474607687,0.0,0.0,0.26963260619977103,0.0,0.0,0.0,0.0,0.0,0.0,-0.0691295906368789,0.0,0.0,0.0,0.0,0.0
0.0,-0.25,15.366013071895425,-0.2,0.0,0.0,0.0,9.090909090909092,-0.5,-0.2727272727272727,0.0,0.3333333333333333,0.0,20.4,53.708333333333336,0.0,25.5,10.05,6.439024390243903,0.0,-0.25,-0.3333333333333333,29.285714285714285,3.036144578313253,10.05,15.615384615384615,5.944444444444445,6.060046189376443,4.511627906976744,1.529411764705883,21.526315789473685,5.139240506329114,-0.2,3.9150943396226414,0.0,25.625,-0.5,-0.6329113924050633,-1.0,0.0,-0.16666666666666666,1.0,-0.625,-0.9952283571915476,0.0,-0.3,-0.6263965674601097,-1.0,-0.1111111111111111,-0.19575253924284258,0.0,-0.3333333333333333,-0.5018943742824348,0.0,0.0,0.0,0.0,0.0,0.0,-0.44340468361973245,0.0,0.0,0.0,0.0,2.0
0.0,1.625,0.0784313725490196,1.4,0.0,0.0,0.0,0.045454545454545456,1.5,2.0,0.0,2.3333333333333335,4.0,-0.3,0.6666666666666666,0.0,-0.375,0.1,-0.12195121951219512,0.0,0.0,1.0,-0.2857142857142857,0.04819277108433735,0.1,-0.3076923076923077,0.0,-0.02771362586605081,0.06976744186046512,0.4588235294117648,0.10526315789473684,0.012658227848101266,1.4,-0.02830188679245283,3.0,-0.25,1.5,-0.6329113924050633,-1.0,1.0,0.3333333333333333,1.0,-0.25,0.0,2.0,0.6,1.2278253936615517,1.0,5.111111111111111,9.959372114496764,0.0,0.6666666666666666,1.668025258323769,0.0,0.0,0.0,0.0,0.0,0.0,-0.9188474755485071,0.0,0.0,0.5,0.0,2.0
0.0,0.0,0.6601307189542484,1.4,1.0,0.0,1.0,0.7272727272727273,0.0,-0.09090909090909091,0.0,0.0,1.0,1.0,0.125,2.0,1.25,0.75,0.9024390243902439,0.0,2.25,1.3333333333333333,1.4285714285714286,0.4819277108433735,0.75,0.6923076923076923,0.8611111111111112,0.7390300230946882,0.4883720930232558,-0.38823529411764707,1.105263157894737,0.6329113924050633,1.4,0.6509433962264151,0.0,1.375,0.0,0.4050632911392405,0.0,0.0,1.3333333333333333,1.0,0.625,0.09288798000454304,0.0,1.1,0.1330144176466671,0.0,14.88888888888889,3.693444136657433,0.0,0.3333333333333333,-0.1973442504078794,0.0,0.0,0.0,0.0,0.0,0.0,-0.367019622828609,0.0,0.0,0.0,0.0,2.0
1.0,1.125,1.1437908496732025,1.6,0.0,0.0,3.0,1.0909090909090908,0.5,1.0,2.0,0.6666666666666666,2.0,0.5,0.7916666666666666,1.0,0.625,1.25,0.9024390243902439,0.0,2.75,1.1666666666666667,0.7142857142857143,1.429718875502008,1.25,0.46153846153846156,1.1388888888888888,1.2655889145496535,1.5116279069767442,-0.3764705882352941,1.1578947368421053,1.3164556962025316,1.6,1.4433962264150944,1.0,0.5,0.5,0.24050632911392406,0.0,0.0,1.0,1.0,1.0,0.8758009543285619,1.0,2.3,1.5347817420769396,0.0,8.666666666666666,4.212003693444136,0.0,1.0,1.1301819305837677,0.0,0.0,0.0,0.0,0.0,0.0,-1.0361671225797258,0.0,0.0,1.0,0.0,4.0
0.0,-0.25,0.0915032679738562,-0.2,0.0,0.0,1.0,0.13636363636363635,-0.5,-0.2727272727272727,0.0,0.3333333333333333,0.0,0.7,0.3333333333333333,0.0,0.875,0.2,0.07317073170731707,0.0,1.0,-0.3333333333333333,1.1428571428571428,-0.04819277108433735,0.2,0.46153846153846156,0.08333333333333333,0.046189376443418015,0.023255813953488372,0.11764705882352954,0.21052631578947367,0.02531645569620253,-0.2,0.009433962264150943,0.0,1.0,-0.5,0.3670886075949367,-1.0,0.0,-0.16666666666666666,1.0,0.125,-0.3649170643035688,0.0,0.1,-0.3325360441166692,0.0,-0.1111111111111111,-0.19575253924284258,0.0,-0.3333333333333333,-0.5018943742824348,0.0,0.0,0.0,0.0,0.0,0.0,0.3341263547449104,0.0,0.0,-0.5,0.0,0.0
1.0,0.5,-0.05228758169934641,-0.2,0.0,0.0,0.0,-0.22727272727272727,-0.5,0.36363636363636365,0.0,0.3333333333333333,0.0,-0.1,0.0,0.0,-0.125,-0.2,-0.24390243902439024,0.0,0.75,-0.3333333333333333,-0.14285714285714285,0.1927710843373494,-0.2,-0.15384615384615385,-0.16666666666666666,-0.009237875288683603,0.37209302325581395,0.011764705882352953,-0.21052631578947367,0.10126582278481013,-0.2,0.27358490566037735,0.0,0.0,-0.5,-0.08860759493670886,-1.0,0.0,-0.3333333333333333,1.0,-0.125,0.0,1.0,0.0,0.15347817420769397,0.0,-0.1111111111111111,-0.19575253924284258,0.0,-0.3333333333333333,-0.5018943742824348,0.0,0.0,0.0,0.0,0.0,0.0,0.3341263547449104,0.0,0.0,-0.5,0.0,0.0
0.0,-0.5,-0.0784313725490196,-0.2,4.0,0.0,0.0,-0.22727272727272727,-0.5,0.0,0.0,2.0,0.0,-0.1,1.4583333333333333,0.0,-0.125,-0.2,-0.34146341463414637,0.0,-0.25,-0.3333333333333333,-0.5714285714285714,-0.30522088353413657,-0.2,-0.15384615384615385,-0.3055555555555556,-0.36027713625866054,-0.32558139534883723,6.741176470588236,-0.2631578947368421,-0.34177215189873417,-0.2,-0.3113207547169811,0.0,0.0,-0.5,-0.6329113924050633,-2.0,1.0,0.0,-1.0,-0.25,-0.29856850715746425,1.0,-0.4,-0.46043452262308193,0.0,-0.1111111111111111,-0.19575253924284258,0.0,-0.3333333333333333,-0.5018943742824348,0.0,0.0,0.0,0.0,0.0,0.0,0.3341263547449104,0.0,0.0,-0.5,0.0,0.0
0.0,-0.375,-0.3006535947712418,-0.2,0.0,0.0,1.0,-0.22727272727272727,-0.5,-0.45454545454545453,0.0,0.0,0.0,-0.1,-0.2916666666666667,0.0,-0.125,-0.2,-0.3170731707317073,0.0,0.0,-0.3333333333333333,0.0,-0.24096385542168675,-0.2,-0.15384615384615385,-0.2777777777777778,-0.2863741339491917,-0.2558139534883721,0.7058823529411765,-0.2631578947368421,-0.2911392405063291,-0.2,-0.3113207547169811,0.0,0.0,-0.5,0.1518987341772152,-1.0,0.0,-0.16666666666666666,1.0,0.5,0.1990456714383095,0.0,-0.3,-0.3836954355192349,0.0,-0.1111111111111111,-0.19575253924284258,0.0,-0.3333333333333333,-0.5018943742824348,0.0,0.0,0.0,0.0,0.0,0.0,-0.6464618602673295,0.0,0.0,0.0,0.0,0.0
0.0,-0.5,-0.4444444444444444,-0.2,0.0,0.0,0.0,-0.3181818181818182,-0.5,-0.5454545454545454,0.0,0.0,0.0,-0.3,-0.4583333333333333,0.0,-0.375,-0.3,-0.4634146341463415,0.0,-0.25,-0.3333333333333333,-0.2857142857142857,-0.30522088353413657,-0.3,-0.3076923076923077,-0.4166666666666667,-0.4064665127020785,-0.32558139534883723,3.329411764705883,-0.5263157894736842,-0.3924050632911392,-0.2,-0.3867924528301887,0.0,-0.25,-0.5,-0.6329113924050633,-1.0,1.0,0.0,0.0,-0.375,-0.1990456714383095,2.0,-0.4,-0.46043452262308193,0.0,-0.1111111111111111,-0.19575253924284258,0.0,0.3333333333333333,-0.11613088404133186,0.0,0.0,0.0,0.0,0.0,0.0,0.3341263547449104,0.0,0.0,-0.5,0.0,0.0
0.0,0.375,-0.32679738562091504,-0.2,0.0,0.0,0.0,-0.36363636363636365,-0.5,0.18181818181818182,0.0,0.0,0.0,-0.4,-0.4583333333333333,0.0,-0.5,-0.35,-0.21951219512195122,0.0,-0.25,-0.3333333333333333,-0.42857142857142855,-0.20883534136546184,-0.35,-0.38461538461538464,-0.16666666666666666,-0.27713625866050806,-0.2558139534883721,0.3764705882352942,-0.3157894736842105,-0.24050632911392406,-0.2,-0.1792452830188679,1.0,-0.375,-0.5,-0.6329113924050633,-1.0,0.0,0.8333333333333334,1.0,-0.375,-0.1990456714383095,2.0,0.0,0.7673908710384698,4.0,-0.1111111111111111,-0.19575253924284258,0.0,-0.3333333333333333,-0.5018943742824348,0.0,0.0,0.0,0.0,0.0,0.0,0.3341263547449104,0.0,0.0,-0.5,0.0,0.0
0.0,-0.25,-0.3464052287581699,-0.2,0.0,0.0,0.0,-0.36363636363636365,-0.5,-0.36363636363636365,0.0,0.0,0.0,-0.4,-0.4583333333333333,0.0,-0.5,-0.35,-0.21951219512195122,0.0,0.0,-0.3333333333333333,-0.42857142857142855,-0.27309236947791166,-0.35,-0.38461538461538464,-0.3611111111111111,-0.2956120092378753,-0.3023255813953488,0.5058823529411766,-0.3684210526315789,-0.35443037974683544,-0.2,-0.3490566037735849,0.0,-0.375,-0.5,-0.6329113924050633,0.0,0.0,-0.16666666666666666,0.0,-0.25,0.1990456714383095,3.0,-0.2,0.15347817420769397,2.0,-0.1111111111111111,-0.19575253924284258,0.0,-0.3333333333333333,-0.5018943742824348,0.0,0.0,0.0,0.0,0.0,0.0,0.3341263547449104,0.0,0.0,-0.5,0.0,0.0
0.0,4.0,1.0849673202614378,0.0,0.0,0.0,0.0,-0.13636363636363635,0.0,3.727272727272727,0.0,1.3333333333333333,1.0,-0.1,0.5,0.0,-0.125,-0.1,0.7073170731707317,2.0,2.0,-0.16666666666666666,-0.2857142857142857,1.9598393574297188,-0.1,-0.15384615384615385,0.7777777777777778,1.2009237875288683,2.372093023255814,-0.411764705882353,1.4210526315789473,1.620253164556962,0.0,2.481132075471698,6.0,0.0,0.0,-0.0759493670886076,0.0,0.0,1.8333333333333333,0.0,0.375,1.2937968643490119,0.0,3.3,5.448475184373136,1.0,0.0,0.02031394275161714,0.0,0.0,0.14104477611940366,0.0,0.0,0.0,0.0,0.0,0.0,-0.16123539211527738,0.0,0.0,0.5,0.0,3.0
0.0,0.75,0.26143790849673204,0.0,0.0,0.0,2.0,-0.09090909090909091,-0.5,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.25,1.0,0.0,-0.05,0.7804878048780488,0.0,-0.25,-0.16666666666666666,0.14285714285714285,0.1606425702811245,-0.05,-0.07692307692307693,0.5277777777777778,0.30484988452655887,-0.023255813953488372,-0.18823529411764706,0.21052631578947367,0.20253164556962025,0.0,0.36792452830188677,1.0,0.125,-0.5,0.6329113924050633,0.0,0.0,0.6666666666666666,2.0,-0.125,-0.1990456714383095,0.0,0.1,0.15347817420769397,0.0,0.0,-0.022899353647274842,0.0,0.0,0.1008610792192885,0.0,3.0,3.0,2.0,7.0,3.0,-0.8239252156777934,1.333333333333334,0.0,0.5,2.0,2.0
0.0,-0.125,-0.0915032679738562,0.0,0.0,0.0,0.0,0.045454545454545456,-0.5,-0.2727272727272727,0.0,0.0,0.0,0.2,-0.25,0.0,0.25,0.0,0.024390243902439025,0.0,-0.25,0.16666666666666666,0.42857142857142855,-0.08032128514056225,0.0,0.07692307692307693,-0.05555555555555555,-0.03695150115473441,-0.11627906976744186,-0.0941176470588235,-0.05263157894736842,-0.11392405063291139,0.0,-0.12264150943396226,0.0,0.375,-0.5,-0.6329113924050633,2.0,0.0,0.5,0.0,-0.25,-0.4833966306358928,0.0,-0.1,-0.10962726729121082,0.0,0.0,-0.13401925867299821,0.0,0.0,-0.18042479908151604,0.0,0.0,0.0,0.0,0.0,0.0,-0.6296996685577194,0.0,0.0,0.5,0.0,0.0
0.0,-0.25,-0.35947712418300654,-0.2,0.0,0.0,0.0,-0.36363636363636365,-0.5,-0.36363636363636365,0.0,0.0,0.0,-0.4,-0.4583333333333333,0.0,-0.5,-0.35,-0.2682926829268293,0.0,0.0,-0.3333333333333333,-0.42857142857142855,-0.27309236947791166,-0.35,-0.38461538461538464,-0.3611111111111111,-0.3140877598152425,-0.3023255813953488,0.6588235294117647,-0.3684210526315789,-0.35443037974683544,-0.2,-0.3490566037735849,0.0,-0.375,-0.5,-0.6329113924050633,0.0,0.0,-0.16666666666666666,0.0,-0.25,0.1990456714383095,3.0,-0.2,0.15347817420769397,2.0,-0.1111111111111111,-0.19575253924284258,0.0,-0.3333333333333333,-0.5018943742824348,0.0,0.0,0.0,0.0,0.0,0.0,0.3341263547449104,0.0,0.0,-0.5,0.0,0.0
0.0,0.125,0.12418300653594772,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.09090909090909091,0.0,0.3333333333333333,1.0,0.2,0.25,0.0,0.25,0.25,0.0,0.0,-0.25,0.0,0.42857142857142855,0.08032128514056225,0.25,0.07692307692307693,-0.08333333333333333,0.11085450346420324,0.23255813953488372,-0.011764705882352823,0.21052631578947367,0.06329113924050633,0.0,0.04716981132075472,0.0,0.375,0.5,-0.6329113924050633,1.0,0.0,0.16666666666666666,0.0,-0.25,0.028435095919757868,0.0,-0.2,0.06577636037472466,0.0,0.0,0.1746471441762325,0.0,0.0,0.3553578262533495,0.0,0.0,0.0,0.0,0.0,0.0,0.3341263547449104,0.0,0.0,-0.5,0.0,0.0
0.0,0.125,-0.2679738562091503,-0.2,0.0,0.0,1.0,-0.36363636363636365,-0.5,0.8181818181818182,0.0,3.3333333333333335,0.0,-0.4,0.16666666666666666,0.0,-0.5,-0.35,-0.36585365853658536,0.0,-0.25,-0.3333333333333333,-0.42857142857142855,-0.24096385542168675,-0.35,-0.38461538461538464,-0.3333333333333333,-0.3325635103926097,-0.3023255813953488,2.2235294117647064,-0.3157894736842105,-0.34177215189873417,-0.2,-0.330188679245283,0.0,-0.375,-0.5,0.6329113924050633,3.0,0.0,-0.3333333333333333,0.0,0.25,1.7914110429447856,7.0,-0.1,0.46043452262308193,3.0,-0.1111111111111111,-0.19575253924284258,0.0,-0.3333333333333333,-0.5018943742824348,0.0,0.0,0.0,0.0,0.0,0.0,-0.5503257607563248,0.0,0.0,1.0,0.0,0.0
