CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
0.0,-0.7,-0.1226252158894646,-0.3333333333333333,0.0,0.0,0.0,-0.25925925925925924,-0.5,-0.125,0.0,0.8571428571428571,-1.0,-0.09090909090909091,0.5760869565217391,0.0,-0.09090909090909091,-0.25,-0.3541666666666667,0.0,0.0,-0.2857142857142857,0.125,-0.35789473684210527,-0.24,-0.15384615384615385,-0.358974358974359,-0.38449612403100775,-0.3492063492063492,8.161209068010075,-0.42105263157894735,-0.3838383838383838,-0.3333333333333333,-0.35135135135135137,0.0,0.0,-0.5,-0.575,-1.0,0.0,-0.375,-1.0,-0.7,-0.8571428571428571,0.0,-0.5,-0.6805555555555552,-1.0,-0.13333333333333333,-0.2064393939393954,0.0,-0.3333333333333333,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.38608742971159066,0.0,0.0,0.0,0.0,-0.5
0.0,0.0,0.6718480138169257,-0.16666666666666666,0.0,0.0,0.0,0.4074074074074074,-0.5,-0.125,0.0,-0.14285714285714285,-1.0,1.0909090909090908,0.6086956521739131,0.0,1.0909090909090908,0.5,1.8125,0.0,1.0,-0.14285714285714285,1.75,0.18947368421052632,0.48,0.8461538461538461,1.0512820512820513,0.8062015503875969,0.06349206349206349,-0.24181360201511334,0.5,0.43434343434343436,-0.16666666666666666,0.4189189189189189,0.0,1.3,-0.5,0.6,-0.5,0.0,3.875,3.0,0.6,0.060150375939848545,0.0,-0.3333333333333333,-0.35307017543859526,-1.0,-0.06666666666666667,-0.10775518341308049,0.0,0.0,-0.23703703703703732,0.0,1.0,1.0,1.0,26.0,0.0,0.26923960362463345,1.0,0.0,0.0,1.0,0.0
0.0,-0.2,1.998272884283247,0.16666666666666666,0.0,0.0,2.0,2.5185185185185186,-0.5,-0.1875,0.0,-0.14285714285714285,-1.0,3.8181818181818183,2.358695652173913,0.0,3.8181818181818183,2.5,1.5833333333333333,3.0,0.6666666666666666,0.2857142857142857,5.125,1.1789473684210525,2.4,3.3076923076923075,1.4615384615384615,1.7364341085271318,1.507936507936508,-0.030226700251889085,2.4210526315789473,1.5151515151515151,0.16666666666666666,1.2297297297297298,0.0,4.3,0.0,0.3625,0.5,0.0,1.25,0.0,0.1,-0.3090379008746343,0.0,0.0,-0.12500000000000042,0.0,0.2,-0.007459802102660636,0.0,0.3333333333333333,-0.16732026143790846,0.0,0.0,0.0,0.0,0.0,0.0,0.3289065786477632,0.0,0.0,0.0,0.0,0.0
0.0,1.1,0.14680483592400692,1.5,0.0,1.0,0.0,0.4444444444444444,1.5,0.875,0.0,0.5714285714285714,1.0,-0.18181818181818182,0.33695652173913043,0.0,-0.18181818181818182,0.16666666666666666,-0.14583333333333334,1.0,1.6666666666666667,1.4285714285714286,-0.125,0.37894736842105264,0.48,0.0,-0.05128205128205128,0.17364341085271318,0.5555555555555556,0.0906801007556676,-0.15789473684210525,0.31313131313131315,1.0,0.36486486486486486,0.0,-0.1,1.5,0.125,0.0,0.0,-0.5,0.0,0.5,0.17142857142857146,0.0,-0.08333333333333333,0.17499999999999996,1.0,2.8666666666666667,3.993560606060599,0.0,0.6666666666666666,0.8634920634920623,0.0,0.0,0.0,0.0,0.0,0.0,0.18701335563751462,0.0,0.0,0.0,0.0,0.0
23.0,1.9,15.355785837651123,12.166666666666666,11.0,1.0,3.0,16.59259259259259,1.0,2.0625,0.0,1.5714285714285714,2.0,7.545454545454546,16.195652173913043,0.0,7.545454545454546,16.041666666666668,10.895833333333334,6.0,10.0,13.857142857142858,5.625,15.23157894736842,15.4,13.692307692307692,10.794871794871796,15.410852713178295,13.761904761904763,-0.21158690176322417,12.868421052631579,12.98989898989899,12.166666666666666,12.527027027027026,2.0,8.4,1.5,0.6125,1.0,0.0,8.125,0.0,2.7,0.5523809523809514,0.0,5.416666666666667,1.3773148148148135,-1.0,66666666.4,4166681.5143939503,0.0,2.3333333333333335,0.6550724637681156,0.0,1.0,1.0,1.0,10.0,5.0,-0.12127347091624902,1.0,0.0,0.0,1.0,3.0
0.0,-0.8,-0.45768566493955093,-0.5,0.0,-1.0,0.0,-0.48148148148148145,-1.0,-0.875,0.0,-0.7142857142857143,-2.0,-0.6363636363636364,-0.40217391304347827,0.0,-0.6363636363636364,-0.5,-0.5416666666666666,0.0,0.0,-0.42857142857142855,-0.625,-0.35789473684210527,-0.48,-0.6153846153846154,-0.5641025641025641,-0.43410852713178294,-0.3492063492063492,4.413098236775819,-0.39473684210526316,-0.46464646464646464,-0.5,-0.4594594594594595,0.0,-0.6,-1.0,-0.575,1.5,1.0,-0.625,1.0,-0.7,-0.8571428571428571,0.0,-0.5833333333333334,-0.8749999999999997,-1.0,-0.2,-0.5814393939393949,-1.0,-0.3333333333333333,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.6626930580932882,0.0,0.0,1.0,0.0,-0.5
0.0,-0.1,-0.25734024179620035,0.0,4.0,0.0,0.0,-0.14814814814814814,0.0,-0.0625,0.0,0.14285714285714285,0.0,-0.2727272727272727,-0.20652173913043478,0.0,-0.2727272727272727,-0.16666666666666666,-0.3333333333333333,0.0,0.0,0.0,-0.625,-0.2,-0.16,-0.3076923076923077,-0.3076923076923077,-0.20465116279069767,-0.12698412698412698,0.23173803526448375,-0.2631578947368421,-0.2222222222222222,0.0,-0.24324324324324326,0.0,-0.2,0.0,-0.575,0.0,0.0,-0.375,0.0,-0.4,-0.2857142857142857,1.0,0.0,0.2916666666666666,1.0,0.0,0.16856060606060413,0.0,0.3333333333333333,0.6518518518518488,0.0,0.0,0.0,0.0,0.0,0.0,-0.04825600463184709,0.0,0.0,1.0,0.0,-0.5
0.0,-0.7,-0.4784110535405872,-0.3333333333333333,0.0,0.0,0.0,0.0,-0.5,-0.8125,0.0,-0.7142857142857143,-1.0,0.5454545454545454,-0.5108695652173914,0.0,0.5454545454545454,0.041666666666666664,-0.2916666666666667,0.0,0.0,-0.2857142857142857,1.0,-0.35789473684210527,0.04,0.38461538461538464,-0.2564102564102564,-0.35968992248062015,-0.3492063492063492,0.12090680100755667,-0.6052631578947368,-0.3434343434343434,-0.3333333333333333,-0.2972972972972973,0.0,0.7,-0.5,-0.575,-1.0,0.0,-0.5,-1.0,-0.7,-0.8571428571428571,0.0,-0.5,-0.6282051282051281,-1.0,-0.13333333333333333,-0.2064393939393954,0.0,-0.3333333333333333,-0.5333333333333333,0.0,1.0,1.0,1.0,35.0,0.0,0.38608742971159066,1.0,0.0,0.0,1.0,-0.5
0.0,-0.3,-0.2815198618307427,-0.16666666666666666,3.0,0.0,0.0,-0.1111111111111111,-0.5,-0.5625,0.0,-0.7142857142857143,-1.0,0.0,-0.44565217391304346,0.0,0.0,-0.08333333333333333,-0.25,0.0,1.6666666666666667,-0.14285714285714285,-0.125,-0.12631578947368421,-0.08,-0.07692307692307693,-0.20512820512820512,-0.17364341085271318,-0.031746031746031744,-0.3526448362720403,-0.02631578947368421,-0.12121212121212122,-0.16666666666666666,-0.13513513513513514,0.0,0.1,-0.5,0.1,-0.5,0.0,-0.125,0.0,-0.1,0.44897959183673436,2.0,-0.16666666666666666,-0.04166666666666586,0.0,-0.06666666666666667,-0.04572510822510936,0.0,0.0,-0.039506172839505735,0.0,0.0,0.0,0.0,0.0,0.0,-0.08130387463623737,0.0,0.0,1.0,0.0,-0.5
0.0,0.0,-0.06044905008635579,-0.3333333333333333,1.0,0.0,0.0,-0.18518518518518517,-0.5,-0.0625,0.0,-0.14285714285714285,-1.0,0.09090909090909091,-0.06521739130434782,0.0,0.09090909090909091,-0.16666666666666666,-0.041666666666666664,0.0,0.3333333333333333,-0.2857142857142857,0.25,0.0,-0.16,0.0,-0.28205128205128205,0.006201550387596899,-0.1746031746031746,-0.07052896725440802,-0.05263157894736842,-0.24242424242424243,-0.3333333333333333,-0.2702702702702703,0.0,0.2,-0.5,0.05,0.5,0.0,-0.25,0.0,0.5,0.14285714285714285,0.0,-0.08333333333333333,-0.1458333333333333,0.0,-0.13333333333333333,-0.2064393939393954,0.0,-0.3333333333333333,-0.5333333333333333,0.0,1.0,1.0,1.0,19.0,0.0,0.38608742971159066,1.0,0.0,0.0,1.0,-0.5
8.0,0.8,2.0500863557858375,1.5,3.0,0.0,0.0,3.3703703703703702,1.0,0.5625,0.0,-0.14285714285714285,2.0,1.7272727272727273,1.0108695652173914,0.0,1.7272727272727273,3.4583333333333335,2.1875,0.0,7.666666666666667,1.5714285714285714,1.25,2.168421052631579,3.32,1.9230769230769231,2.3846153846153846,2.524031007751938,2.7142857142857144,-0.5037783375314862,2.736842105263158,2.6464646464646466,1.5,2.472972972972973,1.0,2.0,1.0,0.55,0.5,0.0,3.125,2.0,1.0,0.47252747252747135,0.0,1.25,0.8862179487179489,0.0,6.466666666666667,2.9233682983682945,0.0,1.3333333333333333,1.0857142857142845,0.0,0.0,0.0,0.0,0.0,0.0,-1.1462897975808939,0.0,0.0,1.0,0.0,0.5
29.0,-0.1,1.7633851468048358,0.5,0.0,0.0,3.0,2.6296296296296298,0.0,-0.1875,8.0,-0.42857142857142855,0.0,3.3636363636363638,1.1956521739130435,2.0,3.3636363636363638,3.0,2.125,0.0,4.0,0.42857142857142855,1.25,1.7052631578947368,2.88,4.230769230769231,2.4358974358974357,1.9224806201550388,2.2698412698412698,-0.3727959697732997,2.6578947368421053,2.3838383838383836,0.5,2.189189189189189,0.5,3.0,0.0,0.5375,-0.5,0.0,0.75,0.0,0.1,0.12337662337662282,1.0,0.5833333333333334,0.23200757575757697,0.0,0.6666666666666666,0.22821969696969535,0.0,1.0,0.2259259259259262,0.0,0.0,0.0,0.0,0.0,0.0,0.38608742971159066,0.0,0.0,0.0,0.0,-0.5
0.0,0.2,-0.16753022452504318,-0.16666666666666666,0.0,0.0,0.0,-0.2962962962962963,0.0,0.375,0.0,0.42857142857142855,0.0,-0.36363636363636365,-0.20652173913043478,0.0,-0.36363636363636365,-0.2916666666666667,-0.020833333333333332,0.0,0.0,-0.14285714285714285,-0.25,-0.2,-0.28,-0.38461538461538464,-0.02564102564102564,-0.13643410852713178,-0.12698412698412698,0.010075566750629733,0.07894736842105263,-0.1111111111111111,-0.16666666666666666,-0.05405405405405406,1.0,-0.3,0.0,-0.575,1.5,0.0,0.75,0.0,0.2,0.47619047619047705,2.0,0.3333333333333333,0.4861111111111118,0.0,-0.06666666666666667,0.04356060606060558,0.0,0.0,0.17777777777777784,0.0,0.0,0.0,0.0,0.0,0.0,-0.01524590362174359,0.0,0.0,0.0,0.0,0.5
4.0,2.7,7.7979274611398965,4.166666666666667,2.0,0.0,0.0,5.444444444444445,0.5,2.0,35.0,-0.14285714285714285,1.0,3.909090909090909,2.1739130434782608,0.0,3.909090909090909,5.708333333333333,9.541666666666666,1.0,0.0,3.5714285714285716,4.75,16.221052631578946,5.76,3.5384615384615383,5.3076923076923075,10.69767441860465,14.444444444444445,-0.6750629722921914,9.421052631578947,11.262626262626263,4.166666666666667,13.297297297297296,3.0,0.9,0.5,-0.575,1.0,0.0,1.125,0.0,1.3,-0.13714285714285715,0.0,2.8333333333333335,1.1666666666666663,-1.0,503884.6,56713.76606060599,0.0,1.0,0.15042735042735028,0.0,0.0,0.0,0.0,0.0,0.0,-0.41610735766838464,0.0,0.0,1.0,0.0,0.5
1.0,0.3,-0.18825561312607944,-0.3333333333333333,0.0,0.0,0.0,-0.3333333333333333,-0.5,0.3125,2.0,-0.14285714285714285,-1.0,-0.2727272727272727,-0.2826086956521739,0.0,-0.2727272727272727,-0.3333333333333333,-0.14583333333333334,0.0,0.0,-0.2857142857142857,-0.25,0.010526315789473684,-0.32,-0.3076923076923077,-0.1794871794871795,-0.10542635658914729,0.12698412698412698,-0.18136020151133497,-0.02631578947368421,-0.010101010101010102,-0.3333333333333333,0.0945945945945946,1.5,-0.4,-0.5,-0.575,1.0,0.0,0.0,0.0,-0.2,-0.2857142857142857,0.0,0.08333333333333333,0.21874999999999992,1.0,-0.13333333333333333,-0.2064393939393954,0.0,-0.3333333333333333,-0.5333333333333333,0.0,1.0,1.0,1.0,119.0,0.0,0.38608742971159066,1.0,0.0,0.0,1.0,-0.5
0.0,1.2,0.45768566493955093,1.6666666666666667,0.0,0.0,3.0,0.4444444444444444,1.0,1.0625,0.0,0.42857142857142855,1.0,0.0,0.31521739130434784,0.0,0.0,0.4583333333333333,0.3125,0.0,2.3333333333333335,1.4285714285714286,0.25,0.6105263157894737,0.52,-0.07692307692307693,0.38461538461538464,0.5953488372093023,0.7777777777777778,-0.2821158690176322,0.47368421052631576,0.6262626262626263,1.3333333333333333,0.6891891891891891,1.0,0.1,1.0,0.325,0.5,0.0,1.0,0.0,0.6,1.1020408163265316,1.0,0.8333333333333334,1.4583333333333328,0.0,1.2666666666666666,1.2399891774891754,0.0,1.3333333333333333,1.3432098765432086,0.0,0.0,0.0,0.0,0.0,0.0,0.24556455389459592,0.0,0.0,0.0,0.0,0.0
0.0,-0.7,0.35751295336787564,-0.3333333333333333,0.0,0.0,3.0,0.2962962962962963,-0.5,-0.25,0.0,0.5714285714285714,-1.0,1.2727272727272727,1.75,0.0,1.2727272727272727,0.375,-0.0625,0.0,0.0,-0.2857142857142857,2.0,-0.3263157894736842,0.36,1.0,0.02564102564102564,-0.29767441860465116,-0.3492063492063492,7.536523929471033,0.02631578947368421,-0.23232323232323232,-0.3333333333333333,-0.14864864864864866,0.0,1.5,-0.5,0.675,-1.0,0.0,-0.5,-1.0,-0.7,-0.8571428571428571,0.0,-0.5,-0.5833333333333331,0.0,-0.13333333333333333,-0.2064393939393954,0.0,-0.3333333333333333,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.38608742971159066,0.0,0.0,0.0,0.0,-0.5
0.0,-0.2,-0.41278065630397237,-0.3333333333333333,0.0,0.0,1.0,-0.4444444444444444,-0.5,-0.125,0.0,0.0,-1.0,-0.5454545454545454,-0.41304347826086957,0.0,-0.5454545454545454,-0.4583333333333333,-0.3958333333333333,0.0,0.0,-0.2857142857142857,-0.5,-0.3263157894736842,-0.44,-0.5384615384615384,-0.41025641025641024,-0.37209302325581395,-0.3333333333333333,0.8564231738035265,-0.2894736842105263,-0.3939393939393939,-0.3333333333333333,-0.3783783783783784,0.5,-0.5,-0.5,-0.575,0.0,0.0,-0.375,0.0,-0.5,-0.2857142857142857,2.0,-0.4166666666666667,-0.2916666666666666,1.0,-0.13333333333333333,-0.2064393939393954,0.0,-0.3333333333333333,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.5429249159674255,0.0,0.0,1.0,0.0,0.0
0.0,0.5,-0.022452504317789293,1.3333333333333333,4.0,1.0,0.0,0.14814814814814814,0.5,0.375,0.0,-0.2857142857142857,1.0,-0.18181818181818182,-0.22826086956521738,0.0,-0.18181818181818182,0.16666666666666666,-0.16666666666666666,0.0,1.0,1.2857142857142858,-0.5,0.09473684210526316,0.16,0.0,-0.10256410256410256,0.031007751937984496,0.15873015873015872,-0.2921914357682619,0.5789473684210527,0.04040404040404041,1.3333333333333333,0.0,2.0,-0.1,0.5,-0.075,0.0,0.0,1.0,0.0,0.3,0.5142857142857142,2.0,0.16666666666666666,0.2333333333333332,0.0,5.266666666666667,5.943560606060596,0.0,0.6666666666666666,0.7365079365079378,0.0,0.0,0.0,0.0,0.0,0.0,-0.2576251451387084,0.0,0.0,0.0,0.0,1.0
0.0,-0.5,-0.153713298791019,-0.3333333333333333,0.0,0.0,0.0,-0.4074074074074074,-0.5,-0.3125,0.0,0.14285714285714285,-1.0,-0.45454545454545453,0.44565217391304346,0.0,-0.45454545454545453,-0.4166666666666667,-0.4583333333333333,0.0,0.0,-0.2857142857142857,-0.375,-0.3368421052631579,-0.4,-0.46153846153846156,-0.46153846153846156,-0.39069767441860465,-0.31746031746031744,7.909319899244332,-0.3157894736842105,-0.40404040404040403,-0.3333333333333333,-0.40540540540540543,0.0,-0.4,-0.5,-0.575,1.5,0.0,-0.5,0.0,-0.6,-0.5714285714285714,1.0,-0.5,-0.5833333333333331,0.0,-0.13333333333333333,-0.2064393939393954,0.0,-0.3333333333333333,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.38608742971159066,0.0,0.0,0.0,0.0,-0.5
0.0,-0.7,-0.046632124352331605,-0.3333333333333333,0.0,0.0,0.0,-0.14814814814814814,-0.5,-0.125,0.0,0.8571428571428571,-1.0,0.18181818181818182,0.7608695652173914,0.0,0.18181818181818182,-0.125,-0.3125,0.0,0.0,-0.2857142857142857,0.5,-0.35789473684210527,-0.12,0.07692307692307693,-0.3076923076923077,-0.37209302325581395,-0.3492063492063492,8.110831234256926,-0.34210526315789475,-0.36363636363636365,-0.3333333333333333,-0.32432432432432434,0.0,0.3,-0.5,-0.575,-1.0,0.0,-0.5,-1.0,-0.7,-0.8571428571428571,0.0,-0.5,-0.6157407407407406,-1.0,-0.13333333333333333,-0.2064393939393954,0.0,-0.3333333333333333,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.38608742971159066,0.0,0.0,0.0,0.0,-0.5
0.0,-0.4,-0.4231433506044905,-0.3333333333333333,0.0,0.0,0.0,-0.37037037037037035,-0.5,-0.625,0.0,-0.7142857142857143,-1.0,-0.36363636363636365,-0.45652173913043476,0.0,-0.36363636363636365,-0.375,-0.4166666666666667,0.0,0.6666666666666666,-0.2857142857142857,-0.25,-0.2736842105263158,-0.36,-0.38461538461538464,-0.41025641025641024,-0.35968992248062015,-0.2857142857142857,0.42317380352644846,-0.3157894736842105,-0.36363636363636365,-0.3333333333333333,-0.36486486486486486,0.0,-0.3,-0.5,-0.1625,-0.5,0.0,-0.625,1.0,-0.6,-0.5714285714285714,1.0,-0.3333333333333333,-0.2916666666666666,0.0,-0.13333333333333333,-0.2064393939393954,0.0,-0.3333333333333333,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-3.2675073415302416,0.0,0.0,2.0,0.0,-0.5
19.0,1.5,4.316062176165803,3.5,0.0,0.0,1.0,3.1481481481481484,0.5,1.375,6.0,0.2857142857142857,0.0,2.6363636363636362,2.380434782608696,0.0,2.6363636363636362,2.7083333333333335,3.2916666666666665,3.0,0.0,3.0,1.125,7.0,3.4,2.5384615384615383,4.0,4.924031007751938,7.650793650793651,-0.5037783375314862,6.526315789473684,6.424242424242424,0.6666666666666666,7.8108108108108105,3.0,2.4,0.5,0.5,1.0,0.0,1.375,0.0,1.5,-0.015873015873017086,0.0,0.8333333333333334,0.850694444444445,0.0,1.2,0.6164772727272686,0.0,0.6666666666666666,0.1684210526315787,0.0,2.0,2.0,1.0,74.0,1.0,-2.197538712242033,1.0,0.0,1.0,1.0,1.5
0.0,1.4,0.25734024179620035,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.5,1.0,0.0,0.14285714285714285,1.0,-0.09090909090909091,-0.021739130434782608,0.0,-0.09090909090909091,0.16666666666666666,0.2916666666666667,0.0,2.0,0.2857142857142857,0.125,0.5157894736842106,0.16,-0.15384615384615385,0.07692307692307693,0.48992248062015503,0.15873015873015872,-0.42317380352644834,0.21052631578947367,0.1111111111111111,0.3333333333333333,0.0945945945945946,0.5,0.0,0.5,0.1125,0.5,0.0,-0.25,0.0,1.9,1.7142857142857142,0.0,0.08333333333333333,0.24305555555555447,1.0,0.13333333333333333,0.4185606060606051,0.0,1.0,1.4666666666666666,0.0,1.0,1.0,1.0,83.0,0.0,0.21270033293739543,1.0,0.0,0.0,1.0,0.0
0.0,-0.7,-0.23316062176165803,-0.3333333333333333,0.0,0.0,0.0,-0.37037037037037035,-0.5,0.3125,0.0,1.8571428571428572,-1.0,-0.36363636363636365,0.34782608695652173,0.0,-0.36363636363636365,-0.375,-0.5,0.0,0.0,-0.2857142857142857,-0.25,-0.35789473684210527,-0.36,-0.38461538461538464,-0.5128205128205128,-0.42790697674418604,-0.3492063492063492,15.123425692695214,-0.5263157894736842,-0.4444444444444444,-0.3333333333333333,-0.43243243243243246,0.0,-0.3,-0.5,-0.575,-1.0,0.0,-0.25,-1.0,-0.7,-0.8571428571428571,0.0,-0.5,-0.7777777777777776,-1.0,-0.13333333333333333,-0.2064393939393954,0.0,-0.3333333333333333,-0.5333333333333333,0.0,1.0,1.0,1.0,106.0,0.0,0.38608742971159066,1.0,0.0,0.0,1.0,-0.5
0.0,-0.4,-0.24006908462867013,-0.3333333333333333,0.0,0.0,0.0,-0.2962962962962963,-0.5,-0.4375,0.0,-0.42857142857142855,-1.0,-0.18181818181818182,-0.20652173913043478,0.0,-0.18181818181818182,-0.2916666666666667,-0.125,0.0,0.0,-0.2857142857142857,0.0,-0.3157894736842105,-0.28,-0.23076923076923078,-0.1794871794871795,-0.22325581395348837,-0.2857142857142857,0.31234256926952136,-0.10526315789473684,-0.2727272727272727,-0.3333333333333333,-0.2702702702702703,0.0,-0.1,-0.5,-0.575,-0.5,0.0,0.125,1.0,-0.7,-0.8571428571428571,0.0,-0.5,-0.5833333333333331,0.0,-0.13333333333333333,-0.2064393939393954,0.0,0.0,-0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.38608742971159066,0.0,0.0,0.0,0.0,-0.5
29.0,0.9,5.262521588946459,3.5,3.0,0.0,19.0,5.925925925925926,0.5,0.5625,26.0,-0.2857142857142857,0.0,5.181818181818182,2.402173913043478,4.0,5.181818181818182,5.916666666666667,4.895833333333333,0.0,3.0,3.0,3.375,8.631578947368421,6.32,4.769230769230769,4.9743589743589745,6.67906976744186,8.777777777777779,-0.5743073047858942,6.2105263157894735,7.525252525252525,0.8333333333333334,8.121621621621621,1.0,3.2,0.5,0.525,0.0,0.0,0.875,1.0,1.2,0.41964285714285715,0.0,1.0,0.7154947916666664,-1.0,2.2,1.059185606060603,0.0,0.3333333333333333,0.13020344287949953,0.0,0.0,0.0,0.0,0.0,0.0,-1.178317683366093,0.0,0.0,2.0,0.0,0.0
0.0,-0.6,-0.4369602763385147,-0.3333333333333333,0.0,0.0,0.0,-0.2962962962962963,-0.5,-0.75,0.0,-0.7142857142857143,-1.0,-0.18181818181818182,-0.5217391304347826,0.0,-0.18181818181818182,-0.2916666666666667,-0.375,0.0,0.3333333333333333,-0.2857142857142857,0.0,-0.3263157894736842,-0.28,-0.23076923076923078,-0.358974358974359,-0.34728682170542635,-0.31746031746031744,-0.030226700251889085,-0.3157894736842105,-0.36363636363636365,-0.3333333333333333,-0.3918918918918919,0.0,-0.1,-0.5,0.175,-0.5,0.0,-0.625,1.0,-0.6,-0.7428571428571429,0.0,-0.5,-0.6999999999999997,-1.0,-0.13333333333333333,-0.2064393939393954,0.0,-0.3333333333333333,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.5288061873096862,0.0,0.0,1.0,0.0,-0.5
0.0,0.5,0.3471502590673575,0.0,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,2.0,-0.7142857142857143,0.0,0.7272727272727273,-0.32608695652173914,0.0,0.7272727272727273,0.625,0.6875,11.0,0.0,0.0,-0.125,0.9894736842105263,0.6,0.5384615384615384,0.38461538461538464,0.8248062015503876,1.1746031746031746,-0.6649874055415617,0.21052631578947367,0.8787878787878788,0.0,0.972972972972973,0.0,0.7,0.0,-0.575,1.5,0.0,0.25,0.0,-0.2,0.13333333333333425,1.0,0.0,0.5444444444444452,1.0,0.06666666666666667,0.11856060606060546,0.0,0.0,0.1464052287581698,0.0,0.0,0.0,0.0,0.0,0.0,0.021238944863104545,0.0,0.0,1.0,0.0,-0.5
0.0,-0.1,-0.008635578583765112,-0.16666666666666666,0.0,0.0,0.0,0.0,-0.5,-0.25,0.0,-0.42857142857142855,-1.0,0.18181818181818182,-0.07608695652173914,0.0,0.18181818181818182,0.041666666666666664,0.125,0.0,1.0,-0.14285714285714285,0.5,-0.031578947368421054,0.04,0.07692307692307693,0.1282051282051282,0.06201550387596899,0.07936507936507936,-0.1612090680100755,0.21052631578947367,0.08080808080808081,-0.16666666666666666,0.0945945945945946,0.0,0.3,-0.5,-0.075,0.5,0.0,0.625,0.0,-0.2,-0.031746031746031377,0.0,-0.08333333333333333,-0.0972222222222212,0.0,-0.06666666666666667,-0.0397727272727306,0.0,0.0,-0.048484848484848894,0.0,0.0,0.0,0.0,0.0,0.0,0.13462544140749436,0.0,0.0,0.0,0.0,0.0
5.0,1.6,1.0829015544041452,0.8333333333333334,0.0,1.0,1.0,1.1111111111111112,1.0,1.25,1.0,0.2857142857142857,0.0,0.45454545454545453,0.5760869565217391,0.0,0.45454545454545453,0.6666666666666666,0.9375,0.0,0.0,0.7142857142857143,0.25,1.8526315789473684,1.24,1.0,0.9230769230769231,1.4697674418604652,1.8095238095238095,-0.4534005037783375,1.3157894736842106,1.494949494949495,0.3333333333333333,1.8108108108108107,1.5,0.5,1.0,0.5625,1.5,0.0,0.75,0.0,-0.2,0.047619047619048595,1.0,0.4166666666666667,0.7777777777777783,0.0,1.1333333333333333,1.168560606060604,0.0,0.3333333333333333,0.41904761904761784,0.0,0.0,0.0,0.0,0.0,0.0,-4.386764803965392,0.0,0.0,3.0,0.0,0.5
0.0,-0.2,-0.28842832469775476,2.0,0.0,0.0,0.0,0.37037037037037035,0.5,-0.5,0.0,-0.7142857142857143,1.0,0.09090909090909091,-0.5217391304347826,0.0,0.09090909090909091,0.4583333333333333,-0.22916666666666666,0.0,0.0,1.7142857142857142,0.375,0.021052631578947368,0.44,0.0,-0.20512820512820512,-0.09922480620155039,0.30158730158730157,-0.5743073047858942,-0.23684210526315788,0.09090909090909091,2.0,-0.02702702702702703,0.0,0.2,0.5,-0.575,0.0,0.0,-0.625,0.0,0.8,0.35714285714285715,0.0,0.0,-0.1458333333333333,0.0,819.0,575.7935606060598,0.0,0.3333333333333333,0.08888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.38608742971159066,0.0,0.0,0.0,0.0,-0.5
1.0,1.1,0.38169257340241797,1.5,0.0,0.0,1.0,0.7407407407407407,1.0,0.75,2.0,-0.2857142857142857,2.0,0.09090909090909091,-0.16304347826086957,2.0,0.09090909090909091,0.875,0.1875,0.0,0.6666666666666666,1.2857142857142858,0.25,0.6526315789473685,0.84,0.0,0.28205128205128205,0.6573643410852713,0.8253968253968254,-0.5541561712846347,0.7894736842105263,0.6161616161616161,1.5,0.5405405405405406,1.5,0.0,1.0,0.675,0.0,0.0,0.25,1.0,-0.2,-0.25,0.0,0.75,0.9479166666666663,-1.0,6.533333333333333,9.356060606060593,0.0,0.6666666666666666,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.23414396681406288,0.0,0.0,0.0,0.0,0.0
