DDEV,Del_lines,MAJOR_COMMIT,COMM,ADEV,CountLineCodeDecl,CountStmtDecl,CountLine,CountSemicolon,CountLineCodeExe,CountLineCode,SumCyclomaticModified,CountStmt,CountStmtExe,CountDeclClassMethod,Added_lines,SumEssential,CountDeclMethodPublic,SumCyclomatic,OWN_COMMIT
1.0,1.0,1.0,1.0,1.0,7.0,7.0,22.0,6.0,1.0,10.0,1.0,8.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
5.1969788660482665,1527.5574085380472,3.5984894330241333,63.742598454917065,63.742598454917065,391.18564961372925,332.3524171402602,2648.516013408537,907.514803090166,1325.768428217809,1853.0490934267157,425.78036262931374,1242.6589121120587,910.3064949717988,24.6362536074208,2476.878258558093,237.84456172578808,77.98489433024133,487.9956184233747,0.498049637866653
0.0,0.0,0.0,0.0,0.0,2.0,2.0,34.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1237538036503447,11.49501521460138,2.1237538036503447,3.4950152146013784,3.4950152146013784,30.7724315342938,22.39120055254552,70.1137842328531,22.133723374447587,1.4850456438041353,33.75249239269931,17.267446748895175,23.75249239269931,1.3612918401537906,0.618769018251723,33.514954356195865,17.267446748895175,17.267446748895175,17.267446748895175,0.6548805901285388
0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,2.0,1.0,6.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
3.8609462029912502,234.0858069551313,3.2152365507478127,18.443784811965003,18.443784811965003,377.0569343509547,374.8283860897375,1563.9125713300718,821.7292674241369,905.4740957419808,1209.7210815485842,206.7499541527607,1022.2506733156804,647.4222872259429,3.6590213627128136,209.4800324342959,134.09686948236282,51.61314953898969,214.2432982975259,0.7634456971682535
4.203182911674839,78.41377851772897,3.7968170883251617,14.250926586797412,14.250926586797412,169.517767731969,200.5936341766503,646.8471779410218,297.9241335553187,326.9681708832516,521.3023766091096,110.5336822903432,401.0673645806864,200.47373040403608,21.32679303147872,154.9755835776309,77.37824305379094,68.70503608526965,110.5336822903432,0.6500459873181708
2.134552208413147,137.15283533461036,2.134552208413147,18.46179116634741,18.46179116634741,123.2808172179908,113.26581925430996,541.7791746367326,196.17111846080755,281.5414939961689,443.5532067973334,102.7308955831737,282.2658192543099,169.0,11.342236921615118,506.2592489292773,65.15283533461036,20.476789130028266,133.8870160803004,0.5817800464929087
0.0,0.0,0.0,0.0,0.0,12.0,12.0,71.0,11.0,6.0,23.0,5.0,17.0,5.0,0.0,0.0,5.0,5.0,5.0,0.0
1.0,0.0,1.0,2.0,2.0,21.0,21.0,91.0,30.0,24.0,50.0,7.0,39.0,18.0,0.0,91.0,7.0,6.0,7.0,1.0
0.0,0.0,0.0,0.0,0.0,9.0,9.0,64.0,15.0,14.0,29.0,6.0,22.0,13.0,0.0,0.0,3.0,3.0,6.0,0.0
0.0,0.0,0.0,0.0,0.0,7.0,7.0,56.0,6.0,2.0,12.0,2.0,9.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0
6.2458240583708475,188.7978838362129,6.2458240583708475,17.988864155655595,17.988864155655595,156.12249428778847,152.07238298823864,598.0,255.77087970814577,258.54175941629154,437.8766702294176,98.9832962334834,351.77087970814574,199.69849671990713,16.295935357920676,221.3396432525044,57.48051227239729,35.25695990271525,98.9832962334834,0.3502783961086101
5.0,147.0,5.0,15.0,15.0,172.0,120.0,708.0,260.0,306.0,538.0,124.0,384.0,264.0,2.0,185.0,76.0,55.0,126.0,0.466666666666667
3.106553360302137,921.8563472275316,3.106553360302137,8.213106720604273,8.213106720604273,219.20509878640385,181.1475731175829,1982.505635496102,834.920410701135,1121.700276132609,1481.651738484267,258.3776757928666,1072.3226003397422,891.1750272221593,4.639320161812821,1210.4231059384012,239.92694850591752,28.34417392664701,416.4767112621077,0.7127063238942521
1.0,0.0,1.0,1.0,1.0,3.0,3.0,40.0,2.0,0.0,4.0,1.0,3.0,0.0,0.0,40.0,1.0,0.0,1.0,1.0
4.561074088098127,98.3302038369322,4.561074088098127,14.719462955950936,14.719462955950936,110.24429635239252,111.46174050233184,546.8322226429437,186.60670326895809,258.6926107534978,409.30335163447904,87.1583888678528,271.2040180487128,159.7422775463809,15.791944339264052,98.52887100846476,48.68322226429438,45.877851823803745,94.45235201312846,0.4638670176640413
3.2539857197565536,28.095657274157286,3.2539857197565536,8.507971439513106,8.507971439513106,90.76195715926966,85.23804284073034,289.47718602612355,123.50797143951311,119.53985719756554,202.6036287136704,35.34964299391384,156.33370011488762,71.09565727415729,3.0318857580524288,50.1116001531835,19.285871477808985,15.507971439513106,35.34964299391384,0.4067482149695692
5.333945839815408,73.35599607317009,4.5009187597231115,22.499081240276887,22.499081240276887,121.50459379861556,122.33945839815408,588.0036750388924,206.18351059492372,221.01102511667733,410.0018375194462,88.67156671852327,306.3486459953852,184.00918759723112,3.0018375194462235,170.82935204119983,56.83486459953852,51.493568681938214,88.67156671852327,0.4484961316686264
0.0,0.0,0.0,0.0,0.0,3.0,3.0,33.0,2.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0,0.0,1.0,1.0,1.0,59.0,59.0,78.0,57.0,2.0,64.0,3.0,61.0,2.0,0.0,78.0,3.0,3.0,3.0,1.0
0.0,0.0,0.0,0.0,0.0,8.0,7.0,54.0,7.0,7.0,21.0,5.0,13.0,6.0,0.0,0.0,4.0,4.0,5.0,0.0
2.0,3.0,2.0,2.0,2.0,24.0,24.0,99.0,32.0,27.0,57.0,10.0,43.0,19.0,3.0,5.0,8.0,5.0,10.0,0.5
2.0,17.0,2.0,5.0,5.0,22.0,22.0,118.0,26.0,16.0,50.0,11.0,38.0,16.0,0.0,18.0,10.0,10.0,11.0,0.8
5.0,178.1667526875622,3.0723254209893924,26.42139663208486,26.42139663208486,196.86640008081292,196.1793085814137,904.3350103461842,324.1541967937107,316.5409356863607,592.5158238986577,143.31290850060077,462.61175613629024,266.43244755487655,3.506277946925747,242.38222397947055,120.58965429070685,93.44500344872806,143.31290850060077,0.6946934660720289
3.442353643984442,595.9411589003889,3.1105884109961104,14.884707287968885,14.884707287968885,85.88000298693387,84.77411887697278,702.6611409787856,151.86589008382887,163.51060334566552,285.39060633259936,63.976478494824974,219.07295400271607,134.2988351257433,2.8894115890038896,1231.1433691715472,37.32235663091832,27.44705794501945,65.75530167283276,0.4213903629223309
3.0,14.0,3.0,14.0,14.0,51.0,51.0,59.0,50.0,0.0,52.0,48.0,51.0,0.0,0.0,73.0,48.0,48.0,48.0,0.5
0.0,0.0,0.0,0.0,0.0,2.0,2.0,34.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,11.0,11.0,71.0,11.0,5.0,21.0,4.0,16.0,5.0,0.0,0.0,4.0,4.0,4.0,0.0
2.0,3.0,2.0,3.0,3.0,37.0,39.0,176.0,64.0,64.0,110.0,21.0,86.0,47.0,2.0,10.0,13.0,9.0,21.0,0.666666666666667
5.301237581953451,1648.1255783308882,3.5807425491720704,68.65831621291107,68.65831621291107,356.28856204022117,316.4904933437008,2419.1998332480953,790.4932126458373,1148.0953880875463,1648.678849938855,385.1611853761464,1105.4153392599003,788.9248459161997,15.83851490165586,2665.798390221075,204.1986125569477,76.40990065562761,389.46242295809986,0.5317640100658272
1.0,13.0,1.0,8.0,8.0,19.0,19.0,80.0,18.0,0.0,20.0,15.0,19.0,0.0,0.0,41.0,15.0,15.0,15.0,1.0
5.896160771839766,576.9765466917231,3.0,49.78098392703277,49.78098392703277,254.62045661563872,202.4738456742141,1105.6152991089934,389.8822444018703,514.8866238335323,824.2226174296459,190.61607718397667,575.3944823576867,372.92063668347265,60.93893248510414,549.6606495755805,98.53491318910996,64.87348553854623,243.48956272252292,0.6850100489626729
1.0,0.0,1.0,1.0,1.0,7.0,7.0,60.0,8.0,8.0,20.0,5.0,14.0,7.0,0.0,60.0,2.0,2.0,5.0,1.0
2.662225344249812,12.635577409748686,2.662225344249812,5.986676032749437,5.986676032749437,14.831112672124906,11.506661983625282,78.0,16.0,11.493338016374718,31.324450688499624,5.168887327875094,22.168887327875098,10.662225344249812,4.155563360624531,19.284478786747936,5.0,5.0,5.168887327875094,0.6438088548036113
5.0,76.0,5.0,11.0,11.0,140.0,121.0,780.0,195.0,251.0,473.0,125.0,319.0,198.0,17.0,66.0,83.0,52.0,125.0,0.454545454545455
4.665356392115675,125.17518345124812,4.665356392115675,17.326781960578373,17.326781960578373,130.47444964625566,114.9842767053881,564.61818650828,197.6614255684627,216.3621593734551,355.8523323143227,74.01965411826488,272.68107968672757,157.6968029813395,18.326781960578373,188.5334120010503,42.19090674586002,26.003930823652976,74.01965411826488,0.4249665919050794
1.1679763097247842,39.06531115376299,1.1679763097247842,8.587917084036745,8.587917084036745,287.5432182209179,298.61934851743155,1584.231352173943,876.6851726686232,1031.0579662928428,1383.5437312183465,253.08153986788903,1123.102665155962,824.4833166385301,2.7480355354128236,59.193998171744255,145.46463963743082,15.923869703486313,269.4096346289899,0.9888015793516812
5.987340136758734,1805.039142354264,4.987340136758734,39.31643198300164,39.31643198300164,611.7847823248985,644.7215476067222,3158.6835034189685,1216.481139401198,1527.6459760154546,2355.139452289744,476.9239116244924,1693.9367006837936,1049.2151530770716,3.974680273517468,2419.6332515541835,364.9241054185824,225.50639452965063,550.8480816411048,0.6002814259950353
5.31371211159626,111.39196956234764,5.31371211159626,17.189520185993764,17.189520185993764,119.38550496716758,128.88227266957756,559.7774745295152,225.01939378554016,263.36611118162745,416.68628788840374,94.13065652078257,315.3984341575277,186.51616148795011,14.74515155361496,111.09765123629154,53.130656520782544,41.30724751641621,94.13065652078257,0.431155724653624
2.0,6.0,2.0,4.0,4.0,60.0,60.0,311.0,100.0,101.0,208.0,61.0,162.0,102.0,0.0,317.0,54.0,41.0,61.0,0.75
1.0,1.0,1.0,1.0,1.0,38.0,37.0,130.0,50.0,43.0,82.0,14.0,65.0,28.0,1.0,2.0,13.0,11.0,14.0,1.0
3.0,25.790774316597968,3.0,13.976700390515449,13.976700390515449,23.511649804742277,16.767474707113415,86.93041503951898,23.441907910274935,20.767474707113415,52.1860830079038,9.837216601580758,34.27912451185569,17.511649804742277,0.837216601580759,163.34808173639146,8.58139169920962,8.162783398419242,9.837216601580758,0.5159987517608455
0.0,0.0,0.0,0.0,0.0,13.0,13.0,60.0,18.0,9.0,26.0,3.0,22.0,9.0,0.0,0.0,2.0,1.0,3.0,0.0
5.0,143.0,5.0,8.0,8.0,87.0,90.0,455.0,198.0,222.0,340.0,68.0,261.0,171.0,3.0,178.0,52.0,13.0,85.0,0.375
3.0,22.918441895515553,3.0,6.163116208968892,6.163116208968892,65.20206882108003,64.87583640314224,241.0176498659245,103.71272019417336,106.89713914932892,172.1205107165956,29.0,130.79427829865782,65.91844189551556,11.102860850671096,26.468045880720023,12.407790522422228,3.0602553582977947,37.26597705963999,0.6428788861920369
3.0,607.0,3.0,14.0,14.0,84.0,84.0,725.0,147.0,154.0,274.0,59.0,211.0,127.0,3.0,1332.0,35.0,28.0,61.0,0.428571428571429
1.0,1.0,1.0,1.0,1.0,14.0,14.0,80.0,14.0,7.0,28.0,6.0,21.0,7.0,0.0,1.0,6.0,6.0,6.0,1.0
1.0,0.0,1.0,1.0,1.0,23.0,24.0,93.0,32.0,27.0,57.0,7.0,41.0,17.0,0.0,93.0,3.0,3.0,7.0,1.0
0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,2.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,11.0,11.0,72.0,11.0,5.0,21.0,4.0,16.0,5.0,0.0,0.0,4.0,4.0,4.0,0.0
1.0,1.0,1.0,1.0,1.0,12.0,12.0,76.0,13.0,6.0,23.0,4.0,18.0,6.0,0.0,1.0,4.0,4.0,4.0,1.0
0.0,0.0,0.0,0.0,0.0,6.0,6.0,42.0,5.0,2.0,10.0,2.0,8.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0
0.0,0.0,0.0,0.0,0.0,13.0,13.0,89.0,14.0,7.0,26.0,5.0,20.0,7.0,0.0,0.0,5.0,5.0,5.0,0.0
3.250875918325071,912.4821506312056,3.0,9.756131428275497,9.756131428275497,207.94394122719547,172.0904012261597,1942.212367787084,810.3188665453877,1095.4541212448034,1441.5963832908196,253.1737951057188,1042.6251069568696,870.5347057307099,3.498248163349858,1197.2340841065331,234.03784612665544,24.243868571724505,407.09671429311254,0.7072370593764084
3.707010400443088,298.35297983251075,3.282804160177235,20.00899136815282,20.00899136815282,243.03596547261128,241.76334675181369,1715.4404337036826,704.1899411345332,912.7974852836334,1321.345743737247,301.4014472190528,978.2576569965104,736.4943102446967,20.020370878759355,450.22836641750087,134.2294888208251,42.21930338144546,375.24086833143167,0.433672513711711
3.0,10.0,3.0,3.0,3.0,18.0,18.0,79.0,19.0,7.0,31.0,6.0,26.0,8.0,0.0,19.0,5.0,5.0,6.0,0.333333333333333
0.0,0.0,0.0,0.0,0.0,63.0,66.0,288.0,151.0,160.0,221.0,33.0,185.0,119.0,0.0,0.0,22.0,20.0,33.0,0.0
4.0,255.0,4.0,11.0,11.0,99.0,75.0,433.0,148.0,187.0,329.0,73.0,223.0,148.0,28.0,281.0,44.0,30.0,73.0,0.545454545454545
1.0,1.0,1.0,1.0,1.0,28.0,29.0,105.0,47.0,35.0,57.0,5.0,53.0,24.0,0.0,1.0,4.0,4.0,5.0,1.0
1.0,2.0,1.0,2.0,2.0,30.0,30.0,114.0,38.0,44.0,84.0,20.0,60.0,30.0,7.0,116.0,12.0,12.0,20.0,1.0
2.0228038710296974,135.0228038710297,2.0228038710296974,18.771961289703025,18.771961289703025,106.79476516073272,105.74915741867332,521.5667264504358,191.9771961289703,287.2018645139606,432.7685909643963,102.9087845158812,275.36486193647517,169.61570451780184,3.1596270972078826,479.2078167584568,63.22803871029698,12.433273549564252,138.0878451588121,0.5758801810895732
2.0,7.0,2.0,5.0,5.0,21.0,21.0,115.0,27.0,15.0,45.0,8.0,36.0,15.0,0.0,14.0,7.0,7.0,8.0,0.8
4.0,20.0,4.0,8.0,8.0,140.0,139.0,500.0,211.0,209.0,377.0,88.0,286.0,147.0,6.0,522.0,56.0,22.0,88.0,0.375
4.307226790384117,331.64168634329735,4.0,13.689747347112643,13.689747347112643,208.78924801348296,182.5512632644368,590.4729436355891,261.4699177730859,275.62353116827796,490.7922738759862,90.0,356.54823740193353,173.99697413749675,36.5452115394303,410.6053759932585,47.614453580768235,37.156639257695296,90.30722679038412,0.4699452052885103
0.0,0.0,0.0,0.0,0.0,12.0,12.0,65.0,13.0,8.0,27.0,6.0,20.0,8.0,0.0,0.0,6.0,6.0,6.0,0.0
0.0,0.0,0.0,0.0,0.0,17.0,17.0,84.0,20.0,18.0,45.0,13.0,33.0,16.0,0.0,0.0,9.0,7.0,13.0,0.0
0.0,0.0,0.0,0.0,0.0,5.0,5.0,46.0,4.0,0.0,5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
6.22875948108384,498.51635429192226,4.38562025945808,18.1437974054192,18.1437974054192,117.58167115669744,95.24182285403889,507.1895693622187,200.640506486452,229.58825299463183,382.7843038918712,105.15686077837424,296.72546856211665,201.48364570807777,2.0,521.8037484969332,62.16992415132928,31.098025448619683,105.15686077837424,0.3519509012285431
1.9118502941878368,174.95467901460097,1.9118502941878368,4.431600784500898,4.431600784500898,46.19750490313061,40.638253432191426,235.74469862712343,52.28565460894277,68.06070647213241,119.30686010044906,24.73555088256351,77.41330529538106,36.77505186318963,5.775051863189631,420.72973087779064,15.51975049031306,14.0,24.73555088256351,0.8784199607749551
0.0,0.0,0.0,0.0,0.0,66.0,68.0,205.0,98.0,89.0,154.0,34.0,130.0,62.0,1.0,0.0,13.0,11.0,34.0,0.0
1.0,0.0,1.0,2.0,2.0,5.0,5.0,7.0,4.0,0.0,6.0,3.0,5.0,0.0,0.0,7.0,3.0,3.0,3.0,1.0
3.7808394156797887,69.73010949952585,3.7808394156797887,8.59361313855993,8.59361313855993,75.77645984959753,63.37007298815746,305.242335759356,123.40638686144008,129.58923357247767,221.55291969919503,38.621167879678026,162.621167879678,99.25109489152057,5.342518247039365,162.00875913216453,23.0914233555188,19.529744524159224,38.621167879678026,0.5686182076622435
3.0,33.0,3.0,6.0,6.0,211.0,82.0,479.0,142.0,262.0,373.0,60.0,199.0,117.0,26.0,32.0,26.0,23.0,60.0,0.666666666666667
2.0,11.0,2.0,3.0,3.0,33.0,24.0,69.0,23.0,0.0,34.0,19.0,24.0,0.0,0.0,35.0,19.0,19.0,19.0,0.666666666666667
1.0,23.0,1.0,1.0,1.0,12.0,12.0,68.0,13.0,10.0,24.0,3.0,17.0,5.0,0.0,3.0,2.0,2.0,3.0,1.0
1.0,6.0,1.0,2.0,2.0,15.0,14.0,187.0,77.0,78.0,105.0,11.0,89.0,75.0,0.0,4.0,10.0,9.0,11.0,1.0
1.0,5.0,1.0,4.0,4.0,16.0,16.0,82.0,17.0,8.0,29.0,5.0,23.0,7.0,0.0,5.0,5.0,5.0,5.0,1.0
2.0,147.0,2.0,7.0,7.0,41.0,41.0,139.0,40.0,5.0,42.0,29.0,41.0,0.0,0.0,287.0,29.0,29.0,29.0,0.857142857142857
1.0,6.0,1.0,2.0,2.0,58.0,61.0,217.0,111.0,110.0,166.0,29.0,140.0,79.0,0.0,7.0,9.0,3.0,29.0,1.0
4.02161207988033,58.53445767150346,3.9783879201196695,10.259344958563965,10.259344958563965,177.20619736993257,172.46554232849655,726.6226712131637,303.68750745280465,329.3574819290949,544.4988430593864,118.61098256215404,418.2552658551981,245.7897235267015,9.783879201196696,83.83702678982809,79.5677584023934,47.221965124308106,126.43808592311142,0.4001964734534575
5.0,100.13867144849668,5.0,15.138057962599431,15.138057962599431,142.7587053083996,115.48258938320076,739.3090967011055,190.17226571030065,247.55161836450048,467.4825893832008,126.3793526541998,314.8619420374006,199.3793526541998,10.103236729000947,107.38057962599432,96.1038502148982,54.75870530839962,126.3793526541998,0.4656097806486619
5.130889104262961,695.3129227455067,3.53272227606574,21.06544455213148,21.06544455213148,115.95288716589631,111.09294212917315,698.2291464753474,243.3351050806371,300.74610411145375,468.5864338911149,124.09294212917315,360.6335467252186,249.54060459604543,2.0,1070.917869440424,70.0183317180278,31.878276754750935,125.02749757704169,0.4974477118539019
0.0,0.0,0.0,0.0,0.0,6.0,6.0,17.0,6.0,3.0,11.0,2.0,9.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0
6.0,1361.0,4.0,88.0,88.0,934.0,580.0,3461.0,1353.0,1846.0,2604.0,585.0,1915.0,1335.0,36.0,1497.0,326.0,145.0,585.0,0.443181818181818
2.6189787739035175,66.53275939254272,2.6189787739035175,14.42774528684221,14.42774528684221,28.62042452192965,23.66859433070151,93.81454950504322,26.382466974122615,12.42774528684221,45.713872643421105,16.62042452192965,32.95327593925427,9.284681608552765,0.0,264.09778536556985,16.62042452192965,16.62042452192965,16.62042452192965,0.684945754628345
2.0,52.0,2.0,7.0,7.0,42.0,38.0,104.0,50.0,48.0,85.0,12.0,63.0,25.0,0.0,98.0,7.0,5.0,12.0,0.714285714285714
0.0,0.0,0.0,0.0,0.0,23.0,23.0,42.0,21.0,20.0,25.0,1.0,23.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,18.0,17.0,131.0,25.0,22.0,53.0,10.0,37.0,20.0,0.0,0.0,9.0,8.0,10.0,0.0
7.0,321.7790855838497,4.301182314153854,34.46359661276932,34.46359661276932,504.9863089332314,492.7934028181545,2547.792776650618,980.0099552163084,1043.261977039078,1717.7523296178483,485.7037952940004,1450.1232090235396,957.3298062053852,15.343497272153805,496.591772667085,281.73428711046176,151.02364628307708,487.4026129798465,0.4068877267365133
2.2272387217847767,122.45821804724407,2.2272387217847767,7.681716165354331,7.681716165354331,36.45522556430446,36.00074812073491,130.36492857217848,36.136941729658794,7.726864661417323,41.31828383464567,23.773509398950132,38.72761278215223,2.726864661417322,0.0,245.41531391338583,23.546270677165353,23.0917932335958,23.773509398950132,0.8441577873265841
5.0,485.0,5.0,12.0,12.0,144.0,102.0,482.0,216.0,213.0,392.0,107.0,317.0,215.0,2.0,684.0,72.0,44.0,107.0,0.333333333333333
0.0,0.0,0.0,0.0,0.0,4.0,4.0,39.0,3.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,2.0,2.0,36.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.0,9.0,64.0,8.0,3.0,16.0,3.0,12.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0
7.0,157.0042674757747,4.937099924146123,31.00213373788734,31.00213373788734,164.2558677791902,141.75053343447183,760.9691059924562,267.1279338895951,299.8219684618751,522.9584373030195,124.00426747577468,394.07143502740325,252.32090159293145,14.87633358617959,258.33157028236815,78.19083396544897,43.626867020651424,124.00426747577468,0.5521322314932519
1.0,2.0,1.0,1.0,1.0,13.0,13.0,79.0,14.0,7.0,26.0,5.0,20.0,7.0,0.0,2.0,5.0,5.0,5.0,1.0
1.0,1.0,1.0,1.0,1.0,5.0,5.0,38.0,4.0,0.0,6.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
2.0,5.0,2.0,5.0,5.0,30.0,28.0,120.0,36.0,32.0,67.0,13.0,50.0,22.0,0.0,29.0,6.0,6.0,13.0,0.6
5.0,28.0,5.0,15.0,15.0,95.0,89.0,458.0,160.0,162.0,293.0,69.0,230.0,141.0,7.0,98.0,41.0,38.0,69.0,0.6
0.0,0.0,0.0,0.0,0.0,24.0,24.0,62.0,20.0,0.0,28.0,17.0,24.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0
0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,3.0,1.0,6.0,2.0,5.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0
0.0,0.0,0.0,0.0,0.0,3.0,3.0,34.0,2.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0,0.0,1.0,1.0,1.0,55.0,52.0,638.0,158.0,162.0,235.0,56.0,210.0,158.0,0.0,638.0,17.0,0.0,58.0,1.0
3.0,910.0,3.0,20.0,20.0,133.0,134.0,898.0,303.0,370.0,573.0,147.0,448.0,314.0,2.0,1813.0,86.0,42.0,149.0,0.65
4.069678473615231,423.18333061836256,3.4278713894460924,26.68208391452025,26.68208391452025,269.728335658081,267.8029144055736,1800.3047628259642,716.0854539345796,915.7713634836448,1368.2024587910878,316.9961743654549,1008.141506225895,740.3385918203214,19.00490027387735,595.5131965302614,151.27488825991583,59.77243812297718,384.597704619273,0.4362891664763008
7.0,474.8397819534539,4.0,51.2571368641547,51.2571368641547,394.4339132450911,371.9541815345147,2035.0393209844808,768.2724796041783,889.8791029379345,1394.3362817530062,368.3588346485109,1118.160218046546,746.2060365120313,27.364116535148916,682.9400543888578,199.50899184167133,100.2458604164024,372.7143156792265,0.3511587462619667
2.0073622697510056,11.029449079004022,2.0073622697510056,3.029449079004022,3.029449079004022,32.8674791444819,23.90429049323693,69.06626042775905,22.94846411174296,0.0883472370120661,33.98527546049799,18.89692822348592,23.985275460497988,0.0809849672610606,0.0368113487550275,34.911652762987934,18.89692822348592,18.89692822348592,18.89692822348592,0.6659654981189521
6.0,629.0,3.0,53.0,53.0,273.0,214.0,1162.0,412.0,545.0,875.0,201.0,608.0,394.0,68.0,594.0,103.0,71.0,260.0,0.716981132075472
0.0,0.0,0.0,0.0,0.0,17.0,16.0,104.0,18.0,10.0,35.0,7.0,26.0,10.0,0.0,0.0,7.0,7.0,7.0,0.0
3.0,17.0,3.0,19.0,19.0,21.0,13.0,66.0,18.0,17.0,48.0,9.0,28.0,15.0,0.0,250.0,9.0,9.0,9.0,0.578947368421053
1.0,3.0,1.0,2.0,2.0,23.0,24.0,111.0,32.0,26.0,61.0,15.0,49.0,25.0,1.0,3.0,12.0,10.0,15.0,1.0
1.4388784397520524,193.9177638260345,1.4388784397520524,4.194392198760262,4.194392198760262,22.661309644711004,22.100188084463056,159.24636708562235,30.97794496396716,36.58916056644664,64.73944269314123,14.977944963967165,46.95588992793432,24.855701843471262,0.0,353.1641309116569,8.733458722975373,8.733458722975373,14.977944963967165,0.9373030800354212
2.204885161016914,6.2048851610169145,2.204885161016914,2.409770322033828,2.409770322033828,28.770689033898513,27.97557419491543,114.44367484745877,41.5658038728816,35.336492906780116,71.87787097457715,13.156033550847772,55.51695226271246,27.54137806779703,0.7951148389830859,13.565803872881602,9.360918711864688,9.360918711864688,13.156033550847772,0.5
4.195875473817737,86.73198483783241,4.0,16.567003790541897,16.567003790541897,110.15463021199513,120.60824905236451,540.9690265337933,202.62887168327583,261.6392225185712,416.2371207356403,87.60824905236453,291.5670037905419,170.95875473817736,16.474241471280727,92.58754738177372,48.76287926435963,48.5670037905419,87.60824905236453,0.5225459883984431
0.0,0.0,0.0,0.0,0.0,6.0,6.0,43.0,5.0,0.0,7.0,2.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0
3.0,7.0,3.0,4.0,4.0,24.0,24.0,89.0,36.0,25.0,52.0,6.0,42.0,18.0,0.0,8.0,3.0,3.0,6.0,0.5
3.030497743776652,909.1460631742538,3.007624435944163,20.4117195409848,20.4117195409848,134.2351586229544,134.983552236797,903.245611929584,304.9747289095382,373.0040277620002,577.2620596927871,147.8005657741371,450.64567927262453,315.66212703582755,2.2821041299340266,1808.5778271523857,86.23635751426906,42.060995487553306,149.8386879538579,0.6474138737540744
6.0,236.0,4.0,23.0,23.0,136.0,136.0,549.0,231.0,246.0,407.0,90.0,321.0,185.0,12.0,447.0,51.0,27.0,92.0,0.304347826086957
3.236146955785341,254.7954303574608,2.11807347789267,21.7895728940096,21.7895728940096,322.6233363634337,325.3060573809948,1688.87398156757,793.317974812801,902.2592859890358,1347.760576397308,284.1253226020681,1071.9340620520593,746.6280046710646,4.11807347789267,417.3184681382593,164.5349552126047,58.60486563781414,294.7895728940096,0.8260774589944734
4.192085106468745,43.45753191643742,4.192085106468745,10.980212766171864,10.980212766171864,60.19787233828136,57.98599999798448,221.9522127621408,105.1187234029688,99.7147659562032,152.48889361389078,20.05936170148441,123.58204255121883,65.59604255323437,2.7881276597031186,75.7823404278905,9.847489361187526,8.4435319144219,20.05936170148441,0.4265806055683594
0.0,0.0,0.0,0.0,0.0,19.0,19.0,82.0,23.0,19.0,42.0,7.0,31.0,12.0,0.0,0.0,7.0,7.0,7.0,0.0
0.0,0.0,0.0,0.0,0.0,6.0,6.0,44.0,5.0,2.0,11.0,2.0,8.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0
4.189471359084286,98.68414077252856,4.189471359084286,15.757885436337142,15.757885436337142,113.49466941344429,120.62105728183144,538.9051538769614,203.05264320457857,260.8738330186057,405.30541894135285,84.40004417739857,286.02110145923,165.40004417739857,20.0,93.27343542201857,44.91581505007286,42.83163010014571,84.40004417739857,0.5120593561729921
1.0,0.9248084293120272,1.0,1.0,1.0,13.69923371724811,13.69923371724811,75.44348659660892,15.473659005184189,8.323275863808243,26.72174329830446,6.0,22.02250958105635,8.323275863808243,0.0,1.0,5.075191570687973,4.624042146560136,6.0,1.0
