DDEV,MAJOR_COMMIT,OWN_COMMIT,Added_lines,Del_lines,ADEV,COMM,CountStmtDecl,CountLineCodeDecl,SumCyclomaticStrict,CountClassCoupled,AvgCyclomaticStrict,CountLineCode,MaxNesting_Mean,CountPath_Max,OWN_LINE,CountLineBlank,SumCyclomatic,CountLine,MaxCyclomaticStrict
2.0,2.0,0.6814289070678567,10.017128089014305,11.291412460742878,4.0,4.0,16.097137486914292,15.919990602100013,4.097137486914292,4.645706230371439,1.725715628271427,26.565696832471453,0.5805725026171416,1.725715628271427,0.4585669420862419,7.822853115185719,3.822853115185719,54.1142655759286,2.0
2.0,2.0,0.5,16.162751760009158,10.851719850005724,2.0,2.0,11.0,11.0,6.4593120599977105,0.7703439700011447,2.2296560299988553,29.311031910003436,0.8,2.0,1.0,6.0,5.0,76.62206382000687,3.4593120599977105
2.915180727688168,2.915180727688168,0.521204818077958,260.9600003981179,220.45542183064504,9.491084366129009,9.491084366129009,153.67421711209656,153.08048220591374,105.65638584435456,16.897349459946184,1.0848192723118322,450.6207233088706,0.2845438872183841,15.15180727688168,0.6010119535693442,117.8795181922042,103.65638584435456,806.6968684483862,6.915180727688168
1.0,1.0,1.0,25.0,25.0,1.0,1.0,26.0,26.0,17.0,0.0,1.0,27.0,0.0,1.0,1.0,20.0,17.0,131.0,1.0
2.0,2.0,0.75,21.0,25.0,4.0,4.0,39.0,36.0,11.0,2.0,2.0,87.0,0.777777777777778,4.0,0.611842105263158,26.0,11.0,152.0,4.0
1.0,1.0,1.0,4.0,6.0,2.0,2.0,4.0,4.0,1.0,0.0,1.0,9.0,0.0,1.0,0.6875,4.0,1.0,32.0,1.0
2.0,2.0,0.6887233148412684,107.33830055476194,103.74184456772488,5.370922283862439,5.370922283862439,74.08014512248683,68.45106740634927,20.25815543227512,3.370922283862438,1.6290777161375614,152.53121252883608,0.647008053513626,9.03262172910049,0.535405471267889,17.59645598703707,20.25815543227512,198.7893679611112,4.258155432275123
1.0,1.0,1.0,5.0,4.0,2.0,2.0,17.0,17.0,7.0,4.0,1.0,32.0,0.0,1.0,1.0,22.0,7.0,115.0,1.0
2.0,2.0,0.75,3.0,8.0,4.0,4.0,46.0,46.0,8.0,5.0,1.0,80.0,0.333333333333333,2.0,0.977611940298508,19.0,8.0,134.0,2.0
1.0,1.0,1.0,17.0,26.0,3.0,3.0,9.0,9.0,2.0,1.0,1.0,18.0,0.0,1.0,0.54,6.0,2.0,50.0,1.0
1.1673218039421625,1.1673218039421625,0.9581695490144594,24.33071278423135,25.0,4.0,4.0,40.66535639211568,40.163390980289186,19.326781960578373,7.828747372404862,2.0,107.81695490144594,1.1899114303720588,5.665356392115675,0.7164746943730572,23.50196541182649,19.326781960578373,158.6614255684627,4.0
1.0,1.0,1.0,13.0,13.0,2.0,2.0,12.0,12.0,4.0,2.0,1.0,30.0,0.6,2.0,0.548387096774194,6.0,4.0,62.0,2.0
2.0,2.0,0.666666666666667,56.0,55.0,6.0,6.0,20.0,21.0,10.0,13.0,3.0,48.0,1.66666666666667,8.0,0.55952380952381,10.0,9.0,84.0,6.0
1.0,1.0,1.0,13.0,21.0,3.0,3.0,6.0,6.0,1.0,1.0,1.0,10.0,0.0,1.0,1.0,4.0,1.0,40.0,1.0
1.0,1.0,1.0,29.0,34.0,1.0,1.0,39.0,26.0,16.0,1.0,5.0,75.0,1.8,27.0,0.625954198473282,25.0,16.0,131.0,7.0
1.0,1.0,1.0,155.0,0.0,1.0,1.0,39.0,40.0,25.0,5.0,2.0,112.0,0.933333333333333,3.0,1.0,24.0,23.0,155.0,5.0
1.0,1.0,1.0,7.0,4.0,1.0,1.0,7.0,7.0,3.0,0.0,1.0,14.0,0.0,1.0,1.0,5.0,3.0,55.0,1.0
2.0,2.0,0.5583688632814157,192.40485451943744,146.44401224262515,8.645523226541659,8.645523226541659,84.11380806635415,72.12686064075004,64.10075549195827,11.70895354691668,3.0,231.86008678485408,1.3746673765099413,10.0,0.6323355756957142,29.2276161327083,62.10075549195826,314.3656967962498,6.53171516018751
2.0,2.0,0.6427690473487295,19.720628590891497,14.849214261385631,2.8566142840923754,2.8566142840923754,7.426457136369501,7.426457136369501,1.0,1.713228568184751,1.0,13.283071420461876,0.6424607130692817,1.0,0.5903667807533284,3.0,1.0,34.85291427273901,1.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0,11.0,11.0,2.0,5.0,1.0,16.0,0.0,1.0,0.534883720930233,6.0,2.0,43.0,1.0
1.0,1.0,1.0,12.0,9.0,1.0,1.0,24.0,23.0,4.0,2.0,2.0,36.0,0.75,4.0,1.0,11.0,4.0,73.0,3.0
2.0,2.0,0.7809489386951759,30.90366038245628,32.42774528684221,4.6189787739035175,4.6189787739035175,35.286127356578895,33.52408490438593,23.37957547807035,2.0,2.0,93.18978773903518,0.7218977495781548,6.47591509561407,0.6558420405711264,24.762042452192965,19.665702834649245,159.4277452868422,5.237957547807035
1.0,1.0,1.0,38.0,28.0,3.0,3.0,22.0,24.0,7.0,7.0,1.0,75.0,0.0,1.0,0.949685534591195,23.0,7.0,159.0,1.0
1.493990819244519,1.493990819244519,0.9012018361510964,53.518027542266445,53.04807344604385,2.9759632769780757,2.9759632769780757,67.0961468920877,62.03605508453289,13.048073446043848,7.578119349821254,1.506009180755481,165.18027542266444,0.5568909290567735,5.036055084532887,0.7133124443364225,43.084128530576734,13.048073446043848,253.81848658004049,3.012018361510962
1.0,1.0,1.0,42.2087345752578,48.685677473917565,2.9186898137113304,2.9186898137113304,73.72087345752578,66.91868981371132,28.512138882267983,8.243930558866008,1.36043672876289,187.67475925484533,0.582914333528474,5.44174691505156,0.756232682935935,51.91868981371133,28.512138882267983,270.40655093144335,4.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,4.0,1.0,0.0,1.0,5.0,0.0,1.0,1.0,2.0,1.0,32.0,1.0
1.0,1.0,1.0,35.0,34.0,2.0,2.0,26.0,25.0,6.0,7.0,1.0,48.0,0.428571428571429,2.0,0.56,8.0,6.0,75.0,2.0
2.780729031021968,2.780729031021968,0.5846178026452948,280.5651292609359,240.35885810036297,9.631251627736386,9.631251627736386,91.35885810036294,89.4552129452531,50.09635484489016,8.16614841058261,2.0,251.01667100729705,1.044722952540864,13.534896782846223,0.5419738741114893,32.63125162773639,48.87708387591213,318.05990329379176,6.438541937956064
1.0,1.0,1.0,39.0,41.0,4.0,4.0,44.0,44.0,17.0,2.0,2.0,110.0,0.384615384615385,8.0,0.550632911392405,24.0,17.0,158.0,4.0
1.0,1.0,1.0,16.0,26.0,3.0,3.0,8.0,8.0,2.0,1.0,1.0,15.0,0.0,1.0,0.531914893617021,6.0,2.0,47.0,1.0
1.002308772586742,1.002308772586742,0.9996152045688764,92.98152981930606,90.9838385918928,3.006926317760226,3.006926317760226,136.95382454826515,132.96305963861212,56.07388072277574,12.020778953280676,2.0,311.1593053084852,0.5748268420559943,3.03463158880113,0.7201757276251282,69.98614736447955,56.07388072277574,411.20548076022,3.006926317760226
1.3736141384595717,1.3736141384595717,0.8505543446161714,87.98891310767657,86.87915758462128,4.373614138459572,4.373614138459572,46.131929307702144,44.131929307702144,23.373614138459573,8.252771723080857,2.0,103.12084241537872,0.7371132561560635,3.3736141384595717,0.5540471843842919,20.24168483075743,22.626385861540427,149.83481001532758,3.3736141384595717
1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,5.0,2.0,0.0,1.0,10.0,0.0,1.0,0.810810810810811,4.0,2.0,37.0,1.0
2.0,2.0,0.666666666666667,135.0,44.0,3.0,3.0,12.0,12.0,4.0,2.0,1.0,21.0,0.0,1.0,0.626373626373626,10.0,4.0,91.0,1.0
2.0,2.0,0.666666666666667,81.0,86.0,3.0,3.0,31.0,31.0,14.0,2.0,3.0,78.0,1.14285714285714,8.0,1.0,19.0,13.0,118.0,7.0
1.0,1.0,1.0,3.0,4.0,2.0,2.0,11.0,11.0,3.0,1.0,1.0,19.0,0.0,1.0,0.782608695652174,6.0,3.0,46.0,1.0
2.0,2.0,0.7950116591765094,139.1090941576773,137.88461882062023,4.925174887647641,4.925174887647641,50.0,48.96258744382382,26.8129372191191,7.775524662942921,4.0,140.70069955059057,1.665107810159329,377.7793766579973,0.970572656798924,36.6258744382382,25.85034977529528,204.02727353941933,17.66328699441438
2.0,2.0,0.75,9.0,14.0,4.0,4.0,7.0,7.0,3.0,2.0,1.0,14.0,0.0,1.0,0.486486486486487,7.0,3.0,37.0,1.0
1.0,1.0,1.0,21.0,18.0,3.0,3.0,28.0,28.0,17.0,6.0,1.0,63.0,0.0,1.0,0.65546218487395,23.0,17.0,119.0,1.0
2.0,2.0,0.529411764705882,683.0,670.0,17.0,17.0,208.0,194.0,186.0,45.0,3.0,808.0,1.14473684210526,220.0,0.409302325581395,111.0,161.0,1075.0,17.0
3.0,3.0,0.416666666666667,799.0,814.0,12.0,12.0,224.0,206.0,176.0,50.0,2.0,707.0,0.476635514018692,144.0,0.676906779661017,150.0,167.0,1888.0,13.0
3.0,3.0,0.444444444444444,110.0,57.0,9.0,9.0,74.0,75.0,45.0,21.0,1.0,190.0,0.195652173913043,2.0,0.353790613718412,50.0,45.0,277.0,2.0
1.0848115912357632,1.0848115912357632,0.971729469588079,126.89744931393508,3.2051013721298407,2.3392463649430524,2.3392463649430524,30.406318861349657,29.406318861349657,17.441797051007974,3.745565226292711,1.2544347737072892,74.10255068606492,0.5364033088568991,4.339246364943053,0.964927537458895,14.084811591235765,16.33924636494305,126.59368113865034,4.848115912357631
1.0,1.0,1.0,24.435278295283133,21.0,2.0,2.0,6.282360852358432,7.0,1.0,3.2823608523584324,1.0,10.0,0.0,1.0,0.5430061843396256,3.2823608523584324,1.0,45.0,1.0
1.001233062511908,1.001233062511908,0.9997533874976184,29.03329268782152,34.022195125214346,1.0049322500476323,1.0049322500476323,38.97533874976184,25.988902437392827,16.001233062511908,1.0,4.997533874976184,75.00616531255955,1.7990135499904736,26.986436312369012,0.6257859548507744,24.990135499904735,16.0,131.0147967501429,7.0
2.0,2.0,0.786590567681482,238.60204280566597,214.7047764356656,7.413697817333286,7.413697817333286,123.5691799110001,124.2595973723338,117.36233100233346,8.62054672599993,2.6034244543333216,481.1753676626681,1.2464417377847237,97.70339478699826,0.5800344720909116,74.4479423606665,110.32808645900025,594.7089213816677,15.84451790633318
1.0,1.0,1.0,91.0,57.0,2.0,2.0,62.0,58.0,67.0,1.0,6.0,233.0,2.76923076923077,48.0,1.0,35.0,53.0,324.0,18.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,6.0,1.0,1.0,1.0,13.0,0.0,1.0,0.525,5.0,1.0,40.0,1.0
2.0,2.0,0.666666666666667,19.0,19.0,3.0,3.0,12.0,12.0,10.0,1.0,2.0,32.0,0.375,3.0,0.567901234567901,11.0,8.0,81.0,5.0
1.0,1.0,1.0,25.0,23.0,3.0,3.0,19.0,19.0,4.0,1.0,1.0,32.0,0.0,1.0,0.56140350877193,6.0,4.0,57.0,1.0
2.0,2.0,0.5,26.0,34.0,4.0,4.0,19.0,19.0,7.0,3.0,1.0,56.0,0.375,2.0,0.563218390804598,9.0,7.0,87.0,2.0
2.195875473817737,2.195875473817737,0.6723123984676275,266.28847971371994,244.42256633448324,7.587626421453212,7.587626421453212,165.88661504982753,160.49486410219205,118.14427937669971,28.608249052364524,2.195875473817737,532.7524493893848,0.7660222588625816,585.8969658851229,0.5944094312335715,93.95875473817738,113.18552463852234,758.3811629933016,20.21649810472905
2.0,2.0,0.666666666666667,111.0,105.0,6.0,6.0,87.0,83.0,43.0,17.0,2.0,199.0,0.923076923076923,5.0,0.607407407407407,47.0,43.0,270.0,6.0
1.4645652101699969,1.4645652101699969,0.8451449299433345,19.070869579660005,17.535434789830003,2.464565210169997,2.464565210169997,6.929130420339994,6.929130420339994,1.0,2.535434789830003,1.0,10.251956471189978,0.3484239076274976,1.0,0.5197691377589532,3.0,1.0,37.60630436949001,1.0
1.0,1.0,1.0,17.0,26.0,3.0,3.0,9.0,9.0,2.0,1.0,1.0,16.0,0.0,1.0,0.520833333333333,6.0,2.0,48.0,1.0
1.0,1.0,1.0,66.0,104.0,3.0,3.0,71.0,74.0,35.0,9.0,3.0,201.0,1.14285714285714,34.0,0.766187050359712,35.0,33.0,278.0,11.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0,9.0,9.0,3.0,1.0,2.0,18.0,0.75,2.0,0.633333333333333,5.0,3.0,60.0,2.0
2.0,2.0,0.666666666666667,54.0,50.0,3.0,3.0,35.0,32.0,12.0,0.0,4.0,76.0,2.4,12.0,0.958333333333333,18.0,12.0,144.0,5.0
2.9049508024355988,2.9049508024355988,0.575080269370722,734.1662972882434,754.8316416711941,10.619803209742397,10.619803209742397,368.6613775318032,339.85147592693204,236.17232517995345,53.62773691203754,2.0,1046.653443829508,0.4375139676359115,174.51094764815016,0.5690022787598629,238.36829623681487,226.2178663531618,2036.12487819616,9.429704814613594
1.0,1.0,1.0,45.0,50.0,5.0,5.0,20.0,20.0,21.0,0.0,3.0,91.0,1.5,12.0,0.459016393442623,14.0,21.0,122.0,5.0
1.632488189884872,1.632488189884872,0.7289336329064832,153.93201578527976,31.359433114473855,5.16244094942436,5.16244094942436,36.059905519078974,31.897464569654616,16.0,5.897464569654616,1.632488189884872,75.52995275953948,0.7197167858200206,7.794929139309232,0.7575461938774659,12.102535430345384,15.367511810115127,122.20507086069075,5.2649763797697435
1.0,1.0,1.0,4.0,5.0,2.0,2.0,3.0,3.0,1.0,0.0,1.0,7.0,0.0,1.0,0.424242424242424,2.0,1.0,33.0,1.0
2.0,2.0,0.666666666666667,19.0,16.0,3.0,3.0,24.0,24.0,14.0,7.0,1.0,53.0,0.0,1.0,0.417582417582418,19.0,14.0,91.0,1.0
2.0,2.0,0.5,25.0,2.0,2.0,2.0,3.0,3.0,1.0,0.0,1.0,5.0,0.0,1.0,0.956521739130435,1.0,1.0,22.0,1.0
1.0,1.0,1.0,137.0,137.0,2.0,2.0,63.0,64.0,34.0,27.0,1.0,133.0,0.0,1.0,1.0,37.0,34.0,186.0,1.0
2.0,2.0,0.75,95.0,92.0,8.0,8.0,79.0,78.0,17.0,14.0,2.0,180.0,0.6875,3.0,0.609090909090909,18.0,17.0,220.0,3.0
2.0,2.0,0.7446783322365386,68.99857938140772,70.02033959199233,3.9361399868384623,3.9361399868384623,52.63860013161538,52.57474011845384,43.42525988154616,6.680699934192311,1.9361399868384623,152.06386001316153,0.4869914788004275,4.830180171099991,0.572730398569493,34.93613998683846,34.93613998683846,221.55297990786923,6.063860013161538
2.0,2.0,0.613276307523462,344.0627334468671,336.2927712534067,11.538022683923726,11.538022683923726,167.3764234332429,155.3764234332429,104.53992438692092,15.230037806539544,2.1539924386920912,449.7661587874661,0.8277786452442439,53.63308508174303,0.528861873549854,65.61787145776555,96.92395463215254,575.3821285422345,10.001901702997186
1.16357687771011,1.16357687771011,0.9386586708587088,534.0719748309377,439.63031694713754,6.32715375542022,6.32715375542022,129.8920393235079,126.23773181266748,93.07415493495736,5.7808069210718696,2.0,379.5986913096224,0.995805721084356,10.472191899390989,0.6690130473759867,56.40130869037758,86.05561620121802,515.472191899391,6.83642312228989
1.0,1.0,1.0,2.0,3.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,5.0,0.0,1.0,0.540540540540541,5.0,1.0,37.0,1.0
1.0,1.0,1.0,21.0,13.0,1.0,1.0,20.0,20.0,5.0,2.0,3.0,35.0,1.6,6.0,1.0,13.0,5.0,80.0,4.0
1.1068788786778023,1.1068788786778023,0.9732802803305494,115.77885084562286,4.809549540501102,1.3206366360334068,1.3206366360334068,17.53439439338901,19.32063663603341,10.748152150744616,1.4275155147112093,1.2137577573556046,42.24445645223385,0.2442945798349773,1.5343943933890118,0.9693007476138228,24.07618018379956,10.534394393389013,110.96930130512176,1.6412732720668135
2.0,2.0,0.666666666666667,115.14517503510592,27.600056811771104,5.970964992978818,5.970964992978818,23.95160832163136,22.95160832163136,32.77739827950427,1.0096783356737276,3.980643328652545,85.8257899578729,1.6932251650283907,7.951608321631363,0.586241869730984,14.990321664326272,19.903216643262724,133.24195839184318,13.893538307588996
1.0,1.0,1.0,21.0,18.0,3.0,3.0,6.0,6.0,1.0,3.0,1.0,7.0,0.0,1.0,0.536585365853659,3.0,1.0,41.0,1.0
1.0,1.0,1.0,8.0,11.0,3.0,3.0,19.0,19.0,12.0,1.0,2.0,49.0,0.8,3.0,0.728260869565217,12.0,12.0,92.0,3.0
1.0,1.0,1.0,68.0,90.0,3.0,3.0,43.0,43.0,22.0,12.0,4.0,124.0,1.375,48.0,1.0,41.0,22.0,184.0,9.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0,41.0,40.0,21.0,1.0,1.0,100.0,0.529411764705882,4.0,0.808917197452229,31.0,21.0,157.0,3.0
1.0,1.0,1.0,39.0,37.0,2.0,2.0,14.0,14.0,9.0,2.0,1.0,15.0,0.0,1.0,0.591397849462366,11.0,9.0,93.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,0.0,1.0,5.0,0.0,1.0,0.787878787878788,4.0,1.0,33.0,1.0
1.0,1.0,1.0,26.0,19.0,4.0,4.0,15.0,15.0,9.0,4.0,2.0,37.0,0.5,4.0,0.653465346534653,11.0,9.0,101.0,3.0
1.0,1.0,1.0,4.0,4.0,2.0,2.0,19.0,19.0,5.0,3.0,1.0,39.0,0.0,1.0,1.0,25.0,5.0,118.0,1.0
1.9561962342127712,1.9561962342127712,0.5219018828936144,1.7446640183828892,9.525645189446744,2.0876075315744576,2.0876075315744576,17.131411297361687,17.131411297361687,8.043803765787228,4.0,1.0438037657872288,34.70086025259566,0.0243354254373493,1.0438037657872288,0.8981771013043173,13.868588702638313,8.043803765787228,83.35043012629782,1.0438037657872288
2.0,2.0,0.8,98.11329976474686,95.30541568644522,5.0,5.0,50.591133490168765,40.14778337254219,48.63546603932493,4.443350117626575,2.0,172.1477833725422,0.5823977899888344,7.295566745084384,0.6650821814270873,37.591133490168765,46.07881615695151,256.26108313728906,6.7044332549156165
1.0,1.0,1.0,11.0,15.0,2.0,2.0,26.0,25.0,12.0,0.0,2.0,58.0,0.4,2.0,0.833333333333333,16.0,10.0,102.0,4.0
2.0,2.0,0.666666666666667,97.0,18.0,3.0,3.0,21.0,21.0,10.0,0.0,2.0,52.0,1.42857142857143,5.0,0.822784810126582,11.0,10.0,79.0,5.0
1.0,1.0,1.0,51.0,45.0,4.0,4.0,31.0,31.0,16.0,8.0,1.0,66.0,0.176470588235294,2.0,0.640776699029126,21.0,16.0,103.0,2.0
1.0,1.0,1.0,32.0,32.0,3.0,3.0,28.0,28.0,11.0,5.0,2.0,110.0,0.888888888888889,3.0,0.928571428571429,25.0,11.0,196.0,3.0
3.0,2.0,0.571428571428571,662.0,583.0,21.0,21.0,388.0,364.0,301.0,62.0,2.0,1191.0,0.714285714285714,81.0,0.543859649122807,206.0,294.0,1767.0,12.0
3.0,3.0,0.6318818408816951,182.7091915791289,171.56455226450854,9.318818408816952,9.318818408816952,45.195951480971154,44.17417909419658,31.405907955915243,2.6594092044084756,1.6594092044084756,150.7247263647322,0.6814685894066174,3.9782276132254273,0.7161951378669194,30.108861933872863,31.405907955915243,214.62363182366096,3.9782276132254273
1.0,1.0,1.0,20.27224156184516,18.0,2.0,2.0,6.272241561845159,6.272241561845159,1.0,3.272241561845159,1.0,7.816724685535477,0.0,1.0,0.5093302363866007,3.0,1.0,39.81672468553547,1.0
2.0,2.0,0.666666666666667,39.0,32.0,3.0,3.0,50.0,48.0,22.0,2.0,4.0,133.0,1.625,192.0,0.966480446927374,27.0,22.0,179.0,9.0
2.0,2.0,0.666666666666667,84.60566974594981,68.38768323812111,5.3061583809394435,5.3061583809394435,76.83695028563666,77.06823082532351,51.99335298407093,19.217986507828694,1.2312805396868522,189.83030326970757,0.1414029668572688,2.925122158747409,0.5734619713058323,55.60566974594981,51.53079190469722,268.8985340950311,2.4625610793737045
1.0,1.0,1.0,28.0,28.0,4.0,4.0,32.0,32.0,17.0,7.0,1.0,78.0,0.2,4.0,0.613138686131387,18.0,16.0,137.0,4.0
2.0,2.0,0.666666666666667,183.0,167.0,3.0,3.0,101.0,98.0,74.0,3.0,5.0,315.0,1.26315789473684,1320.0,0.567849686847599,64.0,64.0,479.0,25.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0,12.0,12.0,7.0,2.0,1.0,31.0,0.571428571428571,2.0,0.826086956521739,9.0,7.0,69.0,2.0
3.0,3.0,0.6,104.0,377.0,5.0,5.0,46.0,46.0,35.0,13.0,2.0,141.0,0.578947368421053,162.0,0.576388888888889,31.0,33.0,288.0,10.0
1.0,1.0,1.0,69.0,57.0,4.0,4.0,43.0,41.0,23.0,9.0,1.0,96.0,0.45,3.0,0.647058823529412,23.0,23.0,136.0,3.0
1.4798634005510651,1.4798634005510651,0.840045533149645,9.399317002755325,9.439590201653196,2.479863400551065,2.479863400551065,23.91945360220426,22.95972680110213,3.520136599448935,1.5604097983468046,2.479863400551065,37.5604097983468,0.8699658501377663,4.0,0.8084511635768901,8.640956196142543,3.520136599448935,68.12081959669361,3.0
1.0,1.0,1.0,42.3008212295653,50.046280189163895,3.046280189163893,3.046280189163893,24.046280189163895,22.023140094581947,13.953719810836107,3.0925603783277857,3.0,48.18512075665557,0.7324672171715291,2.161980662073625,0.9885445076326996,21.79173914876248,13.953719810836107,86.3471014187292,5.976859905418054
2.0,2.0,0.777777777777778,262.0,250.0,9.0,9.0,120.0,108.0,113.0,11.0,3.0,432.0,1.22916666666667,156.0,0.497326203208556,80.0,102.0,561.0,21.0
1.0,1.0,1.0,8.0,13.0,2.0,2.0,20.0,20.0,12.0,1.0,1.0,46.0,0.285714285714286,2.0,0.704081632653061,16.0,12.0,98.0,2.0
1.0,1.0,1.0,50.0,45.0,3.0,3.0,19.0,19.0,11.0,1.0,2.0,50.0,0.875,3.0,0.545454545454545,11.0,9.0,99.0,5.0
1.0,1.0,1.0,3.120218315044715,4.120218315044715,2.0,2.0,21.030054578761177,22.969945421238823,3.030054578761179,2.030054578761179,2.969945421238821,47.72950879114939,0.9924863553097052,4.0,0.8108857310666286,16.849727106194106,3.030054578761179,98.158471794687,3.0
2.0,2.0,0.571428571428571,133.0,147.0,7.0,7.0,47.0,49.0,26.0,15.0,2.0,141.0,0.611111111111111,4.0,0.61139896373057,20.0,26.0,193.0,5.0
2.0,2.0,0.666666666666667,152.5392560204675,37.72550172013357,4.927449827986643,4.927449827986643,22.56993310398219,21.56993310398219,30.13986620796438,0.6424832759955477,3.2849665519910953,87.78758362002226,1.3156695216952137,6.927449827986643,0.6224503663350578,15.357516724004451,21.43006689601781,143.72550172013356,10.424832759955477
1.0,1.0,1.0,7.0,8.0,2.0,2.0,9.0,9.0,6.0,0.0,1.0,10.0,0.0,1.0,1.0,2.0,6.0,28.0,1.0
1.3890124529633718,1.3890124529633718,0.8332803773014119,55.619884160399394,59.33852302446161,3.9450622648168583,3.9450622648168583,47.77580075258605,46.55382565851279,29.221975094073255,7.167037358890115,1.0,89.10097885700353,0.2800359590584544,2.2219750940732563,0.7885439655412644,31.501112076670346,28.61098754703663,273.5011120766703,2.832962641109885
1.784763449252187,1.784763449252187,0.7384121835826044,52.986688289530626,53.92381724626094,5.354290347756562,5.354290347756562,20.86094620299125,21.21523655074781,10.86094620299125,10.847634492521872,3.0,48.0,1.4616794754782765,6.708580695513125,0.6543303854484416,12.58283860897375,10.076182753739063,84.43047310149562,6.0
1.0,1.0,1.0,19.0,24.0,2.0,2.0,22.0,22.0,7.0,5.0,1.0,52.0,0.0,1.0,1.0,23.0,7.0,134.0,1.0
1.0,1.0,1.0,4.0,6.0,1.0,1.0,7.0,7.0,2.0,3.0,1.0,12.0,0.0,1.0,0.475,6.0,2.0,40.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,8.0,3.0,2.0,1.0,15.0,0.0,1.0,0.857142857142857,7.0,3.0,49.0,1.0
2.0,2.0,0.75,40.0,43.0,4.0,4.0,10.0,10.0,7.0,0.0,4.0,37.0,0.75,5.0,1.0,9.0,7.0,66.0,5.0
2.0,2.0,0.666666666666667,67.0,70.0,3.0,3.0,91.0,89.0,60.0,3.0,2.0,240.0,0.903225806451613,18.0,0.501529051987768,51.0,58.0,327.0,6.0
1.0,1.0,1.0,17.0,13.0,3.0,3.0,19.0,18.0,7.0,0.0,2.0,46.0,1.16666666666667,3.0,0.650602409638554,10.0,7.0,83.0,3.0
2.0,2.0,0.833333333333333,47.0,50.0,6.0,6.0,34.0,30.0,23.0,5.0,2.0,87.0,0.866666666666667,6.0,0.596774193548387,16.0,23.0,124.0,4.0
2.0,2.0,0.8,65.0,61.0,5.0,5.0,38.0,37.0,14.0,6.0,1.0,84.0,0.833333333333333,4.0,0.595238095238095,14.0,14.0,126.0,4.0
1.0,1.0,1.0,22.0,27.0,2.0,2.0,22.0,22.0,10.0,0.0,2.0,52.0,0.5,4.0,0.647619047619048,12.0,10.0,105.0,3.0
2.0,2.0,0.7153493831524493,40.51546676092903,43.50515558697634,3.5841925978293903,3.5841925978293903,26.0,24.831614804341218,10.673540782635122,5.079037010853048,2.0,57.67354078263512,1.0841925978293905,6.336770391317561,0.7141185159558301,15.821303630388536,10.089348184805733,94.8316148043412,4.752577793488172
1.1445084582094145,1.1445084582094145,0.9518305139301952,23.289016916418827,29.289016916418827,4.710983083581171,4.710983083581171,41.0,39.144508458209415,12.867050749256483,5.277457708952928,2.1445084582094145,78.31213533135063,0.6625720154855911,9.289016916418827,0.5884567918705668,14.578033832837658,11.722542291047072,114.0346776223977,6.289016916418829
2.0,2.0,0.666666666666667,196.0,23.0,3.0,3.0,46.0,46.0,31.0,3.0,2.0,126.0,0.75,7.0,0.890173410404624,21.0,30.0,173.0,6.0
1.0,1.0,1.0,5.0,4.0,2.0,2.0,22.0,22.0,7.0,5.0,1.0,52.0,0.0,1.0,0.957142857142857,27.0,7.0,140.0,1.0
1.917270000077561,1.917270000077561,0.6330919999689754,63.69080000310246,64.7735300030249,4.834540000155123,4.834540000155123,42.66183999937951,40.66183999937951,25.496379999534632,13.33816000062049,2.0,130.0899700008532,0.7828864204823089,9.57910999945707,0.5740412298565563,23.413649999612193,25.330919999689755,211.42813000147368,8.751810000232684
2.0,2.0,0.666666666666667,135.0,84.0,6.0,6.0,45.0,45.0,36.0,4.0,1.0,46.0,0.0,1.0,0.678294573643411,40.0,36.0,258.0,1.0
2.0,2.0,0.6239766082614904,182.7929824530174,180.44824561325436,9.758771933728244,9.758771933728244,71.17192981206962,69.86140349159572,47.1035087734913,16.655263160236945,2.4482456132543513,204.68947367952612,1.3484582661932163,29.31140353609771,0.5544006149869818,22.655263160236945,42.34473683976305,260.03421051928916,9.55175438674565
2.0,2.0,0.6130743203538656,344.96225412630866,333.9174798915162,11.28621631150722,11.28621631150722,170.4086944401399,162.21554077876806,105.49824290972472,14.69139657109657,2.0,465.2532866524594,0.8163415305674157,31.90693734986462,0.587573639238901,63.35689184424639,99.2120265982175,586.0895484695849,8.0
2.0,2.0,0.7983059589000343,813.7564706824212,764.4254013620657,7.549144383599679,7.549144383599679,292.4082890340593,273.6454547880545,143.87385014037147,26.826898357191347,2.549144383599679,908.4640112189176,0.6990986155482493,13.491443835996794,0.5103990429996293,183.13053506046765,136.73497315357565,1265.6737443558336,13.335454521194553
1.0,1.0,1.0,35.60107435164311,1.0376636186524684,1.1729439364420782,1.1729439364420782,11.345887872884155,11.345887872884155,2.0,1.6917757457683122,2.0,20.345887872884155,1.0,2.0,0.9337661520009064,5.345887872884156,2.0,42.86471968221039,2.0
