CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
0.0,0.2,-0.5835294117647059,-0.3333333333333333,0.0,0.0,0.0,-0.3888888888888889,0.0,-0.14285714285714285,1.0,0.0,0.0,-0.5555555555555556,-0.9130434782608695,0.0,-0.5555555555555556,-0.4117647058823529,-0.449438202247191,0.0,-0.5,-0.25,-0.42857142857142855,-0.3373493975903614,-0.4117647058823529,-0.4878048780487805,-0.4,-0.3771043771043771,-0.28125,-0.36683417085427145,-0.5294117647058824,-0.3438914027149321,-0.3333333333333333,-0.33121019108280253,0.0,-0.5555555555555556,0.0,-0.4520547945205479,-0.5,0.0,-0.25,0.0,-0.42857142857142855,-0.145718050065875,1.0,-0.42857142857142855,-0.23255813953488372,1.0,-0.25,-0.21111111111110992,0.0,-0.5,-0.46585648148148123,0.0,0.0,0.0,0.0,0.0,0.0,0.07388762177553994,0.0,0.0,0.0,0.0,0.0
0.0,-0.2,0.09411764705882353,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,-0.42857142857142855,0.0,0.0,0.0,0.4444444444444444,0.34782608695652173,0.0,0.4444444444444444,0.23529411764705882,0.0,0.0,0.0,0.0,0.8571428571428571,-0.14457831325301204,0.23529411764705882,0.3902439024390244,0.0,0.013468013468013467,0.0,0.15577889447236173,0.29411764705882354,0.0,0.0,-0.07643312101910828,0.0,0.5555555555555556,0.0,-0.3287671232876712,0.0,1.0,-0.5,1.0,-0.14285714285714285,-0.014571805006586237,0.0,-0.42857142857142855,-0.372093023255814,0.0,-0.25,-0.21111111111110992,0.0,1.0,-0.1773949430199425,0.0,0.0,0.0,0.0,0.0,0.0,0.04413674450608293,0.0,0.0,0.0,0.0,0.0
0.0,-0.6,-0.5270588235294118,-0.3333333333333333,1.0,0.0,0.0,-0.3888888888888889,0.0,-0.7142857142857143,0.0,0.0,0.0,-0.5555555555555556,-0.391304347826087,0.0,-0.5555555555555556,-0.4117647058823529,-0.5842696629213483,0.0,-0.5,-0.25,-0.5714285714285714,-0.40963855421686746,-0.4117647058823529,-0.4878048780487805,-0.52,-0.45791245791245794,-0.34375,3.1005025125628145,-0.5294117647058824,-0.4343891402714932,-0.3333333333333333,-0.43312101910828027,0.0,-0.4444444444444444,0.0,-0.4520547945205479,-1.0,3.0,-0.25,-1.0,-0.42857142857142855,-0.145718050065875,1.0,-0.7142857142857143,-1.1627906976744187,-1.0,-0.25,-0.21111111111110992,0.0,-0.5,-0.46585648148148123,0.0,0.0,0.0,0.0,0.0,0.0,-0.5508808008830769,0.0,0.0,0.0,0.0,0.0
6.0,0.2,4.649411764705882,3.3333333333333335,0.0,0.0,8.0,4.611111111111111,1.0,0.14285714285714285,1.0,1.0,1.0,5.0,7.956521739130435,1.0,5.0,4.294117647058823,2.9213483146067416,1.0,3.0,2.5,5.714285714285714,3.3734939759036147,4.647058823529412,6.341463414634147,2.64,3.5016835016835017,3.59375,0.025125628140703432,3.235294117647059,3.276018099547511,2.3333333333333335,2.700636942675159,0.0,5.0,1.0,0.7945205479452054,0.5,33.0,2.5,2.0,10.142857142857142,1.8343331008292691,-1.0,1.2857142857142858,0.004559963520293061,0.0,2.5,0.49477124183007004,0.0,1.0,0.15914351851851874,0.0,1.5,1.5,3.0,0.5,1.5,-1.4388300609253584,0.38095238095238054,0.0,1.5,3.0,6.0
0.0,-0.6,-0.668235294117647,-0.3333333333333333,0.0,0.0,0.0,-0.3333333333333333,0.0,-0.7142857142857143,0.0,0.0,0.0,-0.4444444444444444,-1.0434782608695652,0.0,-0.4444444444444444,-0.35294117647058826,-0.5393258426966292,0.0,-0.5,-0.25,-0.2857142857142857,-0.40963855421686746,-0.35294117647058826,-0.3902439024390244,-0.48,-0.4444444444444444,-0.34375,-0.6683417085427137,-0.5882352941176471,-0.416289592760181,-0.3333333333333333,-0.40764331210191085,0.0,-0.3333333333333333,0.0,-0.4520547945205479,-1.0,0.0,-0.5,-1.0,-0.42857142857142855,-0.145718050065875,1.0,-0.5714285714285714,-0.9302325581395349,-1.0,-0.25,-0.21111111111110992,0.0,-0.5,-0.46585648148148123,0.0,0.0,0.0,0.0,0.0,0.0,0.40114727173957687,0.0,0.0,-0.5,0.0,0.0
0.0,1.4,2.3529411764705883,1.3333333333333333,1.0,0.0,16.0,2.4444444444444446,2.0,0.8571428571428571,4.0,1.0,2.0,1.5555555555555556,1.1304347826086956,1.0,1.5555555555555556,2.588235294117647,3.7752808988764044,7.0,0.0,1.0,1.1428571428571428,3.9518072289156625,2.588235294117647,2.048780487804878,3.88,2.9494949494949494,4.09375,-0.4773869346733669,0.5882352941176471,4.126696832579186,1.3333333333333333,4.687898089171974,0.0,1.2222222222222223,2.0,0.6712328767123288,-0.5,1.0,1.75,1.0,1.0,1.7777602108036945,0.0,1.0,1.3953488372093024,0.0,1.75,1.78888888888889,0.0,0.5,0.9403935185185187,0.0,0.5,0.5,1.0,0.07142857142857142,0.5,0.02599596568324268,1.1428571428571428,0.0,-0.5,1.0,4.0
0.0,0.4,0.08470588235294117,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.08695652173913043,0.0,0.1111111111111111,0.35294117647058826,-0.0449438202247191,1.0,0.5,0.25,0.2857142857142857,0.07228915662650602,0.35294117647058826,0.0975609756097561,-0.04,0.16161616161616163,0.25,-0.14572864321608045,-0.058823529411764705,0.12669683257918551,0.3333333333333333,-0.025477707006369428,0.0,0.2222222222222222,1.0,0.3287671232876712,-0.5,0.0,-0.25,0.0,-0.2857142857142857,-0.020816864295121838,1.0,-0.2857142857142857,-0.29900332225913484,0.0,0.5,0.9317460317460302,0.0,0.0,0.6452546296296299,0.0,0.0,0.0,0.0,0.0,0.0,0.009940333851532326,0.0,0.0,0.0,0.0,0.0
0.0,-0.2,-0.23529411764705882,0.0,0.0,0.0,0.0,0.05555555555555555,1.0,-0.42857142857142855,1.0,0.0,1.0,0.0,-0.21739130434782608,0.0,0.0,0.058823529411764705,-0.2696629213483146,1.0,0.0,0.0,0.14285714285714285,-0.21686746987951808,0.058823529411764705,0.0,-0.24,-0.1750841750841751,-0.09375,0.09547738693467335,-0.17647058823529413,-0.16289592760180996,0.0,-0.20382165605095542,0.0,0.0,1.0,-0.2328767123287671,0.0,0.0,-0.5,0.0,2.0,1.4571805006587677,2.0,-0.2857142857142857,-0.07751937984496282,0.0,-0.25,-0.21111111111110992,0.0,-0.5,-0.46585648148148123,0.0,0.0,0.0,0.0,0.0,0.0,0.1047611736589406,0.0,0.0,0.0,0.0,1.0
0.0,-0.6,-0.4423529411764706,-0.3333333333333333,1.0,0.0,0.0,-0.3888888888888889,0.0,-0.7142857142857143,0.0,0.0,0.0,-0.5555555555555556,0.0,0.0,-0.5555555555555556,-0.4117647058823529,-0.5393258426966292,0.0,-0.5,-0.25,-0.5714285714285714,-0.40963855421686746,-0.4117647058823529,-0.4878048780487805,-0.48,-0.4444444444444444,-0.34375,4.155778894472362,-0.5882352941176471,-0.416289592760181,-0.3333333333333333,-0.40764331210191085,0.0,-0.4444444444444444,0.0,-0.4520547945205479,-1.0,0.0,-0.5,-1.0,-0.7142857142857143,-1.020026350461134,-1.0,-0.5714285714285714,-0.6976744186046512,0.0,-0.25,-0.21111111111110992,0.0,0.5,0.15914351851851874,0.0,0.5,0.5,1.0,0.10714285714285714,0.0,-1.119026586157886,1.1428571428571428,0.0,1.0,1.0,0.0
0.0,0.0,0.07529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1111111111111111,0.43478260869565216,0.0,0.1111111111111111,0.0,-0.0898876404494382,0.0,1.5,0.0,0.42857142857142855,0.04819277108433735,0.0,0.0975609756097561,-0.08,0.04040404040404041,0.0,0.16582914572864316,-0.058823529411764705,-0.03619909502262444,0.0,-0.050955414012738856,0.0,0.2222222222222222,0.0,0.3287671232876712,0.5,1.0,-0.25,0.0,1.0,1.2906455862977666,2.0,0.14285714285714285,-0.09966777408637674,0.0,-0.25,-0.21111111111110992,0.0,-0.5,-0.46585648148148123,0.0,0.0,0.0,0.0,0.0,0.0,-1.2427616676146551,0.0,0.0,1.0,0.0,3.0
1.0,1.4,0.6588235294117647,2.0,0.0,1.0,0.0,0.5,2.0,0.8571428571428571,0.0,1.0,2.0,0.0,0.8260869565217391,0.0,0.0,0.47058823529411764,0.449438202247191,0.0,3.5,1.75,0.14285714285714285,0.5542168674698795,0.47058823529411764,0.5853658536585366,0.28,0.6060606060606061,0.65625,-0.14572864321608045,0.5882352941176471,0.5067873303167421,2.0,0.4840764331210191,0.0,0.1111111111111111,2.0,0.5068493150684932,-0.5,0.0,-0.5,1.0,0.5714285714285714,0.43715415019762943,-1.0,1.1428571428571428,0.6976744186046512,-1.0,3.75,2.9555555555555597,0.0,1.0,1.4091435185185186,0.0,0.0,0.0,0.0,0.0,0.0,0.20656045284204222,0.0,0.0,0.0,0.0,1.0
0.0,0.2,4.065882352941176,6.333333333333333,0.0,1.0,0.0,6.333333333333333,1.0,-0.14285714285714285,1.0,0.0,1.0,7.111111111111111,0.6086956521739131,17.0,7.111111111111111,6.705882352941177,3.3258426966292136,0.0,-0.5,4.75,9.428571428571429,3.7590361445783134,6.705882352941177,11.317073170731707,3.04,4.902356902356902,4.46875,-0.5778894472361811,4.352941176470588,3.9638009049773757,6.333333333333333,2.2420382165605095,0.0,7.111111111111111,1.0,-0.4520547945205479,2.0,0.0,4.25,1.0,0.2857142857142857,0.3976021080368919,-1.0,1.7142857142857142,0.0863787375415302,0.0,18.5,1.3174603174603199,0.0,0.5,0.46110981065334994,0.0,4.0,4.0,2.0,30.392857142857142,85.25,0.40114727173957687,1.0,0.0,-0.5,2.0,0.0
0.0,0.0,-0.09411764705882353,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,-0.2857142857142857,0.0,0.0,0.0,0.2222222222222222,-0.391304347826087,0.0,0.2222222222222222,0.17647058823529413,0.0,1.0,0.0,0.5,0.42857142857142855,-0.024096385542168676,0.17647058823529413,0.4878048780487805,0.0,0.05387205387205387,0.0625,-0.306532663316583,-0.058823529411764705,0.03619909502262444,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,-0.4520547945205479,0.5,1.0,0.25,0.0,0.42857142857142855,-0.09107378129117132,0.0,-0.14285714285714285,-0.05813953488372093,0.0,0.5,0.16388888888889008,0.0,0.0,-0.09085648148148127,0.0,1.0,1.0,1.0,0.17857142857142858,2.5,-1.0233947339862322,1.1428571428571428,0.0,1.0,1.0,2.0
0.0,-0.8,-0.5458823529411765,-0.6666666666666666,0.0,-1.0,0.0,-0.4444444444444444,-1.0,-0.8571428571428571,0.0,0.0,-1.0,-0.6666666666666666,-0.782608695652174,0.0,-0.6666666666666666,-0.47058823529411764,-0.2696629213483146,0.0,-0.5,-0.5,-0.5714285714285714,-0.40963855421686746,-0.47058823529411764,-0.5853658536585366,-0.36,-0.36363636363636365,-0.34375,-0.11557788944723618,-0.5294117647058824,-0.36199095022624433,-0.6666666666666666,-0.33121019108280253,0.0,-0.5555555555555556,-1.0,-0.4520547945205479,-1.0,0.0,-0.5,-1.0,-0.7142857142857143,-1.020026350461134,-1.0,-0.7142857142857143,-1.1627906976744187,-1.0,-0.5,-1.21111111111111,-1.0,-0.5,-0.46585648148148123,0.0,2.0,2.0,1.0,0.9285714285714286,1.5,0.40114727173957687,1.1428571428571428,0.0,-0.5,1.0,0.0
6.0,0.4,0.8376470588235294,0.0,0.0,0.0,16.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,1.0,-0.6521739130434783,0.0,1.0,0.47058823529411764,2.202247191011236,1.0,0.5,0.0,0.5714285714285714,1.5903614457831325,0.47058823529411764,0.8780487804878049,1.44,1.3737373737373737,1.4375,-0.6080402010050252,0.35294117647058826,1.4841628959276019,0.0,1.8598726114649682,0.0,1.1111111111111112,0.0,0.7808219178082192,1.0,0.0,1.75,0.0,1.2857142857142858,1.6903293807641688,0.0,0.2857142857142857,0.8217054263565908,0.0,0.0,-0.14444444444443993,0.0,0.0,-0.24526824618736376,0.0,2.0,2.0,2.0,3.25,2.25,0.33843883581832496,0.8571428571428571,0.0,-0.5,2.0,1.0
0.0,0.0,-0.2541176470588235,0.0,0.0,0.0,0.0,-0.16666666666666666,0.0,-0.14285714285714285,0.0,1.0,0.0,-0.3333333333333333,0.08695652173913043,0.0,-0.3333333333333333,-0.23529411764705882,-0.3146067415730337,0.0,0.0,0.25,-0.14285714285714285,-0.2891566265060241,-0.23529411764705882,-0.2926829268292683,-0.32,-0.26936026936026936,-0.15625,0.7788944723618091,-0.29411764705882354,-0.23529411764705882,0.0,-0.25477707006369427,0.0,-0.2222222222222222,1.0,0.0,0.0,0.0,-0.25,0.0,-0.14285714285714285,0.29143610013175447,1.0,0.0,0.3875968992248046,1.0,0.0,0.12222222222222001,0.0,0.0,0.2841435185185187,0.0,0.0,0.0,0.0,0.0,0.0,-0.4202102811113382,0.0,0.0,0.0,0.0,0.0
0.0,-0.6,-0.32941176470588235,-0.3333333333333333,11.0,0.0,0.0,0.16666666666666666,0.0,-0.7142857142857143,0.0,0.0,0.0,0.5555555555555556,-0.34782608695652173,0.0,0.5555555555555556,0.17647058823529413,-0.1348314606741573,0.0,-0.5,-0.25,-0.5714285714285714,-0.40963855421686746,0.17647058823529413,0.4878048780487805,-0.12,-0.32323232323232326,-0.34375,0.47738693467336674,0.058823529411764705,-0.25339366515837103,-0.3333333333333333,-0.17834394904458598,0.0,0.6666666666666666,0.0,-0.4520547945205479,0.5,3.0,0.0,0.0,-0.7142857142857143,-1.020026350461134,-1.0,-0.5714285714285714,-0.6976744186046512,0.0,-0.25,-0.21111111111110992,0.0,-0.5,-0.46585648148148123,0.0,0.0,0.0,0.0,0.0,0.0,-0.8165630537080014,0.0,0.0,0.5,0.0,0.0
0.0,0.2,-0.13176470588235295,0.0,0.0,0.0,0.0,-0.2222222222222222,0.0,0.42857142857142855,0.0,4.0,0.0,-0.3333333333333333,0.4782608695652174,0.0,-0.3333333333333333,-0.23529411764705882,-0.1797752808988764,0.0,0.0,0.0,-0.14285714285714285,-0.21686746987951808,-0.23529411764705882,-0.2926829268292683,-0.16,-0.18855218855218855,-0.125,0.7989949748743719,-0.35294117647058826,-0.14479638009049775,0.0,-0.12738853503184713,0.0,-0.2222222222222222,0.0,0.0,0.0,0.0,-0.25,0.0,-0.2857142857142857,-0.29143610013175,-1.0,-0.2857142857142857,-0.07751937984496282,0.0,0.0,0.12222222222222001,0.0,0.0,0.2841435185185187,0.0,0.0,0.0,0.0,0.0,0.0,-1.1942435218351033,0.0,0.0,1.0,0.0,0.0
3.0,1.4,3.143529411764706,1.6666666666666667,0.0,1.0,1.0,2.611111111111111,1.0,1.4285714285714286,1.0,4.0,1.0,1.8888888888888888,4.782608695652174,3.0,1.8888888888888888,2.4705882352941178,2.5168539325842696,1.0,3.0,1.25,2.142857142857143,3.0843373493975905,2.4705882352941178,2.8292682926829267,2.36,2.707070707070707,2.78125,-0.10552763819095477,1.7058823529411764,2.678733031674208,1.6666666666666667,2.751592356687898,0.0,1.8888888888888888,1.0,0.7397260273972602,-0.5,0.0,1.25,1.0,0.8571428571428571,0.46249641977430644,0.0,1.2857142857142858,1.001011122345805,0.0,2.5,1.44106280193237,0.0,1.5,0.7395006613756612,0.0,4.0,4.0,2.0,6.035714285714286,37.75,-0.774445645606963,1.0,0.0,0.5,2.0,4.0
0.0,-0.2,0.13176470588235295,-0.3333333333333333,0.0,0.0,0.0,0.4444444444444444,0.0,-0.42857142857142855,16.0,0.0,0.0,1.1111111111111112,-0.2608695652173913,0.0,1.1111111111111112,0.47058823529411764,0.2696629213483146,0.0,-0.5,-0.25,1.7142857142857142,-0.024096385542168676,0.47058823529411764,0.975609756097561,0.24,0.22895622895622897,0.15625,-0.3366834170854272,0.4117647058823529,0.19909502262443438,-0.3333333333333333,0.050955414012738856,0.0,-0.5555555555555556,0.0,-0.4520547945205479,-0.5,0.0,-0.5,0.0,-0.2857142857142857,0.07285902503293973,1.0,-0.42857142857142855,-0.46511627906976744,0.0,-0.25,-0.21111111111110992,0.0,-0.5,-0.46585648148148123,0.0,0.0,0.0,0.0,0.0,0.0,-0.025713141256994067,0.0,0.0,0.0,0.0,1.0
12.0,2.6,8.150588235294117,3.6666666666666665,1.0,1.0,2.0,9.277777777777779,2.0,2.0,2.0,1.0,2.0,4.777777777777778,2.347826086956522,12.0,4.777777777777778,8.705882352941176,8.719101123595506,13.0,1.5,3.5,2.7142857142857144,13.25301204819277,8.705882352941176,7.902439024390244,8.76,9.8989898989899,10.84375,-0.5678391959798996,4.823529411764706,10.244343891402714,3.6666666666666665,10.878980891719745,1.0,4.666666666666667,3.0,0.8356164383561644,-0.5,2.0,8.75,2.0,2.142857142857143,0.8088838697534406,-1.0,4.857142857142857,2.1309919316563817,-1.0,63.75,11.09501133786849,0.0,2.0,0.8238260582010563,0.0,9.5,9.5,3.0,25.392857142857142,124.75,-1.017556279748209,0.6616541353383463,0.0,0.5,3.0,7.0
0.0,-0.6,-0.4894117647058824,-0.3333333333333333,1.0,0.0,0.0,-0.3888888888888889,0.0,-0.7142857142857143,0.0,0.0,0.0,-0.5555555555555556,-0.17391304347826086,0.0,-0.5555555555555556,-0.4117647058823529,-0.5842696629213483,0.0,-0.5,-0.25,-0.5714285714285714,-0.40963855421686746,-0.4117647058823529,-0.4878048780487805,-0.52,-0.45791245791245794,-0.34375,4.356783919597991,-0.5882352941176471,-0.4343891402714932,-0.3333333333333333,-0.43312101910828027,0.0,-0.4444444444444444,0.0,-0.4520547945205479,-1.0,1.0,-0.5,-1.0,-0.42857142857142855,-0.145718050065875,1.0,-0.7142857142857143,-1.1627906976744187,-1.0,-0.25,-0.21111111111110992,0.0,-0.5,-0.46585648148148123,0.0,0.0,0.0,0.0,0.0,0.0,0.40114727173957687,0.0,0.0,-0.5,0.0,0.0
0.0,0.2,-0.32941176470588235,-0.3333333333333333,0.0,0.0,0.0,-0.3333333333333333,0.0,0.14285714285714285,0.0,2.0,0.0,-0.4444444444444444,0.043478260869565216,0.0,-0.4444444444444444,-0.35294117647058826,-0.4943820224719101,0.0,-0.5,-0.25,-0.2857142857142857,-0.26506024096385544,-0.35294117647058826,-0.3902439024390244,-0.44,-0.32323232323232326,-0.15625,1.1306532663316584,-0.47058823529411764,-0.2895927601809955,-0.3333333333333333,-0.2802547770700637,0.0,-0.3333333333333333,0.0,-0.4520547945205479,0.0,0.0,0.0,0.0,0.2857142857142857,0.728590250329384,0.0,0.0,0.46511627906976744,1.0,-0.25,-0.21111111111110992,0.0,-0.5,-0.46585648148148123,0.0,0.0,0.0,0.0,0.0,0.0,0.0967196903776818,0.0,0.0,0.0,0.0,1.0
0.0,-0.2,-0.5741176470588235,-0.3333333333333333,0.0,0.0,0.0,-0.3333333333333333,0.0,-0.42857142857142855,0.0,0.0,0.0,-0.4444444444444444,-0.7391304347826086,0.0,-0.4444444444444444,-0.35294117647058826,-0.5393258426966292,0.0,-0.5,-0.25,-0.2857142857142857,-0.3614457831325301,-0.35294117647058826,-0.3902439024390244,-0.48,-0.40404040404040403,-0.28125,0.21608040201005024,-0.5882352941176471,-0.38009049773755654,-0.3333333333333333,-0.40764331210191085,0.0,-0.3333333333333333,0.0,-0.4520547945205479,-0.5,0.0,-0.5,0.0,-0.7142857142857143,-1.020026350461134,-1.0,-0.5714285714285714,-0.6976744186046512,0.0,-0.25,-0.21111111111110992,0.0,-0.5,-0.46585648148148123,0.0,1.0,1.0,2.0,0.07142857142857142,0.5,-0.4715451281645209,0.5714285714285714,0.0,0.0,2.0,0.0
0.0,-0.2,0.03764705882352941,-0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,-0.42857142857142855,0.0,0.0,0.0,0.5555555555555556,-0.17391304347826086,2.0,0.5555555555555556,0.17647058823529413,0.0898876404494382,0.0,1.0,-0.25,1.0,0.0,0.17647058823529413,0.4878048780487805,0.12,0.12121212121212122,0.125,-0.23618090452261314,0.17647058823529413,0.12669683257918551,-0.3333333333333333,0.050955414012738856,0.0,0.6666666666666666,0.0,0.2328767123287671,0.0,0.0,0.75,1.0,-0.14285714285714285,-0.42390705473709533,-1.0,-0.14285714285714285,-0.4862579281183954,-1.0,-0.25,-0.21111111111110992,0.0,-0.5,-0.46585648148148123,0.0,0.0,0.0,0.0,0.0,0.0,0.40114727173957687,0.0,0.0,-0.5,0.0,0.0
0.0,-0.2,-0.47058823529411764,-0.3333333333333333,0.0,0.0,0.0,-0.3333333333333333,0.0,-0.42857142857142855,0.0,0.0,0.0,-0.4444444444444444,-0.391304347826087,0.0,-0.4444444444444444,-0.35294117647058826,-0.5393258426966292,0.0,-0.5,-0.25,-0.2857142857142857,-0.3614457831325301,-0.35294117647058826,-0.3902439024390244,-0.48,-0.39057239057239057,-0.28125,1.0100502512562815,-0.47058823529411764,-0.38009049773755654,-0.3333333333333333,-0.40764331210191085,0.0,-0.3333333333333333,0.0,-0.4520547945205479,1.5,1.0,-0.25,0.0,0.14285714285714285,0.728590250329384,1.0,-0.42857142857142855,-0.23255813953488372,1.0,-0.25,-0.21111111111110992,0.0,-0.5,-0.46585648148148123,0.0,0.0,0.0,0.0,0.0,0.0,-0.7208858138514082,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.4329411764705882,-0.3333333333333333,0.0,0.0,0.0,-0.3888888888888889,0.0,-0.2857142857142857,0.0,0.0,0.0,-0.5555555555555556,-0.17391304347826086,0.0,-0.5555555555555556,-0.4117647058823529,-0.4943820224719101,0.0,0.0,-0.25,-0.42857142857142855,-0.3614457831325301,-0.4117647058823529,-0.4878048780487805,-0.44,-0.39057239057239057,-0.28125,1.5628140703517592,-0.5294117647058824,-0.36199095022624433,-0.3333333333333333,-0.35668789808917195,0.0,-0.4444444444444444,0.0,-0.4520547945205479,0.0,7.0,-0.25,0.0,0.5714285714285714,2.914361001317531,8.0,-0.2857142857142857,0.23255813953488372,2.0,-0.25,-0.21111111111110992,0.0,-0.5,-0.46585648148148123,0.0,1.0,1.0,1.0,1.2142857142857142,0.5,0.40114727173957687,1.1428571428571428,0.0,-0.5,1.0,0.0
0.0,0.0,-0.27294117647058824,0.0,0.0,0.0,0.0,-0.2222222222222222,0.0,-0.2857142857142857,0.0,0.0,0.0,-0.3333333333333333,-0.13043478260869565,0.0,-0.3333333333333333,-0.23529411764705882,-0.3146067415730337,0.0,0.0,0.0,-0.14285714285714285,-0.2891566265060241,-0.23529411764705882,-0.2926829268292683,-0.28,-0.2558922558922559,-0.1875,0.4472361809045227,-0.17647058823529413,-0.23529411764705882,0.0,-0.25477707006369427,0.0,-0.2222222222222222,0.0,-0.4520547945205479,0.0,0.0,-0.25,0.0,-0.42857142857142855,-0.43715415019762943,0.0,-0.5714285714285714,-0.6976744186046512,0.0,0.0,0.12222222222222001,0.0,0.0,0.2841435185185187,0.0,0.0,0.0,0.0,0.0,0.0,-0.2934446383881761,0.0,0.0,0.0,0.0,0.0
0.0,0.4,0.3388235294117647,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.2857142857142857,0.1927710843373494,0.0,0.0,0.0,0.10774410774410774,0.1875,0.24623115577889448,0.8235294117647058,0.1085972850678733,0.3333333333333333,0.12738853503184713,1.0,0.1111111111111111,0.0,0.4520547945205479,0.0,0.0,-0.25,0.0,-0.5714285714285714,-0.7285902503293809,-1.0,0.14285714285714285,0.1550387596899209,-1.0,0.5,0.2888888888888901,0.0,0.0,0.0028935185185187395,0.0,0.0,0.0,0.0,0.0,0.0,0.24038814544145298,0.0,0.0,0.0,0.0,0.0
0.0,-0.6,-0.48,-0.3333333333333333,1.0,0.0,0.0,-0.3888888888888889,0.0,-0.7142857142857143,0.0,0.0,0.0,-0.5555555555555556,-0.13043478260869565,0.0,-0.5555555555555556,-0.4117647058823529,-0.5842696629213483,0.0,-0.5,-0.25,-0.5714285714285714,-0.40963855421686746,-0.4117647058823529,-0.4878048780487805,-0.52,-0.45791245791245794,-0.34375,4.608040201005026,-0.5882352941176471,-0.4343891402714932,-0.3333333333333333,-0.43312101910828027,0.0,-0.4444444444444444,0.0,-0.4520547945205479,-1.0,1.0,-0.5,-1.0,-0.5714285714285714,-0.5828722002635044,0.0,-0.5714285714285714,-0.6976744186046512,0.0,-0.25,-0.21111111111110992,0.0,-0.5,-0.46585648148148123,0.0,0.0,0.0,0.0,0.0,0.0,0.11024980510487754,0.0,0.0,0.0,0.0,0.0
0.0,0.4,-0.3388235294117647,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,0.0,1.0,-0.2222222222222222,-0.9130434782608695,0.0,-0.2222222222222222,-0.11764705882352941,-0.1797752808988764,0.0,0.0,0.25,0.0,-0.04819277108433735,-0.11764705882352941,-0.1951219512195122,-0.16,-0.08080808080808081,0.03125,-0.5778894472361811,-0.29411764705882354,-0.05429864253393665,0.0,-0.050955414012738856,0.0,-0.1111111111111111,1.0,-0.1095890410958904,0.5,6.0,-0.5,0.0,0.2857142857142857,0.29143610013175447,0.0,0.14285714285714285,0.0,0.0,0.0,0.2888888888888901,0.0,0.0,0.24842923280423243,0.0,1.0,1.0,1.0,1.5357142857142858,0.25,0.40114727173957687,1.1428571428571428,0.0,-0.5,1.0,0.0
0.0,-0.2,-0.5647058823529412,-0.3333333333333333,0.0,0.0,0.0,-0.3333333333333333,0.0,-0.42857142857142855,0.0,0.0,0.0,-0.4444444444444444,-0.7391304347826086,0.0,-0.4444444444444444,-0.35294117647058826,-0.5393258426966292,0.0,-0.5,-0.25,-0.2857142857142857,-0.3614457831325301,-0.35294117647058826,-0.3902439024390244,-0.48,-0.39057239057239057,-0.28125,0.11557788944723618,-0.5882352941176471,-0.38009049773755654,-0.3333333333333333,-0.40764331210191085,0.0,-0.3333333333333333,0.0,-0.4520547945205479,1.5,9.0,-0.5,0.0,-0.7142857142857143,-1.020026350461134,-1.0,-0.5714285714285714,-0.6976744186046512,0.0,-0.25,-0.21111111111110992,0.0,-0.5,-0.46585648148148123,0.0,0.5,0.5,1.0,0.6428571428571429,0.0,0.40114727173957687,1.1428571428571428,0.0,-0.5,1.0,0.0
