Del_lines,COMM,ADEV,CountLineCodeExe,CountLineCode,Added_lines,CountSemicolon,OWN_COMMIT,CountStmt,CountOutput_Max,CountOutput_Mean,CountLine,DDEV,CountStmtExe,CountLineCodeDecl,CountLineBlank,CountDeclClassMethod,CountStmtDecl,MAJOR_COMMIT,OWN_LINE
-0.148,-0.4166666666666667,-0.4166666666666667,-0.13114754098360656,-0.12961762799740764,-0.20316027088036118,-0.18788627935723115,-1.2114050882493863,-0.14795918367346939,-0.5,-0.7653680982554043,-0.14180206794682423,-0.6666666666666666,-0.1271186440677966,-0.18333333333333332,-0.1444043321299639,-0.1111111111111111,-0.1891891891891892,-1.0,-0.3900143530104821
-0.148,-0.4166666666666667,-0.4166666666666667,-0.13934426229508196,-0.12443292287751134,-0.20316027088036118,-0.15822002472187885,-1.2114050882493863,-0.13435374149659865,-0.2777777777777778,-0.5102453988369362,-0.09059576563269325,-0.6666666666666666,-0.11581920903954802,-0.16666666666666666,-0.1444043321299639,-0.1111111111111111,-0.17117117117117117,-1.0,-0.6734307727813513
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1762295081967213,-0.18146467919637072,-0.20316027088036118,-0.207663782447466,-1.2114050882493863,-0.18877551020408162,-0.5,-0.8929294479646384,-0.18709995076317085,-0.6666666666666666,-0.16666666666666666,-0.225,-0.21660649819494585,-0.1111111111111111,-0.23423423423423423,-1.0,0.6490550440469749
0.516,-0.16666666666666666,-0.16666666666666666,0.7090163934426229,0.5210628645495787,0.3431151241534989,0.5339925834363412,0.40380169608312955,0.49829931972789115,0.4444444444444444,1.2391673971754171,0.43328409650418515,0.0,0.8163841807909604,0.0,0.23104693140794225,-0.1111111111111111,0.018018018018018018,0.0,-0.40458254975659885
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1762295081967213,-0.18924173687621518,-0.20316027088036118,-0.22249690976514216,-1.2114050882493863,-0.1989795918367347,-0.5,-0.7653680982554043,-0.18906942392909898,-0.6666666666666666,-0.16666666666666666,-0.25,-0.21660649819494585,-0.1111111111111111,-0.26126126126126126,-1.0,0.5950878738122087
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1557377049180328,-0.15294880103694103,-0.20316027088036118,-0.19283065512978986,-1.2114050882493863,-0.1649659863945578,-0.3888888888888889,-0.5102453988369362,-0.14180206794682423,-0.6666666666666666,-0.1384180790960452,-0.20833333333333334,-0.17328519855595667,-0.1111111111111111,-0.21621621621621623,-1.0,-0.424649999579063
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1598360655737705,-0.15294880103694103,-0.20316027088036118,-0.19283065512978986,-1.2114050882493863,-0.1649659863945578,-0.4444444444444444,-0.6378067485461703,-0.12998522895125553,-0.6666666666666666,-0.1440677966101695,-0.2,-0.18772563176895307,-0.1111111111111111,-0.2072072072072072,-1.0,-0.1138781022856226
-0.148,-0.3333333333333333,-0.3333333333333333,-0.1762295081967213,-0.14776409591704473,0.2618510158013544,-0.1433868974042027,1.2114050882493863,-0.1445578231292517,-0.5,-0.7653680982554043,-0.07090103397341212,-0.3333333333333333,-0.16666666666666666,-0.11666666666666667,-0.1299638989169675,-0.1111111111111111,-0.11711711711711711,-0.5,0.6490550440469749
0.012,0.16666666666666666,0.16666666666666666,0.12295081967213115,0.1373946856772521,-0.13544018058690746,0.059332509270704575,0.5191736092497362,0.09693877551020408,0.16666666666666666,0.2915687993353913,0.17725258493353027,0.3333333333333333,0.1440677966101695,0.058333333333333334,0.11552346570397112,0.1111111111111111,0.02702702702702703,0.5,-0.6683095044785636
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1557377049180328,-0.15294880103694103,-0.20316027088036118,-0.19283065512978986,-1.2114050882493863,-0.1649659863945578,-0.3888888888888889,-0.5102453988369362,-0.12801575578532742,-0.6666666666666666,-0.1384180790960452,-0.20833333333333334,-0.17328519855595667,-0.1111111111111111,-0.21621621621621623,-1.0,-0.41716121113180127
-0.14,-0.3333333333333333,-0.3333333333333333,-0.15163934426229508,-0.1710952689565781,-0.1986455981941309,-0.207663782447466,1.2114050882493863,-0.18197278911564627,-0.4444444444444444,-0.5102453988369362,-0.1811915312653865,-0.3333333333333333,-0.1440677966101695,-0.23333333333333334,-0.18772563176895307,0.0,-0.25225225225225223,-0.5,0.6490550440469749
-0.1,-0.25,-0.25,0.012295081967213115,0.06221646143875567,0.18510158013544017,0.019777503090234856,1.2114050882493863,0.04591836734693878,-0.05555555555555555,0.18223049958461898,0.043328409650418516,-0.3333333333333333,0.07627118644067797,0.0,0.11552346570397112,0.0,0.0,-0.5,-0.4319643597239807
0.132,0.16666666666666666,0.16666666666666666,0.07377049180327869,0.0,0.06320541760722348,0.024721878862793572,0.8652893487495613,0.01870748299319728,-0.2777777777777778,-0.4464647239823192,-0.027572624322993598,0.0,-0.01977401129943503,0.06666666666666667,-0.1299638989169675,0.3333333333333333,0.08108108108108109,0.0,0.11067855378493824
-0.004,0.4166666666666667,0.4166666666666667,0.06967213114754098,0.07777057679844458,0.7674943566591422,0.04449938195302843,0.24228101764987722,0.08333333333333333,-0.2222222222222222,-0.30295820555943087,0.11422944362383063,1.0,0.09322033898305085,0.058333333333333334,0.3898916967509025,-0.1111111111111111,0.07207207207207207,1.5,0.4841401380503764
-0.132,-0.16666666666666666,-0.16666666666666666,-0.09016393442622951,-0.08554763447828904,-0.17155756207674944,-0.12360939431396786,1.2114050882493863,-0.09013605442176871,-0.2222222222222222,-0.2551226994184681,-0.06499261447562776,-0.3333333333333333,-0.059322033898305086,-0.13333333333333333,-0.01444043321299639,-0.1111111111111111,-0.14414414414414414,-0.5,0.6052703587621636
-0.132,-0.25,-0.25,-0.15163934426229508,-0.16331821127673363,-0.18961625282167044,-0.2126081582200247,0.0,-0.18197278911564627,-0.3888888888888889,-0.2551226994184681,-0.22845888724766125,0.0,-0.1440677966101695,-0.23333333333333334,-0.18772563176895307,-0.1111111111111111,-0.25225225225225223,0.0,0.24547446663915104
-0.124,-0.3333333333333333,-0.3333333333333333,-0.00819672131147541,-0.005184705119896306,-0.1986455981941309,0.024721878862793572,1.2114050882493863,0.00510204081632653,-0.16666666666666666,0.0,-0.03151157065484983,-0.3333333333333333,-0.01977401129943503,0.03333333333333333,-0.01444043321299639,-0.1111111111111111,0.04504504504504504,-0.5,-0.3886063998979364
-0.148,-0.4166666666666667,-0.4166666666666667,-0.12704918032786885,-0.10369410239792612,-0.20316027088036118,-0.138442521631644,-1.2114050882493863,-0.11394557823129252,-0.2222222222222222,-0.5102453988369362,-0.06302314130969966,-0.6666666666666666,-0.09887005649717515,-0.14166666666666666,-0.11552346570397112,-0.1111111111111111,-0.14414414414414414,-1.0,-0.7606481410574564
0.028,0.16666666666666666,0.16666666666666666,-0.05737704918032787,-0.0440699935191186,0.01805869074492099,-0.06427688504326329,0.1730578697499112,-0.05612244897959184,0.16666666666666666,0.10204907976738734,0.011816838995568686,0.3333333333333333,-0.07627118644067797,-0.008333333333333333,0.10108303249097472,0.3333333333333333,-0.02702702702702703,0.5,-0.007111308531606792
-0.092,-0.3333333333333333,-0.3333333333333333,-0.1598360655737705,-0.15035644847699287,-0.1986455981941309,-0.17799752781211373,1.2114050882493863,-0.15816326530612246,-0.3333333333333333,-0.17008179961231296,-0.1398325947808961,-0.3333333333333333,-0.1440677966101695,-0.18333333333333332,-0.20216606498194944,-0.1111111111111111,-0.1891891891891892,-0.5,-0.37473392070081213
-0.148,-0.4166666666666667,-0.4166666666666667,-0.0860655737704918,-0.06999351911860013,-0.20316027088036118,-0.12360939431396786,-1.2114050882493863,-0.0935374149659864,-0.3333333333333333,-0.5385923654389879,-0.015755785327424915,-0.6666666666666666,-0.05367231638418079,-0.15,-0.07220216606498195,-0.1111111111111111,-0.16216216216216217,-1.0,0.6490550440469749
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1721311475409836,-0.1918340894361633,-0.20316027088036118,-0.2373300370828183,-1.2114050882493863,-0.20578231292517007,-0.4444444444444444,-0.5102453988369362,-0.20088626292466766,-0.6666666666666666,-0.16101694915254236,-0.275,-0.259927797833935,-0.1111111111111111,-0.2882882882882883,-1.0,0.6490550440469749
-0.132,-0.3333333333333333,-0.3333333333333333,-0.11475409836065574,-0.11665586519766688,-0.19413092550790068,-0.1433868974042027,1.2114050882493863,-0.12414965986394558,-0.05555555555555555,0.680327198449249,-0.18906942392909898,-0.3333333333333333,-0.08757062146892655,-0.19166666666666668,-0.1588447653429603,-0.1111111111111111,-0.1891891891891892,-0.5,0.6490550440469749
-0.148,-0.4166666666666667,-0.4166666666666667,-0.16393442622950818,-0.1710952689565781,-0.20316027088036118,-0.22744128553770088,-1.2114050882493863,-0.18877551020408162,-0.4444444444444444,-0.7653680982554043,-0.16937469226981783,-0.6666666666666666,-0.1553672316384181,-0.24166666666666667,-0.20216606498194944,0.0,-0.25225225225225223,-1.0,-0.18285397636443543
0.18,0.25,0.25,0.15163934426229508,0.1322099805573558,0.8306997742663657,0.024721878862793572,0.3028512720623466,0.0391156462585034,0.3333333333333333,0.2943723454828468,0.0965041851304776,0.0,0.08757062146892655,0.0,0.01444043321299639,0.1111111111111111,-0.036036036036036036,0.0,0.5996808244704855
-0.148,-0.4166666666666667,-0.4166666666666667,-0.11885245901639344,-0.1322099805573558,-0.20316027088036118,-0.173053152039555,-1.2114050882493863,-0.1445578231292517,-0.2777777777777778,-0.17008179961231296,-0.14771048744460857,-0.6666666666666666,-0.09322033898305085,-0.225,-0.21660649819494585,-0.1111111111111111,-0.23423423423423423,-1.0,0.6490550440469749
0.268,0.3333333333333333,0.3333333333333333,0.5942622950819673,0.6117952041477641,0.2618510158013544,0.553770086526576,0.13460056536104406,0.5731292517006803,0.2777777777777778,0.2758083236956409,0.5258493353028065,0.6666666666666666,0.6581920903954802,0.425,0.4332129963898917,0.8888888888888888,0.46846846846846846,1.0,-0.21402090751544628
-0.148,-0.25,-0.25,0.25,0.27219701879455604,-0.05869074492099323,0.19283065512978986,1.2114050882493863,0.2465986394557823,-0.16666666666666666,-0.42906999447651406,0.22058099458394878,-0.3333333333333333,0.2909604519774011,0.15833333333333333,0.1299638989169675,1.4444444444444444,0.1891891891891892,-0.5,-0.5251071736903289
-0.148,-0.25,-0.25,-0.06967213114754098,-0.08036292935839275,0.48758465011286684,-0.173053152039555,1.2114050882493863,-0.12074829931972789,-0.3333333333333333,-0.4009070990861638,0.027572624322993598,-0.3333333333333333,-0.05367231638418079,-0.225,-0.1444043321299639,0.6666666666666666,-0.23423423423423423,-0.5,0.6490550440469749
0.06,0.08333333333333333,0.08333333333333333,-0.1762295081967213,-0.1762799740764744,-0.08577878103837472,-0.207663782447466,1.2114050882493863,-0.18877551020408162,-0.5,-0.7653680982554043,-0.2363367799113737,-0.3333333333333333,-0.16666666666666666,-0.20833333333333334,-0.24548736462093862,-0.1111111111111111,-0.23423423423423423,-0.5,0.6490550440469749
-0.148,0.6666666666666666,0.6666666666666666,-0.1762295081967213,-0.07517822423849643,0.1670428893905192,-0.004944375772558714,-0.0931850067884132,-0.04931972789115646,-0.5,-0.7653680982554043,-0.11225997045790251,0.3333333333333333,-0.16666666666666666,0.11666666666666667,-0.24548736462093862,-0.1111111111111111,0.13513513513513514,0.5,-0.2565403979413112
-0.14,-0.3333333333333333,-0.3333333333333333,-0.15163934426229508,-0.14776409591704473,-0.1986455981941309,-0.18294190358467244,1.2114050882493863,-0.15816326530612246,-0.3333333333333333,-0.38268404912770215,-0.12604628261939932,-0.3333333333333333,-0.1327683615819209,-0.2,-0.17328519855595667,-0.1111111111111111,-0.2072072072072072,-0.5,-0.4648273495986182
0.38,-0.08333333333333333,-0.08333333333333333,0.00819672131147541,-0.033700583279325985,0.12189616252821671,-0.049443757725587144,0.6057025441246932,-0.0391156462585034,0.6111111111111112,1.3606543968984959,-0.007877892663712457,0.0,0.0480225988700565,-0.175,-0.02888086642599278,-0.1111111111111111,-0.18018018018018017,0.0,-0.17604302532013208
-0.084,-0.25,-0.25,-0.1557377049180328,-0.13998703823720027,-0.19413092550790068,-0.1681087762669963,0.0,-0.14795918367346939,-0.3333333333333333,-0.2551226994184681,-0.12801575578532742,0.0,-0.1384180790960452,-0.16666666666666666,-0.18772563176895307,-0.1111111111111111,-0.17117117117117117,0.0,-0.44852051275470767
-0.108,-0.3333333333333333,-0.3333333333333333,-0.13114754098360656,-0.10887880751782242,-0.11286681715575621,-0.14833127317676142,1.2114050882493863,-0.11734693877551021,-0.3333333333333333,-0.5421357362642447,-0.06499261447562776,-0.3333333333333333,-0.09887005649717515,-0.15,-0.11552346570397112,-0.1111111111111111,-0.15315315315315314,-0.5,-0.7739472277093836
-0.148,-0.3333333333333333,-0.3333333333333333,-0.09836065573770492,-0.046662346079066754,-0.1670428893905192,-0.12360939431396786,1.2114050882493863,-0.06972789115646258,-0.4444444444444444,-0.7370211316533527,-0.053175775480059084,-0.3333333333333333,-0.06497175141242938,-0.08333333333333333,0.01444043321299639,0.2222222222222222,-0.08108108108108109,-0.5,0.4847656054561797
-0.14,-0.3333333333333333,-0.3333333333333333,-0.1721311475409836,-0.18146467919637072,-0.1986455981941309,-0.21755253399258342,1.2114050882493863,-0.1921768707482993,-0.5,-0.7653680982554043,-0.19103889709502708,-0.3333333333333333,-0.16101694915254236,-0.24166666666666667,-0.20216606498194944,-0.1111111111111111,-0.25225225225225223,-0.5,0.5938029411875702
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1680327868852459,-0.18664938431626701,-0.20316027088036118,-0.22744128553770088,-1.2114050882493863,-0.1989795918367347,-0.4444444444444444,-0.5102453988369362,-0.23830625307730183,-0.6666666666666666,-0.16101694915254236,-0.25833333333333336,-0.21660649819494585,-0.1111111111111111,-0.2702702702702703,-1.0,0.6490550440469749
0.292,-0.25,-0.25,-0.036885245901639344,-0.015554115359688918,-0.045146726862302484,-0.054388133498145856,0.0,-0.01870748299319728,-0.16666666666666666,-0.17662340728970807,0.027572624322993598,0.0,0.025423728813559324,-0.1,0.07220216606498195,-0.1111111111111111,-0.09009009009009009,0.0,-0.35198305481752906
-0.14,-0.3333333333333333,-0.3333333333333333,-0.1721311475409836,-0.18146467919637072,-0.1986455981941309,-0.21755253399258342,1.2114050882493863,-0.1921768707482993,-0.5,-0.7653680982554043,-0.19497784342688332,-0.3333333333333333,-0.16101694915254236,-0.24166666666666667,-0.23104693140794225,-0.1111111111111111,-0.25225225225225223,-0.5,0.5910403360446002
-0.148,-0.3333333333333333,-0.3333333333333333,-0.06557377049180328,-0.059624108878807515,0.21670428893905191,-0.08899876390605686,1.2114050882493863,-0.07993197278911565,0.2222222222222222,0.9354498978677172,-0.09059576563269325,-0.3333333333333333,-0.07062146892655367,-0.10833333333333334,-0.18772563176895307,-0.1111111111111111,-0.0990990990990991,-0.5,0.6490550440469749
-0.148,-0.4166666666666667,-0.4166666666666667,-0.13524590163934427,-0.12961762799740764,-0.20316027088036118,-0.1681087762669963,-1.2114050882493863,-0.141156462585034,-0.2222222222222222,-0.42520449903078106,-0.1398325947808961,-0.6666666666666666,-0.11016949152542373,-0.19166666666666668,-0.1588447653429603,-0.1111111111111111,-0.1981981981981982,-1.0,0.6490550440469749
2.828,-0.08333333333333333,-0.08333333333333333,-0.08196721311475409,-0.033700583279325985,0.013544018058690745,-0.059332509270704575,0.6057025441246932,-0.04251700680272109,-0.1111111111111111,-0.5908104618111891,0.09059576563269325,0.0,-0.05367231638418079,-0.025,0.04332129963898917,0.0,-0.02702702702702703,0.0,0.4734429549587049
-0.044,0.16666666666666666,0.16666666666666666,0.13524590163934427,0.38885288399222295,1.2234762979683973,0.242274412855377,1.2114050882493863,0.3622448979591837,-0.16666666666666666,-0.47732634084745545,0.3229935992122107,-0.3333333333333333,0.2909604519774011,0.4583333333333333,0.3898916967509025,-0.1111111111111111,0.4954954954954955,-0.5,0.6490550440469749
-0.148,-0.4166666666666667,-0.4166666666666667,-0.07377049180327869,-0.10110174983797797,-0.20316027088036118,-0.09888751545117429,-1.2114050882493863,-0.09693877551020408,0.16666666666666666,2.296104294766213,-0.14967996061053668,-0.6666666666666666,-0.07062146892655367,-0.14166666666666666,-0.18772563176895307,-0.1111111111111111,-0.14414414414414414,-1.0,0.6490550440469749
-0.148,-0.4166666666666667,-0.4166666666666667,-0.16393442622950818,-0.1762799740764744,-0.20316027088036118,-0.22744128553770088,-1.2114050882493863,-0.1921768707482993,-0.5,-0.7653680982554043,-0.24027572624322993,-0.6666666666666666,-0.1553672316384181,-0.25,-0.20216606498194944,0.0,-0.26126126126126126,-1.0,0.6490550440469749
-0.068,0.08333333333333333,0.08333333333333333,0.004098360655737705,0.007777057679844459,0.16252821670428894,0.004944375772558714,0.40380169608312955,-0.00510204081632653,1.3333333333333333,1.9772009204931278,0.1240768094534712,0.3333333333333333,-0.002824858757062147,0.025,0.05776173285198556,-0.1111111111111111,-0.009009009009009009,0.5,-0.04022861538717913
-0.148,-0.4166666666666667,-0.4166666666666667,-0.11475409836065574,-0.13480233311730394,-0.20316027088036118,-0.1681087762669963,-1.2114050882493863,-0.1445578231292517,0.2222222222222222,0.8929294479646384,-0.1516494337764648,-0.6666666666666666,-0.10451977401129943,-0.20833333333333334,-0.21660649819494585,0.0,-0.21621621621621623,-1.0,0.6490550440469749
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1762295081967213,-0.1970187945560596,-0.20316027088036118,-0.2373300370828183,-1.2114050882493863,-0.20918367346938777,-0.5,-0.7653680982554043,-0.21073362875430823,-0.6666666666666666,-0.16666666666666666,-0.275,-0.259927797833935,-0.1111111111111111,-0.2882882882882883,-1.0,0.35898150403510165
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1598360655737705,-0.17887232663642255,-0.20316027088036118,-0.2126081582200247,-1.2114050882493863,-0.18877551020408162,-0.4444444444444444,-0.5102453988369362,-0.19103889709502708,-0.6666666666666666,-0.1497175141242938,-0.25,-0.23104693140794225,0.0,-0.26126126126126126,-1.0,-0.1797264988440911
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1680327868852459,-0.18405703175631885,-0.20316027088036118,-0.2323856613102596,-1.2114050882493863,-0.1989795918367347,-0.2777777777777778,-0.12756134970923405,-0.1930083702609552,-0.6666666666666666,-0.1553672316384181,-0.26666666666666666,-0.24548736462093862,-0.1111111111111111,-0.27927927927927926,-1.0,0.6490550440469749
0.724,0.0,0.0,1.4344262295081966,1.4957874270900842,0.42437923250564336,1.3893695920889988,0.7268430529496319,1.4370748299319729,0.7777777777777778,0.22721865416957315,1.6070901033973413,0.0,1.652542372881356,1.0583333333333333,1.8628158844765343,-0.1111111111111111,1.1711711711711712,0.0,-0.09207525713519321
-0.132,-0.25,-0.25,-0.1598360655737705,-0.1659105638366818,-0.1038374717832957,-0.207663782447466,0.0,-0.18197278911564627,-0.3888888888888889,-0.38268404912770215,-0.2343673067454456,0.0,-0.1497175141242938,-0.21666666666666667,-0.21660649819494585,-0.1111111111111111,-0.24324324324324326,0.0,0.4169962120374764
-0.14,-0.3333333333333333,-0.3333333333333333,-0.13524590163934427,-0.13998703823720027,-0.1986455981941309,-0.19283065512978986,1.2114050882493863,-0.15476190476190477,-0.16666666666666666,-0.38268404912770215,-0.1516494337764648,-0.3333333333333333,-0.12146892655367232,-0.20833333333333334,-0.1588447653429603,-0.1111111111111111,-0.21621621621621623,-0.5,0.6490550440469749
-0.132,-0.25,-0.25,0.02459016393442623,-0.012961762799740765,0.25733634311512416,-0.049443757725587144,0.0,-0.03571428571428571,-0.05555555555555555,0.6378067485461703,-0.07680945347119646,0.0,0.025423728813559324,-0.125,-0.11552346570397112,0.1111111111111111,-0.13513513513513514,0.0,0.5330256280422255
-0.148,-0.4166666666666667,-0.4166666666666667,-0.16393442622950818,-0.1659105638366818,-0.20316027088036118,-0.207663782447466,-1.2114050882493863,-0.17857142857142858,-0.4444444444444444,-0.6803271984492492,-0.14771048744460857,-0.6666666666666666,-0.1497175141242938,-0.225,-0.20216606498194944,-0.1111111111111111,-0.23423423423423423,-1.0,-0.07612880598270816
-0.148,-0.4166666666666667,-0.4166666666666667,-0.14344262295081966,-0.12961762799740764,-0.20316027088036118,-0.1681087762669963,-1.2114050882493863,-0.141156462585034,-0.3333333333333333,-0.5952862986430913,-0.10438207779419005,-0.6666666666666666,-0.12146892655367232,-0.175,-0.1444043321299639,-0.1111111111111111,-0.18018018018018017,-1.0,-0.2414032648266822
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1762295081967213,-0.19961114711600778,-0.20316027088036118,-0.242274412855377,-1.2114050882493863,-0.21258503401360543,-0.5555555555555556,-1.0204907976738724,-0.206794682422452,-0.6666666666666666,-0.16666666666666666,-0.2833333333333333,-0.259927797833935,-0.1111111111111111,-0.2972972972972973,-1.0,0.6490550440469749
-0.092,-0.3333333333333333,-0.3333333333333333,-0.09016393442622951,-0.09073233959818536,-0.16252821670428894,-0.12360939431396786,1.2114050882493863,-0.04591836734693878,-0.3888888888888889,-0.6603175749654477,-0.06696208764155588,-0.3333333333333333,-0.07627118644067797,-0.041666666666666664,-0.1299638989169675,-0.1111111111111111,0.0,-0.5,-0.478087854284876
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1680327868852459,-0.18405703175631885,-0.20316027088036118,-0.2323856613102596,-1.2114050882493863,-0.1989795918367347,-0.4444444444444444,-0.5102453988369362,-0.1930083702609552,-0.6666666666666666,-0.1553672316384181,-0.26666666666666666,-0.24548736462093862,-0.1111111111111111,-0.27927927927927926,-1.0,0.6490550440469749
-0.1,-0.25,-0.25,-0.05327868852459016,-0.07258587167854828,-0.18058690744920994,-0.1334981458590853,1.2114050882493863,-0.10714285714285714,-0.1111111111111111,0.2976431493215469,-0.09453471196454949,-0.3333333333333333,-0.0480225988700565,-0.19166666666666668,-0.1588447653429603,-0.1111111111111111,-0.2072072072072072,-0.5,-0.3199818368718113
-0.148,-0.4166666666666667,-0.4166666666666667,0.8155737704918032,1.2106286454957875,-0.20316027088036118,1.3695920889987638,-1.2114050882493863,1.2738095238095237,-0.2222222222222222,-0.3383732644918619,1.1619891678975873,-0.6666666666666666,1.2118644067796611,1.3083333333333333,1.184115523465704,-0.1111111111111111,1.4414414414414414,-1.0,0.09835301472402125
0.084,0.25,0.25,0.18442622950819673,0.2255346727154893,-0.06772009029345373,0.2126081582200247,-0.6057025441246932,0.2193877551020408,0.0,0.08929294479646376,0.22058099458394878,1.0,0.2062146892655367,0.26666666666666666,0.2888086642599278,0.2222222222222222,0.25225225225225223,1.5,-0.9503942761778554
-0.14,-0.3333333333333333,-0.3333333333333333,-0.13934426229508196,-0.1218405703175632,-0.1986455981941309,-0.1631644004944376,1.2114050882493863,-0.13435374149659865,-0.3333333333333333,-0.6195836985877086,-0.068931560807484,-0.3333333333333333,-0.11581920903954802,-0.16666666666666666,-0.11552346570397112,-0.1111111111111111,-0.17117117117117117,-0.5,-0.712059259085662
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1680327868852459,-0.18405703175631885,-0.20316027088036118,-0.22249690976514216,-1.2114050882493863,-0.195578231292517,-0.4444444444444444,-0.5102453988369362,-0.21861152141802068,-0.6666666666666666,-0.16101694915254236,-0.25,-0.18772563176895307,0.0,-0.26126126126126126,-1.0,0.6490550440469749
-0.148,-0.4166666666666667,-0.4166666666666667,-0.13934426229508196,-0.15554115359688916,-0.20316027088036118,-0.18788627935723115,-1.2114050882493863,-0.1649659863945578,-0.2222222222222222,-0.17008179961231296,-0.1674052191038897,-0.6666666666666666,-0.11581920903954802,-0.24166666666666667,-0.17328519855595667,-0.1111111111111111,-0.25225225225225223,-1.0,0.6490550440469749
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1762295081967213,-0.19961114711600778,-0.20316027088036118,-0.242274412855377,-1.2114050882493863,-0.21258503401360543,-0.5555555555555556,-1.0204907976738724,-0.20285573609059576,-0.6666666666666666,-0.16666666666666666,-0.2833333333333333,-0.259927797833935,-0.1111111111111111,-0.2972972972972973,-1.0,0.004447177353922753
-0.148,-0.3333333333333333,-0.3333333333333333,11.274590163934427,7.0563836681788725,18.884875846501128,13.582200247218788,1.2114050882493863,9.301020408163266,-0.5,-0.7653680982554043,8.053175775480058,-0.3333333333333333,15.607344632768362,-0.23333333333333334,19.927797833935017,-0.1111111111111111,-0.25225225225225223,-0.5,0.6490550440469749
-0.116,-0.08333333333333333,-0.08333333333333333,-0.0778688524590164,-0.07517822423849643,-0.1489841986455982,-0.11372064276885044,0.6057025441246932,-0.08333333333333333,-0.2777777777777778,-0.5102453988369362,0.0,0.0,-0.059322033898305086,-0.125,-0.07220216606498195,-0.1111111111111111,-0.12612612612612611,0.0,0.5822755240442419
-0.14,-0.3333333333333333,-0.3333333333333333,-0.10655737704918032,-0.1270252754374595,-0.1986455981941309,-0.15822002472187885,1.2114050882493863,-0.141156462585034,0.05555555555555555,0.6378067485461703,-0.18906942392909898,-0.3333333333333333,-0.09887005649717515,-0.20833333333333334,-0.1299638989169675,-0.1111111111111111,-0.21621621621621623,-0.5,0.3792191928731391
-0.148,-0.4166666666666667,-0.4166666666666667,-0.15163934426229508,-0.13480233311730394,-0.20316027088036118,-0.173053152039555,-1.2114050882493863,-0.14795918367346939,-0.3888888888888889,-0.5102453988369362,-0.11816838995568685,-0.6666666666666666,-0.1327683615819209,-0.16666666666666666,-0.1444043321299639,-0.1111111111111111,-0.18018018018018017,-1.0,-0.4084282410596019
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1762295081967213,-0.19442644199611148,-0.20316027088036118,-0.2323856613102596,-1.2114050882493863,-0.20578231292517007,-0.5,-0.8929294479646384,-0.20088626292466766,-0.6666666666666666,-0.16666666666666666,-0.26666666666666666,-0.259927797833935,-0.1111111111111111,-0.27927927927927926,-1.0,0.6490550440469749
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1721311475409836,-0.1918340894361633,-0.20316027088036118,-0.2373300370828183,-1.2114050882493863,-0.20578231292517007,-0.5,-0.7653680982554043,-0.25997045790251105,-0.6666666666666666,-0.16101694915254236,-0.275,-0.259927797833935,-0.1111111111111111,-0.2882882882882883,-1.0,0.6490550440469749
-0.148,-0.4166666666666667,-0.4166666666666667,-0.16393442622950818,-0.17887232663642255,-0.20316027088036118,-0.21755253399258342,-1.2114050882493863,-0.18877551020408162,-0.4444444444444444,-0.6378067485461703,-0.24027572624322993,-0.6666666666666666,-0.1497175141242938,-0.25,-0.18772563176895307,-0.1111111111111111,-0.26126126126126126,-1.0,0.6490550440469749
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1762295081967213,-0.1762799740764744,-0.20316027088036118,-0.19777503090234858,-1.2114050882493863,-0.18197278911564627,-0.5,-0.8291487731100213,-0.1811915312653865,-0.6666666666666666,-0.16666666666666666,-0.20833333333333334,-0.20216606498194944,-0.1111111111111111,-0.21621621621621623,-1.0,0.6490550440469749
-0.148,-0.4166666666666667,-0.4166666666666667,-0.16393442622950818,-0.1710952689565781,-0.20316027088036118,-0.21755253399258342,-1.2114050882493863,-0.18537414965986396,-0.5,-0.8504089980615603,-0.2323978335795175,-0.6666666666666666,-0.1497175141242938,-0.24166666666666667,-0.17328519855595667,-0.1111111111111111,-0.25225225225225223,-1.0,0.6490550440469749
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1721311475409836,-0.18664938431626701,-0.20316027088036118,-0.22744128553770088,-1.2114050882493863,-0.1989795918367347,-0.5,-0.7653680982554043,-0.19497784342688332,-0.6666666666666666,-0.16101694915254236,-0.25833333333333336,-0.24548736462093862,-0.1111111111111111,-0.2702702702702703,-1.0,0.47501092003985107
