COMM,ADEV,Added_lines,CountClassCoupled,CountLineCodeExe,MAJOR_COMMIT,Del_lines,CountLine,DDEV,OWN_LINE,CountSemicolon,CountLineCode,CountLineBlank,CountLineCodeDecl,CountStmt,RatioCommentToCode,AvgLine,CountStmtDecl,CountStmtExe,CountOutput_Mean
-0.4,-0.4,-0.24172185430463577,-0.6923076923076923,-0.555366269165247,-0.5,-0.1956521739130435,-0.5886909372579395,-0.5,0.43680005832373514,-0.5691382765531062,-0.6284403669724771,-0.6285714285714286,-0.625,-0.6560509554140127,3.232678691310016,0.0,-0.5753424657534246,-0.5929919137466307,-0.3778939582760409
-0.4,-0.4,-0.2682119205298013,-0.6923076923076923,-0.28960817717206133,-0.5,3.1956521739130435,-0.3129357087529047,-0.5,0.43680005832373514,-0.26452905811623245,-0.21559633027522937,-0.11428571428571428,-0.24404761904761904,-0.28662420382165604,-0.5413819360590435,-0.9090909090909091,-0.2328767123287671,-0.2371967654986523,-0.6751204844589004
-0.2,-0.2,-0.1291390728476821,-0.46153846153846156,0.07836456558773425,0.0,-0.06521739130434782,-0.046475600309837335,0.0,0.11159660141000301,0.20841683366733466,0.0871559633027523,0.0,0.31547619047619047,0.09554140127388536,-0.48049334513348296,-0.36363636363636365,0.2876712328767123,0.0,-0.16136838845395948
0.0,0.0,-0.16225165562913907,0.38461538461538464,-0.0919931856899489,0.0,0.2391304347826087,0.027885360185902403,0.0,-0.525615139415112,-0.21643286573146292,-0.14220183486238533,0.08571428571428572,-0.08928571428571429,-0.2802547770700637,1.0252092677545284,0.2727272727272727,-0.2054794520547945,-0.24797843665768193,-0.11355206903256213
0.8,0.8,0.7052980132450332,0.3076923076923077,-0.1260647359454855,0.5,1.2391304347826086,0.32532920216886135,0.5,-0.1582736695868845,0.08016032064128256,0.25229357798165136,0.9142857142857143,0.6011904761904762,0.08280254777070063,0.004551362239625562,-0.8181818181818182,0.3835616438356164,-0.09703504043126684,-0.6182047666792032
0.0,0.0,-0.18211920529801323,0.15384615384615385,-0.02385008517887564,0.0,-0.17391304347826086,-0.10224632068164213,0.0,-0.5945686673018913,-0.02404809619238477,0.013761467889908258,-0.3142857142857143,-0.017857142857142856,-0.05732484076433121,-0.3040196324509263,0.09090909090909091,-0.0410958904109589,0.0,0.1988519818915487
-0.4,-0.4,-0.24172185430463577,-0.6923076923076923,-0.555366269165247,-0.5,-0.1956521739130435,-0.5081332300542215,-0.5,0.07365172705900784,-0.5210420841683366,-0.5688073394495413,-0.45714285714285713,-0.5059523809523809,-0.6050955414012739,2.372522914901555,-0.8181818181818182,-0.5068493150684932,-0.5714285714285714,-0.8314874206678602
-0.4,-0.4,-0.22185430463576158,-0.46153846153846156,-0.4122657580919932,-0.5,-0.15217391304347827,-0.44616576297443844,-0.5,-0.06747433895708331,-0.3927855711422846,-0.41284403669724773,-0.34285714285714286,-0.31547619047619047,-0.4713375796178344,-0.022646401715470815,-0.8181818181818182,-0.3013698630136986,-0.5067385444743935,-0.7308504581181849
-0.6,-0.6,-0.2682119205298013,-0.23076923076923078,-0.303236797274276,-1.0,-0.1956521739130435,-0.31913245546088304,-1.0,0.41652745438023614,-0.20841683366733466,-0.3394495412844037,-0.5714285714285714,-0.23214285714285715,-0.31210191082802546,0.7403745034247879,0.18181818181818182,-0.1643835616438356,-0.33423180592991913,0.7635823816389804
-0.4,-0.4,0.7317880794701986,-0.46153846153846156,-0.303236797274276,-0.5,-0.15217391304347827,-0.33462432223082883,-0.5,0.43680005832373514,-0.32064128256513025,-0.30275229357798167,-0.17142857142857143,-0.3392857142857143,-0.3630573248407643,-0.10621771277749575,-0.45454545454545453,-0.2876712328767123,-0.32345013477088946,-0.34168784884535996
-0.2,-0.2,-0.24172185430463577,-0.6923076923076923,-0.596252129471891,-0.5,-0.17391304347826086,-0.6320681642137878,-0.5,0.4200152141984704,-0.6332665330661322,-0.6788990825688074,-0.6571428571428571,-0.6964285714285714,-0.7133757961783439,6.619047556119154,-0.7272727272727273,-0.6575342465753424,-0.6253369272237197,-0.854510394942313
-0.2,-0.2,-0.19536423841059603,-0.5384615384615384,-0.5008517887563884,-0.5,-0.17391304347826086,-0.4895429899302866,-0.5,-0.5595501250278812,-0.48096192384769537,-0.481651376146789,-0.34285714285714286,-0.4583333333333333,-0.535031847133758,0.31312235693017754,-1.0,-0.4520547945205479,-0.49595687331536387,-0.7193882649542194
-0.4,-0.4,-0.25496688741721857,-0.5384615384615384,-0.46678023850085176,-0.5,-0.1956521739130435,-0.43687064291247096,-0.5,0.3169479482061433,-0.44889779559118237,-0.47706422018348627,-0.4,-0.4583333333333333,-0.5031847133757962,0.9984102979923214,-0.7272727272727273,-0.3972602739726027,-0.48517520215633425,-0.48885775091197126
0.0,0.0,-0.16225165562913907,-0.3076923076923077,-0.0919931856899489,0.5,0.45652173913043476,-0.3067389620449264,0.5,-0.1757405190577525,-0.13627254509018036,-0.24770642201834864,0.0,-0.26785714285714285,-0.25477707006369427,-0.398964553894173,0.0,-0.1232876712328767,-0.2695417789757412,-0.5247505634113063
-0.6,-0.6,-0.24834437086092714,-0.6923076923076923,-0.616695059625213,-1.0,-0.1956521739130435,-0.6909372579395817,-1.0,0.35317556705679215,-0.657314629258517,-0.7018348623853211,-0.7428571428571429,-0.7321428571428571,-0.7388535031847133,11.104290856965477,-0.9090909090909091,-0.6986301369863014,-0.6469002695417789,-0.8825466559226819
0.0,0.0,-0.15562913907284767,0.3076923076923077,-0.11925042589437819,0.0,-0.15217391304347827,-0.20759101471727343,0.0,0.20796375412379353,-0.04809619238476954,-0.17889908256880735,-0.5142857142857142,-0.1488095238095238,-0.16560509554140126,0.21817743548693092,0.5454545454545454,-0.0958904109589041,-0.14016172506738545,0.5032456725355552
-0.4,-0.4,-0.23509933774834438,0.0,1.059625212947189,-0.5,-0.1956521739130435,0.7931835786212239,-0.5,0.10817047860803122,0.8176352705410822,0.981651376146789,0.37142857142857144,1.0297619047619047,0.8726114649681529,-0.32775586281173813,0.18181818181818182,1.2054794520547945,0.5929919137466307,0.268656550046753
-0.4,-0.4,0.20198675496688742,-0.6923076923076923,-0.6098807495741057,-0.5,-0.1956521739130435,-0.576297443841983,-0.5,0.43680005832373514,-0.6172344689378757,-0.6834862385321101,-0.5714285714285714,-0.6607142857142857,-0.7133757961783439,11.611568008676544,-0.5454545454545454,-0.6301369863013698,-0.6469002695417789,-1.0387486813847373
-0.4,-0.4,-0.25496688741721857,-0.6923076923076923,-0.46678023850085176,-0.5,-0.1956521739130435,-0.5391169635941131,-0.5,-0.1542712536970143,-0.45691382765531063,-0.4954128440366973,-0.5428571428571428,-0.48214285714285715,-0.535031847133758,0.1143314276583797,-0.8181818181818182,-0.4520547945205479,-0.48517520215633425,-0.5190765582128987
-0.2,-0.2,0.652317880794702,-0.38461538461538464,-0.4395229982964225,0.0,-0.17391304347826086,-0.5422153369481022,0.0,0.3739494017527016,-0.3927855711422846,-0.5,-0.45714285714285713,-0.4583333333333333,-0.5031847133757962,-0.09039355920362145,-0.18181818181818182,-0.4246575342465753,-0.4528301886792453,0.12383604034948097
-0.4,-0.4,-0.23509933774834438,-0.38461538461538464,-0.3986371379897785,-0.5,-0.1956521739130435,-0.5267234701781565,-0.5,0.32972924379328844,-0.3927855711422846,-0.46788990825688076,-0.5714285714285714,-0.3392857142857143,-0.5159235668789809,-0.031052983301591886,-0.18181818181818182,-0.3835616438356164,-0.5067385444743935,0.47320682148515886
-0.4,-0.4,-0.24834437086092714,-0.5384615384615384,-0.5485519591141397,-0.5,-0.10869565217391304,-0.5422153369481022,-0.5,0.19528076442893513,-0.5130260521042084,-0.518348623853211,-0.37142857142857144,-0.4226190476190476,-0.5796178343949044,0.0822335706931911,-1.0,-0.4520547945205479,-0.5714285714285714,-0.8397900575444571
0.0,0.0,-0.06291390728476821,-0.23076923076923078,-0.262350936967632,0.5,-0.1956521739130435,-0.39039504260263364,0.5,-0.8977872425064525,-0.20841683366733466,-0.3669724770642202,0.05714285714285714,-0.3392857142857143,-0.3375796178343949,-0.3040196324509263,-0.45454545454545453,-0.2876712328767123,-0.2803234501347709,0.28296076483265564
-0.4,-0.4,-0.24172185430463577,-0.5384615384615384,-0.5212947189097104,-0.5,-0.1956521739130435,-0.5298218435321457,-0.5,-0.02095045101674244,-0.5050100200400801,-0.5091743119266054,-0.4857142857142857,-0.39880952380952384,-0.5796178343949044,0.34951791015008954,-1.0,-0.4520547945205479,-0.5714285714285714,-0.9177922411551463
-0.4,-0.4,-0.2152317880794702,-0.5384615384615384,-0.3850085178875639,-0.5,-0.1956521739130435,-0.19209914794732766,-0.5,-0.21031383893084632,-0.34468937875751504,-0.3394495412844037,-0.2571428571428571,-0.3273809523809524,-0.3885350318471338,1.581586507411956,-0.5454545454545454,-0.3424657534246575,-0.33423180592991913,-0.6322801140285317
-0.4,-0.4,-0.23509933774834438,-0.46153846153846156,-0.45315161839863716,-0.5,-0.1956521739130435,-0.49264136328427577,-0.5,0.21256845200602456,-0.4248496993987976,-0.5,-0.45714285714285713,-0.43452380952380953,-0.5286624203821656,0.6396559043262101,-0.2727272727272727,-0.3972602739726027,-0.5175202156334232,-0.25773855407445967
-0.4,-0.4,-0.25496688741721857,-0.23076923076923078,-0.39182282793867124,-0.5,-0.1956521739130435,-0.3160340821068939,-0.5,0.4237099912071761,-0.36072144288577157,-0.38073394495412843,-0.34285714285714286,-0.35119047619047616,-0.40764331210191085,1.001473037393717,-0.5454545454545454,-0.3013698630136986,-0.3881401617250674,-0.042915255653451195
-0.2,-0.2,-0.2152317880794702,1.5384615384615385,3.028960817717206,0.0,-0.043478260869565216,3.12006196746708,0.0,-1.2600361378903027,1.9639278557114228,3.334862385321101,1.0571428571428572,1.7083333333333333,2.9936305732484074,-0.13786601992524436,0.8181818181818182,1.9589041095890412,3.5902964959568733,0.1934572494580081
-0.2,-0.2,0.3543046357615894,-0.46153846153846156,-0.5417376490630323,-0.5,0.08695652173913043,-0.6258714175058094,-0.5,0.36246717719756455,-0.5370741482965932,-0.5963302752293578,-0.5714285714285714,-0.5892857142857143,-0.6242038216560509,0.5538755505898396,-0.18181818181818182,-0.5616438356164384,-0.5498652291105122,0.2986954010971487
-0.6,-0.6,-0.25496688741721857,-0.6923076923076923,-0.6098807495741057,-1.0,-0.1956521739130435,-0.7095274980635167,-1.0,-0.22090175948552238,-0.657314629258517,-0.6972477064220184,-0.7142857142857143,-0.7202380952380952,-0.7388535031847133,4.851192899037863,-1.0,-0.6986301369863014,-0.6361185983827493,-0.9786709792839468
-0.4,-0.4,-0.24172185430463577,-0.6923076923076923,-0.5621805792163543,-0.5,-0.1956521739130435,-0.5546088303640588,-0.5,0.33138251781752937,-0.5851703406813628,-0.6100917431192661,-0.5714285714285714,-0.6011904761904762,-0.6496815286624203,3.0178658065446697,-0.6363636363636364,-0.589041095890411,-0.5822102425876011,-0.7677982449101718
-0.2,-0.2,-0.1490066225165563,0.38461538461538464,-0.29642248722316866,-0.5,-0.043478260869565216,-0.3563129357087529,-0.5,-0.13483026695639902,-0.22444889779559118,-0.26146788990825687,-0.3142857142857143,-0.017857142857142856,-0.3184713375796178,-0.4227007842549849,0.09090909090909091,-0.0958904109589041,-0.39892183288409705,0.3670695477737624
0.0,0.0,-0.25496688741721857,-0.46153846153846156,-0.616695059625213,0.0,0.0,-0.5824941905499613,0.0,-0.1568584922920373,-0.5370741482965932,-0.6238532110091743,-0.4,-0.5059523809523809,-0.6496815286624203,2.330701937599172,-1.0909090909090908,-0.4931506849315068,-0.6469002695417789,-1.1138458090107257
-0.2,-0.2,-0.24172185430463577,0.15384615384615385,-0.31686541737649065,0.0,-0.17391304347826086,-0.4027885360185902,0.0,0.3876350030906771,-0.32064128256513025,-0.3211009174311927,-0.45714285714285713,-0.375,-0.3503184713375796,-0.2802834020901148,-0.18181818181818182,-0.273972602739726,-0.31266846361185985,0.14277945993081165
0.0,0.0,-0.17549668874172186,-0.5384615384615384,-0.4463373083475298,0.0,-0.1956521739130435,-0.45236250968241676,0.0,-0.12571904209053328,-0.44889779559118237,-0.45871559633027525,-0.37142857142857144,-0.48214285714285715,-0.5031847133757962,0.5267484301774827,-0.9090909090909091,-0.4383561643835616,-0.4420485175202156,-0.6509744223705444
-0.2,-0.2,-0.23509933774834438,-0.07692307692307693,-0.282793867120954,-0.5,-0.13043478260869565,-0.42137877614252517,-0.5,0.43680005832373514,-0.16032064128256512,-0.3532110091743119,-0.22857142857142856,-0.31547619047619047,-0.3057324840764331,-0.4227007842549849,0.8181818181818182,-0.2602739726027397,-0.24797843665768193,1.5846443103497931
0.2,0.2,-0.20860927152317882,0.07692307692307693,-0.2010221465076661,0.0,-0.13043478260869565,-0.24786986831913246,0.0,0.36624681522092994,-0.16032064128256512,-0.21559633027522937,-0.05714285714285714,-0.30357142857142855,-0.2484076433121019,-0.11412978956443291,-0.36363636363636365,-0.273972602739726,-0.14016172506738545,-0.06548990735193004
-0.4,-0.4,-0.23509933774834438,-0.38461538461538464,-0.18739352640545145,-0.5,-0.1956521739130435,-0.3625096824167312,-0.5,-0.2990954648253607,-0.2965931863727455,-0.2798165137614679,-0.2,-0.30357142857142855,-0.4012738853503185,-0.4701732449766084,-0.09090909090909091,-0.3835616438356164,-0.31266846361185985,-0.25773855407445967
-0.4,-0.4,-0.19536423841059603,-0.5384615384615384,-0.575809199318569,-0.5,-0.13043478260869565,-0.635166537567777,-0.5,0.03945702103111073,-0.5771543086172345,-0.6284403669724771,-0.6285714285714286,-0.6369047619047619,-0.6560509554140127,1.6874500948211757,-0.9090909090909091,-0.589041095890411,-0.5822102425876011,-0.7960347648975434
-0.4,-0.4,-0.25496688741721857,-0.5384615384615384,-0.5417376490630323,-0.5,-0.17391304347826086,-0.5979860573199071,-0.5,0.09507285618957709,-0.5370741482965932,-0.573394495412844,-0.6,-0.5416666666666666,-0.6178343949044586,0.6112494102619723,-0.9090909090909091,-0.547945205479452,-0.5606469002695418,-0.5701426049985706
-0.4,-0.4,-0.23509933774834438,-0.38461538461538464,-0.3100511073253833,-0.5,-0.1956521739130435,-0.37490317583268784,-0.5,-1.3537478723331542,-0.3366733466933868,-0.3440366972477064,-0.22857142857142856,-0.3869047619047619,-0.43312101910828027,-0.01918486812118629,2.5454545454545454,-0.3972602739726027,-0.3557951482479784,1.3042817005460958
-0.4,-0.4,-0.22847682119205298,-0.6153846153846154,-0.3850085178875639,-0.5,-0.13043478260869565,-0.42137877614252517,-0.5,0.03863515406689128,-0.32064128256513025,-0.38073394495412843,-0.4857142857142857,-0.3869047619047619,-0.39490445859872614,0.07126941514569085,-0.6363636363636364,-0.3561643835616438,-0.32345013477088946,-0.38983991062426726
-0.6,-0.6,-0.2682119205298013,-0.23076923076923078,-0.303236797274276,-1.0,-0.1956521739130435,-0.31913245546088304,-1.0,0.4165274543802355,-0.20841683366733466,-0.3394495412844037,-0.5714285714285714,-0.23214285714285715,-0.31210191082802546,0.7403745034247883,0.18181818181818182,-0.1643835616438356,-0.33423180592991913,0.7635823816389804
-0.4,-0.4,-0.2682119205298013,0.0,-0.40545144804088584,-0.5,2.152173913043478,-0.4616576297443842,-0.5,0.43680005832373514,-0.3927855711422846,-0.39908256880733944,-0.4,-0.3392857142857143,-0.4585987261146497,-0.23281094136849137,-0.18181818181818182,-0.3561643835616438,-0.431266846361186,-0.0775054477720879
-0.4,-0.4,-0.23509933774834438,-0.5384615384615384,-0.4940374787052811,-0.5,-0.1956521739130435,-0.5453137103020914,-0.5,0.24408518132995916,-0.43286573146292584,-0.5275229357798165,-0.4,-0.5178571428571429,-0.5159235668789809,0.3368585872909895,-0.36363636363636365,-0.4657534246575342,-0.4420485175202156,-0.49804936247762205
-0.4,-0.4,-0.2682119205298013,-0.6923076923076923,-0.616695059625213,-0.5,0.7391304347826086,-0.6630518977536793,-0.5,0.43680005832373514,-0.625250501002004,-0.6880733944954128,-0.6571428571428571,-0.6726190476190477,-0.7197452229299363,6.674432093627713,-0.8181818181818182,-0.6438356164383562,-0.6469002695417789,-0.9786709792839468
-0.4,-0.4,-0.25496688741721857,-0.6923076923076923,-0.4122657580919932,-0.5,-0.1956521739130435,-0.4244771494965143,-0.5,-0.9420748865667418,-0.48897795591182364,-0.5091743119266054,-0.45714285714285713,-0.5416666666666666,-0.5605095541401274,1.9983947125478083,0.5454545454545454,-0.4931506849315068,-0.49595687331536387,-0.49804936247762205
0.0,0.0,-0.1490066225165563,-0.6153846153846154,-0.5621805792163543,0.0,0.10869565217391304,-0.5112316034082107,0.0,-0.6709996539437187,-0.5851703406813628,-0.5688073394495413,-0.4857142857142857,-0.5416666666666666,-0.6369426751592356,2.1408120947126785,-0.7272727272727273,-0.5753424657534246,-0.5606469002695418,-0.9486321282335515
-0.6,-0.6,-0.25496688741721857,-0.6923076923076923,-0.616695059625213,-1.0,-0.1956521739130435,-0.6723470178156468,-1.0,0.3906760473355163,-0.6492985971943888,-0.6972477064220184,-0.7142857142857143,-0.7202380952380952,-0.732484076433121,9.612941985086714,-0.7272727272727273,-0.684931506849315,-0.6469002695417789,-0.9463904229312833
0.0,0.0,-0.16225165562913907,0.07692307692307693,-0.23509369676320271,0.0,0.17391304347826086,-0.33152594887683967,0.0,-0.6454866908733191,-0.2725450901803607,-0.21559633027522937,-0.45714285714285713,-0.26785714285714285,-0.33121019108280253,-0.4227007842549849,-0.6363636363636364,-0.3013698630136986,-0.2587601078167116,-0.19219924269178015
2.8,2.8,3.5463576158940397,0.5384615384615384,0.7802385008517888,1.0,6.326086956521739,1.053446940356313,1.0,-1.1620767644686227,1.1783567134268538,0.8165137614678899,1.542857142857143,1.125,0.9426751592356688,0.28208562901596823,-0.09090909090909091,1.095890410958904,0.7870619946091644,0.02000360596853989
0.6,0.6,1.1887417218543046,1.3076923076923077,0.6984667802385008,0.5,0.30434782608695654,0.635166537567777,0.5,0.26786169212789185,0.8496993987975952,0.6055045871559633,0.2857142857142857,0.6369047619047619,0.732484076433121,0.12323251404368417,1.0909090909090908,0.6575342465753424,0.7870619946091644,1.6647479131508394
1.0,1.0,0.24834437086092714,-0.15384615384615385,0.24872231686541738,1.0,1.891304347826087,0.13013168086754454,1.0,-0.9776554429987504,0.04809619238476954,0.21559633027522937,-0.05714285714285714,-0.005952380952380952,0.05732484076433121,-0.210572124118795,0.0,0.0547945205479452,0.1078167115902965,-0.16450644015775043
0.2,0.2,0.20860927152317882,-0.38461538461538464,0.06473594548551959,0.5,0.3695652173913043,0.43687064291247096,0.5,-1.1908467385548116,-0.03206412825651302,0.22018348623853212,0.11428571428571428,0.18452380952380953,0.01910828025477707,0.9145257501965134,-0.09090909090909091,0.0273972602739726,0.07547169811320754,-0.3900819744330569
0.4,0.4,2.837748344370861,0.38461538461538464,0.40545144804088584,0.0,0.2608695652173913,0.5701006971340047,0.0,0.40479498196994756,0.312625250501002,0.3944954128440367,0.08571428571428572,0.19642857142857142,0.3248407643312102,0.6146065349921209,0.6363636363636364,0.2465753424657534,0.42048517520215634,0.25791260414177586
3.4,3.4,3.2417218543046356,0.9230769230769231,0.5417376490630323,2.0,4.8478260869565215,1.3818745158791634,2.0,-1.4736939217445382,1.0180360721442885,1.0321100917431192,1.8285714285714285,1.6964285714285714,0.9554140127388535,0.45434154898971546,-0.8181818181818182,1.6164383561643836,0.39892183288409705,-0.7303319812608877
2.2,2.2,4.089403973509934,0.8461538461538461,1.4480408858603067,1.5,13.08695652173913,1.3880712625871416,1.5,-0.3248747406201817,1.1462925851703407,1.481651376146789,1.4285714285714286,1.005952380952381,1.197452229299363,-0.23281094136849137,0.2727272727272727,0.6027397260273972,1.6172506738544474,0.3880967435090392
9.8,9.8,8.910596026490067,2.769230769230769,8.977853492333901,1.0,11.565217391304348,9.663826491092177,3.0,-0.3825350046108277,6.693386773547094,9.243119266055047,5.6571428571428575,5.779761904761905,8.210191082802547,0.09949628368287244,0.45454545454545453,5.657534246575342,9.50943396226415,0.14062902764085
1.4,1.4,0.956953642384106,1.3846153846153846,0.7461669505962522,-0.5,2.239130434782609,0.7993803253292022,-0.5,0.2302311571007271,0.7535070140280561,0.8027522935779816,0.34285714285714286,0.8630952380952381,0.6496815286624203,0.015849893146523127,0.09090909090909091,0.7671232876712328,0.5606469002695418,0.344609649571313
2.2,2.2,0.076158940397351,1.0,0.5281090289608177,1.0,0.5,0.35321456235476373,1.0,0.18434876393296615,0.6412825651302605,0.47706422018348627,0.6857142857142857,0.9464285714285714,0.4585987261146497,-0.44643701461579666,0.7272727272727273,0.8767123287671232,0.1509433962264151,0.8957533262607199
2.2,2.2,1.4470198675496688,-0.15384615384615385,1.604770017035775,1.0,1.1304347826086956,2.032532920216886,1.0,0.23505101184985433,1.2985971943887775,1.834862385321101,2.4285714285714284,1.8154761904761905,1.5987261146496816,0.07576005332206072,-0.18181818181818182,1.726027397260274,1.412398921832884,-0.37533746031430526
0.0,0.0,0.056291390728476824,0.5384615384615384,1.284497444633731,0.0,-0.10869565217391304,0.8892331525948877,0.0,-0.3055246989974572,1.6032064128256514,1.0229357798165137,1.5142857142857142,1.0297619047619047,1.414012738853503,-0.44291981420039306,0.5454545454545454,1.36986301369863,1.3692722371967656,0.9322111314405475
0.2,0.2,0.056291390728476824,-0.38461538461538464,0.18057921635434412,0.5,0.10869565217391304,0.3563129357087529,0.5,-1.019782807561469,0.03206412825651302,0.22935779816513763,0.17142857142857143,-0.017857142857142856,0.08280254777070063,0.5668700770518347,0.0,0.0,0.20485175202156333,-0.21382618093647365
0.2,0.2,-0.076158940397351,0.38461538461538464,0.10562180579216354,0.0,-0.10869565217391304,-0.13632842757552285,0.0,-0.6578465651829226,0.3046092184368738,0.009174311926605505,-0.2,0.07738095238095238,0.10191082802547771,-0.5270663806482834,0.45454545454545453,0.1643835616438356,0.09703504043126684,0.3238114562828611
1.4,1.4,3.5927152317880795,-0.3076923076923077,-0.02385008517887564,1.0,53.47826086956522,-0.18590240123934934,1.0,-0.7676190104820446,-0.08817635270541083,-0.14220183486238533,-0.02857142857142857,-0.18452380952380953,-0.21019108280254778,-0.18533848064686795,0.36363636363636365,-0.1095890410958904,-0.20485175202156333,0.051232485301035836
0.2,0.2,0.3543046357615894,-0.15384615384615385,-0.05792163543441227,0.5,0.8260869565217391,0.4833462432223083,0.5,-1.0069718894250608,-0.04809619238476954,0.24311926605504589,0.2,0.5416666666666666,-0.03821656050955414,0.9225737338448854,-0.2727272727272727,0.1506849315068493,-0.11859838274932614,-0.5250910146206181
0.2,0.2,-0.10264900662251655,-0.46153846153846156,0.15332197614991483,0.0,2.6956521739130435,0.07126258714175059,0.0,0.33125270595914014,0.3286573146292585,0.23394495412844038,0.14285714285714285,0.7202380952380952,0.24203821656050956,-0.5213378502754962,-0.8181818181818182,0.7534246575342466,-0.11859838274932614,-0.5212281350432566
0.4,0.4,-0.2152317880794702,2.1538461538461537,3.6626916524701874,0.0,-0.15217391304347827,2.2958946553059643,0.0,0.396132971054308,2.7895791583166334,2.811926605504587,1.6571428571428573,3.3511904761904763,2.3121019108280256,-0.5176457056982318,3.8181818181818183,1.63013698630137,2.6954177897574123,1.7128100748314716
0.6,0.6,0.03642384105960265,0.6153846153846154,0.1465076660988075,0.0,-0.021739130434782608,-0.10534469403563129,0.0,-1.3411891252054002,0.3046092184368738,0.05045871559633028,-0.08571428571428572,0.19642857142857142,0.12738853503184713,-0.5888543967806669,0.36363636363636365,0.3561643835616438,0.0,0.49323272218542275
0.2,0.2,-0.10927152317880795,0.15384615384615385,0.848381601362862,0.0,-0.043478260869565216,1.2796281951975212,0.0,-0.24827982273818647,0.7855711422845691,1.238532110091743,1.0857142857142856,1.1369047619047619,1.0063694267515924,0.011244463732690231,-0.2727272727272727,0.9863013698630136,0.9919137466307277,-0.22531369041784266
-0.2,-0.2,-0.19536423841059603,-0.3076923076923077,-0.3781942078364566,-0.5,-0.10869565217391304,-0.47095274980635166,-0.5,-0.19585448471117142,-0.3527054108216433,-0.42660550458715596,-0.45714285714285713,-0.3630952380952381,-0.45222929936305734,0.004218903959809078,-0.09090909090909091,-0.3287671232876712,-0.4528301886792453,0.21727326168310548
7.8,7.8,4.950331125827814,3.076923076923077,5.597955706984668,0.5,10.304347826086957,6.233927188226181,2.5,-1.3983569105043452,4.753507014028056,5.784403669724771,4.828571428571428,4.434523809523809,5.292993630573249,0.1252462415684949,0.45454545454545453,4.465753424657534,5.509433962264151,0.47712717359767254
-0.2,-0.2,-0.22185430463576158,-0.15384615384615385,-0.3850085178875639,0.0,-0.15217391304347827,-0.458559256390395,0.0,0.17040041284092364,-0.3687374749498998,-0.44954128440366975,-0.42857142857142855,-0.4107142857142857,-0.4840764331210191,0.3184024740484739,0.18181818181818182,-0.410958904109589,-0.431266846361186,0.18896075648627486
1.0,1.0,1.7317880794701987,0.6923076923076923,1.2572402044293016,0.5,0.15217391304347827,1.4221533694810224,0.5,0.16646092082017291,1.6352705410821644,1.8211009174311927,2.2857142857142856,2.0892857142857144,1.6560509554140128,-0.7550080093063488,-0.6363636363636364,1.5890410958904109,1.6172506738544474,-0.5052228194448815
0.0,0.0,-0.24172185430463577,0.6153846153846154,0.19420783645655879,0.0,-0.15217391304347827,0.05886909372579396,0.0,0.4141770075462054,0.4168336673346693,0.14220183486238533,-0.02857142857142857,0.39880952380952384,0.267515923566879,-0.20907471100767966,0.18181818181818182,0.5616438356164384,0.07547169811320754,1.2496656077272017
2.8,2.8,1.6390728476821192,1.0,0.5485519591141397,1.5,8.152173913043478,0.6785437645236251,1.5,-0.4158418134176406,0.5531062124248497,0.5779816513761468,1.2,0.43452380952380953,0.5159235668789809,0.028287592600437284,0.2727272727272727,0.3561643835616438,0.6576819407008087,0.3945336401626943
-0.2,-0.2,0.06291390728476821,-0.38461538461538464,-0.3781942078364566,-0.5,-0.17391304347826086,-0.4678543764523625,-0.5,0.20494195717592936,-0.36072144288577157,-0.4724770642201835,-0.4857142857142857,-0.49404761904761907,-0.45222929936305734,0.6691658123423531,2.4545454545454546,-0.410958904109589,-0.37735849056603776,1.7763872144353472
-0.4,-0.4,0.3675496688741722,-0.5384615384615384,-0.5621805792163543,-0.5,0.8043478260869565,-0.4988381099922541,-0.5,0.43680005832373514,-0.5450901803607214,-0.5412844036697247,-0.5142857142857142,-0.43452380952380953,-0.6178343949044586,1.5060318010045777,-0.7272727272727273,-0.4931506849315068,-0.6037735849056604,-0.7775192224845945
3.4,3.4,3.1953642384105962,1.0,0.5281090289608177,2.5,4.913043478260869,1.3880712625871416,2.5,-1.5382404087052555,1.034068136272545,1.0321100917431192,1.9142857142857144,1.744047619047619,0.9617834394904459,0.45553973909504786,-0.8181818181818182,1.6712328767123288,0.37735849056603776,-0.7654374450670567
0.0,0.0,-0.18874172185430463,0.3076923076923077,0.07836456558773425,0.0,-0.1956521739130435,0.024786986831913247,0.0,0.3778947562992218,0.20841683366733466,0.13761467889908258,0.3142857142857143,0.3630952380952381,0.1592356687898089,-0.49390947533742,-0.18181818181818182,0.4520547945205479,-0.0215633423180593,-0.3263987850467928
1.4,1.4,0.28807947019867547,0.6923076923076923,0.534923339011925,0.0,0.8043478260869565,0.5546088303640588,0.0,-0.8265168043279854,0.3527054108216433,0.5458715596330275,0.08571428571428572,0.35119047619047616,0.3630573248407643,0.09946395833659567,0.9090909090909091,0.2054794520547945,0.5175202156334232,0.6611985916512476
-0.4,-0.4,0.3675496688741722,-0.5384615384615384,-0.6030664395229983,-0.5,-0.1956521739130435,-0.4988381099922541,-0.5,0.43680005832373514,-0.6092184368737475,-0.5504587155963303,-0.45714285714285713,-0.43452380952380953,-0.6560509554140127,1.7610324089396912,-0.8181818181818182,-0.5342465753424658,-0.6253369272237197,-1.1589040855863186
