CountLine,CountLineCodeDecl,SumCyclomaticModified,SumCyclomatic,CountLineCode,CountLineCodeExe,COMM,ADEV,CountStmtExe,Del_lines,CountStmt,SumCyclomaticStrict,CountStmtDecl,CountSemicolon,CountOutput_Max,SumEssential,CountOutput_Mean,DDEV,CountLineBlank,CountDeclClassMethod
-0.42753707699599897,-0.4381544398783202,-0.3887306753726783,-0.37132116817284955,-0.36400098903965383,-0.3064153195754217,-0.4385146738193026,-0.4385146738193026,-0.3169382528315208,-0.1997581449758536,-0.3796000903884496,-0.36695330792760616,-0.461592711254108,-0.35780201430105074,-0.5670884804646653,-0.38466635375087693,-0.8041814876129016,-0.8443461469264101,-0.29407005771243827,-0.1685003967455936
-0.337332651952532,-0.42678644517002845,-0.3581434058472614,-0.3453773310952706,-0.34238861824405525,-0.28906275890748345,-0.3353763051078758,-0.3353763051078758,-0.2923895990670166,-0.1997581449758536,-0.356798315836368,-0.3434528438603047,-0.4485289776281134,-0.33918342957755315,-0.4922963231495423,-0.407157858615766,-0.6143127600679158,-0.23407615954395525,-0.28214967777879046,-0.2796916190048328
7.359412359314453,-0.3244744927954027,-0.26638159727101074,-0.2675458198625335,9.626317411225772,12.46853984416071,-0.23223793639644902,-0.23223793639644902,-0.23838256078510758,18.26976160843616,-0.28459269642144297,-0.27295145165840035,-0.3440191086201564,-0.2786730292261859,-0.19312769388905038,-0.2047343148317643,-0.4244440325229301,0.37619382783849953,-0.12718473864136898,0.9434118258467983
-0.18839046176448188,-0.3017385033788192,-0.2816752320337192,-0.28051773840132305,-0.2532375887122113,-0.24047558903725638,-0.4385146738193026,-0.4385146738193026,-0.22856309927930593,-0.1997581449758536,-0.2693915133867219,-0.28470168369205107,-0.3178916413681671,-0.26005444450268833,-0.34271200851929634,-0.24971732456154244,-0.46663708308848206,-0.8443461469264101,-0.186786638309608,-0.2796916190048328
-0.06881715414872333,-0.09711459862956773,-0.08285798011850942,-0.04702320470311196,-0.042516973455125485,-0.03918588528917285,0.38659227587211176,0.38659227587211176,-0.10581983045678536,-0.07236071733623507,-0.12117997879819159,-0.07319750708633795,-0.1349993706042424,-0.12041505907645628,0.5547938792621794,-0.0922767905073189,0.7731894796839016,0.37619382783849953,-0.11526435870772116,-0.05730917448635444
-0.40446152640348415,-0.4381544398783202,-0.41931794489809515,-0.39726500525042857,-0.3721056280880033,-0.30988583170900935,-0.4385146738193026,-0.4385146738193026,-0.32184798358442157,-0.1997581449758536,-0.3834003861471299,-0.39045377199490766,-0.461592711254108,-0.35314736812017633,-0.4922963231495423,-0.4296493634806551,-0.4244440325229301,-0.8443461469264101,-0.28214967777879046,-0.1685003967455936
0.017191716241559137,-0.02890663037981723,-0.17461978869476008,-0.18971430862979652,0.13308353925911268,0.20722047619555012,0.28345390716068497,0.28345390716068497,0.3065975527868838,-0.14072031265505477,0.23224752675907306,-0.1789495953891945,-0.01742576797029079,0.33108562046836065,0.7043781938924254,-0.27220882942643154,1.094505787836956,1.5967338026034092,-0.007980939304890897,-0.1685003967455936
-0.2618126681952108,-0.22216254042077696,-0.3581434058472614,-0.3453773310952706,-0.2532375887122113,-0.2127114919685552,-0.3353763051078758,-0.3353763051078758,-0.23347283003220676,-0.19665089064317998,-0.24658973883464033,-0.3434528438603047,-0.22644550598620478,-0.2041986903321955,0.33041740731681046,-0.38466635375087693,1.221084939533612,-0.23407615954395525,-0.22254777811055143,-0.2796916190048328
-0.058328267515762054,-0.11985058804615122,0.03949109798315812,0.04378022506841458,-0.08304016869687275,-0.09818459156016285,-0.025961198973595438,-0.025961198973595438,-0.13036848422128947,-0.19043638197783272,-0.11357938728083106,0.09130574138477227,-0.04355323522228004,-0.12972435143820507,0.1808330926865645,0.13263825814157187,-0.48773360837125995,0.37619382783849953,-0.07950321890677774,-0.05730917448635444
1.2276092336852904,1.90365247002978,1.0182837227964985,0.8220953373957849,1.1893881618939914,1.0644369731916992,-0.3353763051078758,-0.3353763051078758,0.8319387433472719,-0.19354363631050636,1.1861217621878195,0.8080698954374668,1.863751874172935,1.1316847635787577,2.349805654825131,0.6949258797637988,1.0768435806234675,-0.23407615954395525,1.4820665524010848,2.500088937476147
-0.40446152640348415,-0.4381544398783202,-0.41931794489809515,-0.39726500525042857,-0.3721056280880033,-0.30988583170900935,-0.3353763051078758,-0.3353763051078758,-0.32184798358442157,-0.1997581449758536,-0.3834003861471299,-0.39045377199490766,-0.461592711254108,-0.35314736812017633,-0.4922963231495423,-0.4296493634806551,-0.4244440325229301,-0.23407615954395525,-0.28214967777879046,-0.1685003967455936
-0.16111935651878256,-0.006170640963233733,-0.1440325191693432,-0.1637704715522175,-0.13166800298696948,-0.12247817649527638,-0.025961198973595438,-0.025961198973595438,-0.1549171379857936,-0.16247109298377013,-0.10977909152215079,-0.1789495953891945,0.03482916653368771,-0.07386859726771226,0.7791703512075483,-0.2947003342913206,2.070973529496882,1.5967338026034092,-0.1510254985086646,0.05388204777288474
-0.40446152640348415,-0.4381544398783202,-0.41931794489809515,-0.39726500525042857,-0.3721056280880033,-0.30988583170900935,-0.4385146738193026,-0.4385146738193026,-0.32184798358442157,-0.1997581449758536,-0.3834003861471299,-0.39045377199490766,-0.461592711254108,-0.35314736812017633,-0.4922963231495423,-0.4296493634806551,-0.4244440325229301,-0.8443461469264101,-0.28214967777879046,-0.1685003967455936
-0.24503044958247278,-0.35857847692027794,-0.29696886679642764,-0.29348965694011253,-0.29105923760450875,-0.254357637571607,-0.23223793639644902,-0.23223793639644902,-0.24820202229090924,-0.19665089064317998,-0.29979387945616404,-0.28470168369205107,-0.3701465758721456,-0.28798232158793474,-0.19312769388905038,-0.27220882942643154,0.0818725742636973,0.37619382783849953,-0.19870701824325582,0.05388204777288474
-0.4548081822416983,-0.4836264187114872,-0.4346115796608036,-0.4102369237892181,-0.38831490618470216,-0.31682685597618465,-0.3353763051078758,-0.3353763051078758,-0.3267577143373224,-0.1997581449758536,-0.4024018649405312,-0.4022040040285584,-0.5138476457580865,-0.371765952843674,-0.6418806377797883,-0.4521408683455442,-1.1839189427028731,-0.23407615954395525,-0.3417515774470295,-0.2796916190048328
-0.39816819442370743,-0.42678644517002845,-0.37343704060996985,-0.35834924963406006,-0.33968707189460545,-0.27865122250672053,-0.3353763051078758,-0.3353763051078758,-0.2923895990670166,-0.1997581449758536,-0.356798315836368,-0.35520307589395544,-0.4485289776281134,-0.33452878339667874,-0.41750416583441935,-0.407157858615766,-0.044706577432958576,-0.23407615954395525,-0.3298311975133817,-0.05730917448635444
0.1409605785105022,0.2098212584943095,0.070078367508575,0.01783638799083557,0.20062219799535813,0.23845508539783894,-0.4385146738193026,-0.4385146738193026,0.25750024525787557,-0.1997581449758536,0.29305225889795733,-0.014446346918084295,0.32223130630556945,0.32643097428748624,-0.11833553657392741,0.04267223868201556,0.6457251590942631,-0.8443461469264101,0.12314323996523498,-0.2796916190048328
0.558418266502361,0.8009569833254804,0.7735855665931634,0.6145446407751528,0.5869433259666821,0.42933325274515954,-0.025961198973595438,-0.025961198973595438,0.5619035519377266,-0.15004207565307565,0.7604886372156299,0.6435666469663566,1.1191190574912415,0.6708747916721919,0.1808330926865645,0.6499428700340206,0.10488696548127115,-0.23407615954395525,0.20658589950076964,0.1650732700321239
-0.36879931185141585,-0.42678644517002845,-0.40402431013538675,-0.3842930867116391,-0.3748071744374531,-0.31682685597618465,-0.4385146738193026,-0.4385146738193026,-0.3267577143373224,-0.1997581449758536,-0.3834003861471299,-0.3787035399612569,-0.4485289776281134,-0.3484927219393019,-0.5670884804646653,-0.407157858615766,-0.8041814876129016,-0.8443461469264101,-0.3179108175797339,-0.2796916190048328
-0.37719042115778484,-0.4608904292949037,-0.40402431013538675,-0.3842930867116391,-0.3721056280880033,-0.30988583170900935,-0.4385146738193026,-0.4385146738193026,-0.3169382528315208,-0.1997581449758536,-0.38720068190581014,-0.3787035399612569,-0.4877201785060972,-0.36245666048192515,-0.4922963231495423,-0.407157858615766,-0.4244440325229301,-0.8443461469264101,-0.3298311975133817,-0.2796916190048328
-0.2953771054206869,-0.38131446633686145,-0.37343704060996985,-0.35834924963406006,-0.33968707189460545,-0.2994742953082464,-0.4385146738193026,-0.4385146738193026,-0.30220906057281827,-0.1997581449758536,-0.3491977243190075,-0.35520307589395544,-0.3962740431241349,-0.3252194910349299,-0.41750416583441935,-0.36217484888598783,-0.4244440325229301,-0.8443461469264101,-0.25830891791149485,-0.2796916190048328
1.2087292377459602,1.4375646869898184,1.3394500528133757,1.4836631828740496,1.2893453768236347,1.1824343857336792,-0.3353763051078758,-0.3353763051078758,1.3130923571315525,-0.19665089064317998,1.5471498592624449,1.3955814971200033,1.824560673294951,1.471473934782589,4.518778216963698,1.1897389867913586,0.7690165406169792,-0.23407615954395525,0.9337290754532858,0.3874557145506023
-0.14223936057945227,-0.40405045575344495,-0.23579432774559386,-0.2416019827849545,-0.26404377411001057,-0.2265935405029058,-0.23223793639644902,-0.23223793639644902,-0.22856309927930593,-0.1997581449758536,-0.29979387945616404,-0.24945098759109888,-0.4224015103761241,-0.30660090631143233,-0.34271200851929634,-0.24971732456154244,-0.2616994089129417,-0.23407615954395525,-0.24638853797784704,0.4986469368098415
-0.337332651952532,-0.40405045575344495,-0.34284977108455295,-0.33240541255648104,-0.33698552554515565,-0.29253327104107113,-0.4385146738193026,-0.4385146738193026,-0.2874798683141158,-0.1997581449758536,-0.34539742856032724,-0.331702611826654,-0.4224015103761241,-0.32987413721580433,-0.4922963231495423,-0.3396833440210988,-0.7282339965949073,-0.8443461469264101,-0.27022929784514266,-0.2796916190048328
-0.08979492741464588,-0.08574660392127598,-0.1440325191693432,-0.1637704715522175,-0.17489274457816656,-0.22312302836931816,0.6960073820063921,0.6960073820063921,-0.20892417626770265,-0.07546797166890869,-0.21618737276519823,-0.1789495953891945,-0.1872543051082209,-0.23212656741744192,-0.04354337925880443,-0.024802275912651668,-0.10466512297348227,2.207003789985864,-0.04374207910583432,0.832220603587559
-0.3478215385854933,-0.38131446633686145,-0.37343704060996985,-0.35834924963406006,-0.34238861824405525,-0.2994742953082464,-0.4385146738193026,-0.4385146738193026,-0.3071187913257191,-0.1997581449758536,-0.35299802007768777,-0.35520307589395544,-0.3962740431241349,-0.32987413721580433,-0.41750416583441935,-0.36217484888598783,-0.4244440325229301,-0.8443461469264101,-0.25830891791149485,-0.2796916190048328
-0.17160824315174383,-0.2107945457124852,-0.12873888440663475,-0.15079855301342798,-0.1965051153737651,-0.21618200410214286,-0.025961198973595438,-0.025961198973595438,-0.19419498400900018,-0.09411149766495043,-0.21618737276519823,-0.16719936335554378,-0.22644550598620478,-0.23212656741744192,-0.2679198512041734,-0.06978528564242982,-0.6031440113887999,0.37619382783849953,-0.1510254985086646,-0.2796916190048328
-0.34572376125890103,-0.4381544398783202,-0.37343704060996985,-0.35834924963406006,-0.33698552554515565,-0.27518071037313285,-0.4385146738193026,-0.4385146738193026,-0.2874798683141158,-0.1997581449758536,-0.356798315836368,-0.35520307589395544,-0.461592711254108,-0.33452878339667874,0.2556252500016875,-0.407157858615766,1.853980698016899,-0.8443461469264101,-0.29407005771243827,-0.2796916190048328
-0.44851485026192156,-0.47225842400319545,-0.41931794489809515,-0.39726500525042857,-0.3802102671363527,-0.313356343842597,-0.4385146738193026,-0.4385146738193026,-0.32184798358442157,-0.1997581449758536,-0.3948012734231707,-0.39045377199490766,-0.5007839121320918,-0.36711130666279956,-0.4922963231495423,-0.4296493634806551,-0.4244440325229301,-0.8443461469264101,-0.3417515774470295,-0.1685003967455936
-0.25342155888884177,-0.29037050867052744,-0.29696886679642764,-0.29348965694011253,-0.2532375887122113,-0.2265935405029058,-0.12909956768502223,-0.12909956768502223,-0.21874363777350428,-0.17490011031446462,-0.25799062611068113,-0.2964519157257018,-0.3048279077421725,-0.2367812135983163,-0.04354337925880443,-0.2947003342913206,0.17228625404702455,0.37619382783849953,-0.22254777811055143,-0.2796916190048328
-0.018470498310509204,0.1188773008279755,0.13125290655940877,0.06972406214599358,-0.018203056310077122,-0.11900766436168873,0.6960073820063921,0.6960073820063921,-0.08127117669228125,0.008427895313279123,-0.05657495090062708,0.06780527731747081,0.02176543290769308,-0.10645112053383307,-0.04354337925880443,0.26758728733090636,0.2446171978736857,1.5967338026034092,0.03970058042970033,0.05388204777288474
-0.2932793280940946,-0.3017385033788192,-0.34284977108455295,-0.33240541255648104,-0.29105923760450875,-0.26823968610595755,-0.23223793639644902,-0.23223793639644902,-0.2678409453025125,-0.18111461897981185,-0.2959935836974838,-0.331702611826654,-0.3048279077421725,-0.2740183830453115,-0.04354337925880443,-0.3396833440210988,0.2590833866390186,0.37619382783849953,-0.24638853797784704,-0.2796916190048328
-0.36460375719823135,-0.38131446633686145,-0.37343704060996985,-0.35834924963406006,-0.36400098903965383,-0.31682685597618465,-0.4385146738193026,-0.4385146738193026,-0.3267577143373224,-0.1997581449758536,-0.36819920311240883,-0.35520307589395544,-0.3962740431241349,-0.32987413721580433,-0.5670884804646653,-0.36217484888598783,-0.8991158513853945,-0.8443461469264101,-0.29407005771243827,-0.2796916190048328
-0.3247459879929785,-0.26763451925394394,-0.29696886679642764,-0.29348965694011253,-0.26674532045946037,-0.25782814970519463,1.5211143316978064,1.5211143316978064,-0.25311175304381006,-0.146934821320402,-0.30359417521484433,-0.27295145165840035,-0.3701465758721456,-0.29263696776880915,-0.34271200851929634,-0.24971732456154244,-0.38225098195737817,0.9864638152209544,-0.1510254985086646,-0.2796916190048328
-0.24083489492928825,-0.3017385033788192,-0.29696886679642764,-0.29348965694011253,-0.29376078395395855,-0.27865122250672053,-0.3353763051078758,-0.3353763051078758,-0.2678409453025125,-0.1842218733124855,-0.2959935836974838,-0.28470168369205107,-0.3048279077421725,-0.28332767540706033,-0.34271200851929634,-0.27220882942643154,-0.47191121440917655,-0.23407615954395525,-0.22254777811055143,-0.2796916190048328
-0.2764971094813566,-0.35857847692027794,-0.3581434058472614,-0.3453773310952706,-0.3261793401473564,-0.29253327104107113,-0.4385146738193026,-0.4385146738193026,-0.2923895990670166,-0.1997581449758536,-0.3339965412842864,-0.3434528438603047,-0.3701465758721456,-0.31125555249230674,-0.34271200851929634,-0.3396833440210988,-0.4244440325229301,-0.8443461469264101,-0.25830891791149485,-0.2796916190048328
-0.2702037775015798,-0.3472104822119862,-0.34284977108455295,-0.33240541255648104,-0.32077624744845673,-0.29253327104107113,-0.4385146738193026,-0.4385146738193026,-0.2923895990670166,-0.1997581449758536,-0.33019624552560617,-0.331702611826654,-0.357082842246151,-0.31125555249230674,-0.41750416583441935,-0.3171918391562097,-0.551023184219586,-0.8443461469264101,-0.23446815804419924,-0.2796916190048328
-0.4464170729353293,-0.4608904292949037,-0.40402431013538675,-0.3842930867116391,-0.3802102671363527,-0.313356343842597,-0.4385146738193026,-0.4385146738193026,-0.32184798358442157,-0.1997581449758536,-0.39100097766449043,-0.3787035399612569,-0.4877201785060972,-0.36245666048192515,-0.4922963231495423,-0.407157858615766,-0.6143127600679158,-0.8443461469264101,-0.3298311975133817,-0.2796916190048328
-0.4107548583832609,-0.38131446633686145,-0.3887306753726783,-0.37132116817284955,-0.3450901645935051,-0.3064153195754217,-0.3353763051078758,-0.3353763051078758,-0.3120285220786199,-0.171792855981791,-0.356798315836368,-0.36695330792760616,-0.3962740431241349,-0.33452878339667874,-0.34271200851929634,-0.38466635375087693,-0.2978648808262742,-0.23407615954395525,-0.28214967777879046,-0.1685003967455936
-0.2723015548281721,-0.26763451925394394,-0.3275561363218445,-0.31943349401769155,-0.2613422277605607,-0.2335345647700811,-0.23223793639644902,-0.23223793639644902,-0.23838256078510758,-0.1997581449758536,-0.26179092186936137,-0.3199523797930033,-0.26563670686418867,-0.2367812135983163,-0.04354337925880443,-0.2947003342913206,0.28078266978701805,-0.23407615954395525,-0.22254777811055143,-0.2796916190048328
-0.238737117602696,0.19845326378601774,-0.26638159727101074,-0.2675458198625335,-0.212714393470464,-0.30988583170900935,-0.025961198973595438,-0.025961198973595438,-0.3169382528315208,-0.18111461897981185,-0.3491977243190075,-0.27295145165840035,-0.357082842246151,-0.31591019867318115,-0.4922963231495423,-0.2047343148317643,-0.9767894217447071,0.37619382783849953,-0.28214967777879046,-0.2796916190048328
-0.328941542646163,-0.3926824610451532,-0.3581434058472614,-0.3453773310952706,-0.3342839791957058,-0.29253327104107113,-0.4385146738193026,-0.4385146738193026,-0.2923895990670166,-0.1997581449758536,-0.34539742856032724,-0.3434528438603047,-0.4093377767501295,-0.3252194910349299,-0.2679198512041734,-0.36217484888598783,0.14516215011202718,-0.8443461469264101,-0.27022929784514266,-0.2796916190048328
0.5416360478896229,1.8922844753214882,0.483006506101703,0.3680781885381522,0.6112572431117305,0.592447323023779,0.18031553844925816,0.18031553844925816,0.24768078375207392,-0.09721875199762404,0.346256399519481,0.3145601500241361,0.5312510443214834,0.28453915865961665,0.10604093537144153,0.13263825814157187,1.255163941913481,0.9864638152209544,0.29002855903630426,2.611280159735386
-0.4170481903630377,-0.42678644517002845,-0.41931794489809515,-0.39726500525042857,-0.36940408173855344,-0.313356343842597,-0.3353763051078758,-0.3353763051078758,-0.32184798358442157,-0.19665089064317998,-0.3796000903884496,-0.39045377199490766,-0.4485289776281134,-0.3484927219393019,-0.5670884804646653,-0.4296493634806551,-0.8041814876129016,-0.23407615954395525,-0.29407005771243827,-0.2796916190048328
-0.33943042927912426,-0.40405045575344495,-0.3887306753726783,-0.37132116817284955,-0.3531948036418545,-0.3064153195754217,-0.4385146738193026,-0.4385146738193026,-0.3120285220786199,-0.1997581449758536,-0.36439890735372854,-0.36695330792760616,-0.4224015103761241,-0.33918342957755315,-0.4922963231495423,-0.38466635375087693,-0.551023184219586,-0.8443461469264101,-0.28214967777879046,-0.2796916190048328
0.7535115578754408,1.3352527346151926,1.1253391661354575,0.9128987671673114,0.9597567221907569,0.8249716359741514,0.6960073820063921,0.6960073820063921,0.5717230134435283,-0.038180919676825215,1.04931111487533,0.8550708235720696,2.0858353458148438,0.9734267934290279,1.3775076097285324,1.032298452737135,0.6228963678058616,1.5967338026034092,0.19466551956712183,2.611280159735386
-0.10867492335397617,-0.06301061450469247,-0.02168344106767565,-0.03405128616432245,-0.13977264203531892,-0.19882944343420464,0.18031553844925816,0.18031553844925816,-0.16473659949159525,-0.171792855981791,-0.1439817533502732,-0.06144727505268721,-0.05661696884827466,-0.1716161670660747,-0.04354337925880443,0.06516374354690464,-0.49048532906031617,0.37619382783849953,0.00393944062875691,-0.2796916190048328
0.6444271368926434,1.7103965599888202,1.0641646270846237,0.8610110930121534,0.662586623751277,0.02675384524899245,-0.3353763051078758,-0.3353763051078758,0.15439589944695828,-0.1997581449758536,0.703484200835426,0.7493187352692131,2.0074529440588758,0.5312354062459599,-0.41750416583441935,1.7295351035486966,-0.4244440325229301,-0.23407615954395525,0.8264456560504555,-0.2796916190048328
-0.328941542646163,-0.1425865774627347,0.024197463220449678,-0.021079367625532947,-0.3072685157012076,-0.31682685597618465,-0.4385146738193026,-0.4385146738193026,-0.3267577143373224,-0.1997581449758536,-0.28839299218012326,-0.049697043019036484,-0.12193563697824777,-0.23212656741744192,-0.5670884804646653,0.2226042776011282,-0.8041814876129016,-0.8443461469264101,-0.3417515774470295,-0.2796916190048328
-0.2974748827472792,-0.3244744927954027,-0.3581434058472614,-0.3453773310952706,-0.32077624744845673,-0.29600378317465875,-0.4385146738193026,-0.4385146738193026,-0.29729932981991747,-0.1997581449758536,-0.33019624552560617,-0.3434528438603047,-0.3440191086201564,-0.30660090631143233,-0.41750416583441935,-0.3396833440210988,-0.4244440325229301,-0.8443461469264101,-0.24638853797784704,-0.2796916190048328
-0.23244378562291923,-0.2335305351290687,-0.15932615393205163,-0.176742390091007,-0.23432676426606255,-0.24394610117084403,-0.4385146738193026,-0.4385146738193026,-0.23838256078510758,-0.1997581449758536,-0.2503900345933206,-0.19069982742284525,-0.22644550598620478,-0.2693637368644371,-0.5670884804646653,-0.04729378077754075,-0.8041814876129016,-0.8443461469264101,-0.07950321890677774,-0.2796916190048328
-0.44851485026192156,-0.47225842400319545,-0.41931794489809515,-0.39726500525042857,-0.3802102671363527,-0.313356343842597,-0.4385146738193026,-0.4385146738193026,-0.32184798358442157,-0.1997581449758536,-0.3948012734231707,-0.39045377199490766,-0.5007839121320918,-0.36711130666279956,-0.5670884804646653,-0.4296493634806551,-0.8041814876129016,-0.8443461469264101,-0.3417515774470295,-0.2796916190048328
-0.34572376125890103,-0.42678644517002845,-0.37343704060996985,-0.35834924963406006,-0.3477917109429549,-0.29600378317465875,-0.3353763051078758,-0.3353763051078758,-0.30220906057281827,-0.19665089064317998,-0.36439890735372854,-0.35520307589395544,-0.4485289776281134,-0.34383807575842756,-0.34271200851929634,-0.407157858615766,-0.044706577432958576,-0.23407615954395525,-0.3179108175797339,-0.2796916190048328
-0.2953771054206869,-0.35857847692027794,-0.34284977108455295,-0.33240541255648104,-0.31807470109900693,-0.28559224677389583,-0.4385146738193026,-0.4385146738193026,-0.282570137561215,-0.1997581449758536,-0.3263959497669259,-0.331702611826654,-0.3701465758721456,-0.30660090631143233,-0.2679198512041734,-0.3396833440210988,-0.3484965415049357,-0.8443461469264101,-0.25830891791149485,-0.2796916190048328
-0.37089708917800807,-0.3926824610451532,-0.34284977108455295,-0.33240541255648104,-0.36670253538910363,-0.31682685597618465,-0.3353763051078758,-0.3353763051078758,-0.3267577143373224,-0.1997581449758536,-0.3719994988710891,-0.331702611826654,-0.4093377767501295,-0.33452878339667874,-0.5670884804646653,-0.3171918391562097,-0.8041814876129016,-0.23407615954395525,-0.3179108175797339,-0.2796916190048328
-0.3792881984843771,-0.44952243458661195,-0.41931794489809515,-0.39726500525042857,-0.3748071744374531,-0.313356343842597,-0.4385146738193026,-0.4385146738193026,-0.32184798358442157,-0.1997581449758536,-0.38720068190581014,-0.39045377199490766,-0.4746564448801026,-0.35780201430105074,-0.5670884804646653,-0.4296493634806551,-0.8041814876129016,-0.8443461469264101,-0.3298311975133817,-0.2796916190048328
-0.22824823096973473,-0.17669056158760996,-0.20520705822017696,-0.21565814570737551,-0.2262221252177131,-0.2127114919685552,0.18031553844925816,0.18031553844925816,-0.20892417626770265,-0.16868560164911736,-0.23138855579991927,-0.22595052352379744,-0.2395092396121994,-0.2228172750556931,0.10604093537144153,-0.24971732456154244,0.33503087765701295,0.9864638152209544,-0.12718473864136898,-0.05730917448635444
-0.39607041709711516,-0.47225842400319545,-0.41931794489809515,-0.39726500525042857,-0.38561335983525236,-0.31682685597618465,-0.4385146738193026,-0.4385146738193026,-0.3267577143373224,-0.1997581449758536,-0.3986015691818509,-0.39045377199490766,-0.5007839121320918,-0.36711130666279956,-0.5670884804646653,-0.4296493634806551,-0.8041814876129016,-0.8443461469264101,-0.3417515774470295,-0.2796916190048328
-0.33103931997275526,-0.40405045575344495,-0.34284977108455295,-0.33240541255648104,-0.31807470109900693,-0.26823968610595755,-0.4385146738193026,-0.4385146738193026,-0.2629312145496117,-0.1997581449758536,-0.3263959497669259,-0.331702611826654,-0.4224015103761241,-0.30660090631143233,-0.2679198512041734,-0.38466635375087693,0.0818725742636973,-0.8443461469264101,-0.3059904376460861,-0.2796916190048328
-0.328941542646163,-0.40405045575344495,-0.3887306753726783,-0.37132116817284955,-0.3531948036418545,-0.3064153195754217,-0.4385146738193026,-0.4385146738193026,-0.3120285220786199,-0.1997581449758536,-0.36439890735372854,-0.36695330792760616,-0.4224015103761241,-0.33918342957755315,-0.4922963231495423,-0.38466635375087693,-0.6776023359162457,-0.8443461469264101,-0.29407005771243827,-0.2796916190048328
0.6528182461990125,0.8350609674503556,0.8041728361185803,1.1074775452491539,0.6409742529556784,0.43280376487874717,1.0054224881406726,1.0054224881406726,0.48334785989131346,0.008427895313279123,0.6882830178007049,1.4778331213555584,1.0799278566132575,0.5917458065973271,0.2556252500016875,1.279705006250915,0.16950429466907505,2.207003789985864,0.49267501790831697,0.832220603587559
-0.39187486244393066,-0.4836264187114872,-0.4346115796608036,-0.4102369237892181,-0.38831490618470216,-0.31682685597618465,-0.4385146738193026,-0.4385146738193026,-0.3267577143373224,-0.1997581449758536,-0.4024018649405312,-0.4022040040285584,-0.5138476457580865,-0.371765952843674,-0.6418806377797883,-0.4521408683455442,-1.1839189427028731,-0.8443461469264101,-0.3417515774470295,-0.2796916190048328
-0.24083489492928825,-0.2790025139622357,-0.2510879625083023,-0.254573901323744,-0.26944686680891017,-0.24394610117084403,-0.12909956768502223,-0.12909956768502223,-0.23347283003220676,-0.19354363631050636,-0.26559121762804166,-0.2612012196247496,-0.2917641741161779,-0.26005444450268833,-0.19312769388905038,-0.24971732456154244,-0.044706577432958576,-0.23407615954395525,-0.13910511857501678,-0.2796916190048328
-0.2932793280940946,-0.35857847692027794,-0.3581434058472614,-0.3453773310952706,-0.3261793401473564,-0.29253327104107113,-0.4385146738193026,-0.4385146738193026,-0.2923895990670166,-0.1997581449758536,-0.3339965412842864,-0.3434528438603047,-0.3701465758721456,-0.31125555249230674,-0.34271200851929634,-0.3396833440210988,-0.4244440325229301,-0.8443461469264101,-0.24638853797784704,-0.2796916190048328
-0.3184526560132017,-0.38131446633686145,-0.3275561363218445,-0.31943349401769155,-0.31807470109900693,-0.27518071037313285,-0.4385146738193026,-0.4385146738193026,-0.27766040680831416,-0.1997581449758536,-0.33019624552560617,-0.3199523797930033,-0.3962740431241349,-0.31591019867318115,-0.4922963231495423,-0.2947003342913206,-0.7499332797429068,-0.8443461469264101,-0.25830891791149485,-0.2796916190048328
-0.17370602047833608,-0.2790025139622357,-0.29696886679642764,-0.29348965694011253,-0.2100128471210142,-0.16065380996474052,-0.23223793639644902,-0.23223793639644902,-0.1352782149741903,-0.18111461897981185,-0.18958530245443636,-0.2964519157257018,-0.2917641741161779,-0.1529975823425771,-0.19312769388905038,-0.27220882942643154,-0.23457530497794432,-0.23407615954395525,-0.23446815804419924,-0.2796916190048328
0.5982760357076139,0.28939722145235175,0.207721080372951,0.22538708461146764,0.7328268288369723,0.8215011238405637,-0.3353763051078758,-0.3353763051078758,7.455165529010483,0.13582532295289765,5.879487024157947,0.17355736562032736,0.3744862408095479,7.136178336906735,-0.2679198512041734,0.4250278213851299,-0.5625303798283728,-0.23407615954395525,0.4092323583727823,2.05532404843919
-0.4401237409555525,-0.4608904292949037,-0.40402431013538675,-0.3842930867116391,-0.3721056280880033,-0.30988583170900935,-0.4385146738193026,-0.4385146738193026,-0.3169382528315208,-0.1997581449758536,-0.38720068190581014,-0.3787035399612569,-0.4877201785060972,-0.36245666048192515,-0.5670884804646653,-0.407157858615766,-0.8041814876129016,-0.8443461469264101,-0.3298311975133817,-0.2796916190048328
-0.3750926438311926,-0.4381544398783202,-0.41931794489809515,-0.39726500525042857,-0.36670253538910363,-0.30294480744183405,-0.4385146738193026,-0.4385146738193026,-0.3120285220786199,-0.1997581449758536,-0.37579979462976937,-0.39045377199490766,-0.461592711254108,-0.34383807575842756,-0.4922963231495423,-0.4296493634806551,-0.4244440325229301,-0.8443461469264101,-0.3179108175797339,-0.1685003967455936
-0.3499193159120855,-0.4154184504617367,-0.3581434058472614,-0.3453773310952706,-0.3450901645935051,-0.2994742953082464,-0.4385146738193026,-0.4385146738193026,-0.30220906057281827,-0.1997581449758536,-0.3605986115950483,-0.3434528438603047,-0.4354652440021187,-0.34383807575842756,-0.41750416583441935,-0.3396833440210988,-0.5003915235409244,-0.8443461469264101,-0.29407005771243827,-0.2796916190048328
