CountDeclMethodPrivate,OWN_LINE,MINOR_LINE,CountStmt,CountStmtExe,MAJOR_LINE,MaxNesting_Max,CountLineComment,CountLine,AvgCyclomatic,CountClassCoupled,CountPath_Max,CountDeclMethodProtected,CountLineCodeExe,CountSemicolon,CountLineCode,AvgCyclomaticModified,MaxInheritanceTree,RatioCommentToCode,CountStmtDecl
0.0,0.768028846153846,2.0,243.0,119.0,3.0,2.0,288.0,832.0,1.0,33.0,27.0,0.0,125.0,151.0,408.0,1.0,1.0,0.71,124.0
3.0,0.878625134264232,2.0,373.0,253.0,4.0,4.0,153.0,931.0,4.0,12.0,120.0,1.0,392.0,248.0,711.0,4.0,1.0,0.22,120.0
1.0,0.740384615384615,2.0,39.0,17.0,1.0,1.0,32.0,104.0,1.0,7.0,2.0,2.0,24.0,32.0,52.0,1.0,4.0,0.62,22.0
6.960535331634631,0.9362542755757192,1.0,2408.94676475142,2207.722942951257,7.0,3.815791825643816,1633.1973233418269,8464.984680262392,13.065784377771733,29.552654314556897,999999999.0,1.8157918256438164,4034.064354386331,2224.5387645683895,4539.130466470475,13.065784377771733,4.0,0.4007895912821908,201.22382180016328
0.8424766586825205,0.6301858481709782,2.684953317365041,80.2123832934126,42.2123832934126,2.0,1.8424766586825203,97.3628501197622,248.15752334131747,1.8424766586825203,2.4725700239524384,2.8424766586825205,0.0,43.15752334131748,57.31504668263496,114.36990663473009,1.8424766586825203,1.0,0.8552037346107967,38.0
0.0,0.967567567567568,1.0,37.0,15.0,1.0,1.0,57.0,185.0,1.0,4.0,2.0,0.0,52.0,27.0,103.0,1.0,3.0,0.55,22.0
0.0,1.0,1.0,2.0,0.0,0.0,0.0,49.0,55.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,16.33,2.0
0.0,1.0,1.0,18.0,0.0,0.0,0.0,146.0,183.0,1.0,1.0,1.0,0.0,7.0,17.0,19.0,1.0,0.0,7.68,18.0
0.0,0.934782608695652,2.0,37.0,20.0,0.0,1.0,22.0,92.0,1.0,4.0,2.0,0.0,22.0,26.0,47.0,1.0,1.0,0.47,17.0
0.0,0.958041958041958,1.0,42.0,31.0,1.0,1.0,20.0,143.0,8.0,2.0,17.0,0.0,68.0,31.0,89.0,2.0,2.0,0.22,11.0
1.3271466053151064,0.8065892867138061,2.0,266.16235488777573,171.90251231101018,3.3271466053151064,2.6728533946848936,548.1764151939249,1199.2830895295367,2.0,23.092800920273405,165.5406821673494,4.037120368109361,405.8772023100973,180.79115120668212,633.9165726171594,2.0,2.345706789369787,0.8667285339468489,94.25984257676552
23.0,0.8078125,3.0,573.0,393.0,1.0,4.0,258.0,1280.0,3.0,9.0,192.0,0.0,505.0,403.0,813.0,3.0,1.0,0.32,180.0
0.0,0.917808219178082,2.0,12.0,0.0,0.0,0.0,49.0,73.0,1.0,3.0,1.0,0.0,0.0,11.0,14.0,1.0,0.0,3.5,12.0
4.0,0.2937055383718321,5.879487701839482,376.204114682676,300.98719254598706,4.975897540367896,3.0241024596321036,234.06101237327715,1051.7348729440469,3.048204919264207,16.40974181374576,273.4825533421067,2.0,437.7102663349501,231.06000407434792,694.6497581111375,3.0,2.0241024596321036,0.3374717624859522,75.21692213668894
0.2881556141824617,0.9715401862535842,1.2881556141824615,27.253977015627996,11.406599472357843,0.0,0.0,33.288155614182465,83.84737754327016,1.0,0.7118443858175383,1.0,0.0,14.83028824399292,20.253977015627996,34.830288243992925,1.0,2.423688771635077,0.98238068953116,15.847377543270152
0.0,0.833333333333333,2.0,9.0,1.0,0.0,0.0,15.0,36.0,1.0,1.0,1.0,0.0,3.0,7.0,11.0,1.0,1.0,1.36,8.0
0.9483374589652362,0.9549471592869891,1.0,61.14578176293455,37.042456680865016,1.525831270517382,2.525831270517382,45.75089315499592,148.53503713068713,3.5774938115521455,6.577493811552145,15.464962869312874,0.5258312705173819,42.10332508206952,40.887469057760725,77.10332508206953,3.5774938115521455,1.0,0.5996674917930472,24.103325082069528
3.0,0.898009950248756,1.0,329.0,232.0,6.0,5.0,667.0,1608.0,3.0,22.0,90072.0,10.0,368.0,219.0,715.0,3.0,2.0,0.93,97.0
1.0,0.7243112536068633,3.0,28.47608568146068,8.952171362921357,0.0,0.7460142802434464,36.68224276413859,91.38042840730338,1.7460142802434464,2.9840571209737856,6.222099961704124,0.0,15.031885758052429,21.253985719756553,37.93622848389514,1.7460142802434464,1.7460142802434464,0.9647608568146068,19.52391431853932
0.0,0.676865134974346,2.0,2.660002374416049,0.188572106976014,0.094286053488007,0.0,20.320004748832098,32.017153711616224,0.094286053488007,0.188572106976014,0.094286053488007,0.0,0.188572106976014,1.471430267440035,4.225718695344091,0.094286053488007,1.188572106976014,5.92739855160621,2.4714302674400352
0.0,1.0,1.0,11.0,0.0,0.0,0.0,191.0,224.0,1.0,1.0,1.0,0.0,0.0,10.0,21.0,1.0,0.0,9.1,11.0
0.0,0.593516209476309,4.0,52.0,0.0,5.0,0.0,257.0,401.0,1.0,13.0,1.0,0.0,4.0,51.0,71.0,1.0,1.0,3.62,52.0
0.0,0.516666666666667,4.0,13.0,2.0,2.0,0.0,28.0,60.0,1.0,0.0,1.0,0.0,8.0,10.0,16.0,1.0,1.0,1.75,11.0
3.0,0.927655677655678,1.0,378.0,288.0,3.0,6.0,372.0,1092.0,9.0,6.0,24136992.0,1.0,374.0,228.0,566.0,9.0,1.0,0.66,90.0
1.0,0.896825396825397,2.0,53.0,31.0,0.0,3.0,31.0,126.0,4.0,7.0,5.0,0.0,39.0,46.0,71.0,4.0,1.0,0.44,22.0
16.0,0.859677419354839,2.0,173.0,109.0,4.0,2.0,165.0,620.0,1.0,12.0,16.0,5.0,154.0,99.0,339.0,1.0,2.0,0.49,64.0
0.0,1.0,1.0,30.0,10.0,0.0,0.0,29.0,90.0,1.0,2.0,1.0,0.0,15.0,25.0,45.0,1.0,5.0,0.64,20.0
0.004617545173484,0.5769189080743776,2.995382454826516,313.9561333208519,277.8245332834076,0.0,1.004617545173484,107.21009830539352,665.1870105795261,2.004617545173484,8.002308772586742,4.286287800756009,0.004617545173484,406.77143151391255,296.86147364479547,450.9445894579182,2.004617545173484,4.0,0.2405079299690832,36.131600037444294
0.4981878972419193,0.8926542479507589,1.3321252648279462,130.20230468757558,4.4836910751772745,2.166062632413973,0.1660626324139731,72.67874735172053,215.4981878972419,0.3321252648279462,0.9963757944838388,0.4981878972419193,0.0,127.70411679033369,127.04349046619392,137.0181210275808,0.3321252648279462,0.1660626324139731,0.5333574947034411,125.71861361239831
12.0,0.851063829787234,2.0,101.0,70.0,4.0,2.0,69.0,329.0,2.0,16.0,5.0,0.0,120.0,71.0,216.0,2.0,5.0,0.32,31.0
1.0,0.753623188405797,2.0,196.0,99.0,4.0,3.0,333.0,759.0,2.0,31.0,41.0,1.0,137.0,132.0,343.0,2.0,1.0,0.97,97.0
2.6418070841691383,0.5658053443388239,2.7860643052769536,140.50245013693868,85.14425722110782,2.069678473615231,3.5721286105539076,137.34839236807616,425.1491574949851,4.572128610553907,15.57702888443126,152.68208391452026,0.4278713894460924,143.44257221107816,93.93032152638476,238.4474724849555,4.572128610553907,2.7860643052769536,0.5877626375752225,55.35819291583086
0.0008952695257613,0.9915394007860696,1.0017905390515227,54.99910473047424,29.001790539051523,0.9991047304742386,2.0,136.0116385038349,240.9973141914227,2.0,4.0,17.98746622663934,0.0,34.00268580857728,36.00089526952576,84.98657095711359,2.0,2.0,1.6004744928486536,25.997314191422717
0.0,0.932098765432099,1.0,35.0,0.0,2.0,0.0,87.0,163.0,1.0,20.0,1.0,0.0,1.0,34.0,44.0,1.0,0.0,1.98,35.0
0.5621584343241628,0.9580464954491372,1.0,66.24316868648326,39.74590121188995,3.0,3.5621584343241626,44.43784156567584,191.86475302972488,7.437841565675837,14.875683131351677,868.2786654420574,1.0,56.11885181783493,48.43237651486244,121.74043616107656,7.437841565675837,4.0,0.3694057409108253,26.4972674745933
0.0,0.933333333333333,1.0,88.0,41.0,3.0,4.0,165.0,390.0,2.0,14.0,27.0,1.0,66.0,62.0,167.0,2.0,1.0,0.99,47.0
16.42678185974919,0.9200947518254476,2.0,483.77095034293086,355.37921168058756,0.6433045350627022,3.1608261337656756,112.71965442075242,942.7484341272806,3.1608261337656756,9.482478401297026,202.2390388909638,1.8391738662343244,485.14829915201,392.33790499230383,681.6289146817986,2.321652267531351,3.5175215987029733,0.1696495680259405,128.39173866234324
0.0,1.0,1.0,5.0,0.0,0.0,0.0,16.0,27.0,1.0,2.0,1.0,0.0,0.0,4.0,7.0,1.0,1.0,2.29,5.0
19.0,0.8317384714617139,2.0,1551.9267863187097,1071.6819836395953,9.070646085150916,4.482338478712271,915.7638024870844,3486.9049856801607,3.482338478712271,43.81242997923553,1764.5260487330354,2.035323042575458,1510.3701138264755,1230.7136187538,2175.7404456074023,3.482338478712271,2.964676957424542,0.4743606062824964,480.2448026791143
0.0,0.76056338028169,2.0,239.0,127.0,3.0,6.0,283.0,781.0,3.0,31.0,105.0,0.0,196.0,173.0,383.0,3.0,4.0,0.74,112.0
0.0,0.942708333333333,1.0,14.0,0.0,3.0,0.0,154.0,192.0,1.0,5.0,1.0,0.0,0.0,13.0,18.0,1.0,0.0,8.56,14.0
2.0,1.0,1.0,185.0,113.0,0.0,1.0,91.0,385.0,2.0,14.0,7.0,9.0,165.0,153.0,258.0,2.0,4.0,0.35,72.0
1.0,0.75812274368231,2.0,217.0,132.0,5.0,2.0,197.0,554.0,2.0,8.0,4.0,26.0,153.0,163.0,303.0,2.0,1.0,0.65,85.0
1.0,0.8828125,2.0,37.0,9.0,1.0,3.0,53.0,128.0,2.0,8.0,4.0,2.0,13.0,31.0,45.0,2.0,1.0,1.18,28.0
0.0,0.842857142857143,2.0,61.0,28.0,3.0,1.0,30.0,140.0,2.0,9.0,4.0,0.0,46.0,56.0,79.0,2.0,1.0,0.38,33.0
0.0,0.97119341563786,1.0,45.0,17.0,2.0,1.0,121.0,243.0,1.0,15.0,4.0,1.0,25.0,34.0,84.0,1.0,3.0,1.44,28.0
0.0,1.0,1.0,18.0,6.0,0.0,0.0,15.0,53.0,1.0,1.0,1.0,0.0,6.0,12.0,24.0,1.0,1.0,0.62,12.0
0.432203581787173,0.8044767024678436,2.0,131.32626955480902,78.40677850927696,1.7838982091064135,3.7838982091064137,119.77966447216912,363.1355928364256,2.0,3.5127125362551057,13.919491045532068,0.6483053726807597,97.08050895446792,95.91949104553208,197.0296588094475,2.0,1.6483053726807595,0.6105085014502043,52.91949104553207
0.0,1.0,1.0,4.0,0.0,0.0,0.0,41.0,50.0,1.0,2.0,1.0,0.0,0.0,3.0,5.0,1.0,0.0,8.2,4.0
5.0,0.682605111294312,2.0,396.0,293.0,7.0,3.0,397.0,1213.0,4.0,19.0,84.0,0.0,387.0,285.0,669.0,4.0,3.0,0.59,103.0
7.704922477038743,0.7268078798861768,1.8561024974487492,306.9198923035537,203.50276483161744,1.8561024974487492,2.8561024974487492,388.36614984692494,928.6757924056036,2.8561024974487492,5.8706675331662606,17.14389750255125,0.4316925076537523,234.65394485202745,205.79055983671995,431.2877950051025,2.8561024974487492,1.2877950051025016,0.899854349642825,103.41712747193624
1.0,0.770144189991518,2.0,310.0,202.0,3.0,3.0,487.0,1179.0,2.0,28.0,106.0,6.0,276.0,205.0,559.0,2.0,3.0,0.87,108.0
20.0,0.914331465172138,2.0,354.0,270.0,2.0,4.0,542.0,1249.0,5.0,0.0,113.0,0.0,382.0,246.0,545.0,5.0,1.0,0.99,84.0
0.0,0.980392156862745,1.0,111.0,71.0,1.0,5.0,92.0,306.0,4.0,13.0,22.0,0.0,92.0,87.0,171.0,3.0,3.0,0.54,40.0
2.082139763640703,0.8430524874762787,2.458930118179649,167.61341683178455,98.04823129997614,0.2705349409101757,3.458930118179649,123.38658316821544,391.2562121045986,2.7294650590898244,12.458930118179648,48.29012056826318,0.0,139.5071614181558,138.8259276590421,202.78748917274245,2.7294650590898244,4.0,0.6097588435001193,69.56518553180842
3.889459180997545,0.9199731138305156,2.0,166.3971581244644,92.55270409501227,1.0,1.9447295904987725,121.1709438574816,441.568101981946,2.0,7.889459180997544,4.602841875535601,0.1658112285036829,161.49743368551106,141.3971581244644,263.784050990973,2.0,4.055270409501228,0.4588945918099755,73.84445402945212
0.0,1.0,1.0,29.0,0.0,0.0,0.0,16.0,49.0,1.0,13.0,1.0,0.0,0.0,28.0,31.0,1.0,0.0,0.52,29.0
10.703927108713868,0.6365139388506565,2.0,489.3389758411605,331.4078542174277,6.0,4.08882186738584,861.7528619938627,1906.6084574109552,2.0,38.680967649958106,65.7927489760997,5.296072891286132,444.1117813261416,316.3323280107876,812.7601257193339,2.0,2.9407854217427736,1.0590453030224132,157.9311216237327
0.0,0.8125,2.0,19.0,0.0,3.0,0.0,200.0,272.0,1.0,4.0,1.0,0.0,0.0,18.0,20.0,1.0,0.0,10.0,19.0
0.0,0.6814042877905265,3.1974787761647576,27.60084040794508,0.0,1.3991595920549191,0.0,159.58403224904347,224.3697453139771,1.0,4.798319184109838,1.0,0.0,6.798319184109838,26.60084040794508,36.785713064933624,1.0,3.5966383682196765,4.499201783361466,27.60084040794508
0.0,0.7374981328774606,2.0312835129016444,33.31283512901645,12.218984590311512,0.0625670258032891,1.0,48.74973189678684,132.84358243549178,2.0,3.1877010774098675,2.1877010774098675,0.0625670258032891,33.593314332278624,25.2815516161148,56.18770107740987,2.0,2.9687164870983556,0.8731176271616382,21.093850538704935
0.0,0.82089552238806,3.0,24.0,13.0,0.0,2.0,15.0,67.0,1.0,1.0,3.0,0.0,15.0,16.0,39.0,1.0,3.0,0.38,11.0
0.0,1.0,1.0,35.0,16.0,0.0,3.0,36.0,108.0,2.0,5.0,10.0,0.0,24.0,27.0,56.0,2.0,4.0,0.64,19.0
0.0,1.0,1.0,5.0,0.0,0.0,0.0,16.0,25.0,1.0,3.0,1.0,0.0,0.0,4.0,7.0,1.0,0.0,2.29,5.0
1.9168484076291956,0.997996347171788,1.0,77.16412229319126,46.16412229319126,0.0831515923708042,2.0,55.49672866267448,232.49672866267449,2.0,2.8336968152583912,7.833696815258391,0.9168484076291956,63.16630318474161,52.41575796185402,119.49890955422482,2.0,2.0,0.4608097070082045,31.0
0.0,0.831325301204819,3.0,19.0,8.0,1.0,0.0,38.0,83.0,1.0,0.0,1.0,0.0,8.0,16.0,26.0,1.0,1.0,1.46,11.0
1.0,0.551515151515152,2.0,67.0,26.0,1.0,3.0,55.0,165.0,3.0,17.0,14.0,0.0,38.0,51.0,89.0,3.0,2.0,0.62,41.0
0.2503813810771325,0.7728824318680515,2.7496186189228675,40.244279283843014,19.245804808151544,0.0,0.500762762154265,25.751144143231397,91.74809309461432,1.500762762154265,6.499237237845735,1.7511441432313974,0.0,25.244279283843017,36.244279283843014,47.74656757030581,1.500762762154265,3.2488558567686026,0.5450686485938838,20.99847447569147
0.6606778542634391,0.8240820804175227,2.3393221457365607,37.39322145736561,23.982033562790317,2.642711417053756,3.3033892713171955,26.321355708526877,83.08983218604841,1.0,18.231523522478465,1.0,0.0,27.017966437209683,34.053899311629046,41.41118789457529,1.0,3.3393221457365607,0.651955906480591,13.411187894575292
0.0,0.96875,1.0,19.0,0.0,1.0,0.0,149.0,192.0,1.0,3.0,1.0,0.0,3.0,18.0,21.0,1.0,0.0,7.1,19.0
2.0,1.0,1.0,117.0,72.0,0.0,3.0,151.0,330.0,3.0,3.0,24.0,0.0,100.0,82.0,154.0,3.0,1.0,0.98,45.0
0.0,1.0,1.0,6.0,0.0,0.0,0.0,52.0,66.0,1.0,1.0,1.0,0.0,0.0,5.0,8.0,1.0,0.0,6.5,6.0
0.0,0.97864768683274,1.0,101.0,49.0,1.0,2.0,95.0,281.0,2.0,15.0,4.0,0.0,57.0,79.0,143.0,2.0,2.0,0.66,52.0
8.0,0.381294964028777,5.0,158.0,97.0,4.0,3.0,91.0,417.0,3.0,20.0,102.0,0.0,179.0,109.0,276.0,3.0,1.0,0.33,61.0
0.0,0.9108740021974772,1.8734347784647247,29.126565221535277,11.816413053838188,0.0,1.4367173892323624,26.5062608861411,104.196108718444,1.4367173892323624,8.0,3.7468695569294495,0.0,19.689847832302913,18.873434778464723,63.56328261076764,1.4367173892323624,1.5632826107676376,0.4175939132921165,17.310152167697087
0.0,0.666666666666667,3.0,5.0,0.0,0.0,0.0,15.0,30.0,1.0,0.0,1.0,0.0,0.0,4.0,6.0,1.0,0.0,2.5,5.0
0.0,0.968992248062015,1.0,88.0,39.0,2.0,2.0,80.0,258.0,6.0,17.0,336.0,0.0,62.0,73.0,128.0,6.0,4.0,0.62,49.0
1.0,0.470947900767617,4.821245469908778,25.14334541357659,7.750427236879518,0.607081823302926,1.0,40.39291817669707,94.1433454135766,1.392918176697074,5.821245469908778,4.357509060182444,0.0,11.178754530091222,17.96459088348537,38.35750906018245,1.392918176697074,2.6070818233029263,1.0589206370293804,17.392918176697073
0.0096115426395175,0.9236525109716576,1.9903884573604824,155.14417313959277,100.94233074416287,3.0,2.009611542639518,307.3652386203017,676.836204209638,2.0,21.14417313959277,23.8366037751282,0.9903884573604824,140.07689234111615,109.14417313959277,289.40368479085976,2.0,4.0,1.0598077691472096,54.201842395429864
0.0,1.0,1.0,71.0,34.0,0.0,4.0,88.0,236.0,6.0,12.0,87.0,0.0,69.0,56.0,114.0,6.0,2.0,0.77,37.0
0.0,1.0,1.0,347.0,171.0,0.0,0.0,47.0,803.0,1.0,5.0,1.0,0.0,192.0,179.0,582.0,1.0,1.0,0.08,176.0
0.0,0.836363636363636,3.0,18.0,7.0,0.0,0.0,19.0,55.0,1.0,2.0,1.0,0.0,9.0,16.0,24.0,1.0,2.0,0.79,11.0
0.0,1.0,1.0,13.0,4.0,0.0,1.0,58.0,96.0,2.0,1.0,2.0,0.0,6.0,9.0,20.0,2.0,4.0,2.9,9.0
5.0,0.939739413680782,2.0,274.0,118.0,0.0,2.0,109.0,614.0,1.0,11.0,3.0,0.0,307.0,228.0,420.0,1.0,4.0,0.26,156.0
0.0,0.880560633759902,1.0,53.0,0.0,7.0,0.0,1063.0,1642.0,1.0,7.0,1.0,0.0,1.0,52.0,456.0,1.0,0.0,2.33,53.0
0.8759792058407452,0.9387791428076432,1.0,45.18994801460186,23.75195841168149,3.2480415883185096,3.1240207941592546,73.36422873575181,169.24020794159256,2.5620103970796273,6.124020794159255,22.298301515309195,0.0,34.37989602920373,31.31396880876112,70.50391682336299,2.5620103970796273,1.5620103970796273,1.0516644707442395,21.43798960292037
2.0,0.847908745247148,2.0,477.0,310.0,5.0,3.0,51.0,789.0,2.0,11.0,10.0,0.0,437.0,389.0,594.0,2.0,2.0,0.09,167.0
0.0,1.0,1.0,62.0,42.0,0.0,1.0,42.0,146.0,2.0,5.0,2.0,2.0,54.0,50.0,91.0,2.0,4.0,0.46,20.0
3.0,0.970149253731343,1.0,71.0,41.0,1.0,4.0,42.0,201.0,3.0,5.0,15.0,0.0,53.0,48.0,124.0,3.0,1.0,0.34,30.0
0.0,0.923566878980892,2.0,114.0,67.0,1.0,2.0,75.0,314.0,2.0,12.0,13.0,0.0,84.0,73.0,185.0,2.0,1.0,0.41,47.0
2.6808675114003337,0.6095624472587395,2.3191324885996663,147.44694009120266,90.76607257980234,1.680867511400334,4.680867511400334,123.14872235179566,408.57397465799,2.957397465798998,12.872192397396994,216.74670390224108,0.0,124.0844320325863,101.80867511400334,246.59566244299833,2.957397465798998,3.0,0.5027652995439866,56.680867511400336
4.633824944243009,0.5050105968567165,3.0,276.1917794201273,194.99736454279267,2.8535299776972036,3.9267649888486016,343.36881051296433,960.0505803122392,2.9267649888486016,15.878820133816776,68.55795447588429,5.707059955394407,267.94941968776084,195.4114844535815,484.9773453010878,2.9267649888486016,1.2197050334541943,0.7043941006690838,81.19441487733462
0.0,0.903225806451613,2.0,7.0,0.0,0.0,0.0,40.0,62.0,1.0,2.0,1.0,0.0,0.0,6.0,9.0,1.0,0.0,4.44,7.0
0.0,0.993630573248408,1.0,128.0,110.0,2.0,1.0,70.0,314.0,2.0,4.0,32.0,0.0,159.0,118.0,184.0,2.0,4.0,0.38,18.0
1.0,0.8861505147606534,2.0,31.232102996710022,17.24988839078806,1.7856823973680167,3.3392617980260124,27.553579400657995,83.53579400657996,2.107158801315991,13.48199138749808,2.6607382019739876,0.0,19.357047192104048,27.678523596052024,39.214317602631986,2.107158801315991,1.8928411986840084,0.7023210299671002,13.982214605921962
0.0,0.954887218045113,1.0,70.0,49.0,1.0,3.0,24.0,132.0,13.0,4.0,243.0,0.0,66.0,58.0,86.0,13.0,1.0,0.28,21.0
1.0,1.0,1.0,134.0,78.0,0.0,2.0,51.0,285.0,2.0,13.0,36.0,0.0,113.0,109.0,192.0,2.0,1.0,0.27,56.0
2.0,0.793893129770992,2.0,40.0,13.0,1.0,1.0,48.0,131.0,1.0,4.0,2.0,0.0,31.0,33.0,55.0,1.0,4.0,0.87,27.0
0.0,0.976284584980237,1.0,97.0,38.0,1.0,1.0,70.0,253.0,2.0,20.0,2.0,0.0,83.0,90.0,141.0,2.0,2.0,0.5,59.0
0.1145300735359734,0.936239499723966,1.1145300735359736,76.88546992646403,34.03077066182376,2.8854699264640264,6.541879705856106,68.94701125011154,236.88546992646403,1.1145300735359736,11.458120294143894,3.1145300735359736,0.0,46.34359022060792,55.31281955878416,116.62563911756833,1.1145300735359736,1.1145300735359736,0.5951966161779141,42.85469926464027
0.0,0.922222222222222,1.0,74.0,32.0,3.0,2.0,38.0,180.0,2.0,15.0,4.0,0.0,53.0,60.0,102.0,2.0,2.0,0.37,42.0
1.0,0.7847533632287,2.0,160.0,107.0,2.0,3.0,273.0,669.0,3.0,30.0,25.0,0.0,171.0,117.0,302.0,3.0,6.0,0.9,53.0
0.0,0.934065934065934,2.0,5.0,0.0,0.0,0.0,70.0,91.0,1.0,1.0,1.0,0.0,0.0,4.0,8.0,1.0,0.0,8.75,5.0
9.75622351636756,0.590995374964589,2.951244703273512,813.5099709915348,617.0452464213122,3.0975105934529763,6.878111758183779,1180.188824181622,2979.761295447669,6.268154131995685,27.609957626188095,999999999.0,2.926867054910268,918.530839764484,596.3621558500345,1471.1200346620576,6.268154131995685,1.073132945089732,0.8368360698838482,196.4647245702226
0.0,1.0,1.0,33.0,15.0,0.0,0.0,44.0,93.0,1.0,1.0,1.0,0.0,15.0,21.0,46.0,1.0,1.0,0.96,18.0
4.0,0.848547717842324,2.0,210.0,141.0,2.0,2.0,134.0,482.0,6.0,5.0,576.0,0.0,217.0,173.0,292.0,6.0,1.0,0.46,69.0
0.0,1.0,1.0,10.0,2.0,0.0,0.0,40.0,60.0,1.0,0.0,1.0,0.0,3.0,7.0,14.0,1.0,2.0,2.86,8.0
0.0,0.917808219178082,2.0,8.0,0.0,0.0,0.0,41.0,73.0,1.0,3.0,1.0,0.0,0.0,7.0,14.0,1.0,1.0,2.93,8.0
1.0,0.994535519125683,1.0,53.0,31.0,1.0,1.0,59.0,183.0,2.0,5.0,4.0,0.0,80.0,46.0,111.0,2.0,4.0,0.53,22.0
0.0,0.969945355191257,1.0,81.0,41.0,3.0,1.0,173.0,366.0,2.0,18.0,4.0,2.0,54.0,60.0,138.0,2.0,3.0,1.25,40.0
0.0,1.0,1.0,31.0,14.0,0.0,0.0,33.0,85.0,1.0,1.0,1.0,0.0,18.0,24.0,38.0,1.0,3.0,0.87,17.0
2.0,0.93048128342246,2.0,226.0,194.0,0.0,1.0,79.0,374.0,2.0,8.0,8.0,0.0,212.0,211.0,245.0,2.0,4.0,0.32,32.0
0.0,0.965714285714286,1.0,72.0,47.0,1.0,4.0,34.0,175.0,5.0,8.0,16.0,0.0,61.0,53.0,106.0,5.0,1.0,0.32,25.0
0.0,1.0,1.0,31.0,21.0,0.0,1.0,75.0,137.0,2.0,0.0,2.0,0.0,27.0,21.0,49.0,2.0,1.0,1.53,10.0
0.0,0.594202898550725,2.0,33.0,0.0,3.0,1.0,76.0,138.0,1.0,2.0,1.0,0.0,23.0,32.0,37.0,1.0,0.0,2.05,33.0
25.0,0.329656476520643,5.0,1165.0,912.0,9.0,3.0,557.0,3173.0,3.0,37.0,1018368.0,4.0,1432.0,731.0,2233.0,3.0,2.0,0.25,253.0
1.6210572818314286,0.8308130392860661,1.8105286409157144,37.05264320457857,20.915815050072855,2.621057281831429,1.8105286409157144,45.136828154505714,123.65259902718,1.8105286409157144,10.67370048641,4.431585922747143,0.0,34.831630100145716,30.10528640915714,57.378942718168574,1.8105286409157144,2.8105286409157144,0.7851577087267428,16.136828154505714
0.0,0.864864864864865,2.0,13.0,4.0,1.0,1.0,166.0,222.0,1.0,4.0,2.0,0.0,6.0,8.0,21.0,1.0,3.0,7.9,9.0
0.0,0.960264900662252,1.0,8.0,0.0,1.0,0.0,124.0,151.0,1.0,1.0,1.0,0.0,0.0,7.0,9.0,1.0,0.0,13.78,8.0
0.0,0.918918918918919,2.0,39.0,17.0,0.0,3.0,15.0,74.0,4.0,0.0,4.0,0.0,26.0,27.0,48.0,4.0,1.0,0.31,22.0
0.0,0.888888888888889,2.0,6.0,0.0,0.0,0.0,33.0,54.0,1.0,0.0,1.0,0.0,0.0,5.0,8.0,1.0,0.0,4.12,6.0
17.923415862056512,0.6549692423367659,2.0,692.029461135984,513.5626002840862,3.936671521297442,3.0,283.20324109534863,1429.3961763489583,3.0,15.873343042594884,33.34905334699883,3.063328478702558,704.1296067749072,618.432993509179,875.586161785066,2.063328478702558,4.0,0.3193667152129744,178.46686085189768
0.0,0.9217751532805268,2.0281735739390325,91.19721501757324,0.0,2.084520721817098,0.9718264260609674,452.6068649635389,638.213082427735,1.0,22.661917112731608,1.0,0.0,1.239637253317433,90.19721501757324,95.69041443634195,1.0,1.9718264260609677,4.727464378345488,91.19721501757324
0.0,0.9794873475229862,1.05948669218334,12.34564638598326,4.7025665390833,0.0,4.7025665390833,19.94051330781666,42.16718630943324,0.94051330781666,2.82153992344998,0.94051330781666,0.0,5.64307984689996,9.46461977034994,15.22667300161658,0.94051330781666,3.82153992344998,1.5521923962913673,7.64307984689996
28.289114443840777,0.9190513578293248,1.3801967902576049,577.7761057551281,342.4038426671657,5.285147592693203,4.8099016048711976,459.3801967902576,2258.162330437096,2.0,17.900983951288026,450.1664525182207,5.136623519625241,1344.3605177644972,458.199937908009,1730.9168513558784,2.0,3.714852407306796,0.261900983951288,235.37226308796247
0.7132581963116982,0.7942348447437042,2.713258196311698,32.2867418036883,12.7132581963117,0.0,1.0,42.58067623319472,112.31551230696076,2.0,4.426516392623396,6.279549177870189,0.0,19.734836073766036,22.860225411064903,48.867418036883016,2.0,2.286741803688302,0.8728674180368831,19.5734836073766
1.0,0.990066225165563,1.0,245.0,151.0,3.0,2.0,338.0,906.0,2.0,15.0,18.0,3.0,192.0,154.0,437.0,2.0,3.0,0.77,94.0
0.0,0.929203539823009,2.0,26.0,16.0,1.0,1.0,38.0,113.0,2.0,6.0,2.0,0.0,19.0,17.0,52.0,2.0,3.0,0.73,10.0
0.0,1.0,1.0,30.0,10.0,0.0,0.0,53.0,122.0,1.0,3.0,1.0,0.0,13.0,24.0,46.0,1.0,5.0,1.15,20.0
0.0,1.0,1.0,30.0,10.0,0.0,0.0,50.0,119.0,1.0,3.0,1.0,0.0,13.0,24.0,46.0,1.0,5.0,1.09,20.0
0.0,0.875,2.0,5.0,1.0,0.0,0.0,28.0,47.0,1.0,2.0,1.0,0.0,2.0,3.0,9.0,1.0,5.0,3.11,4.0
1.0,1.0,1.0,14.0,3.0,0.0,0.0,40.0,79.0,1.0,2.0,1.0,0.0,19.0,11.0,32.0,1.0,6.0,1.25,11.0
