OWN_LINE,CountLine,CountStmt,CountLineComment,CountStmtExe,CountSemicolon,CountPath_Mean,CountLineCodeExe,CountLineCode,MaxNesting_Mean,CountLineBlank,OWN_COMMIT,RatioCommentToCode,CountOutput_Mean,SumCyclomatic,CountLineCodeDecl,SumCyclomaticModified,CountPath_Max,CountStmtDecl,CountClassCoupled
0.8389011167325235,1097,331,335,206,217,6.5170672406847885,298,612,0.8564368273424003,158,0.0,0.5534717643816921,3.442391236535768,115,166,111,199,124,32
0.8842425218608524,146,39,63,17,26,1.5808709795425842,18,56,0.2870607672299479,26,0.0,1.1614784061288723,2.7236429348778417,11,22,11,4,21,5
0.8690099654128368,602,200,183,131,150,6.902959616367802,168,328,1.457934584963203,89,0.0300856021853967,0.5557162644152254,7.145511631597559,51,81,51,27,68,15
0.9683753826909782,180,49,55,25,34,2.236854057743745,40,89,0.934216217973212,35,0.0,0.6457803214990752,2.894735134608037,17,24,14,4,24,6
0.797713780002277,609,237,144,145,168,1.7667252935329398,260,407,0.7210213471209707,72,0.0,0.3523342590577724,3.825284153350762,70,133,70,4,91,13
0.8253635427904579,3875,1263,1366,756,870,14.813196959976343,1074,2067,1.2367626990256246,466,0.7656534201025149,0.6715562475774467,5.127925831273089,400,537,399,935,507,64
0.7241853200762228,4257,1170,1946,814,789,10.458591661617865,1085,1849,0.8531927221984725,482,0.8444426866233756,1.0237745433870111,4.773107974704555,395,432,377,934,355,52
0.948858221954484,390,205,88,166,189,2.3183517679826764,213,257,0.6273407071930706,51,0.2734070719307062,0.3418725657544565,7.341758839913383,14,41,14,7,38,7
0.9792310864982778,301,113,83,79,84,5.325671440430439,98,167,2.0379869536839803,51,0.0,0.5012750993301854,6.283389817942243,31,38,27,15,33,6
0.7595262194296664,3403,910,1238,644,620,131510.85847573046,988,1711,1.0704912842070369,519,0.0,0.7251721821736861,5.253872869093801,276,366,274,11631974,266,40
0.7197934390550895,5177,1488,1716,1097,989,12810294.079403233,1607,2759,1.6502122626912044,738,0.8129010091300776,0.6467747477174806,7.313445231993455,487,462,480,999999999,390,50
0.9597288855358982,248,76,109,38,58,1.0667984191331423,43,111,0.1766034478653502,28,0.9999294183215326,0.9899548277257808,3.19975531684798,16,40,16,2,38,4
0.8668694439839603,600,201,181,132,151,6.783352343515832,168,328,1.4674641207132626,90,0.0,0.5495627888196077,7.193273674147811,51,81,51,24,69,14
0.8977313878109843,1007,257,344,169,166,7.500723890486888,258,522,1.5707227397419876,140,0.0,0.6655766100475533,5.228233848985446,94,104,94,44,88,20
0.6255042591886197,431,137,141,82,95,20.47323667575965,136,237,1.9869023339555811,59,0.0,0.6154746563832112,7.659719596361777,41,70,41,135,55,19
0.9923856476643172,427,121,182,71,82,2.458526682374303,101,194,1.375688719752313,52,0.944765729882428,0.9365124496564344,3.7688298648128087,37,64,37,5,49,14
0.7104677841817161,92,42,26,22,38,1.2255289139838828,28,48,0.2405641749161415,17,0.0,0.5571339915425837,6.202820874580708,3,21,3,1,20,9
0.8926814798471744,2316,498,945,355,355,41.46680303097783,651,1077,1.2817378973839624,295,0.6236740508715988,0.8748408861045919,6.477417295403123,167,223,153,575,143,40
0.8122379266564157,101,30,40,12,21,2.294873035094313,13,43,0.404435135608388,16,1.0,0.9304401451158896,2.369963724312659,8,18,8,8,18,4
0.3716382862705459,1065,398,394,241,317,2.6936159392992316,389,549,0.5930683601107367,131,1.0,0.7212915941515149,5.973336233939403,77,193,77,20,156,11
0.8808958035540922,931,379,150,258,255,12.742862183745665,397,709,1.529507593050976,95,0.0459489727412776,0.2172430616355233,5.477516454315731,121,132,119,124,120,11
0.6399073440822854,758,297,163,204,198,11.295645506101415,272,489,1.6608913842404458,108,0.3938253655491199,0.3318147609664736,6.285864652716757,95,104,95,148,93,22
0.4414624480922852,491,134,194,82,89,4.155465667269675,131,236,1.2268065445431018,63,0.0,0.8208542877798615,4.47743943247639,42,64,42,21,51,18
0.8940263825863641,961,323,237,237,250,135.5735312073483,428,607,1.2674882246287391,132,0.6717006844058567,0.5501904790840998,5.86347506103159,75,227,74,2795,85,25
0.811048888861709,229,78,62,30,60,1.4558479828244368,57,115,0.7878490224766086,55,0.0,0.5432689768320527,2.2350878969466152,15,49,15,3,47,9
0.6187168559771773,592,251,165,176,205,4.113496498071251,272,364,1.0722221521460047,66,0.0,0.4541837281967159,5.056726021954357,46,77,44,24,75,8
0.9931569529130516,684,328,166,184,274,1.5454808026001206,307,457,0.4233041900958105,62,0.7598077781146035,0.3663730889360445,4.838418847911277,52,176,51,3,143,10
0.7034888089452884,57,9,34,0,8,0.3284268044072004,4,10,0.0,12,0.3284268044072004,3.4032749490347607,0.3284268044072004,1,9,1,0,9,0
0.5918413149318084,1674,537,672,324,387,1.7803232339265036,456,827,0.407290484877979,196,0.0,0.8252800022349862,3.5567527059090347,149,227,147,24,212,21
0.968968594552978,247,67,128,37,46,2.4825837181820063,46,97,0.6837777671204688,21,1.0,1.3375432762810378,3.277231839173564,19,33,19,8,30,8
0.8745688637270381,967,291,313,179,206,19.291895436999887,278,518,2.025622545594496,138,0.4798364988880066,0.6043950949666402,8.353862149850436,92,119,92,123,111,21
0.4486287111293277,186,110,50,99,106,1.57390924984073,101,116,1.888691099808876,19,0.3608638747610949,0.4336509599490336,50.13490400509664,3,10,3,2,10,95
0.8267373109928009,70,19,30,7,14,1.7012712258496556,10,25,0.8863347871421399,14,0.0,1.3063877703867406,4.126589032312073,4,11,4,2,11,3
0.6563473051084321,997,352,294,259,232,15.458992931305536,372,636,1.881947805671374,84,0.4207034786515397,0.4892502263369854,7.348710586824659,119,108,119,135,93,14
0.830889209077149,430,147,166,92,112,19.929147351501864,119,212,1.9448432159754971,56,0.0,0.7864318962924179,8.316473691696242,35,56,35,107,55,18
0.7424397845413178,1211,360,507,236,246,9.025644768089483,344,541,1.1260405102432616,165,0.2689885774749315,0.9335123987302644,4.171705810117714,115,134,114,119,124,4
0.9370695899186235,934,490,125,360,408,11.43529238552182,491,660,0.650447420769461,156,0.8659847715493593,0.2002045685351922,4.756322842704056,96,167,92,189,129,9
0.5595262366237511,580,135,245,90,96,1.6081565583027655,149,277,0.5952387018776338,57,0.0,0.8863321887889346,3.3357392230960605,75,74,37,7,45,5
0.9789083515407226,888,422,222,294,357,4.646793993873036,436,589,0.6103873391610998,78,0.244862744326381,0.3865411767020857,6.407776703320442,69,170,67,59,127,10
0.8740472294618223,103,30,47,12,21,2.4379690448646536,14,42,0.7088191406676825,14,0.6203095513534647,1.131876179458614,2.5328916570262874,8,18,8,7,18,4
0.8237288175942586,2775,773,947,545,537,672405.3068081054,842,1424,1.7355668660969803,456,0.0,0.6278567513008368,9.159499675655846,229,305,225,13447733,227,39
0.8235954155106178,179,86,54,41,77,2.404321387169635,74,104,0.8593105331237625,20,0.0,0.5176853409961584,6.978393064151814,11,46,11,6,44,9
0.7776688428127685,970,97,678,0,96,1.0,37,145,0.0019763981969097,147,0.0,4.652273432802809,0.6174333084893502,40,144,40,1,97,12
0.5184290847980524,429,141,132,85,94,19.585546985096897,151,249,2.2325464011985416,56,0.0,0.5345088463570434,7.263315121037675,46,69,46,131,55,19
0.9086763754571776,60,20,23,11,17,1.0,12,23,0.649412441193403,13,0.4870593308950522,0.9915528802925936,6.77294354417691,2,9,2,1,8,10
0.9761191252612278,230,63,120,37,41,3.5421116092368976,43,92,0.9098026863607748,18,0.8033607710484558,1.3375473195869652,3.3325503937133503,20,32,20,13,26,4
0.620156695379713,560,259,165,178,198,4.735272322058397,254,353,1.3891067561753057,43,0.0,0.466465357294016,4.952046710320908,62,84,61,27,81,8
0.8235924712202668,291,104,116,60,78,2.4491182488180616,72,152,1.070315634747034,34,0.0,0.7593767554583389,4.04993981285695,26,50,25,8,44,7
0.8221604285158446,1828,488,729,318,306,15.748313262913934,441,893,0.6974081160450003,208,0.4520793472468742,0.8124593697158128,3.442508930688904,190,202,183,1058,170,33
0.9736668875564972,406,111,167,67,83,2.7226382331773062,96,185,1.5193513655314468,56,0.3482554670233003,0.896965109340466,7.823403331104373,26,58,26,6,44,16
0.874600912422829,97,32,32,12,23,3.565042842095573,15,42,1.1334712994191694,22,0.4860105108401892,0.7744042043360757,3.3937130123756325,8,19,8,10,19,5
0.5662738908828341,567,264,169,180,206,4.779246586518616,259,353,1.3776848693025203,47,0.0,0.4770191807644686,4.998463989473361,59,83,56,28,83,8
0.9555353755840494,134,30,77,17,19,4.1896283469638105,23,43,1.7350446546604892,13,0.0,1.7920639580999114,5.340492651383493,9,12,9,6,12,4
0.8346454946722827,816,242,314,119,156,1.496441653921444,142,393,0.2792221916374101,110,0.0,0.8082574579407529,2.4878028062086495,81,136,81,20,122,26
0.6529589915064924,75,21,26,6,16,1.2874545695822457,12,32,0.4311818543733726,17,0.0,0.8288181456266275,3.345515320409074,4,14,4,1,14,4
0.9430798995341908,176,42,83,17,32,1.6093719820751091,26,69,0.7007190645135368,23,0.0,1.2124280935486462,3.099360831543526,12,27,12,2,24,2
0.8955126596548474,1122,381,380,280,239,1197685.079062182,377,586,2.362806436306357,164,0.1470734809290379,0.6511755911442577,6.534325270744131,150,124,150,21611785,101,13
0.9407535029757974,97,33,27,12,24,4.507606521183241,17,42,1.7535054959356136,26,0.0,0.6387298998708044,4.217097073172363,8,20,8,11,20,6
0.8904895788941782,1839,634,465,419,476,1505467.0387334954,717,1138,2.5774658299869246,267,0.5078837069204618,0.4292116293079538,15.856432061014775,164,234,158,28167126,215,59
0.8074615912349943,2813,785,966,543,547,95132.04664346552,835,1447,1.222942920149933,453,0.0,0.6254389029252604,5.728444831913332,231,323,230,7505160,241,31
0.9554666156663446,723,163,327,97,117,2.5393793658516466,144,311,0.6924086102323131,90,0.4591357562382613,1.0491827151247652,4.333448906833874,45,89,45,14,65,29
0.9359942144905355,638,162,235,95,118,10.15388925764361,155,321,1.0583980639240496,84,0.980032575285477,0.7362061893042406,5.425052113649637,44,83,44,106,67,28
0.903698524232886,938,439,128,314,335,12.8188629021659,448,693,1.108524949389598,133,0.5073819060071304,0.1895570856395722,4.956368670862534,112,149,109,169,125,10
0.6137827736473773,456,126,183,76,84,4.194865575844513,117,212,1.1546814338020754,61,0.3287516102875082,0.8630126127201255,4.439894178315618,42,58,42,39,50,17
0.7631271045423388,999,281,322,185,186,9.996777769375704,271,514,1.9727311369655496,168,0.0,0.6303259060251601,6.212041985775128,94,103,94,65,95,15
0.8830993259658758,52,11,27,1,9,0.240145618778193,7,13,0.0,11,0.0,2.3265553604526357,1.0806552845018689,0,10,0,0,9,1
0.5096143683938908,183,52,80,32,33,3.548657045164304,45,76,2.0327570896860565,26,0.0758633281086639,1.0571032342215272,1.9134112907813643,19,27,19,5,19,0
0.731903330987611,281,91,104,52,59,2.349413584620679,83,144,0.6040698859550732,32,0.0,0.7193792444942961,2.580979077773954,32,37,32,6,38,1
0.6273744115044322,395,53,250,0,51,1.0077603538762283,4,72,0.0177841442996906,73,0.0,3.4842714107047614,0.4668438380944895,32,69,32,1,52,13
0.4285478157556664,3028,1134,540,869,722,7930.91662609362,1343,2093,1.2002064715908096,418,0.1519026935122943,0.2636712424161065,5.979796113106513,408,367,383,903048,264,37
0.8314263268476237,1537,796,298,644,688,10.447165228491484,797,997,0.667511060428096,245,0.8611728273505899,0.3016703696410354,9.49182430225716,113,184,113,191,151,13
0.8365384963447889,156,47,58,28,33,2.949200816629713,41,73,0.9125314839303864,27,0.0,0.7920437372401608,4.773871454312177,16,20,16,8,18,3
0.9164744638540744,738,165,347,87,113,2.0434020574841627,135,313,0.6571976537907943,80,0.1818800843991448,1.1090871949360517,2.940404769163708,59,94,53,12,77,19
0.8097190047263515,1634,770,343,603,623,8.319978878122011,780,1067,0.6324753337975502,255,1.0,0.3203700184997159,7.253604784217283,159,207,152,146,167,22
0.9209093660504264,177,42,83,21,30,8.674307279248094,29,67,1.8580840636207665,27,0.0,1.2379357681981202,3.4655961366353374,12,23,12,31,21,6
0.9672891556436244,121,32,58,16,21,6.971326057765585,21,49,0.9737859347630548,14,0.0,1.2011469576893763,3.5828940695837836,9,22,9,11,15,5
0.9630536643493788,734,165,332,96,119,2.3087837986707194,145,317,0.6916488291542965,91,0.3324422614789728,1.0466488452295797,4.210777427781229,45,92,45,12,68,31
0.65790796684462,1485,447,616,307,323,52.28799658339885,446,723,1.3004955814638328,148,1.0,0.849294378104277,5.450072355875949,150,168,128,1920,140,17
0.69522555917294,1918,492,850,336,327,4.511256213706573,463,839,0.8655333282297902,230,0.8077109811913292,1.018081964921659,4.849871483105514,171,215,163,80,155,39
0.9942528508375263,66,17,34,8,12,1.9591313837335211,9,20,1.1918262767467045,12,0.0306514621998591,1.7177137931494817,4.643040156932676,3,9,3,2,9,3
0.9462766264595154,1945,525,756,349,375,8.464142721249452,518,962,1.0455726848096023,233,0.0,0.7831064936927836,6.417036569263929,153,227,149,129,175,49
0.8908825158836706,340,62,188,12,51,1.113369382392416,17,87,0.1775819915322166,64,0.0,2.228477496551969,1.1774156215585911,30,58,30,2,49,13
0.7829072119275611,5529,1599,1791,1162,1069,9674177.06891787,1735,2987,1.5384751007867792,787,1.0,0.6017701048427675,7.0821192655485765,522,520,514,999999999,436,58
0.7549911347545789,2244,679,334,503,613,2.658275535395406,1284,1548,0.4768130278660529,377,0.6075316441619631,0.2144351266878527,5.084962971908349,68,299,66,54,175,9
0.7219337621651615,171,102,37,73,81,210.73020387727857,87,121,3.202644472974346,17,0.0,0.3056826632430781,11.655028989601574,22,25,22,596,29,8
0.8401598499109818,1922,529,657,374,364,14890804.719459554,582,1004,1.2419481651346786,297,0.5392212319672742,0.5875479659262178,7.1288643554680196,157,208,157,182604827,154,30
0.9729870471418502,1448,615,188,483,525,191.53132847187857,942,1113,1.4127049652898576,179,0.0,0.1480901270739115,5.542194057696722,93,459,93,3884,132,8
0.8598985708696673,172,88,26,60,69,1.5375092477219572,74,114,0.5581700595508247,31,0.0,0.2419258763781728,3.8565357291193862,17,29,17,4,27,6
0.8766728774210992,255,100,89,58,79,39.13202013147588,75,128,1.4410016531726773,42,0.5034172708548569,0.7040773368691886,6.252541947133257,20,41,20,152,42,5
0.8426792017834328,322,110,109,62,86,4.164594397681814,100,167,1.0884586203916111,48,0.0,0.6559434311492301,4.569396983367131,25,54,22,12,47,10
0.968041061711648,312,99,77,67,66,562.1917608724737,85,191,2.652941496072127,46,0.0393121398410989,0.3861179773348505,9.274528753673826,30,35,30,2851,32,17
0.6534284500266262,246,75,103,40,52,1.772825160090414,41,108,0.6407053067527753,34,0.7332841999090869,0.9844539928400372,2.321176387812666,21,43,21,6,35,2
0.9912447150468447,188,87,56,47,75,2.1085172509030317,68,107,0.5772394665493501,24,0.0,0.5195331051625451,5.170533852654544,12,43,12,7,39,8
0.8597071161577935,472,153,167,89,99,3.8242019572376633,137,237,0.7484347617563045,70,0.0817590319488719,0.7116351806389773,3.3283907034898,51,62,51,34,63,7
0.9506069182488958,770,244,256,149,182,10.236129039286809,214,389,1.7979097307845664,126,0.1264213758932227,0.6563210687946611,7.344771251168365,60,119,60,51,95,25
0.8139581722803592,1171,313,320,195,203,8.905886916994843,332,675,1.1322449755456296,184,0.0791275994681868,0.4825919281169989,3.7366086770030975,103,207,103,248,118,47
0.5438931326151574,919,213,363,143,149,5.062854719157979,210,425,1.2340249538547026,137,0.0,0.8551137632116109,5.077347909930812,64,89,64,30,70,17
0.7310239354065751,948,293,393,197,197,3.861003613095542,242,452,0.7949137920540089,102,0.0,0.8756995762964475,3.505096748214011,98,100,98,19,95,10
0.7064471079472153,1138,379,400,271,277,5.757332878235742,361,564,0.8074937657726211,180,0.0,0.7078295520724285,4.4357940663433775,144,144,100,46,108,11
0.5713359739835994,643,291,76,206,177,1.829592265425358,256,480,0.8262034081319587,91,0.0,0.169791162846039,3.6003536283049056,113,109,113,6,84,11
1.0,377,110,167,67,73,3.1680332534932427,98,182,1.0226770403703938,29,1.0,0.9181547898064364,4.225696072042111,35,51,35,13,43,14
0.9498940949020744,146,74,32,46,51,7.201966831863112,47,83,1.4152152523761248,31,0.0,0.3974390405997973,5.492954325772824,21,29,21,19,28,8
0.3575578353001115,477,129,191,81,84,4.78450882203518,128,228,1.263340009609588,57,0.0,0.8337047210279138,4.64225441101759,44,59,44,35,47,20
0.8519146595473218,774,219,345,110,149,2.5494794479225735,154,356,0.5251194669335738,75,0.2907137911146127,0.97,3.2387651432867615,65,135,65,25,109,23
0.789380640507631,2238,600,765,400,411,52.26046154070501,620,1193,1.133138589229412,293,0.618254771530296,0.7571354106334806,5.658895305154265,190,276,185,1989,199,54
0.9522449012431464,440,162,119,93,139,1.9320222756127952,182,274,0.740834999792544,57,0.3689136395697724,0.4378651816258136,8.134300833921127,21,95,21,3,68,7
0.9030413303997707,1722,598,485,411,420,1202856.0781975002,652,1051,2.2161630046215732,218,0.4625347161331479,0.5304902794827187,9.237145013261818,181,210,181,28872074,186,39
0.8617895042582047,437,127,163,74,97,21.97834387684694,101,208,1.3987136537921097,68,0.0,0.8065642471094899,8.463919032236852,28,70,28,141,53,21
0.9395749730802196,217,75,98,48,50,4.597598192709904,57,103,1.3081585862515472,15,0.9908291992773506,0.9552311836242222,4.764561440323732,23,28,23,6,26,4
0.6933304053083995,77,22,27,7,16,1.3754061573906675,12,33,0.5420728240573369,16,0.0,0.820584866642565,3.4352661343513167,4,14,4,2,14,4
0.6582386673356586,1129,343,298,234,219,10.825940170050426,358,664,1.2214453918316637,176,0.1911002760769651,0.4512694296003739,4.642605915486641,115,155,115,270,108,38
0.6097266618497275,315,95,109,53,69,3.5127270654534035,101,181,1.3081699633527468,34,0.0,0.6009586324625601,4.358787464240137,34,58,25,12,42,18
0.8036042982169835,163,100,31,63,77,127.08542298645516,81,118,2.56015595001647,19,0.0,0.2655838721057832,7.535268994232943,23,32,23,506,36,8
0.8949652467217397,1967,695,519,460,479,10910.961012472868,686,1110,1.8018784106521273,351,0.9064226970530632,0.4990814150097927,6.377509832803974,227,289,227,353538,235,38
0.7758856800505102,776,236,279,127,170,7.243495113511146,197,380,1.6145578234110265,117,0.107172011339776,0.735713119546409,5.362486710065418,66,111,66,102,108,28
0.8216817957976628,1010,389,315,283,299,35.41532956112725,443,627,1.5387423396722086,104,0.5525876331765454,0.5129048443693945,9.247434753718869,127,118,90,498,105,24
0.645181344230382,2414,855,354,691,680,3.357719099507571,1229,1634,0.4835604129657445,440,0.5326172664550232,0.219240244639153,7.445337326622953,200,207,197,58,163,22
1.0,774,331,77,169,183,1.2810453564857096,192,534,0.207110221854665,163,0.0,0.1697140863448499,3.188338159486242,146,199,146,3,162,6
0.9567589122128596,162,53,62,28,38,1.7528824345838585,42,77,0.6147450436107609,22,0.0,0.796537838452531,3.994235130832283,15,27,15,5,24,5
0.9884079485320356,249,95,88,63,68,2.2741515038267224,72,128,0.7275614635816186,33,0.6227158368953774,0.6858616922722142,3.51174990657049,27,35,27,6,31,1
0.5694666643787641,313,96,105,54,69,3.3957591689815385,101,180,1.2719511786667062,34,0.0,0.5832113916444361,4.134469120231567,36,56,27,11,41,16
0.9586962837236648,182,50,53,26,34,2.3615800347673663,41,92,0.9707200758560748,36,0.0,0.568987124902486,3.058406191512642,19,24,15,5,23,7
0.8639837181326517,515,150,185,81,106,2.8634282001380837,135,241,0.6930961346268828,93,0.0,0.7730841594402764,3.999166088907888,40,74,40,18,69,8
0.7005663464367448,247,75,107,41,52,1.9809130479764812,44,107,0.7080632322684351,32,0.8318743380444786,1.029773384828528,2.649914107105315,22,40,22,5,34,4
0.826270915261765,364,61,211,5,55,1.0533477495867116,9,78,0.1222552594695485,73,0.0,2.686947859728406,0.6392211781247552,34,68,34,1,56,14
0.9285851431840394,150,54,55,31,37,2.1824545321001754,43,77,1.301262265315597,18,0.0,0.713789087704042,4.430704568824693,18,28,18,3,23,5
0.939291680886518,96,29,28,12,22,2.227825661752693,16,50,1.1325731505917278,18,0.0,0.5946544152463502,3.931029434975668,8,23,8,3,17,6
0.9010337260981792,2043,775,610,523,560,1241.7513440992725,766,1265,2.112176549373991,193,1.0,0.4556718144684408,9.11234802265658,218,280,205,27072,252,44
0.6498511231434108,539,151,185,90,111,1401.9235977594208,164,277,1.454719589892742,79,1.0,0.6772928096518346,8.320391144467315,41,77,39,16794,60,24
0.7678412943558925,1445,547,498,346,438,73.90275322265732,568,824,1.591232029807225,159,0.4984421989290573,0.6344236136037512,6.047167841248501,124,248,111,1843,201,6
0.8782620469750786,124,15,89,1,13,1.1738405761748474,2,18,0.1014070027686612,16,0.0,5.331888413079815,1.0542210083059829,11,14,11,1,14,0
0.7152905421132472,5815,1673,772,1362,1182,4.721450165950496,3608,4618,0.7385851385119544,452,0.5371065418185478,0.1709182803999597,5.005161759200217,497,354,494,408,310,24
0.8963802386416773,1360,385,527,267,256,8.395512174200853,374,659,1.1388633823856344,174,0.0,0.8371312136677252,4.4445201260214215,128,142,128,76,117,16
0.8410763875769145,125,35,53,22,28,3.2667219279907873,34,52,1.556384736141938,19,0.74543947418433,1.1162023151093112,7.4969596494562225,7,13,7,5,13,8
0.911302832966504,69,18,34,9,14,1.7841702268851602,10,22,1.3726638184918718,12,0.0,1.5816527769704252,5.794978638689038,3,9,3,2,9,6
0.6622391756125463,400,148,123,91,103,15.873566498446872,111,238,1.1190142425732508,48,0.0,0.5295498938666248,4.095788720669134,44,66,44,252,56,9
0.9270573668153383,885,244,323,141,153,1.8486528502406812,172,428,0.438972499646539,135,0.0,0.7529734456520766,2.6726091209057983,91,123,91,20,102,20
0.8596808105363825,172,88,26,60,69,1.538201993767464,74,114,0.5586790158291562,31,0.0,0.2417239903877679,3.8556450556323063,17,29,17,4,27,6
0.637888148555893,1733,716,345,515,634,3.874974859594773,903,1188,0.5499760924461956,216,0.0,0.2924899310402078,8.563589513935785,82,351,82,40,200,10
0.620663957797996,156,40,68,23,27,4.103062664091711,37,68,0.8194566367409128,24,0.0,0.999726887960943,3.8599606797680472,13,17,13,15,16,1
0.7241213423197506,1052,334,365,226,220,9.112518599630272,307,583,1.1472698235457048,114,0.2670725444233847,0.6291706398487631,5.197526273918165,119,132,115,149,107,20
0.6215628295632162,1405,454,570,310,332,54.17908277854444,451,703,1.3476392076478665,135,0.9865152487929796,0.8150106420534025,5.336702304140599,153,169,126,1943,144,11
0.62762591371092,969,259,358,181,179,6.854912382055321,258,493,1.2322354156438653,124,0.0,0.7236535108385868,4.988772996569034,73,104,73,53,77,19
0.9514332610101616,192,50,66,27,34,2.135644340220002,43,89,0.831812484510244,36,0.0,0.7675915392068768,3.3390103147839993,18,23,15,4,23,7
0.6176017439422808,2986,820,1207,596,584,26082335.056039095,880,1493,1.885239188623585,295,0.1017824726204037,0.8255722065711031,8.795093157703409,238,269,238,999999999,224,32
0.8223988426569705,1288,191,266,94,128,1.190509844109469,406,930,0.1838018500952847,95,0.847140860815668,0.2907001397429032,3.421937084653254,60,458,60,3,96,48
0.8166316231314412,760,233,277,129,172,6.692780351106708,193,376,1.6643261907547295,108,0.0,0.7375404227161549,6.286267564510248,61,110,61,82,104,29
0.6588305831454052,399,59,246,8,54,1.1606813732595556,17,84,0.132325836801987,67,0.1606813732595556,3.2375783316422577,0.972847075331116,31,67,30,1,50,12
0.3921913238313939,121,29,49,12,20,1.3967659963299466,21,48,0.3849946620027486,23,0.0,1.0667164879743471,2.3121886950650152,7,16,7,3,16,6
0.8439689848070309,206,18,164,1,16,1.095031722897948,3,23,0.1710571012163082,19,1.0,7.448215518476857,1.9153662552763215,9,17,9,1,17,2
0.7025986885127418,4692,1210,2317,843,812,10.508136372860866,1138,1851,0.8008131841630898,545,1.0,1.2250469383055702,4.92449976328489,418,443,392,1012,366,54
0.8514029064227804,1755,498,777,362,339,33.06393258034954,481,767,0.9563564786285214,227,0.0,1.0487681429922335,4.139195573467592,163,152,157,1412,136,20
0.8379743553832294,889,254,320,166,177,91.82838413690756,234,442,1.2377829954614068,133,0.9197662543383578,0.7543252013882745,6.280448188064926,80,103,78,2142,88,32
0.7275644212871102,186,32,113,11,24,1.4207518982617076,18,51,0.6131127847392563,21,0.4754886104297453,2.8081319588353493,3.879899582311288,8,21,8,2,20,4
0.705422136974387,114,28,55,11,19,1.9528042306804527,19,43,0.8417691786331867,15,0.0,1.2897126980622744,2.373802908592809,7,17,7,4,16,6
0.9817645248450716,762,169,345,94,123,1.7038901733660428,147,330,0.6889325807492811,91,0.0,1.0414097106473117,3.8646664797505617,46,101,46,7,75,35
0.8310599069167529,1532,435,532,266,280,2.5511358112640248,374,815,0.620692027049867,186,0.0,0.6569728377154572,3.1470927403122513,155,206,154,24,168,36
0.9864587235332892,1859,826,384,608,713,130.96294083571607,1061,1270,1.2452465995962771,234,0.0,0.2787076523149052,6.279396768264971,124,399,123,3479,218,10
0.9278744204706092,443,167,121,92,142,1.627476610052168,162,265,0.7627304398001707,58,0.0305295667246311,0.4581682259965222,8.072263753899518,23,112,23,3,75,7
0.978604274580442,249,91,75,60,59,2.1975675096636853,66,125,0.6523090520238601,48,0.1344928741060197,0.6028637885980233,2.8799319547254405,30,31,30,6,31,1
0.8116968597093792,78,15,35,4,10,1.0,5,23,0.0,19,0.18292792905072,1.9039063102585343,1.2723573569830906,5,12,5,1,11,0
0.8641731975238996,394,137,108,92,111,3.459623462073591,151,234,0.3674223512511863,52,0.2579028270449398,0.4683693109749434,3.637371682188439,26,54,25,27,45,9
0.9927234962788748,699,278,187,162,196,3.694305046455552,199,386,1.0392948863392382,125,0.0,0.4841775174780132,4.526165430495837,79,129,79,18,116,14
0.634655702137701,1868,744,563,491,550,572.460342320227,737,1155,1.103361589609796,169,0.331356780075569,0.4498221102068012,3.9947499509404176,196,302,182,18684,252,21
0.890171454366116,469,152,161,89,100,3.7862463744239374,140,236,0.7435436207409281,71,0.0,0.6923439972818964,3.623364318647165,50,63,50,33,62,7
0.6977509956519105,450,125,186,77,82,3.4070811715320284,114,212,1.3774931571605349,53,0.5567628930139298,0.8745410314411144,4.110130149426182,40,63,40,13,48,17
0.9188301554867844,1140,390,345,283,259,1616184.1606217087,406,600,2.7844716309138855,201,0.0,0.582890284104582,11.003430545024216,142,123,137,23119205,106,20
0.9262417608139802,211,91,45,51,68,3.1028601294771003,75,132,1.5969448766961147,34,0.7200209063397158,0.3419968640490426,6.094935392300076,21,43,21,5,39,4
0.6680010328567045,238,83,85,44,59,1.6409032978437603,51,117,0.6477367854906122,35,0.8076267667020158,0.735492102608694,2.437610339746503,23,43,23,4,38,2
0.956087186777331,136,30,78,21,18,6.935218742787617,23,42,2.263321252596458,16,0.0,1.9261223140722992,6.50121667051327,9,11,9,9,9,0
0.97472402890775,278,61,142,32,40,1.7840707400670022,40,102,0.4575995757801354,33,0.3236792364042437,1.392657546548297,2.7589433891233948,20,33,20,5,29,9
0.6754145630306305,183,48,81,21,33,1.851122176401078,33,80,0.7882282844839724,21,0.5745635613835832,1.0361396603572537,3.007065677393451,14,30,14,3,26,5
0.9772041841983544,211,84,75,50,58,3.3364861149993343,68,115,0.9864662412322872,21,1.0,0.6858903955103942,3.805664215582204,23,32,23,9,34,5
0.5566306296297683,1160,356,464,190,236,4.032307883121544,285,541,0.5881062153638444,159,0.5050601783899468,0.8548481946483016,2.5898568044050316,123,173,121,123,165,15
0.8611058206413004,521,150,188,80,107,2.730012757973184,134,241,0.6871124743064282,95,0.0,0.7808130540208638,4.086576206188339,39,75,39,16,69,8
0.8330512258429662,1963,592,628,388,425,59290.33531880252,600,1034,1.3809526380789898,330,0.0,0.5373449893895919,6.2731230534082565,171,253,169,4164165,204,21
0.8237039896242844,504,167,173,99,112,21.74091505995569,136,266,0.993070029572892,65,0.3556847233798721,0.6648398051156486,3.3057252375021284,58,68,57,407,67,19
