CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
0.0,-0.4,-0.2983606557377049,-0.25,0.0,0.0,0.0,-0.19138755980861244,0.0,-0.46153846153846156,0.0,0.0,0.0,-0.2222222222222222,-0.40764331210191085,0.0,-0.1875,-0.17679558011049723,-0.26573426573426573,1.0,-0.3333333333333333,-0.25,-0.23076923076923078,-0.2714285714285714,-0.19047619047619047,-0.21428571428571427,-0.3333333333333333,-0.2556053811659193,-0.2553191489361702,0.3581033667427067,-0.3170731707317073,-0.27184466019417475,-0.2857142857142857,-0.26258205689277897,0.0,-0.15384615384615385,0.0,-0.7558139534883721,2.0,0.0,0.1,1.0,-0.7,-0.7661135566504483,1.0,-0.26666666666666666,-0.19940621727135935,1.0,-0.21739130434782608,-0.22098145743426306,0.0,-0.5,-0.2478282558890354,0.0,0.0,0.0,0.0,0.0,0.0,0.5946933356104929,0.0,0.0,-0.5,0.0,0.0
0.0,2.2,0.40327868852459015,0.375,0.0,1.0,0.0,0.05741626794258373,0.5,2.1538461538461537,0.0,1.5,0.5,-0.16666666666666666,0.22929936305732485,0.0,-0.125,0.11049723756906077,0.22377622377622378,1.0,1.1666666666666667,0.25,-0.15384615384615385,0.65,0.08465608465608465,0.14285714285714285,0.2698412698412698,0.47085201793721976,0.8404255319148937,-0.25506909534459404,0.36585365853658536,0.6407766990291263,0.42857142857142855,0.8402625820568927,4.0,-0.07692307692307693,0.5,-0.23255813953488372,0.0,0.0,0.6,0.0,0.5,1.1247860706185764,0.0,1.4666666666666666,2.8496522825624346,1.0,0.0,0.23098531847227957,0.0,0.0,0.5217948675882044,0.0,0.0,0.0,0.0,0.0,0.0,-0.31715225666432856,0.9145511133048077,0.0,0.5,0.0,2.0
1.0,0.0,1.2393442622950819,0.875,1.0,1.0,3.5,1.8373205741626795,0.0,-0.07692307692307693,3.0,0.0,0.0,1.8888888888888888,0.050955414012738856,1.0,2.3125,1.7679558011049723,0.9090909090909091,0.0,1.3333333333333333,1.45,2.6923076923076925,1.4928571428571429,1.8835978835978835,2.0714285714285716,0.9523809523809523,1.5246636771300448,1.872340425531915,-0.4996937680069283,1.1951219512195121,1.5533980582524272,1.0,1.4091903719912473,0.0,2.6923076923076925,0.5,0.2558139534883721,0.0,0.0,-0.2,3.0,0.2,-0.12696657062231656,0.0,0.5333333333333333,-0.12416851975838987,-1.0,0.6956521739130435,0.1650971822943091,-1.0,0.5,-0.0643369596033904,0.0,0.0,0.0,0.0,0.0,0.0,-0.4984253098816282,0.0,0.0,0.5,0.0,0.0
0.0,-0.8,-0.4131147540983607,-0.5,0.0,-1.0,0.0,-0.3253588516746411,-1.0,-0.7692307692307693,0.0,0.0,-1.0,-0.4444444444444444,-0.6878980891719745,-1.0,-0.4375,-0.3314917127071823,-0.44755244755244755,0.0,-0.3333333333333333,-0.45,-0.46153846153846156,-0.32857142857142857,-0.3386243386243386,-0.35714285714285715,-0.4444444444444444,-0.3632286995515695,-0.32978723404255317,1.1223571562003098,-0.34146341463414637,-0.36245954692556637,-0.5714285714285714,-0.3588621444201313,0.0,-0.46153846153846156,-1.0,-0.7558139534883721,-1.0,0.0,-0.3,-1.0,-0.8,-1.1068019370472588,0.0,-0.5333333333333333,-0.6955721118966631,-1.0,-0.30434782608695654,-0.3899243452389039,-1.0,-1.0,-0.7434847676671062,0.0,0.0,0.0,0.0,0.0,0.0,0.4701017356270942,0.0,0.0,-0.5,0.0,0.0
11.0,0.4,14.898360655737704,0.5,11.0,0.0,22.0,17.11004784688995,0.0,0.3076923076923077,33.0,0.0,0.0,23.666666666666668,5.095541401273885,36.0,25.8125,18.939226519337016,11.692307692307692,11.0,9.0,0.85,28.384615384615383,14.82857142857143,18.074074074074073,21.142857142857142,12.26984126984127,16.291479820627803,18.617021276595743,-0.5479411020515742,18.21951219512195,16.349514563106798,0.5714285714285714,14.345733041575492,1.0,29.307692307692307,0.0,-0.046511627906976744,0.0,7.0,1.0,1.0,0.3,-0.2810946362751933,0.0,0.7333333333333333,0.3827292067707918,-1.0,1.391304347826087,0.7700413138813232,-1.0,1.0,0.04595220983120567,0.0,0.0,0.0,0.0,0.0,0.0,-0.7529715101782889,0.0,0.0,1.5,0.0,0.0
2.0,1.7,1.1967213114754098,1.125,1.0,2.0,0.5,0.9186602870813397,1.5,1.9230769230769231,1.0,2.0,1.0,0.2777777777777778,1.1464968152866242,1.0,0.375,0.8839779005524862,1.3006993006993006,0.0,-0.3333333333333333,0.95,0.15384615384615385,1.3,0.9947089947089947,0.9285714285714286,1.380952380952381,1.2152466367713004,1.074468085106383,-0.25506909534459404,1.3170731707317074,1.2362459546925566,1.2857142857142858,1.3391684901531729,5.0,0.46153846153846156,1.5,0.4069767441860465,1.0,0.0,2.0,1.0,0.5,0.5704331664447299,0.0,0.8666666666666667,0.9714675640330244,0.0,20.565217391304348,11.266620068601515,0.0,0.0,0.30978531986129426,0.0,6.0,6.0,2.0,20.3265306122449,160.0,-1.211773573180438,1.0,0.0,1.5,2.0,1.0
4.0,0.7,2.3311475409836064,2.875,1.0,0.0,0.5,1.9330143540669857,0.5,0.7692307692307693,6.0,1.5,0.5,1.3333333333333333,2.9808917197452227,3.0,1.5625,2.0110497237569063,2.4755244755244754,0.0,1.0,2.45,1.3076923076923077,2.4,1.9047619047619047,1.4642857142857142,2.746031746031746,2.282511210762332,2.265957446808511,-0.20646611698772135,2.2195121951219514,2.5242718446601944,3.2857142857142856,2.4682713347921226,1.0,1.5384615384615385,0.5,0.22093023255813954,0.0,0.0,2.8,1.0,0.4,0.05626137899195841,0.0,3.1333333333333333,0.8082410077296456,0.0,26208.304347826088,3815.3730096580684,0.0,1.5,0.33884351054182904,0.0,4.0,4.0,4.0,1.5510204081632653,7.0,-0.0528150921935175,0.666666666666666,0.0,0.0,4.0,3.0
1.0,0.2,2.8426229508196723,2.625,1.0,1.0,6.0,4.478468899521531,0.5,0.07692307692307693,4.0,0.0,0.5,3.3333333333333335,0.8407643312101911,1.0,3.9375,3.889502762430939,1.8461538461538463,0.0,2.6666666666666665,4.75,4.6923076923076925,3.6357142857142857,4.402116402116402,4.0,1.9206349206349207,3.4529147982062782,4.372340425531915,-0.4951412434418545,2.292682926829268,3.4627831715210355,3.0,3.1422319474835887,0.0,4.538461538461538,1.0,0.3023255813953488,0.0,0.0,0.1,2.0,2.6,1.0873003996816069,0.0,1.2666666666666666,0.026845377393642306,-1.0,448.04347826086956,36.43037254015002,-1.0,1.0,-0.16661009338915303,0.0,2.0,2.0,2.0,4.653061224489796,56.0,-0.5321311539681365,1.0112750993301853,0.0,1.0,2.0,1.0
1.5,0.3,1.383606557377049,1.0,3.0,1.0,8.0,1.1291866028708133,0.0,0.23076923076923078,2.0,0.5,0.0,1.2222222222222223,1.2993630573248407,11.0,1.4375,1.281767955801105,2.0,3.0,1.1666666666666667,0.75,1.1538461538461537,1.4428571428571428,1.2275132275132274,1.25,1.7301587301587302,1.6143497757847534,1.074468085106383,-0.30762673495207693,0.5853658536585366,1.3786407766990292,1.1428571428571428,1.3216630196936543,0.0,1.6923076923076923,0.5,0.4069767441860465,1.0,1.0,0.4,1.0,0.3,0.006113438915656455,0.0,0.8,0.28799688434248505,0.0,6.739130434782608,2.035327721222091,0.0,0.5,-0.07492482154784771,0.0,5.0,5.0,2.0,92.73469387755102,569.0,-0.7026460535804803,1.2,0.0,1.0,2.0,2.0
0.5,0.4,0.32459016393442625,0.375,0.0,0.0,1.0,0.3444976076555024,0.5,0.3076923076923077,0.0,0.5,0.5,0.05555555555555555,0.22929936305732485,0.0,0.1875,0.30939226519337015,0.36363636363636365,0.0,1.0,0.45,0.15384615384615385,0.42142857142857143,0.2751322751322751,0.14285714285714285,0.3968253968253968,0.3811659192825112,0.2978723404255319,-0.20300596292059006,0.21951219512195122,0.36245954692556637,0.42857142857142855,0.3851203501094092,0.0,0.23076923076923078,1.0,0.23255813953488372,0.0,0.0,0.8,1.0,0.7,0.515102998466963,0.0,0.8,0.6911433679678665,0.0,0.4782608695652174,0.5093527903630238,-1.0,0.0,0.5145289640856924,0.0,0.0,0.0,0.0,0.08163265306122448,1.0,-0.2743303037920607,0.151674879732751,0.0,0.0,0.0,3.0
15.0,1.9,44.23606557377049,3.375,0.0,0.0,1.0,37.20574162679426,1.0,1.5384615384615385,0.0,0.0,1.0,21.333333333333332,2.573248407643312,-1.0,3.75,38.78453038674033,21.916083916083917,0.0,0.5,2.75,2.3846153846153846,60.66428571428571,40.613756613756614,25.071428571428573,25.095238095238095,52.681614349775785,79.56382978723404,-0.5801413539872977,40.21951219512195,58.66019417475728,3.5714285714285716,61.12035010940919,2.0,4.615384615384615,1.0,-0.18604651162790697,-1.0,0.0,2.4,0.0,4.3,0.9038307469348753,0.0,2.7333333333333334,2.0302275609207423,0.0,23.304347826086957,3.494221296158441,-1.0,2.0,0.8049715270712783,0.0,4.0,4.0,3.0,92.73469387755102,746.0,-0.7682612666167629,0.8984232586159075,0.0,2.0,3.0,5.0
0.0,0.1,-0.1901639344262295,-0.125,0.0,0.0,0.0,-0.19138755980861244,-0.5,0.07692307692307693,0.0,0.0,-0.5,-0.2777777777777778,-0.3057324840764331,0.0,-0.25,-0.17679558011049723,-0.15384615384615385,0.0,-0.16666666666666666,-0.15,-0.23076923076923078,-0.18571428571428572,-0.19047619047619047,-0.25,-0.20634920634920634,-0.16591928251121077,-0.18085106382978725,0.10497887280258883,-0.14634146341463414,-0.16828478964401294,-0.14285714285714285,-0.1487964989059081,1.0,-0.23076923076923078,0.0,-0.37209302325581395,0.0,0.0,0.5,0.0,-0.5,-0.2446623911677156,1.0,-0.13333333333333333,0.11122253484057923,0.0,-0.17391304347826086,0.03763174494256048,0.0,-0.5,0.05679262350412019,0.0,0.0,0.0,0.0,0.0,0.0,-0.27793462577397093,0.0,0.0,0.0,0.0,0.0
0.0,0.3,0.09180327868852459,-0.375,2.0,0.0,0.0,-0.1722488038277512,-0.5,0.3076923076923077,0.0,0.5,-0.5,0.0,-0.20382165605095542,3.0,0.0625,-0.15469613259668508,0.3916083916083916,0.0,0.16666666666666666,-0.35,0.0,0.20714285714285716,-0.1693121693121693,-0.07142857142857142,0.3492063492063492,0.14798206278026907,0.07446808510638298,-0.2725883085470884,0.1951219512195122,0.20711974110032363,-0.42857142857142855,0.33260393873085337,1.0,0.15384615384615385,-0.5,-0.7558139534883721,1.0,0.0,1.2,0.0,-0.3,0.0004352992423750906,1.0,0.4666666666666667,0.9991259998118667,1.0,-0.2608695652173913,-0.27249536562276433,0.0,-1.0,-0.7434847676671062,0.0,0.0,0.0,0.0,0.0,0.0,0.5946933356104929,0.0,0.0,-0.5,0.0,0.0
0.0,-0.1,-0.26885245901639343,-0.125,0.0,0.0,0.5,-0.22966507177033493,0.0,-0.23076923076923078,0.0,0.0,0.0,-0.2777777777777778,-0.3057324840764331,0.0,-0.25,-0.22099447513812154,-0.2937062937062937,0.0,-0.3333333333333333,-0.15,-0.3076923076923077,-0.21428571428571427,-0.2328042328042328,-0.25,-0.31746031746031744,-0.23318385650224216,-0.2127659574468085,0.42893430705369934,-0.3170731707317073,-0.23948220064724918,-0.14285714285714285,-0.2100656455142232,0.0,-0.23076923076923078,0.0,0.011627906976744186,2.0,0.0,0.0,0.0,-0.1,0.5374145005925361,3.0,-0.13333333333333333,0.4068050089763158,2.0,-0.17391304347826086,-0.1351249437867603,0.0,-0.5,-0.09699782537803235,0.0,0.0,0.0,0.0,0.6530612244897959,0.0,-0.18013209761088964,1.8261594238251528,0.0,-0.5,0.0,0.0
0.0,-0.3,-0.18688524590163935,-0.25,1.0,0.0,0.0,-0.09569377990430622,0.0,-0.38461538461538464,0.0,0.0,0.0,0.0,-0.40764331210191085,0.0,0.0625,-0.06629834254143646,-0.1258741258741259,0.0,-0.3333333333333333,-0.25,0.07692307692307693,-0.1357142857142857,-0.08465608465608465,-0.07142857142857142,-0.2222222222222222,-0.12556053811659193,-0.11702127659574468,-0.1324346029271339,-0.1951219512195122,-0.1423948220064725,-0.2857142857142857,-0.1400437636761488,0.0,0.15384615384615385,0.0,-0.7558139534883721,2.0,0.0,-0.1,1.0,-0.6,-0.6383554140016444,1.0,-0.26666666666666666,-0.1694429118442787,0.0,-0.21739130434782608,-0.19522450334001246,0.0,-0.5,-0.2478282558890354,0.0,0.0,0.0,0.0,0.0,0.0,0.5946933356104929,0.0,0.0,-0.5,0.0,0.0
0.0,2.4,0.25245901639344265,1.375,0.0,1.0,0.0,0.28708133971291866,2.0,1.8461538461538463,0.0,0.0,1.0,-0.16666666666666666,-0.5095541401273885,-1.0,-0.3125,0.15469613259668508,0.08391608391608392,0.0,0.3333333333333333,1.05,-0.3076923076923077,0.65,0.3386243386243386,-0.03571428571428571,0.1111111111111111,0.43946188340807174,0.7659574468085106,-0.5219885458828806,0.07317073170731707,0.5372168284789643,0.7142857142857143,0.6039387308533917,2.0,-0.3076923076923077,2.0,-0.3953488372093023,-1.0,0.0,0.2,-1.0,1.2,2.3911406653235003,4.0,0.7333333333333333,1.4389620102184362,3.0,0.9130434782608695,1.5418285805235143,0.0,0.5,0.985597372215743,0.0,0.0,0.0,0.0,0.0,0.0,0.009511558818657506,0.0,0.0,0.0,0.0,0.0
1.0,-0.5,3.675409836065574,0.125,0.0,0.0,0.0,1.875598086124402,-0.5,-0.46153846153846156,0.0,0.5,-0.5,5.166666666666667,15.770700636942674,0.0,5.875,2.165745856353591,1.6363636363636365,1.0,1.0,0.25,7.076923076923077,0.7357142857142858,2.052910052910053,3.392857142857143,1.7777777777777777,1.4080717488789238,1.0957446808510638,2.2151399662071034,4.7560975609756095,1.4110032362459546,0.14285714285714285,1.0765864332603938,0.0,7.3076923076923075,-0.5,0.36046511627906974,0.0,0.0,0.1,1.0,0.3,-0.9044128001778664,0.0,0.2,-0.6159258293468172,-1.0,0.043478260869565216,-0.24189304392662467,0.0,0.5,-0.6005069277311246,0.0,2.0,2.0,2.0,8.081632653061224,99.0,-0.422595726571841,1.0,0.0,1.5,2.0,1.0
0.5,3.9,1.3245901639344262,0.5,2.0,0.0,0.0,0.24880382775119617,0.5,3.3846153846153846,0.0,1.0,0.5,0.05555555555555555,0.35668789808917195,0.0,0.125,0.3314917127071823,0.7272727272727273,0.0,-0.3333333333333333,0.35,0.0,2.414285714285714,0.2962962962962963,-0.03571428571428571,0.6825396825396826,1.6367713004484306,2.276595744680851,-0.4652996537745257,0.7560975609756098,1.6828478964401294,0.5714285714285714,2.1794310722100656,4.0,0.23076923076923078,0.5,-0.7558139534883721,1.0,0.0,2.0,0.0,0.0,0.3695143780055854,1.0,2.2666666666666666,2.6104859805570877,1.0,0.4782608695652174,0.5975173060052562,1.0,0.5,1.0589025478895167,1.0,0.0,0.0,0.0,0.0,0.0,-0.7276096387097646,0.0,0.0,1.0,0.0,0.0
0.0,-0.2,-0.24918032786885247,0.5,0.0,0.0,0.0,-0.11483253588516747,0.5,-0.23076923076923078,0.0,0.5,-0.5,-0.2777777777777778,-0.43312101910828027,0.0,-0.1875,-0.22099447513812154,-0.2517482517482518,0.0,0.8333333333333334,0.35,-0.23076923076923078,-0.18571428571428572,-0.10582010582010581,-0.21428571428571427,-0.3492063492063492,-0.19282511210762332,-0.2127659574468085,0.07506156726147449,-0.2926829268292683,-0.2524271844660194,-0.2857142857142857,-0.2275711159737418,0.0,-0.23076923076923078,0.5,0.09302325581395349,0.0,0.0,-0.1,0.0,0.2,-0.08473679585682752,0.0,-0.2,-0.1633426900314848,0.0,0.043478260869565216,-0.010293833840367706,-1.0,-0.5,-0.050282077662629626,0.0,0.0,0.0,0.0,0.0,0.0,0.5251416602172485,0.0,0.0,-0.5,0.0,1.0
24.0,1.6,7.078688524590164,5.125,0.0,0.0,0.5,6.239234449760765,1.0,1.4615384615384615,2.0,0.5,1.0,3.5555555555555554,3.6178343949044587,0.0,2.875,5.767955801104972,6.783216783216783,0.0,0.0,4.05,-0.23076923076923078,9.292857142857143,6.751322751322752,2.857142857142857,6.9523809523809526,8.008968609865471,9.159574468085106,-0.4704263102267178,5.804878048780488,8.427184466019417,1.2857142857142858,8.99781181619256,2.0,3.3846153846153846,1.0,0.12790697674418605,0.0,0.0,6.5,-1.0,4.1,1.4803633943870556,0.0,2.533333333333333,2.3704590984489378,0.0,67.30434782608695,6.9368480804499555,0.0,1.0,0.9021478047014108,0.0,6.0,6.0,2.0,12.326530612244898,37.0,-0.7770758849771027,0.9894738046573106,0.0,1.0,2.0,7.0
5.0,1.1,2.60327868852459,1.875,0.0,0.0,1.5,2.334928229665072,0.5,1.0,1.0,0.5,0.5,1.2222222222222223,2.5477707006369426,1.0,1.4375,2.276243093922652,2.4055944055944054,5.0,4.666666666666667,2.15,0.6153846153846154,2.9857142857142858,2.1587301587301586,1.8928571428571428,2.5396825396825395,2.704035874439462,3.351063829787234,-0.29998427332145927,2.5853658536585367,3.100323624595469,2.142857142857143,3.264770240700219,2.0,1.6923076923076923,1.0,0.26744186046511625,1.0,1.0,1.2,1.0,2.5,1.2910706106933814,0.0,2.4,0.9388431513258593,0.0,1.8695652173913044,1.0944014088701568,0.0,2.0,0.7921038084661957,0.0,2.0,2.0,2.0,1.6326530612244898,2.0,-0.5602917519938561,1.0,0.0,0.5,2.0,1.0
0.0,-0.4,-0.13442622950819672,-0.125,1.0,0.0,0.5,-0.09569377990430622,-0.5,-0.38461538461538464,0.0,0.0,-0.5,0.0,0.050955414012738856,0.0,0.0625,-0.06629834254143646,-0.18181818181818182,0.0,-0.16666666666666666,-0.15,0.07692307692307693,-0.18571428571428572,-0.08465608465608465,0.0,-0.2222222222222222,-0.14798206278026907,-0.14893617021276595,0.5033291322227985,-0.14634146341463414,-0.1553398058252427,-0.14285714285714285,-0.16630196936542668,0.0,0.15384615384615385,-0.5,0.023255813953488372,1.0,0.0,-0.1,1.0,-0.1,-0.3428043163681178,0.0,-0.26666666666666666,-0.3155700455552686,0.0,-0.17391304347826086,-0.18541024831049938,0.0,-0.5,-0.16461374524552536,0.0,0.0,0.0,0.0,0.0,0.0,0.26659145905610077,0.0,0.0,-0.5,0.0,0.0
1.5,0.4,1.5573770491803278,1.5,0.0,0.0,3.5,2.1626794258373208,0.5,0.3076923076923077,2.0,0.0,0.5,1.6111111111111112,0.43312101910828027,0.0,1.9375,1.9668508287292819,1.4265734265734267,0.0,1.1666666666666667,2.25,2.1538461538461537,1.8857142857142857,2.1164021164021163,1.8928571428571428,1.507936507936508,1.852017937219731,2.095744680851064,-0.45271332652294116,1.4390243902439024,1.9158576051779934,1.7142857142857142,1.7943107221006565,0.0,2.3076923076923075,0.5,0.2558139534883721,0.0,0.0,1.0,2.0,1.4,0.395969963839192,0.0,1.5333333333333334,0.5721671924686074,-1.0,34.130434782608695,7.415479351630536,-1.0,1.0,0.18325166696050568,0.0,2.0,2.0,0.0,0.7346938775510204,1.0,-0.2111957811309161,0.495790658374945,0.0,0.0,0.0,1.0
128.5,-0.1,208.38360655737705,2.375,128.0,0.0,376.0,287.42583732057415,0.0,-0.15384615384615385,385.0,0.0,0.0,320.77777777777777,92.73885350318471,391.0,376.9375,280.61878453038673,157.94405594405595,129.0,207.16666666666666,4.45,424.46153846153845,223.72142857142856,290.73015873015873,314.57142857142856,160.4920634920635,233.72645739910314,270.1595744680851,-0.5178572933820087,216.0,229.83171521035598,2.7142857142857144,199.00218818380745,0.0,434.38461538461536,0.5,0.4069767441860465,1.0,72.0,14.6,3.0,5.8,-0.2096596302719542,0.0,3.8666666666666667,-0.14851127516136606,-1.0,177.7826086956522,0.6218570635895913,-1.0,1.0,-0.1690206251876734,0.0,5.0,5.0,3.0,680.0816326530612,6275.0,-0.8004577717118038,0.8,0.0,1.0,3.0,7.0
7.0,1.8,1.7901639344262295,0.25,0.0,0.0,0.0,0.28708133971291866,0.0,1.6923076923076923,0.0,0.5,0.0,0.6111111111111112,0.3821656050955414,0.0,0.75,0.3756906077348066,2.727272727272727,0.0,-0.3333333333333333,0.15,-0.07692307692307693,2.7142857142857144,0.3386243386243386,0.32142857142857145,2.238095238095238,1.9865470852017937,1.8404255319148937,-0.48281886697702,2.268292682926829,2.0517799352750807,0.2857142857142857,2.6433260393873086,4.0,1.0,0.0,-0.7558139534883721,1.0,0.0,0.6,0.0,0.0,0.22008964976137027,1.0,0.4,0.7657276206956585,1.0,0.08695652173913043,-0.09897483277728741,0.0,0.5,0.011801345518525564,0.0,2.0,2.0,1.0,44.48979591836735,9.0,0.08162393868193529,2.0,0.0,0.5,1.0,1.0
0.5,0.2,0.15081967213114755,0.125,0.0,1.0,0.0,0.05741626794258373,0.0,0.6153846153846154,0.0,2.0,0.0,-0.05555555555555555,0.6624203821656051,0.0,0.0,0.06629834254143646,0.04195804195804196,0.0,0.16666666666666666,0.15,-0.15384615384615385,0.06428571428571428,0.042328042328042326,0.14285714285714285,0.06349206349206349,0.08520179372197309,0.10638297872340426,0.32601806771234665,0.14634146341463414,0.11003236245954692,0.14285714285714285,0.13129102844638948,1.0,0.07692307692307693,0.5,0.08139534883720931,3.0,0.0,0.4,0.0,0.3,0.4309441900526372,0.0,0.4,0.6183565472750023,0.0,0.0,0.22722289256333664,0.0,1.0,1.1317799497672005,0.0,1.0,1.0,1.0,2.5306122448979593,31.0,-0.30002467862638577,2.0,0.0,0.5,1.0,1.0
0.0,-0.7,-0.3180327868852459,-0.375,0.0,0.0,0.0,-0.21052631578947367,-0.5,-0.6153846153846154,0.0,0.5,-0.5,-0.1111111111111111,-0.20382165605095542,0.0,-0.0625,-0.19889502762430938,-0.3776223776223776,0.0,-0.3333333333333333,-0.35,0.0,-0.32857142857142857,-0.21164021164021163,-0.14285714285714285,-0.38095238095238093,-0.34080717488789236,-0.32978723404255317,3.3363696111667394,-0.1951219512195122,-0.3365695792880259,-0.42857142857142855,-0.3150984682713348,0.0,0.0,-0.5,-0.7558139534883721,0.0,2.0,-0.2,0.0,-0.5,-0.5389879697192402,0.0,-0.4666666666666667,-0.6388680302018754,-1.0,-0.2608695652173913,-0.27249536562276433,0.0,-1.0,-0.7434847676671062,0.0,0.0,0.0,0.0,0.0,0.0,0.5946933356104929,0.0,0.0,-0.5,0.0,0.0
0.5,0.4,0.3114754098360656,0.375,0.0,0.0,1.5,0.3444976076555024,0.5,0.3076923076923077,1.0,0.5,0.5,0.1111111111111111,0.15286624203821655,0.0,0.1875,0.30939226519337015,0.36363636363636365,0.0,1.3333333333333333,0.45,0.23076923076923078,0.42857142857142855,0.2751322751322751,0.14285714285714285,0.4126984126984127,0.37668161434977576,0.2765957446808511,-0.2375498821420997,0.24390243902439024,0.3559870550161812,0.42857142857142855,0.3851203501094092,0.0,0.23076923076923078,1.0,0.20930232558139536,0.0,0.0,0.8,1.0,0.6,0.49443345081775025,0.0,0.8,0.687507623370228,0.0,0.391304347826087,0.42809378574085266,0.0,0.0,0.3304376745187105,0.0,0.0,0.0,0.0,0.0,0.0,-0.2293298551141672,0.0,0.0,0.0,0.0,3.0
0.5,-0.6,-0.34098360655737703,-0.25,0.0,0.0,0.0,-0.21052631578947367,-0.5,-0.46153846153846156,1.0,0.5,-0.5,-0.2777777777777778,-0.535031847133758,0.0,-0.125,-0.19889502762430938,-0.36363636363636365,0.0,0.0,-0.25,-0.15384615384615385,-0.2785714285714286,-0.21164021164021163,-0.17857142857142858,-0.38095238095238093,-0.2914798206278027,-0.2765957446808511,0.310418397026899,-0.3170731707317073,-0.3042071197411003,-0.2857142857142857,-0.2888402625820569,0.0,-0.15384615384615385,-0.5,0.05813953488372093,0.0,0.0,-0.3,1.0,-0.4,-0.44650503856601814,0.0,-0.4,-0.511024593712998,0.0,-0.21739130434782608,-0.30945664136455947,-1.0,-0.5,-0.31863632900018796,0.0,0.0,0.0,0.0,0.0,0.0,0.4778729656567724,0.0,0.0,-0.5,0.0,1.0
0.5,0.8,2.19672131147541,1.5,2.0,1.0,8.5,2.526315789473684,1.5,0.6923076923076923,28.0,1.0,0.0,1.3333333333333333,2.7261146496815285,1.0,1.5625,1.281767955801105,1.4825174825174825,0.0,0.5,1.15,1.7692307692307692,2.8857142857142857,2.751322751322751,1.4642857142857142,1.3015873015873016,2.376681614349776,2.404255319148936,-0.2375498821420997,0.926829268292683,2.01294498381877,0.42857142857142855,2.3019693654266957,0.0,-0.15384615384615385,1.5,0.3488372093023256,0.0,0.0,2.0,1.0,1.4,1.5015934753658209,0.0,0.8,0.6770204664707498,0.0,1.0869565217391304,0.5839233580110689,0.0,0.5,0.021242421933345485,0.0,1.0,1.0,1.0,0.9795918367346939,0.0,-0.6393069775381505,2.0,0.0,1.0,1.0,0.0
0.5,-0.3,1.2622950819672132,0.25,0.0,0.0,0.5,1.186602870813397,-0.5,-0.3076923076923077,0.0,0.0,-0.5,2.5555555555555554,0.9936305732484076,6.0,2.9375,1.3480662983425415,1.8601398601398602,1.0,2.1666666666666665,0.35,3.5384615384615383,0.7642857142857142,1.2698412698412698,1.6428571428571428,1.5555555555555556,1.304932735426009,0.9361702127659575,-0.30762673495207693,1.4878048780487805,1.2233009708737863,0.2857142857142857,1.1378555798687089,0.0,3.6923076923076925,-0.5,0.3488372093023256,1.0,2.0,0.3,1.0,0.5,-0.5326789256378174,0.0,0.6,-0.19940621727135935,-1.0,0.391304347826087,-0.12367740863376116,0.0,0.0,-0.45810677603730776,0.0,4.0,4.0,2.0,86.93877551020408,535.0,0.5901428163796163,1.5,0.0,-0.5,2.0,1.0
2.0,2.7,1.2459016393442623,1.125,5.0,1.0,0.0,1.2057416267942584,3.0,2.769230769230769,1.0,3.5,3.0,0.1111111111111111,1.5286624203821657,0.0,0.1875,1.4364640883977902,2.7412587412587412,0.0,-0.3333333333333333,0.85,-0.38461538461538464,1.8642857142857143,1.3544973544973544,0.21428571428571427,2.8095238095238093,1.3183856502242153,0.6276595744680851,-0.22003066893960543,0.7560975609756098,1.5469255663430421,1.2857142857142858,1.925601750547046,3.0,0.23076923076923078,3.0,-0.7558139534883721,1.0,0.0,1.7,0.0,0.2,0.5625711268971124,3.0,1.2666666666666666,3.08457205753668,3.0,1.3043478260869565,0.8402050512488627,0.0,1.5,1.7347977912232477,0.0,0.0,0.0,0.0,0.0,0.0,0.5303793304807627,0.0,0.0,-0.5,0.0,1.0
